Epoch Time,Processing Source,f,varianceDensity
1784160000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001333248;0.007450624;0.010377216;0.00462336;0.004727808;0.005723136;0.00937984;0.011716608;0.020321280000000004;0.045626368;0.079199232;0.09687961599999999;0.08565145599999999;0.043026432;0.02331136;0.018271232;0.01856;0.018976768;0.010243072;0.01751552;0.016231424;0.008990719999999999;0.008399872;0.006273024;0.007407616;0.0048363519999999995;0.004601856;0.0063621120000000005;0.004585472000000001;0.0035645440000000002;0.00247808;0.0015779840000000002;0.001420288;0.001536;0.00123392;0.00122368;0.00107008;0.0007936;0.0007393279999999999;0.000774144;0.0007557120000000001;0.00043008000000000006;0.00033484799999999995;0.00048639999999999995;0.000538624;0.00041472;0.000623616;0.000690176;0.000631808;0.0005703679999999999;0.000381952;0.000447488;0.000651264;0.000776192;0.0005734399999999999;0.00047923199999999995;0.000376832;0.00043724800000000005;0.000525312;0.00034304;0.000256;0.00040243200000000004;0.000360448;0.000233472;0.000188416;0.00023244799999999998;0.000330752;0.00023244799999999998;0.00024371200000000001;0.00026112;0.00021913599999999998;0.00034304;0.000457728;0.000365568;0.00021504000000000003;0.000288768;0.00027648;0.00016691200000000002;0.000227328
1784160900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00070656;0.003847168;0.01040896;0.020630528000000002;0.009081856;0.0034672640000000003;0.0062976;0.015037440000000001;0.030478335999999998;0.05661593599999999;0.079725568;0.089032704;0.116250624;0.06682316799999999;0.027877376;0.023686144;0.019508223999999998;0.012528639999999999;0.012604416;0.018238464;0.012300288000000001;0.012153856;0.009350144;0.005731328000000001;0.004603904000000001;0.005862399999999999;0.008013824;0.006223872;0.006042624;0.00575488;0.0046469120000000004;0.0040765440000000005;0.003306496;0.001989632;0.0018944;0.001601536;0.0015677439999999998;0.001329152;0.001849344;0.0016988160000000001;0.000790528;0.000539648;0.00043724800000000005;0.000753664;0.000748544;0.000854016;0.000828416;0.000621568;0.000550912;0.000858112;0.000900096;0.000461824;0.000381952;0.000234496;0.000503808;0.0005632;0.000502784;0.00046592000000000004;0.00039628799999999996;0.000269312;0.000233472;0.000357376;0.00047001599999999997;0.000344064;0.000324608;0.00040960000000000004;0.00030924800000000003;0.000323584;0.000349184;0.000375808;0.000310272;0.000242688;0.000211968;0.000267264;0.000277504;0.00030412799999999997;0.000303104;0.000234496;0.000233472
1784161800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.000893952;0.005323776;0.010661888;0.016794624;0.013349888;0.006595584;0.005103616;0.018639872;0.038776832000000004;0.03413503999999999;0.036492288;0.06262783999999999;0.054800384;0.033624063999999995;0.022767616;0.020857856000000004;0.01720832;0.016023551999999996;0.022358015999999998;0.026665984;0.0201984;0.014035968000000001;0.00932864;0.006798336;0.006677504;0.009284608;0.007700479999999999;0.007005184;0.004276224;0.003386368;0.0026234879999999998;0.0032358400000000002;0.0048015359999999995;0.0032204799999999995;0.0021913600000000003;0.0019517439999999998;0.00142848;0.001521664;0.001127424;0.0012308479999999999;0.0009768959999999999;0.0008069119999999999;0.0006932479999999999;0.000630784;0.000531456;0.000881664;0.00061952;0.000567296;0.000651264;0.00024576000000000003;0.00040960000000000004;0.000626688;0.000719872;0.0006123519999999999;0.0005703679999999999;0.00039628799999999996;0.000379904;0.000350208;0.00040243200000000004;0.000326656;0.000262144;0.000346112;0.000318464;0.00024780799999999997;0.00024576000000000003;0.000382976;0.00047206399999999996;0.000429056;0.000318464;0.00029491200000000004;0.00035942400000000006;0.000372736;0.00036864000000000005;0.000313344;0.00036249599999999997;0.00024780799999999997;0.00020992;0.000264192;0.000253952
1784162700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0020224;0.0065791999999999995;0.011697152;0.01501184;0.006383616;0.005798911999999999;0.0121856;0.014573567999999999;0.031052800000000002;0.045733888;0.044504063999999996;0.054853632;0.100322304;0.077989888;0.027102208000000003;0.0310784;0.03119616;0.02257408;0.02054144;0.022668288;0.02782208;0.023714816;0.010529792000000001;0.008650752000000001;0.008914944;0.00621568;0.00685568;0.008417280000000001;0.00763904;0.0035829760000000003;0.005001216;0.00394752;0.00309248;0.002762752;0.001961984;0.0014745600000000002;0.001103872;0.0007423999999999999;0.0013199359999999999;0.001199104;0.001134592;0.000769024;0.000611328;0.000736256;0.0011120639999999998;0.0006973439999999999;0.000668672;0.00080384;0.000932864;0.0008622079999999999;0.000671744;0.000647168;0.0007495679999999999;0.000776192;0.000513024;0.0005857280000000001;0.0005744639999999999;0.0004986880000000001;0.00033894400000000004;0.000274432;0.00031744;0.000413696;0.00035328;0.000326656;0.000344064;0.000366592;0.00036966399999999996;0.000376832;0.000398336;0.000277504;0.000320512;0.000366592;0.000400384;0.00039936;0.00025088;0.000192512;0.000195584;0.000350208;0.00041062399999999995
1784163600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.002857984;0.008339456;0.011231232;0.017970176;0.011346944000000001;0.007270400000000001;0.017366015999999998;0.035812352;0.03670528;0.033910784;0.04538368;0.06921830400000001;0.060512256;0.049321984000000006;0.027292671999999997;0.012142592;0.021265408;0.027670528000000003;0.025384959999999998;0.018100224;0.013236224;0.008900608;0.008293376;0.014141439999999998;0.01113088;0.007757824000000001;0.00530944;0.005597184;0.0057344;0.005371903999999999;0.004649983999999999;0.004385792;0.0037611520000000002;0.004169728;0.0024371200000000005;0.0012728319999999998;0.001329152;0.0011837439999999998;0.001288192;0.0010752000000000001;0.0013752319999999999;0.001524736;0.0009287680000000001;0.0010598399999999998;0.00143872;0.0013578239999999999;0.001165312;0.001283072;0.000927744;0.000411648;0.000463872;0.0008110079999999999;0.0007106559999999999;0.000692224;0.000543744;0.000565248;0.0008202239999999999;0.0008212479999999999;0.000664576;0.0007086080000000001;0.000672768;0.000502784;0.000384;0.00028569600000000005;0.000391168;0.00029491200000000004;0.000324608;0.00036249599999999997;0.00040960000000000004;0.00040960000000000004;0.00038912;0.0005621760000000001;0.00043724800000000005;0.000253952;0.000253952;0.000234496;0.00017100799999999997;0.000188416;0.00018227199999999998
1784164500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.013060096;0.02924032;0.026477568000000003;0.023681024000000002;0.011258879999999999;0.009020416000000002;0.013216768;0.021687296;0.021526528;0.02644992;0.050018304000000006;0.079363072;0.07573708800000001;0.065425408;0.035276800000000004;0.026394624;0.020868096000000003;0.022079488;0.022761472;0.015168512;0.016413696;0.016011264;0.011761663999999998;0.008128512000000001;0.01219584;0.010558464;0.011180032000000001;0.011048959999999998;0.00472064;0.004105216;0.0056852479999999995;0.004874240000000001;0.003658752;0.003605504;0.002952192;0.003634176;0.0024104960000000003;0.00178688;0.001022976;0.001811456;0.0022835200000000003;0.001882112;0.001451008;0.001035264;0.00092672;0.0011356159999999999;0.000872448;0.000690176;0.0006840319999999999;0.000800768;0.000715776;0.000512;0.0005232639999999998;0.0005621760000000001;0.000661504;0.000910336;0.000744448;0.000494592;0.000531456;0.000372736;0.000421888;0.00029696;0.000229376;0.000313344;0.0003328;0.000272384;0.00046080000000000003;0.00044339199999999997;0.000330752;0.000349184;0.000241664;0.000180224;0.0002816;0.000365568;0.000283648;0.000256;0.000188416;0.00018944;0.00020172799999999998
1784165400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003890176;0.012040192;0.016398336;0.016855039999999998;0.012442624;0.0044052480000000005;0.0041492479999999995;0.020185088;0.031246336;0.046422015999999997;0.044849151999999996;0.06634291199999999;0.07111065600000001;0.058655743999999996;0.05093376;0.03067904;0.023972864;0.02652672;0.026097664;0.023657472;0.022791167999999997;0.014138368;0.008433664;0.006542335999999999;0.007513087999999999;0.004207616;0.004308992;0.006892544;0.006749183999999999;0.005623808;0.0057149440000000004;0.004045824;0.003821568;0.0021606399999999997;0.002158592;0.001540096;0.001006592;0.0013475839999999998;0.0013404159999999999;0.001619968;0.001097728;0.0008591359999999999;0.001275904;0.0014499839999999999;0.0011673599999999999;0.000748544;0.0010762240000000002;0.0009625599999999999;0.000896;0.000986112;0.001007616;0.000818176;0.000518144;0.000461824;0.00035328;0.000400384;0.00089088;0.0007352319999999999;0.00046489599999999996;0.0005324799999999999;0.00041676800000000003;0.00031129599999999997;0.00038912;0.000492544;0.00052224;0.000365568;0.000280576;0.00041984;0.000458752;0.000635904;0.000816128;0.000579584;0.000379904;0.000432128;0.00039936;0.00040345599999999995;0.00029696;0.000278528;0.00024780799999999997
1784166300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0005754880000000001;0.00182272;0.0031354879999999996;0.004393983999999999;0.0025292799999999996;0.0037662719999999998;0.0076124159999999995;0.022299648000000002;0.04132864;0.044607488;0.053881856;0.07187456;0.057413632;0.051460096;0.054098944;0.043128832;0.0371456;0.039732224000000003;0.032293888;0.01575424;0.017171455999999998;0.012839936;0.015555583999999999;0.01080832;0.007775232;0.007169024;0.007990272;0.008377344;0.007397376;0.006585344;0.005296128000000001;0.005313536;0.0042496;0.002568192;0.00198656;0.002208768;0.003151872;0.0028948479999999998;0.002627584;0.0016916480000000002;0.0014243840000000001;0.0016128;0.001523712;0.001329152;0.0011366400000000002;0.0010608640000000001;0.000939008;0.000898048;0.0006819840000000001;0.0007280640000000001;0.000964608;0.0007075839999999999;0.00048025600000000003;0.00047820800000000004;0.0005888;0.0006021119999999999;0.000661504;0.0005959680000000001;0.000395264;0.000331776;0.00029696;0.000303104;0.00039423999999999997;0.0005560319999999999;0.000458752;0.000386048;0.000330752;0.000351232;0.00047206399999999996;0.000381952;0.00029798400000000005;0.00026623999999999994;0.00036454399999999996;0.000365568;0.000350208;0.000516096;0.00041062399999999995;0.000349184;0.000257024
1784167200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.000218112;0.000785408;0.002953216;0.004851712;0.002679808;0.002818048;0.004402176;0.01306112;0.025611263999999998;0.03751424;0.04366336;0.05779968;0.081499136;0.08556134400000001;0.044111871999999996;0.02594816;0.039767040000000003;0.035503104;0.032390144;0.029402111999999998;0.017865728;0.026860544;0.019109888000000002;0.012305407999999999;0.011108352;0.01073152;0.009158656000000001;0.0063723519999999995;0.005898240000000001;0.00611328;0.00451072;0.004518912;0.004570112;0.00354304;0.003076096;0.0028487680000000002;0.0020746239999999997;0.003122176;0.002927616;0.0017356799999999999;0.0015892480000000001;0.001521664;0.0015063040000000002;0.0012441599999999998;0.0010178560000000001;0.001293312;0.001258496;0.000723968;0.000840704;0.000730112;0.000700416;0.000559104;0.000577536;0.00047820800000000004;0.00048639999999999995;0.000646144;0.000505856;0.000582656;0.000484352;0.00046796800000000003;0.000313344;0.00039628799999999996;0.000344064;0.00032256;0.000345088;0.00036352;0.00033689599999999994;0.00036147200000000005;0.000272384;0.00030003200000000004;0.00023654400000000002;0.000195584;0.000210944;0.000274432;0.000308224;0.00018534400000000002;0.000205824;0.00019968;0.000190464
1784168100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.000197632;0.0022466560000000005;0.00723968;0.013357056;0.006704127999999999;0.001990656;0.006387711999999999;0.027685888;0.032723968;0.027222015999999998;0.03962368;0.044920831999999994;0.081865728;0.07071436799999999;0.044427264;0.032848896;0.02720768;0.028611584;0.029643775999999997;0.029263872;0.022987776;0.019545088;0.009342976000000001;0.00829952;0.008399872;0.006353919999999999;0.006260736;0.006970367999999999;0.005971968000000001;0.006242304;0.0031016959999999997;0.004381696;0.0051968;0.004393983999999999;0.003831808;0.0026777600000000004;0.001605632;0.001540096;0.001659904;0.0013824;0.0020797439999999997;0.001301504;0.001035264;0.000769024;0.0008837120000000001;0.000828416;0.0011407359999999998;0.000687104;0.000531456;0.00037888;0.0004352;0.0005406720000000001;0.000458752;0.00030617599999999996;0.000217088;0.000372736;0.0005099519999999999;0.000559104;0.000504832;0.0004986880000000001;0.000308224;0.00037068800000000004;0.000381952;0.000195584;0.000167936;0.000418816;0.000398336;0.00033484799999999995;0.000190464;0.000274432;0.00022323200000000002;0.00020480000000000002;0.000321536;0.000321536;0.00029900799999999997;0.00029286400000000005;0.000234496;0.00018534400000000002;0.00027033600000000004
