Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1773619200,hdr,43.437592,-70.3496167,0.55,3.2,3.055,143.612,28.998,149.278,41.201,7.99,143,0.029296875,0.126953125,0.168,10.227,158.885,60.356,0.126953125,0.80078125,0.524,2.849,148.566,40.767
1773620100,hdr,43.4376025,-70.3496025,0.603,3.413,3.106,147.698,27.429,147.658,39.8,8.73,143,0.029296875,0.126953125,0.161,10.339,150.849,63.356,0.126953125,0.80078125,0.581,2.948,147.121,38.67
1773620400,embedded,43.4375667,-70.3496,0.59,3.42,3.08,147.47,27.66,148.523,46.268,8.8,142,,,,,,,,,,,,
1773621000,hdr,43.4375988,-70.3496117,0.658,3.657,3.201,147.648,27.726,150.827,38.101,7.96,147,0.029296875,0.126953125,0.171,9.822,156.449,52.935,0.126953125,0.80078125,0.635,3.052,150.193,37.892
1773621900,hdr,43.4376095,-70.3495977,0.679,3.531,3.214,145.877,24.506,148.715,37.496,9.77,145,0.029296875,0.126953125,0.158,10.119,154.851,59.213,0.126953125,0.80078125,0.66,3.094,148.258,36.843
1773622200,embedded,43.4376167,-70.3495667,0.68,3.54,3.2,148.195,26.84,149.721,43.228,8.4,148,,,,,,,,,,,,
1773622800,hdr,43.4376148,-70.3495912,0.719,3.531,3.237,155.571,24.317,151.152,37.675,11.17,155,0.029296875,0.126953125,0.155,10.693,153.71,61.281,0.126953125,0.80078125,0.702,3.131,150.68,37.494
1773623700,hdr,43.437618,-70.34957,0.76,3.793,3.387,139.702,22.686,145.619,36.84,8.78,139,0.029296875,0.126953125,0.16,10.521,153.572,58.278,0.126953125,0.80078125,0.743,3.283,145.036,36.878
1773624000,embedded,43.4376167,-70.3495667,0.76,3.94,3.36,145.156,25.413,147.546,42.208,8.4,142,,,,,,,,,,,,
1773624600,hdr,43.4376182,-70.3495565,0.797,3.938,3.415,146.93,26.336,147.628,35.58,8.72,150,0.029296875,0.126953125,0.162,9.83,153.61,53.758,0.126953125,0.80078125,0.78,3.322,147.232,35.787
1773625500,hdr,43.4376117,-70.349573,0.882,4.096,3.527,155.25,24.648,153.842,35.495,11.64,155,0.029296875,0.126953125,0.142,11.081,151.342,64.583,0.126953125,0.80078125,0.871,3.463,153.543,35.243
1773625800,embedded,43.4376167,-70.3495667,0.83,4.1,3.46,149.882,28.684,151.109,41.915,9.2,148,,,,,,,,,,,,
1773626400,hdr,43.4376108,-70.3495727,0.919,4.452,3.674,150.033,21.494,150.708,34.884,9.25,151,0.029296875,0.126953125,0.148,10.173,152.491,57.509,0.126953125,0.80078125,0.907,3.613,150.453,34.825
1773627300,hdr,43.4376033,-70.349557,0.913,4.452,3.695,147.933,23.307,152.781,36.727,10.27,162,0.029296875,0.126953125,0.146,11.063,145.459,60.725,0.126953125,0.80078125,0.901,3.631,152.499,36.115
1773627600,embedded,43.4376167,-70.3495667,0.92,4.46,3.7,149.898,23.75,151.958,39.439,9.6,148,,,,,,,,,,,,
1773628200,hdr,43.437601,-70.3495553,0.913,4.452,3.748,147.452,25.085,155.69,35.377,8.17,153,0.029296875,0.126953125,0.16,10.408,156.048,58.812,0.126953125,0.80078125,0.899,3.674,155.494,34.909
1773629100,hdr,43.437607,-70.3495638,0.886,4.452,3.703,156.58,24.937,156.896,36.837,9.16,156,0.029296875,0.126953125,0.13,9.793,154.099,61.291,0.126953125,0.80078125,0.877,3.653,156.688,36.87
1773629400,embedded,43.4375833,-70.3495333,0.88,4.46,3.72,155.282,26.215,157.188,41.216,8.0,154,,,,,,,,,,,,
1773630000,hdr,43.4375975,-70.3495303,0.851,4.452,3.693,160.148,33.946,157.42,41.229,8.08,160,0.029296875,0.126953125,0.16,10.422,165.526,60.819,0.126953125,0.80078125,0.835,3.608,156.76,41.126
1773630900,hdr,43.4376063,-70.3495243,0.887,4.452,3.778,155.882,30.688,155.136,37.035,8.95,165,0.029296875,0.126953125,0.157,10.025,153.697,57.043,0.126953125,0.80078125,0.873,3.703,154.986,36.813
1773631200,embedded,43.4375833,-70.3495,0.85,4.46,3.76,154.898,32.538,154.517,43.033,8.0,154,,,,,,,,,,,,
1773631800,hdr,43.4375962,-70.3494648,0.928,4.876,3.937,159.036,26.514,157.174,36.775,8.86,156,0.029296875,0.126953125,0.14,12.051,148.636,63.919,0.126953125,0.80078125,0.917,3.876,156.949,36.206
1773632700,hdr,43.4376062,-70.3495147,0.904,4.452,3.775,152.258,24.912,155.081,36.294,9.49,168,0.029296875,0.126953125,0.134,11.491,155.038,56.46,0.126953125,0.80078125,0.894,3.72,154.869,36.492
1773633000,embedded,43.4375667,-70.3495,0.93,4.88,3.86,159.102,29.966,155.93,41.077,8.4,160,,,,,,,,,,,,
1773633600,hdr,43.4375938,-70.349489,0.869,4.655,3.848,153.818,28.674,154.113,39.927,8.21,169,0.029296875,0.126953125,0.145,11.01,149.675,60.929,0.126953125,0.80078125,0.857,3.778,153.843,39.809
1773634500,hdr,43.4375812,-70.3495015,0.898,4.655,3.89,162.526,27.517,158.415,36.501,6.89,156,0.029296875,0.126953125,0.127,10.748,165.61,63.591,0.126953125,0.80078125,0.888,3.84,157.996,35.878
1773634800,embedded,43.4375667,-70.3495167,0.89,4.88,3.86,157.151,29.942,156.851,41.238,6.8,165,,,,,,,,,,,,
1773635400,hdr,43.4375922,-70.3495357,0.903,4.876,3.85,157.315,30.71,157.966,37.911,7.26,166,0.029296875,0.126953125,0.145,11.125,156.436,62.956,0.126953125,0.80078125,0.891,3.784,158.025,37.105
