Epoch Time,Processing Source,f,varianceDensity
1789603200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00146432;0.0031098880000000003;0.004569088;0.0087808;0.01872384;0.013941760000000001;0.015177728000000001;0.01526784;0.026560511999999998;0.031681536;0.027672576;0.024114176;0.025873408000000004;0.024584192;0.024631295999999997;0.029023232;0.032110592;0.026950656;0.030478335999999998;0.030099455999999997;0.07488512;0.116207616;0.08381235199999999;0.11730432;0.12436275200000001;0.077473792;0.060187648;0.04134502400000001;0.05611008;0.039653376000000004;0.029177856;0.025848832000000002;0.025245696;0.031602688000000004;0.028184576;0.02208256;0.015220736;0.011354112000000001;0.011915264000000002;0.012855295999999999;0.012258304;0.009370624;0.010883072;0.006308864;0.0077393919999999995;0.009897983999999999;0.007647232;0.005624832;0.005412864;0.0034037760000000003;0.003204096;0.004552704;0.004488192;0.0026705920000000003;0.004548608;0.0043335679999999994;0.002705408;0.0023132160000000003;0.0026368000000000003;0.003127296;0.003707904;0.002026496;0.001963008;0.001580032;0.001931264;0.002168832;0.001708032;0.000985088;0.0012052480000000001;0.00202752;0.001460224;0.001323008;0.001333248;0.001364992;0.0009472;0.001147904;0.0008151040000000001;0.001011712;0.000933888
1789604100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0018135039999999999;0.003581952;0.006008832;0.006076416;0.012698624;0.012076031999999999;0.0076892160000000005;0.012531712000000002;0.022649856;0.030885888000000004;0.036710400000000004;0.027293696;0.029926400000000002;0.03527168;0.027302912;0.027392;0.03664281600000001;0.017768448;0.02096128;0.027558912;0.05016064;0.07999590399999999;0.12202188800000001;0.1396736;0.083057664;0.081550336;0.068723712;0.045661184;0.031643647999999996;0.028199936000000002;0.03410432;0.026513408;0.021572608;0.021636095999999997;0.021129216;0.018757632;0.01660416;0.021568511999999998;0.018222079999999998;0.013934592;0.008247296;0.01020416;0.012396544;0.0090368;0.006139904;0.006075392;0.006064128;0.005905408;0.0046592;0.004023296;0.004598784000000001;0.003428352;0.0036608;0.0046192640000000005;0.004877312;0.0044031999999999995;0.004549632;0.0036280320000000002;0.003525632;0.002911232;0.0020224;0.00187392;0.002799616;0.0028129279999999997;0.001998848;0.001343488;0.002368512;0.002500608;0.001548288;0.001289216;0.001575936;0.001248256;0.001061888;0.001234944;0.0011509760000000002;0.000776192;0.000453632;0.00090624;0.000945152
1789605000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0015452159999999999;0.002944;0.00451584;0.011465728000000001;0.016830464;0.014790656000000001;0.01517056;0.01754112;0.017875968;0.027754496;0.047781888;0.02984448;0.014946304;0.027037696;0.034910208;0.04080025599999999;0.026226687999999998;0.015538175999999999;0.014067712;0.022903808;0.031110143999999996;0.048183296;0.060492800000000006;0.056710144;0.090305536;0.065759232;0.040242176;0.038465536;0.045213696;0.041842688;0.028045312;0.023293952;0.02821632;0.02870272;0.029569024;0.023927808;0.023749631999999996;0.02341888;0.013839359999999998;0.014563328;0.011532287999999998;0.007180288;0.007455744;0.007006208;0.0061829120000000005;0.007826432;0.007590912;0.00499712;0.005590016000000001;0.006480896000000001;0.006390784;0.00426496;0.003161088;0.004108288;0.0031897600000000003;0.004258816;0.0031232000000000005;0.0027105280000000002;0.001601536;0.002279424;0.0038594560000000003;0.0032337920000000005;0.0022015999999999997;0.001809408;0.0016250880000000002;0.0018524160000000002;0.001974272;0.002067456;0.001917952;0.00152576;0.00167424;0.0018278399999999998;0.0014213119999999999;0.001325056;0.00121344;0.0013690880000000003;0.001214464;0.0010014719999999998;0.000692224
1789605900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003369984;0.0061952;0.008257536;0.0068751360000000004;0.015565823999999999;0.012459008000000002;0.003336192;0.007846912;0.017390592;0.04342067200000001;0.0530432;0.02616832;0.032403456;0.036013055999999995;0.032533504;0.030676991999999997;0.023347200000000002;0.022199296000000004;0.024294399999999997;0.034378752;0.036670464;0.0628736;0.07965388799999999;0.064946176;0.062869504;0.068972544;0.054467584;0.041792512000000004;0.042184704;0.036829184;0.048274432;0.04893388800000001;0.034113536;0.021840896000000002;0.017087488;0.013679616;0.010725376;0.013405184;0.007070719999999999;0.008676351999999998;0.012049408;0.007032832;0.007312384;0.007345152;0.003883008;0.003872768;0.007875584;0.008853503999999998;0.004234239999999999;0.00542208;0.0060835839999999995;0.00758784;0.00669184;0.004320256;0.00401408;0.004174848;0.003976192;0.004202496;0.00373248;0.002656256;0.002052096;0.0023838720000000004;0.00247296;0.0026449919999999997;0.001775616;0.002179072;0.0013905920000000002;0.00142848;0.001165312;0.001835008;0.001570816;0.001186816;0.001586176;0.00123392;0.0009472;0.000963584;0.0006789119999999999;0.000837632;0.000919552
1789606800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.002753536;0.0024545279999999997;0.005206016;0.011661312;0.020503552;0.010805248000000002;0.00723968;0.011774976000000001;0.0153344;0.032349184;0.035315712;0.03936768;0.021860352;0.01995776;0.036903936;0.031833088;0.035195904;0.032802816;0.023384064;0.01865728;0.03253248;0.060171264;0.053390336;0.072612864;0.07757312000000001;0.061456383999999996;0.051739648;0.031771648;0.023657472;0.01480192;0.016106495999999998;0.020657151999999998;0.017902592;0.01465344;0.013308928;0.017727488;0.012906496000000002;0.010090496;0.00956416;0.013431808000000002;0.011810816;0.012315647999999998;0.009230335999999999;0.0064;0.007759871999999999;0.00534528;0.004702207999999999;0.006793216;0.007750656;0.006096896;0.006445056;0.0062976;0.006214656;0.00596992;0.004842496;0.005096447999999999;0.00255488;0.004234239999999999;0.004450304;0.004037632;0.002724864;0.0020398079999999997;0.002864128;0.0017623040000000001;0.0015892480000000001;0.0017684480000000002;0.001681408;0.002363392;0.001641472;0.001181696;0.00160768;0.0014438399999999998;0.0016609279999999999;0.0018278399999999998;0.001371136;0.0013260799999999999;0.0009144320000000001;0.000641024;0.0011509760000000002
1789607700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00178688;0.002013184;0.005326848;0.006253567999999999;0.021054464;0.014478336000000001;0.005358592;0.005389312;0.008783872000000002;0.025573376000000002;0.034896896000000004;0.021818367999999998;0.014778368;0.034347008;0.047917056000000006;0.038546432;0.02756608;0.020658176;0.026984448;0.037838848;0.042955776;0.042611712;0.038559744;0.048494591999999996;0.078065664;0.057777152000000005;0.038619136;0.037321728000000005;0.034878464;0.022643712;0.019821567999999998;0.017432576;0.017103872;0.028152832;0.018239488;0.016339968;0.016925696;0.011634688;0.0096256;0.006188032;0.009715712;0.014767104;0.011948031999999999;0.004950016;0.005321728;0.0060385280000000005;0.006099968;0.006501376;0.006710272;0.004687871999999999;0.005864448;0.005959679999999999;0.004393983999999999;0.0053411840000000006;0.003412992;0.0035645440000000002;0.004621312;0.003493888;0.0024832;0.0017459199999999998;0.0010291200000000001;0.00136704;0.001527808;0.0022374400000000003;0.00232448;0.001250304;0.0017039359999999999;0.0018042879999999998;0.001811456;0.002028544;0.002379776;0.001488896;0.00149504;0.00131584;0.0011448320000000001;0.0006830079999999999;0.0007249919999999999;0.000884736;0.001226752
1789608600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.000505856;0.000176128;0.001084416;0.00472064;0.012268544;0.00570368;0.005588992;0.006747136000000001;0.009152512;0.029923328000000003;0.039102463999999997;0.02384384;0.021700608;0.029068288;0.028420096000000002;0.025853952;0.030439424;0.029809664;0.023490559999999997;0.031265792;0.035014656000000005;0.031781888;0.04687360000000001;0.08594124800000001;0.06321561599999999;0.03529728;0.042327039999999996;0.034898944;0.027159552;0.031251456000000004;0.0146944;0.029125632;0.031566848;0.01653248;0.01260544;0.015348736;0.014772224;0.01464832;0.012808192000000001;0.011600896000000001;0.009264127999999998;0.011429888000000001;0.00970752;0.008391679999999999;0.011859968;0.010155008;0.00837632;0.00884224;0.008817664000000001;0.004306943999999999;0.004895744;0.003876864;0.0038952960000000003;0.00276992;0.00410624;0.004069376;0.003018752;0.003472384;0.0036239360000000003;0.003072;0.002221056;0.002316288;0.002725888;0.002423808;0.0027023359999999996;0.001637376;0.00153088;0.001132544;0.001084416;0.001524736;0.001277952;0.001626112;0.001181696;0.0011048960000000002;0.001256448;0.0007495679999999999;0.0009727999999999999;0.000884736;0.000861184
1789609500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00027136;0.000525312;0.003434496;0.015204352;0.035485696;0.020040704000000003;0.009171967999999999;0.009610239999999999;0.017222656;0.028540928;0.031021056;0.030299136;0.025875455999999998;0.028177408;0.035910656000000006;0.0291584;0.03053056;0.032620544;0.023658495999999998;0.017948672;0.029336576;0.051262464;0.05263872;0.053875712;0.090949632;0.104859648;0.056809472;0.042602496;0.03150848;0.022669312;0.019926016;0.01603584;0.016835584000000004;0.015099904;0.012899328000000002;0.011343872;0.014676992;0.013715456000000001;0.0141824;0.010676224;0.005543936;0.009473024000000002;0.010336256000000002;0.006969344;0.009758720000000002;0.00758784;0.006002688;0.005076991999999999;0.007501824;0.008057855999999999;0.005698559999999999;0.004641792;0.003828736;0.0021944319999999996;0.003646464;0.0045475839999999995;0.002067456;0.001646592;0.00255488;0.003861504;0.0037611520000000002;0.00275968;0.0015534079999999998;0.0015953919999999997;0.0014704639999999999;0.0014704639999999999;0.00169472;0.001692672;0.001313792;0.0011909120000000001;0.0011427840000000002;0.000979968;0.00085504;0.000715776;0.000668672;0.00111104;0.000872448;0.001250304;0.0009461760000000001
1789610400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001818624;0.0013557760000000002;0.0006144;0.008289280000000001;0.021987328;0.011432959999999999;0.004360192;0.007975936;0.020594688000000003;0.019449856;0.021180416;0.041015296;0.037065728000000006;0.03392716800000001;0.028112896000000002;0.0322304;0.047077376000000004;0.04412518399999999;0.03769856;0.039744512;0.045474816;0.051994624;0.055872512;0.042218496;0.06413516799999999;0.071445504;0.058094591999999994;0.03642368;0.040792064;0.04273152;0.032827392;0.028136448;0.028140543999999997;0.019778559999999997;0.012085248;0.014518271999999999;0.011297792;0.013294592000000001;0.01178624;0.007897088;0.009448448;0.0057999359999999995;0.006181888;0.006349824;0.00482304;0.00452096;0.005336064000000001;0.006431744;0.004145152;0.004371456;0.005204992;0.006792192;0.006324224;0.007250944;0.006856704;0.003777536;0.0028764159999999997;0.002482176;0.0019496960000000001;0.003605504;0.0020172799999999998;0.0028538879999999997;0.002284544;0.00293888;0.0019712;0.001147904;0.000812032;0.001084416;0.001835008;0.001796096;0.001655808;0.0013219840000000002;0.000979968;0.0007557120000000001;0.000841728;0.0011007999999999999;0.000992256;0.0006963200000000001;0.0006912
1789611300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001425408;0.0019128320000000002;0.003421184;0.003892224;0.010176512;0.007662591999999999;0.005477375999999999;0.007748608000000001;0.00938496;0.024010752;0.051371008;0.041265152;0.028304384;0.018927616;0.026411008;0.02287616;0.027395072;0.025960448;0.018028544;0.029028352000000004;0.044361728;0.027573247999999998;0.04800512;0.08499097600000001;0.088461312;0.059341824;0.055262208;0.041622528000000006;0.029228031999999998;0.023783423999999997;0.01652224;0.017020928;0.018079744000000002;0.018615296000000003;0.0180736;0.017569792;0.014087167999999999;0.014497792;0.013210623999999999;0.009895936000000001;0.00606208;0.008570880000000001;0.010021888000000001;0.008184832;0.00843776;0.00557568;0.003805184;0.003151872;0.003856384;0.005651455999999999;0.00436224;0.0052142080000000006;0.0035481600000000003;0.003371008;0.003883008;0.002282496;0.002527232;0.001891328;0.001878016;0.002051072;0.001460224;0.0020244480000000003;0.0022353919999999997;0.0014991359999999999;0.001452032;0.0019824639999999998;0.0014991359999999999;0.00101888;0.0012728319999999998;0.001599488;0.001615872;0.001396736;0.001145856;0.000984064;0.000787456;0.00046796800000000003;0.0005836799999999999;0.000644096;0.000841728
