Epoch Time,Processing Source,f,varianceDensity
1782000000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0031354879999999996;0.00567296;0.007150592;0.005141504;0.004753408000000001;0.0058521599999999995;0.012186624;0.028932096;0.066855936;0.07297024;0.062906368;0.049696767999999995;0.037328896;0.027139072;0.029928448;0.021383168;0.019254272;0.017435648;0.014480384;0.011918336;0.007750656;0.0062126080000000005;0.006607872;0.005454848;0.005151744;0.004199424;0.004665344;0.004891648;0.005613568;0.004124672;0.0034744320000000004;0.0025651199999999997;0.00188928;0.0021985280000000004;0.002464768;0.002282496;0.0009594880000000001;0.001400832;0.001900544;0.0018155520000000002;0.001620992;0.001954816;0.0014991359999999999;0.001188864;0.001959936;0.00172544;0.001195008;0.000927744;0.000606208;0.00090624;0.001348608;0.001164288;0.001007616;0.0008069119999999999;0.0008304639999999999;0.000779264;0.00067072;0.000910336;0.000559104;0.000594944;0.0006696959999999999;0.0006154239999999999;0.000730112;0.000802816;0.000799744;0.00059392;0.000483328;0.000453632;0.00036864000000000005;0.00029593599999999995;0.00047001599999999997;0.00054272;0.0005580800000000001;0.000386048;0.00023142399999999999;0.000289792;0.000272384;0.000335872;0.00028569600000000005
1782000900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.002200576;0.007981056;0.011220992;0.010892288;0.009969664000000001;0.022059007999999998;0.014606336000000001;0.028964863999999996;0.060388352;0.084508672;0.08589209599999999;0.06768640000000001;0.046552064;0.034798591999999996;0.024992768;0.027161599999999998;0.030423040000000002;0.021634048;0.014595072;0.010090496;0.008974336;0.007770112;0.005142528;0.004066304;0.005710848;0.005710848;0.004348928;0.004482048;0.003618816;0.002890752;0.00264704;0.002564096;0.002254848;0.0021872639999999995;0.002243584;0.001969152;0.0014561280000000001;0.0014233599999999998;0.0008355839999999999;0.00146432;0.002056192;0.001964032;0.001412096;0.001385472;0.001583104;0.0014919679999999998;0.0009594880000000001;0.001154048;0.001593344;0.0012871680000000002;0.0014438399999999998;0.0010752000000000001;0.00064;0.001056768;0.000841728;0.0007843840000000001;0.0006819840000000001;0.000613376;0.000787456;0.0007096320000000001;0.00040755200000000004;0.000387072;0.00048639999999999995;0.000643072;0.00039219200000000003;0.000668672;0.000628736;0.0005232639999999998;0.000447488;0.00029388799999999996;0.000344064;0.000272384;0.000365568;0.00040960000000000004;0.00028671999999999997;0.00032870400000000003;0.000607232;0.0003328;0.000221184
1782001800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.002023424;0.003690496;0.004209664;0.0027791359999999998;0.005946368;0.012318720000000002;0.016558080000000003;0.04148736;0.122788864;0.16407552000000003;0.089207808;0.057737215999999994;0.038033408000000005;0.036384768000000005;0.028094464;0.024493056;0.02092544;0.01593856;0.010971136000000001;0.007681024;0.008428544;0.006449152;0.005267456;0.003915776;0.003324928;0.003154944;0.00273408;0.003607552;0.004717568;0.003945472;0.003254272;0.003303424;0.0032389119999999996;0.002234368;0.001289216;0.0017397760000000002;0.0024852480000000002;0.001900544;0.00134144;0.0011161600000000002;0.001717248;0.001247232;0.0012032;0.001532928;0.0009625599999999999;0.000945152;0.000740352;0.0009912319999999999;0.001158144;0.0011366400000000002;0.000930816;0.000674816;0.0007372800000000001;0.000663552;0.0007352319999999999;0.000809984;0.0006277120000000001;0.0006041600000000001;0.0005232639999999998;0.0004986880000000001;0.000611328;0.000490496;0.000676864;0.00031129599999999997;0.000288768;0.000494592;0.000557056;0.0005007359999999999;0.000380928;0.000483328;0.000579584;0.000454656;0.000251904;0.000320512;0.000267264;0.00029491200000000004;0.00036454399999999996;0.000226304;0.00016896
1782002700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001271808;0.000989184;0.0009584639999999999;0.001682432;0.00370176;0.006641663999999999;0.008072191999999999;0.025166848000000002;0.096974848;0.186591232;0.124480512;0.046419968;0.033130496;0.043347968;0.038652928;0.03684352;0.023440384;0.01842176;0.010092544;0.005722112;0.007986176000000001;0.0074751999999999996;0.004728832;0.0035327999999999996;0.0033791999999999997;0.004191232;0.004954112;0.003562496;0.0034713599999999997;0.002566144;0.0022855680000000004;0.0031242239999999997;0.0030361600000000004;0.003040256;0.002328576;0.0018432000000000001;0.0019968;0.0028672;0.0028927999999999996;0.002482176;0.003318784;0.002594816;0.001010688;0.001214464;0.001416192;0.0009758719999999999;0.001409024;0.00090624;0.00104448;0.001048576;0.000831488;0.0009768959999999999;0.000872448;0.000937984;0.0009574399999999999;0.000730112;0.00064512;0.0006696959999999999;0.0005601279999999999;0.000449536;0.00046592000000000004;0.00062976;0.00047206399999999996;0.00050688;0.0005744639999999999;0.0007290879999999999;0.000535552;0.000649216;0.000551936;0.00048025600000000003;0.00047718399999999996;0.00046796800000000003;0.0003328;0.000390144;0.000241664;0.000313344;0.000242688;0.000157696;0.000190464
1782003600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0007843840000000001;0.0011919360000000002;0.0012052480000000001;0.00119808;0.005815296;0.009426944000000001;0.015913984;0.019209216;0.052373503999999994;0.081789952;0.051675135999999997;0.055257088;0.066814976;0.043019264;0.03416064;0.026202112;0.02230784;0.029599744;0.023491584;0.012251136000000001;0.008972288;0.007194624;0.007506944;0.0069427199999999994;0.005482496;0.003670016;0.004603904000000001;0.004107264;0.0022476799999999997;0.002427904;0.00291328;0.0027095039999999997;0.00287744;0.0026398719999999997;0.0016732160000000002;0.001978368;0.0027842559999999997;0.002118656;0.001604608;0.001395712;0.001296384;0.0015943679999999999;0.002620416;0.0028672;0.0026951679999999995;0.008062976000000001;0.00539648;0.002656256;0.002008064;0.001581056;0.0011735040000000001;0.000809984;0.00090624;0.000837632;0.000726016;0.000676864;0.000676864;0.0006041600000000001;0.000690176;0.000499712;0.000349184;0.000514048;0.00048025600000000003;0.0005007359999999999;0.00062976;0.000638976;0.000533504;0.000398336;0.000382976;0.00048742400000000003;0.000439296;0.000493568;0.000432128;0.000313344;0.000385024;0.00028774400000000004;0.00020992;0.000207872;0.000246784
1782004500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.000664576;0.003854336;0.004450304;0.0017479680000000001;0.008933376;0.010365952;0.012343296;0.028904448;0.078664704;0.141961216;0.11681075199999999;0.078488576;0.041884672;0.047190016;0.040367104;0.039262208;0.023170048000000002;0.012979200000000001;0.010704896;0.005745664;0.0041144319999999995;0.004191232;0.005071872000000001;0.0041164800000000005;0.002967552;0.00163328;0.00123392;0.0015697920000000002;0.002377728;0.00183808;0.001680384;0.002210816;0.0022732800000000004;0.001862656;0.001490944;0.001113088;0.0014448640000000001;0.002226176;0.001527808;0.001132544;0.00145408;0.001396736;0.0012113920000000002;0.001042432;0.0011048960000000002;0.000879616;0.0005857280000000001;0.000516096;0.00065536;0.0007219199999999999;0.0006574080000000001;0.000594944;0.000545792;0.00044646400000000004;0.000485376;0.0005601279999999999;0.00046080000000000003;0.000382976;0.000352256;0.000315392;0.00040448000000000003;0.00046284799999999997;0.00037068800000000004;0.00040755200000000004;0.000545792;0.00048639999999999995;0.000452608;0.00042598399999999997;0.000449536;0.0004352;0.000326656;0.00032256;0.00031129599999999997;0.0002816;0.00021504000000000003;0.00014335999999999998;0.000161792;0.000161792;0.000186368
1782005400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.000536576;0.001107968;0.0026081279999999995;0.0006144;0.007469056000000001;0.014025728000000001;0.00815104;0.012449792000000001;0.036486144;0.081451008;0.09359974400000001;0.060127231999999996;0.049187840000000004;0.034717696;0.012698624;0.020091903999999997;0.0191232;0.021978112;0.009582592000000001;0.006503424;0.005757952;0.005917696;0.005615616;0.003847168;0.003535872;0.0025374720000000003;0.0020582400000000002;0.00225792;0.0016988160000000001;0.001496064;0.000871424;0.001016832;0.00151552;0.001431552;0.001910784;0.00188928;0.001209344;0.001412096;0.001009664;0.0007423999999999999;0.000919552;0.0011919360000000002;0.0008069119999999999;0.0006891520000000001;0.0008222720000000001;0.000816128;0.001062912;0.00088064;0.0010373119999999999;0.0008151040000000001;0.00088064;0.0008212479999999999;0.000535552;0.00039219200000000003;0.00036864000000000005;0.000449536;0.00043315199999999996;0.000357376;0.0005642239999999999;0.0005099519999999999;0.0004352;0.000382976;0.00028671999999999997;0.000289792;0.000173056;0.000193536;0.00037888;0.00030208000000000004;0.000206848;0.000284672;0.00029593599999999995;0.00029388799999999996;0.000280576;0.000262144;0.00030412799999999997;0.00023040000000000002;0.00015052799999999998;0.00014335999999999998;0.000229376
1782006300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0035583999999999998;0.008757248000000002;0.008768512;0.00405504;0.011334656;0.020609024;0.012946431999999999;0.020159488;0.05155328;0.11898675199999999;0.137644032;0.092104704;0.046647296;0.03274956799999999;0.014915584;0.019744768;0.024866816;0.023882752;0.019260416000000002;0.013560832;0.007615488;0.005322752;0.003295232;0.003111936;0.0029255680000000004;0.002219008;0.002236416;0.002509824;0.0018636800000000002;0.001563648;0.001924096;0.001654784;0.0015656959999999999;0.001429504;0.0014653440000000002;0.001364992;0.0015452159999999999;0.001765376;0.000990208;0.00077312;0.0007413760000000001;0.000847872;0.001057792;0.0010803199999999998;0.0010762240000000002;0.000643072;0.000979968;0.0010833919999999999;0.000621568;0.00047104000000000004;0.0007372800000000001;0.0006676480000000001;0.00036864000000000005;0.000483328;0.00067584;0.0005867520000000001;0.000444416;0.000442368;0.000644096;0.000826368;0.000720896;0.000596992;0.000536576;0.00039423999999999997;0.000421888;0.0005632;0.00046284799999999997;0.00037785600000000004;0.000310272;0.00036249599999999997;0.00036761599999999997;0.000360448;0.00032870400000000003;0.000229376;0.000124928;0.00012390399999999998;0.00014335999999999998;0.00026112;0.000244736
1782007200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001098752;0.003779584;0.0028999679999999997;0.0013793280000000002;0.004902912;0.014027776;0.011665407999999999;0.019315712;0.064370688;0.14623948799999997;0.13058662399999998;0.073465856;0.052641792;0.036604928;0.016930815999999998;0.015203328000000002;0.021197824;0.017267712;0.015376384;0.011927552;0.007615488;0.004678656;0.0025907200000000003;0.0025333760000000004;0.003514368;0.00202752;0.00154624;0.0017663999999999998;0.001560576;0.0010813440000000001;0.003254272;0.003340288;0.0020121600000000003;0.002233344;0.0023848959999999996;0.0022394880000000004;0.001656832;0.0015677439999999998;0.0011735040000000001;0.0013608960000000001;0.001683456;0.0009943039999999999;0.000760832;0.0013547519999999999;0.001078272;0.000980992;0.0010209280000000002;0.0006891520000000001;0.000922624;0.000744448;0.0008110079999999999;0.00068608;0.0006778880000000001;0.000507904;0.000543744;0.000840704;0.000594944;0.00048025600000000003;0.00052224;0.000344064;0.00047820800000000004;0.00046080000000000003;0.000251904;0.000412672;0.000534528;0.0005232639999999998;0.000429056;0.000400384;0.00033484799999999995;0.00039423999999999997;0.000518144;0.000515072;0.0004915200000000001;0.000466944;0.000252928;0.00029696;0.00024063999999999997;0.000278528;0.000277504
1782008100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0037437440000000002;0.017355775999999996;0.0159232;0.005472255999999999;0.007145472;0.010237952;0.006792192;0.018941952;0.062713856;0.17431552;0.16114380800000003;0.054359040000000004;0.044466175999999996;0.031650816;0.016014336;0.0236288;0.023632895999999997;0.01619456;0.009714688;0.007909376000000001;0.007148544;0.00566272;0.005128192;0.003521536;0.003670016;0.0027893759999999997;0.001783808;0.001649664;0.0016435199999999999;0.0017623040000000001;0.001984512;0.0022978559999999996;0.0017530879999999999;0.001119232;0.001096704;0.001307648;0.0017663999999999998;0.001641472;0.0013199359999999999;0.00110592;0.001077248;0.000858112;0.000781312;0.000520192;0.0008202239999999999;0.000987136;0.000723968;0.000658432;0.000626688;0.000616448;0.00036147200000000005;0.000347136;0.0006850560000000001;0.0008069119999999999;0.000770048;0.000758784;0.0007137280000000001;0.00043827199999999997;0.00046592000000000004;0.000483328;0.00043008000000000006;0.00044032;0.0005734399999999999;0.000823296;0.0005980159999999999;0.000385024;0.000421888;0.000442368;0.000420864;0.00030003200000000004;0.00034099200000000003;0.000357376;0.000352256;0.00030924800000000003;0.00033792;0.0003328;0.000303104;0.00029491200000000004;0.000263168
