Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1778371200,hdr,43.4373912,-70.3495317,0.535,3.531,3.792,125.695,27.471,136.257,43.431,4.29,123,0.029296875,0.126953125,0.239,10.869,150.985,55.178,0.126953125,0.80078125,0.478,3.262,133.907,40.101
1778372100,hdr,43.4373825,-70.3495017,0.552,3.413,3.707,120.114,26.296,134.858,41.039,6.35,119,0.029296875,0.126953125,0.224,10.437,162.64,55.628,0.126953125,0.80078125,0.504,3.289,131.677,37.827
1778372400,embedded,43.4373833,-70.3495167,0.55,3.54,3.76,128.238,26.587,137.643,46.218,5.6,120,,,,,,,,,,,,
1778373000,hdr,43.4373975,-70.34949,0.546,9.309,3.907,161.356,37.534,138.183,41.825,5.2,125,0.029296875,0.126953125,0.27,10.211,160.774,50.403,0.126953125,0.80078125,0.474,3.254,133.007,38.881
1778373900,hdr,43.4374002,-70.349471,0.509,9.309,3.746,149.108,29.347,139.467,37.217,4.22,122,0.029296875,0.126953125,0.236,9.92,148.231,42.324,0.126953125,0.80078125,0.451,3.2,137.638,37.099
1778374200,embedded,43.4373833,-70.3494667,0.52,9.3,3.8,154.231,34.526,140.076,42.372,4.8,125,,,,,,,,,,,,
1778374800,hdr,43.4374003,-70.3494695,0.491,3.531,3.764,133.868,28.305,140.98,37.832,4.78,132,0.029296875,0.126953125,0.208,9.986,153.649,48.465,0.126953125,0.80078125,0.444,3.31,139.039,36.773
1778375700,hdr,43.4374017,-70.3494278,0.526,3.657,3.839,138.215,24.784,142.395,36.268,6.22,138,0.029296875,0.126953125,0.219,10.867,156.0,47.944,0.126953125,0.80078125,0.478,3.38,140.126,33.558
1778376000,embedded,43.4373833,-70.3494167,0.51,3.66,3.82,134.253,25.531,142.486,40.672,5.2,131,,,,,,,,,,,,
1778376600,hdr,43.4373992,-70.3494072,0.557,3.793,3.928,134.285,26.559,140.98,35.838,5.28,137,0.029296875,0.126953125,0.261,9.999,147.865,42.262,0.126953125,0.80078125,0.491,3.353,139.069,35.65
1778377500,hdr,43.4373872,-70.3494235,0.545,3.657,3.903,132.967,31.154,142.272,40.358,6.81,132,0.029296875,0.126953125,0.24,10.719,151.831,51.866,0.126953125,0.80078125,0.489,3.383,140.509,37.93
1778377800,embedded,43.4373667,-70.34945,0.55,3.66,3.9,134.677,30.555,143.409,42.632,5.6,137,,,,,,,,,,,,
1778378400,hdr,43.4375617,-70.349529,0.459,3.413,3.895,139.178,27.567,147.59,41.436,4.73,139,0.029296875,0.126953125,0.225,10.043,157.385,48.485,0.126953125,0.80078125,0.4,3.262,144.896,39.451
1778379300,hdr,43.4376155,-70.3495328,0.428,9.309,4.501,146.962,23.412,148.342,36.0,3.17,138,0.029296875,0.126953125,0.256,9.649,150.968,37.278,0.126953125,0.80078125,0.342,3.467,147.733,37.587
1778379600,embedded,43.4375833,-70.3495333,0.44,9.3,4.3,150.479,25.792,149.191,40.971,3.6,142,,,,,,,,,,,,
1778380200,hdr,43.4376173,-70.3495325,0.433,8.533,4.35,149.984,26.976,146.341,35.782,3.13,139,0.029296875,0.126953125,0.243,9.932,149.819,39.165,0.126953125,0.80078125,0.358,3.459,145.056,35.473
1778381100,hdr,43.4376172,-70.3495563,0.408,8.533,4.197,153.644,29.25,147.456,36.616,2.71,147,0.029296875,0.126953125,0.21,10.068,154.03,37.826,0.126953125,0.80078125,0.349,3.464,145.585,37.345
1778381400,embedded,43.4376,-70.34955,0.42,8.54,4.16,151.825,29.035,147.61,41.247,2.8,137,,,,,,,,,,,,
1778382000,hdr,43.437612,-70.3495387,0.419,3.657,4.127,135.994,21.414,144.903,35.292,3.49,135,0.029296875,0.126953125,0.196,10.086,149.617,37.978,0.126953125,0.80078125,0.37,3.541,143.984,35.32
1778382900,hdr,43.4375987,-70.3495238,0.416,8.533,4.108,151.958,25.966,144.896,34.719,3.12,134,0.029296875,0.126953125,0.198,9.692,152.106,35.802,0.126953125,0.80078125,0.366,3.515,143.728,36.013
1778383200,embedded,43.4375833,-70.34955,0.42,8.54,4.18,149.386,28.17,145.147,39.598,2.8,137,,,,,,,,,,,,
1778383800,hdr,43.4375905,-70.349521,0.404,8.533,4.149,148.542,30.507,144.216,35.713,2.78,133,0.029296875,0.126953125,0.199,9.803,147.527,40.516,0.126953125,0.80078125,0.351,3.5,143.947,36.25
1778384700,hdr,43.4375667,-70.3494205,0.426,8.533,4.146,142.045,27.652,143.934,35.259,3.52,137,0.029296875,0.126953125,0.198,9.59,145.032,41.067,0.126953125,0.80078125,0.377,3.582,143.559,35.275
1778385000,embedded,43.4375667,-70.3494167,0.41,8.54,4.1,147.8,30.872,145.623,40.824,3.2,137,,,,,,,,,,,,
1778385600,hdr,43.437566,-70.3494395,0.478,4.096,4.063,148.097,23.669,145.337,33.471,3.67,137,0.029296875,0.126953125,0.211,9.877,150.708,38.924,0.126953125,0.80078125,0.429,3.556,144.377,32.866
1778386500,hdr,43.43757,-70.3494253,0.513,3.793,4.045,147.23,21.489,147.807,33.005,4.71,144,0.029296875,0.126953125,0.212,9.801,151.712,40.063,0.126953125,0.80078125,0.467,3.608,147.365,32.867
1778386800,embedded,43.4375667,-70.3494167,0.51,8.54,4.06,152.313,29.104,147.941,37.932,3.6,142,,,,,,,,,,,,
1778387400,hdr,43.4376148,-70.3494962,0.514,3.413,3.931,148.006,27.301,148.9,36.887,4.76,148,0.029296875,0.126953125,0.194,9.986,154.34,48.438,0.126953125,0.80078125,0.476,3.572,148.11,36.016
1778388300,hdr,43.4376183,-70.3495053,0.553,4.655,4.026,163.245,30.394,153.05,39.955,3.09,153,0.029296875,0.126953125,0.232,10.559,155.594,48.303,0.126953125,0.80078125,0.502,3.556,152.327,38.98
1778388600,embedded,43.4376,-70.3494833,0.55,4.46,4.04,153.086,30.138,152.705,42.838,3.2,142,,,,,,,,,,,,
1778389200,hdr,43.4375938,-70.3494773,0.614,4.655,4.253,161.89,26.387,156.564,36.689,3.63,163,0.029296875,0.126953125,0.26,10.168,151.769,45.616,0.126953125,0.80078125,0.556,3.771,157.165,35.985
1778390100,hdr,43.4376037,-70.3494867,0.634,4.452,4.093,163.251,27.307,158.656,38.334,3.75,163,0.029296875,0.126953125,0.218,10.63,149.126,46.673,0.126953125,0.80078125,0.595,3.781,159.701,37.241
1778390400,embedded,43.4375833,-70.34945,0.64,4.66,4.16,165.111,30.344,157.645,41.911,3.6,165,,,,,,,,,,,,
1778391000,hdr,43.4375843,-70.3494812,0.642,4.876,4.183,165.711,26.134,159.522,38.037,3.63,160,0.029296875,0.126953125,0.248,10.009,153.484,45.931,0.126953125,0.80078125,0.592,3.794,160.671,37.246
1778391900,hdr,43.437569,-70.3494378,0.601,5.12,4.228,161.042,30.52,157.718,40.207,3.5,149,0.029296875,0.126953125,0.239,10.241,145.077,48.922,0.126953125,0.80078125,0.551,3.808,159.979,38.725
1778392200,embedded,43.4375667,-70.34945,0.63,4.66,4.26,166.637,29.542,158.143,40.862,2.8,142,,,,,,,,,,,,
1778392800,hdr,43.437578,-70.3494402,0.604,4.876,4.282,163.741,25.086,158.812,37.786,4.93,137,0.029296875,0.126953125,0.223,11.097,156.088,46.852,0.126953125,0.80078125,0.562,3.903,159.207,36.211
1778393700,hdr,43.4375645,-70.3494223,0.575,4.876,4.228,167.809,27.946,162.161,39.91,3.03,153,0.029296875,0.126953125,0.209,10.203,157.837,50.18,0.126953125,0.80078125,0.535,3.883,162.904,38.555
1778394000,embedded,43.4375667,-70.3494333,0.59,4.88,4.26,169.4,27.821,160.351,42.128,3.2,142,,,,,,,,,,,,
1778394600,hdr,43.437579,-70.3494197,0.647,4.876,4.333,178.288,26.139,166.275,37.402,3.37,146,0.029296875,0.126953125,0.221,9.809,153.09,48.382,0.126953125,0.80078125,0.607,4.034,167.526,36.358
1778395500,hdr,43.4375622,-70.3494237,0.586,4.655,4.279,183.556,34.258,163.348,40.556,2.85,167,0.029296875,0.126953125,0.212,9.688,149.77,45.078,0.126953125,0.80078125,0.546,3.947,164.426,39.92
1778395800,embedded,43.43755,-70.3494333,0.61,4.88,4.3,176.72,29.056,163.469,41.698,2.8,182,,,,,,,,,,,,
1778396400,hdr,43.4375647,-70.3494545,0.629,4.876,4.37,174.133,29.365,166.761,39.297,3.3,174,0.029296875,0.126953125,0.218,9.724,151.386,41.888,0.126953125,0.80078125,0.59,4.064,168.611,38.798
1778397300,hdr,43.4375867,-70.3495413,0.642,4.655,4.204,174.868,32.015,166.076,39.078,3.64,174,0.029296875,0.126953125,0.224,10.028,153.696,47.38,0.126953125,0.80078125,0.602,3.891,166.543,39.074
1778397600,embedded,43.4375667,-70.3495167,0.63,4.66,4.28,174.101,30.753,164.517,41.92,3.6,171,,,,,,,,,,,,
1778398200,hdr,43.437567,-70.3495113,0.641,5.12,4.382,154.69,24.46,162.272,37.435,3.42,167,0.029296875,0.126953125,0.209,9.715,161.099,48.069,0.126953125,0.80078125,0.605,4.113,162.249,36.799
