Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1780790400,hdr,43.437399,-70.3494645,0.531,8.533,5.243,155.597,34.753,144.639,43.444,2.04,133,0.029296875,0.126953125,0.309,10.157,158.281,48.336,0.126953125,0.80078125,0.431,4.196,139.608,39.937
1780791300,hdr,43.4373973,-70.349435,0.511,7.877,4.866,150.274,33.053,141.822,42.775,2.3,134,0.029296875,0.126953125,0.277,9.935,152.92,44.483,0.126953125,0.80078125,0.429,4.009,138.917,42.432
1780791600,embedded,43.4373833,-70.3494333,0.51,8.54,4.94,151.59,36.12,144.794,45.354,2.0,131,,,,,,,,,,,,
1780792200,hdr,43.4373735,-70.34942,0.511,8.533,4.806,145.618,34.477,141.339,43.551,3.19,130,0.029296875,0.126953125,0.263,10.116,145.522,44.096,0.126953125,0.80078125,0.439,4.045,139.685,43.596
1780793100,hdr,43.437375,-70.3494182,0.525,8.533,4.832,154.787,35.206,142.313,47.302,2.4,121,0.029296875,0.126953125,0.267,10.131,155.493,47.37,0.126953125,0.80078125,0.452,4.088,136.405,47.739
1780793400,embedded,43.4373667,-70.3494,0.52,8.54,4.8,153.836,35.19,142.469,48.384,2.0,120,,,,,,,,,,,,
1780794000,hdr,43.4373877,-70.349416,0.514,8.533,4.613,156.383,31.36,141.817,49.302,2.6,121,0.029296875,0.126953125,0.27,10.148,152.123,47.433,0.126953125,0.80078125,0.437,3.816,135.087,50.378
1780794900,hdr,43.437391,-70.3494267,0.506,9.309,4.711,154.896,34.203,141.075,43.838,2.29,121,0.029296875,0.126953125,0.265,10.611,150.419,45.001,0.126953125,0.80078125,0.431,3.89,137.301,43.567
1780795200,embedded,43.4373667,-70.3494167,0.51,8.54,4.72,155.296,34.284,143.197,46.617,2.0,125,,,,,,,,,,,,
1780795800,hdr,43.437378,-70.3494417,0.515,8.533,4.762,150.003,24.694,144.393,40.32,2.39,122,0.029296875,0.126953125,0.286,9.736,151.867,39.638,0.126953125,0.80078125,0.428,3.876,141.91,41.217
1780796700,hdr,43.4373738,-70.3494682,0.492,7.877,4.675,152.936,28.543,140.987,39.669,2.49,126,0.029296875,0.126953125,0.247,9.987,147.975,39.847,0.126953125,0.80078125,0.426,3.967,139.912,39.833
