Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1772323200,hdr,43.4375918,-70.3495197,0.96,4.876,4.408,159.581,26.847,158.094,35.01,6.66,160,0.029296875,0.126953125,0.365,10.029,155.923,40.045,0.126953125,0.80078125,0.888,4.026,157.768,34.884
1772324100,hdr,43.4375788,-70.3494867,0.972,4.267,4.283,155.798,19.794,158.21,36.03,7.89,155,0.029296875,0.126953125,0.364,9.823,151.841,42.812,0.126953125,0.80078125,0.9,3.921,158.844,36.284
1772324400,embedded,43.4375833,-70.3495,0.95,5.12,4.32,158.248,31.452,158.117,39.21,6.0,165,,,,,,,,,,,,
1772325000,hdr,43.437577,-70.3495157,0.97,4.876,4.304,164.978,27.127,161.623,35.52,6.5,162,0.029296875,0.126953125,0.312,10.197,151.712,41.551,0.126953125,0.80078125,0.918,4.035,162.319,35.277
1772325900,hdr,43.4375748,-70.3495057,0.984,4.876,4.455,159.809,33.765,158.471,37.505,8.61,157,0.029296875,0.126953125,0.384,9.814,153.506,38.164,0.126953125,0.80078125,0.905,4.056,158.471,37.995
1772326200,embedded,43.4375667,-70.3494667,0.98,4.88,4.4,160.315,32.84,157.397,39.234,6.4,165,,,,,,,,,,,,
1772326800,hdr,43.4375695,-70.349502,0.961,4.876,4.283,160.428,30.85,158.541,36.955,6.43,169,0.029296875,0.126953125,0.316,9.895,150.511,43.736,0.126953125,0.80078125,0.907,4.007,159.09,36.546
1772327700,hdr,43.4375762,-70.3495293,0.904,4.876,4.415,166.623,37.283,160.55,40.475,5.82,170,0.029296875,0.126953125,0.348,10.276,156.779,47.185,0.126953125,0.80078125,0.835,4.017,160.814,39.748
1772328000,embedded,43.4375667,-70.3495,0.96,5.12,4.4,158.939,29.163,159.115,41.506,5.6,165,,,,,,,,,,,,
1772328600,hdr,43.4375648,-70.3494793,1.008,5.12,4.498,161.321,28.07,159.193,37.052,6.39,160,0.029296875,0.126953125,0.354,10.13,156.802,42.452,0.126953125,0.80078125,0.943,4.172,159.116,37.115
1772329500,hdr,43.437549,-70.3494442,1.014,5.12,4.584,152.282,25.078,157.057,36.055,6.13,152,0.029296875,0.126953125,0.359,9.912,155.897,41.384,0.126953125,0.80078125,0.948,4.255,156.984,35.675
1772329800,embedded,43.43755,-70.34945,1.0,5.12,4.58,157.847,27.291,157.794,38.796,5.6,160,,,,,,,,,,,,
1772330400,hdr,43.4375402,-70.349423,0.995,5.12,4.496,157.679,31.334,157.481,35.744,5.68,159,0.029296875,0.126953125,0.329,9.85,155.035,39.466,0.126953125,0.80078125,0.939,4.214,157.559,35.241
1772331300,hdr,43.437543,-70.3494585,0.965,4.876,4.529,162.536,31.027,158.996,36.765,6.24,168,0.029296875,0.126953125,0.368,10.034,154.56,40.557,0.126953125,0.80078125,0.892,4.143,159.168,36.654
1772331600,embedded,43.43755,-70.34945,0.98,4.88,4.5,161.96,31.145,156.735,38.468,6.0,160,,,,,,,,,,,,
1772332200,hdr,43.437547,-70.3494493,0.916,5.389,4.35,153.307,28.322,156.206,37.272,5.88,152,0.029296875,0.126953125,0.275,9.969,156.67,43.32,0.126953125,0.80078125,0.873,4.12,155.368,37.098
