Epoch Time,Processing Source,f,varianceDensity
1776988800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0054210560000000005;0.01970688;0.027433984;0.020224;0.024691712;0.041275392;0.055284736;0.08959488;0.125871104;0.078393344;0.0544768;0.045586432;0.040258560000000006;0.044196864;0.045120511999999995;0.037557248;0.051814400000000004;0.052096;0.047361023999999995;0.043118592;0.04140134400000001;0.038431744;0.023164928;0.021222400000000002;0.016906240000000003;0.016164864;0.019258368;0.017410047999999997;0.018385919999999997;0.012971008;0.017522687999999998;0.016303104000000002;0.0133632;0.008783872000000002;0.009961471999999999;0.011464704;0.010256384;0.008846336000000002;0.006680576;0.005283839999999999;0.008211456;0.011291648000000001;0.007878656;0.00491008;0.005091327999999999;0.005039104;0.004736;0.004702207999999999;0.003562496;0.005390335999999999;0.0035368960000000003;0.0035348480000000006;0.0033638400000000003;0.002195456;0.0035952639999999995;0.004144128;0.0044677119999999996;0.0052469759999999996;0.0034744320000000004;0.0032532480000000003;0.003104768;0.0022374400000000003;0.0016895999999999999;0.0018237440000000002;0.001540096;0.0009441279999999999;0.001383424;0.00162816;0.001941504;0.001416192;0.0011243520000000001;0.0009830400000000001;0.0011796480000000002;0.001195008;0.0011356159999999999;0.000802816;0.0013568;0.0019230719999999998;0.001241088
1776989700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.010192895999999998;0.009900032;0.005853183999999999;0.014532608;0.03224064;0.030002176;0.053943295999999995;0.11712716799999999;0.10827366399999999;0.086012928;0.049814528000000004;0.045045760000000004;0.060694528;0.061072384;0.07342694400000001;0.07465983999999999;0.08610918399999999;0.06622924799999999;0.057993216;0.06742425599999999;0.045093888;0.051184639999999997;0.042435584;0.029071359999999997;0.028232703999999997;0.019909631999999997;0.020370432;0.017013760000000003;0.012715008;0.011397119999999998;0.011738111999999998;0.012279808;0.010988544;0.010560512;0.00836608;0.00721408;0.004760576;0.004649983999999999;0.004727808;0.0054855680000000006;0.005272576;0.007176192;0.00598016;0.005065728;0.006764544;0.005844992;0.00517632;0.004564992;0.0049479680000000005;0.0068608;0.005182464000000001;0.003504128;0.0024002560000000004;0.002601984;0.003469312;0.0030627840000000003;0.003081216;0.003710976;0.003183616;0.002572288;0.00221696;0.0018524160000000002;0.0014858240000000002;0.0014192640000000002;0.001734656;0.001932288;0.002659328;0.001650688;0.0015390719999999998;0.001396736;0.001957888;0.001110016;0.000867328;0.0005601279999999999;0.0007936;0.0010762240000000002;0.0010833919999999999;0.000980992;0.000987136
1776990600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.007093248;0.005594112;0.003390464;0.013370367999999999;0.02602496;0.030204928;0.043147264000000005;0.08435404800000001;0.12262502399999999;0.10579456;0.07655321600000001;0.034783232;0.021510144000000002;0.024940544;0.038453248;0.061646848;0.07389491200000001;0.06531379200000001;0.03494912;0.055110655999999994;0.052676608;0.039314431999999996;0.038472703999999996;0.040828928;0.042039296000000004;0.025042944;0.019940351999999998;0.022709248;0.01957888;0.020330496;0.015904768;0.01486336;0.00979968;0.009649152;0.006622207999999999;0.008079359999999999;0.009954304;0.009628672000000001;0.010070016000000001;0.007766016;0.005987327999999999;0.005479424;0.006732800000000001;0.007100416;0.006616064;0.004696064;0.0047104;0.004898815999999999;0.004498432;0.00349696;0.0021667839999999997;0.002316288;0.0030412800000000004;0.003308544;0.0026449919999999997;0.0024340480000000003;0.0038410239999999997;0.003877888;0.001887232;0.002295808;0.001973248;0.0021442559999999998;0.002368512;0.000945152;0.001282048;0.0012707839999999998;0.0013312;0.001097728;0.0008652800000000001;0.0006952960000000001;0.0006973439999999999;0.001028096;0.0011264;0.0011427840000000002;0.001082368;0.0006912;0.0005560319999999999;0.00050176;0.000447488
1776991500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003813376;0.008918015999999999;0.011920384;0.016473088;0.024767488;0.031719423999999996;0.057023488;0.12277247999999999;0.188484608;0.166201344;0.060711936;0.039501824;0.038266879999999996;0.052054015999999995;0.047090688;0.046780416000000005;0.044468224;0.057981951999999996;0.052702208;0.048673792;0.054775807999999995;0.031863808;0.022940672;0.032351232;0.028753920000000002;0.026958847999999997;0.025678847999999997;0.016285696000000002;0.016098303999999997;0.012037119999999998;0.009667583999999998;0.010315776;0.008393728;0.007958528;0.008687616;0.00766464;0.010188800000000001;0.008856576000000001;0.006509568;0.005449728;0.004414464;0.005272576;0.007420928;0.005805056;0.0044677119999999996;0.004285440000000001;0.00468992;0.006584319999999999;0.006018048000000001;0.004640767999999999;0.004529152;0.003180544;0.0038819839999999998;0.003526656;0.004035584;0.0031969280000000004;0.0027648;0.00299008;0.003844096;0.00311808;0.0024340480000000003;0.0028723200000000003;0.0025651199999999997;0.0018012159999999998;0.002577408;0.0024883199999999996;0.0017602560000000002;0.001731584;0.0020418560000000003;0.0012994559999999998;0.001145856;0.0010762240000000002;0.0007372800000000001;0.0006656;0.000903168;0.001137664;0.000726016;0.000827392;0.000754688
1776992400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004609024;0.00989696;0.012707839999999998;0.015153152;0.023066624;0.014533632000000001;0.031291392;0.091260928;0.12896768;0.082545664;0.067562496;0.044793856;0.036719616000000004;0.04883968;0.062082048;0.075140096;0.063913984;0.04770304;0.049236992;0.063070208;0.041168895999999996;0.04020224000000001;0.032454656;0.047076352;0.040089599999999996;0.021714944;0.018237439999999997;0.015296512;0.010354688;0.011053056;0.006658048;0.007225344;0.00705024;0.007865344;0.011218944000000002;0.008994816000000001;0.0050350080000000005;0.007042048;0.004349952;0.004486144;0.00485376;0.005757952;0.006924288;0.00433152;0.003971072;0.004216832;0.00685568;0.007531520000000001;0.0061952;0.003900416;0.003873792;0.00499712;0.00459264;0.003940352;0.002920448;0.00400384;0.006011904;0.004192256;0.0031068159999999997;0.004379648;0.004685824000000001;0.0051712;0.0025835520000000002;0.0017479680000000001;0.0016404479999999999;0.0014858240000000002;0.001728512;0.00119296;0.0013506560000000002;0.0017530879999999999;0.0015390719999999998;0.0013752319999999999;0.001180672;0.0010475520000000002;0.0011356159999999999;0.000922624;0.001084416;0.0008765439999999999;0.00088576
1776993300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0074352640000000005;0.014635008;0.017989632000000002;0.019558399999999997;0.021117952;0.019133439999999998;0.071427072;0.12885504;0.137947136;0.09602048;0.065562624;0.02788864;0.025802752;0.011274240000000001;0.027369472;0.052286464;0.046585856;0.027236352;0.028555264000000004;0.037942272000000006;0.032699392;0.03364352;0.03434803200000001;0.028385280000000002;0.022291456;0.01289728;0.013304831999999999;0.00982016;0.011585536;0.016612352000000004;0.01237504;0.008518656000000001;0.006358016;0.008335359999999998;0.010338304;0.007899136000000001;0.00605696;0.0055982079999999995;0.007337984;0.006554624;0.006174719999999999;0.004269055999999999;0.005182464000000001;0.004642816;0.0027310080000000005;0.0035952639999999995;0.0031733760000000003;0.005175296;0.005269504000000001;0.003801088;0.004412416;0.004660224;0.004326399999999999;0.003642368;0.0032389119999999996;0.002722816;0.002847744;0.002161664;0.001406976;0.0022538239999999998;0.0018974719999999999;0.001729536;0.0026685439999999997;0.0018974719999999999;0.00185344;0.0015165439999999999;0.001275904;0.00117248;0.001523712;0.001061888;0.0008192000000000001;0.001432576;0.001273856;0.000863232;0.000774144;0.001011712;0.000763904;0.0006676480000000001;0.000852992
1776994200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0058122239999999995;0.016828416000000002;0.017408;0.012703744000000001;0.031549440000000005;0.031326208;0.08810291199999999;0.114239488;0.10972262399999999;0.07341875199999999;0.063780864;0.043875328;0.026902528;0.019524608;0.030020608;0.054020096000000004;0.063126528;0.038649855999999996;0.03842047999999999;0.03680665599999999;0.04003123200000001;0.038738944;0.041643008;0.040382464;0.027470848000000003;0.02384384;0.01989632;0.010948608;0.012698624;0.01128448;0.01115136;0.012174336000000001;0.012075008;0.008200191999999999;0.008921087999999999;0.005315584000000001;0.004563968;0.005850112;0.0053913599999999996;0.005486591999999999;0.00642048;0.003872768;0.002939904;0.0035932159999999998;0.0025651199999999997;0.004074496;0.00404992;0.004226048;0.004952064;0.0034949119999999998;0.00356352;0.0030341120000000003;0.0018595839999999998;0.0021893120000000005;0.0029429759999999995;0.002363392;0.002092032;0.00172544;0.002045952;0.002262016;0.0024504320000000002;0.0014458880000000002;0.001416192;0.001985536;0.002221056;0.00150528;0.001152;0.0013352960000000001;0.001477632;0.0013864959999999999;0.001414144;0.001055744;0.0012687360000000001;0.00118784;0.001078272;0.000536576;0.000515072;0.000432128;0.000502784
1776995100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0033228800000000003;0.007204863999999999;0.008454144;0.013129727999999998;0.013843456;0.013793279999999998;0.044580864000000005;0.12358963199999999;0.13806489600000002;0.079097856;0.054905856;0.037400576;0.026793983999999996;0.018583552;0.029663232;0.044570624;0.068201472;0.05623705600000001;0.037762048;0.032804864;0.036032511999999996;0.022137856;0.02574336;0.01929216;0.017078272;0.022591487999999996;0.01512448;0.012444672;0.013471743999999999;0.011041792;0.007399424;0.005716992000000001;0.0063150079999999996;0.004814848;0.0066508800000000005;0.008423424;0.004948991999999999;0.0030822400000000004;0.003670016;0.006233088;0.0058245120000000004;0.0029911039999999996;0.00262144;0.00362496;0.004441088;0.0030822400000000004;0.003648512;0.0038860800000000005;0.0031098880000000003;0.0029409279999999998;0.0027432959999999997;0.0024084479999999997;0.002163712;0.002106368;0.002960384;0.002425856;0.00178176;0.001599488;0.001317888;0.0015677439999999998;0.00168448;0.0012605440000000002;0.0009441279999999999;0.000816128;0.000923648;0.001258496;0.00063488;0.00082432;0.0006912;0.0006277120000000001;0.000666624;0.000818176;0.0006041600000000001;0.000704512;0.000654336;0.0008304639999999999;0.001118208;0.000513024;0.000452608
1776996000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0032174079999999997;0.010898432;0.01516544;0.014443519999999998;0.020917248;0.036140032;0.074932224;0.07653580800000001;0.088162304;0.103242752;0.06273638399999999;0.030429184;0.020453376;0.021809152000000002;0.023932928;0.048995328000000005;0.061193216;0.04830208;0.039611392;0.031330304;0.027680768;0.03274752;0.028879872;0.026228736000000002;0.021264383999999997;0.018477056000000002;0.014317568;0.01146368;0.012470272;0.017543168;0.016518144000000002;0.013421568000000002;0.012007424000000001;0.007437312000000001;0.0066048;0.005123071999999999;0.003820544;0.003459072;0.005797888000000001;0.005763072;0.006157312;0.0028927999999999996;0.003325952;0.0037990400000000005;0.003171328;0.00242688;0.002505728;0.0032174079999999997;0.0027473920000000004;0.001911808;0.002456576;0.002361344;0.001185792;0.001256448;0.001978368;0.00204288;0.00134144;0.001153024;0.0018483199999999999;0.002219008;0.001374208;0.00092672;0.0009727999999999999;0.0010455039999999998;0.0011284479999999998;0.001267712;0.001271808;0.001110016;0.0009461760000000001;0.00091136;0.0006225919999999999;0.000514048;0.000715776;0.000763904;0.000674816;0.0011161600000000002;0.0012083200000000001;0.000656384;0.000620544
1776996900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.007252992;0.009366528;0.010165248;0.017624064000000002;0.03487232;0.051978239999999995;0.070537216;0.135648256;0.12363366399999999;0.09424895999999999;0.095484928;0.052881408000000005;0.020294655999999998;0.01272832;0.017710080000000003;0.029374464;0.036255744;0.045996032;0.035462144;0.034610176;0.031555584;0.03397734400000001;0.021201920000000003;0.017562624;0.016151552;0.022227968;0.02237952;0.013087744;0.011492352;0.016684031999999998;0.011096064000000001;0.010249216;0.008267776;0.007105536;0.007165952000000001;0.003736576;0.0065515519999999995;0.008220672;0.005477375999999999;0.005607424;0.006961152;0.00460288;0.002615296;0.003393536;0.004190208000000001;0.0035522559999999997;0.004471808;0.003232768;0.004186111999999999;0.004729856;0.0012728319999999998;0.002658304;0.003069952;0.001717248;0.001513472;0.002881536;0.00231424;0.0031395840000000004;0.0022886399999999998;0.001281024;0.0013506560000000002;0.001358848;0.0014796800000000001;0.0012318720000000002;0.001605632;0.001800192;0.001742848;0.001426432;0.000945152;0.000787456;0.0012308479999999999;0.001161216;0.001217536;0.00091648;0.000861184;0.0008929280000000001;0.000630784;0.00067584;0.000761856
