Epoch Time,Processing Source,f,varianceDensity
1783900800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.002792448;0.00463872;0.006811648;0.004038656;0.007755776;0.021563392;0.056569856;0.08655360000000001;0.07645593599999999;0.049502208000000006;0.076741632;0.077478912;0.065492992;0.024933376;0.023936;0.020166655999999998;0.014053376;0.007008256;0.006898688;0.007995392;0.006375424;0.006011904;0.0052224;0.003965952;0.002823168;0.002555904;0.002770944;0.00258048;0.001936384;0.00342016;0.004752384;0.006943744;0.008300544;0.017030144;0.023809024;0.025586688;0.022612992;0.019441664;0.019946495999999998;0.011052032000000002;0.006117376;0.006321152;0.004794368;0.005031936;0.006740992;0.004525056;0.00388096;0.004727808;0.004376576;0.003915776;0.003065856;0.0028487680000000002;0.003309568;0.0030464;0.003318784;0.003216384;0.0030822400000000004;0.002501632;0.0036505599999999997;0.004374527999999999;0.0046592;0.002809856;0.002696192;0.003785728;0.004314112;0.0029911039999999996;0.003111936;0.0022374400000000003;0.002006016;0.001905664;0.002265088;0.001895424;0.002014208;0.0023889920000000004;0.001639424;0.00122368;0.001508352;0.00195584;0.002469888
1783901700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0048732160000000005;0.014707712000000001;0.013080576000000002;0.0044902399999999995;0.00966144;0.017149951999999996;0.021977088;0.035846144;0.042444800000000005;0.048364544;0.05607526399999999;0.07397888000000001;0.06890803200000001;0.048591872;0.02240512;0.017697792;0.016088064;0.009608192000000002;0.011418624;0.010938368;0.008433664;0.006120448;0.005778432;0.005281792;0.004545536;0.003419136;0.0022661120000000002;0.002966528;0.003516416;0.003365888;0.004517888;0.0093184;0.0146432;0.013734912;0.018343935999999998;0.025450496000000003;0.015620096;0.012853248000000001;0.012013567999999999;0.0055429120000000005;0.007462912;0.008581120000000001;0.008367104;0.008331264;0.007067648;0.005297152;0.0066508800000000005;0.005592063999999999;0.003726336;0.0044902399999999995;0.00585728;0.0068106239999999995;0.004212736;0.005226496;0.004964352;0.004627455999999999;0.0051671040000000005;0.006588415999999999;0.004929536;0.00670208;0.004273152;0.0049653760000000005;0.006406144;0.004235264;0.0030228480000000003;0.003453952;0.003303424;0.0028190719999999997;0.00291328;0.0030863360000000003;0.002249728;0.002572288;0.0018841600000000002;0.002081792;0.0021913600000000003;0.0022466560000000005;0.0017039359999999999;0.001593344;0.001867776
1783902600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0063078399999999995;0.016533504;0.018566144;0.013078528;0.011522048;0.008484864;0.019958784;0.050362368;0.043181055999999995;0.08782848;0.094989312;0.059913216;0.028121088;0.036233216;0.027475968;0.014528511999999999;0.009739264000000001;0.007424;0.00964608;0.012011520000000001;0.008225791999999999;0.007421952;0.005967871999999999;0.0037150720000000003;0.003915776;0.002578432;0.002825216;0.003326976;0.0038963199999999996;0.004749312;0.00755712;0.014024703999999999;0.016586752;0.02323968;0.022259712;0.015987712;0.013572095999999999;0.017653759999999998;0.01302016;0.008047616;0.009387008;0.009437184000000001;0.005023743999999999;0.004809728;0.004483072;0.0033873920000000004;0.003600384;0.0034304;0.004887552000000001;0.003658752;0.0055552;0.008385536;0.009120768;0.005907456;0.004984832000000001;0.00699904;0.004543488;0.0038092800000000004;0.005226496;0.0058019840000000005;0.005837824;0.0040294400000000005;0.0040448;0.0034949119999999998;0.004236288;0.0033105920000000002;0.0028989440000000005;0.0033351680000000003;0.003764224;0.004099072;0.0027740160000000002;0.002700288;0.0026808319999999997;0.0024227840000000003;0.002020352;0.001729536;0.001984512;0.0020951040000000004;0.0019886079999999998
1783903500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00896512;0.022165503999999996;0.026892288;0.013231103999999999;0.009405440000000001;0.014598144;0.030590976000000002;0.06355456000000001;0.052096;0.052117503999999995;0.062701568;0.054286336;0.039069696;0.048244736;0.048538623999999995;0.017842175999999998;0.008340479999999999;0.009198592;0.01202176;0.010312703999999999;0.008828928;0.005181440000000001;0.005665791999999999;0.004481023999999999;0.0035348480000000006;0.002757632;0.002638848;0.0024391680000000002;0.004235264;0.00729088;0.013161472;0.016564224;0.019344384000000003;0.022885376;0.023673856;0.024334335999999998;0.013832191999999998;0.010489856;0.008552448;0.008763392;0.008508416000000001;0.007016448;0.003974144;0.005321728;0.007656448000000001;0.0076544;0.004435968;0.005330944;0.006670336000000001;0.00662016;0.00538112;0.00679936;0.00733696;0.005679103999999999;0.004386816;0.005813247999999999;0.00636928;0.004430848;0.0052469759999999996;0.004312064;0.0036014080000000004;0.003997696;0.0040704;0.003264512;0.0035860479999999997;0.003110912;0.003059712;0.0022568959999999996;0.001979392;0.002361344;0.002679808;0.0029788160000000004;0.003721216;0.002818048;0.002331648;0.0017459199999999998;0.00149504;0.00134656;0.0019087359999999999
1783904400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.01257472;0.028577791999999998;0.035008512000000006;0.017681408;0.019728383999999998;0.036400128000000004;0.056694784;0.058206207999999995;0.051102720000000004;0.034072576;0.064625664;0.04624896;0.05138432;0.038168576;0.039118848;0.031950848000000004;0.009422848;0.0078336;0.008473599999999998;0.006622207999999999;0.006559744;0.004887552000000001;0.004738048;0.0032266240000000004;0.0024104960000000003;0.002955264;0.003278848;0.002847744;0.005425152;0.008671232;0.014212096000000002;0.02338304;0.015413248;0.018644992;0.024964096;0.019938304;0.016521216000000002;0.010448896;0.010142720000000001;0.01050624;0.0053340160000000005;0.0039495680000000005;0.007171072;0.008726528;0.006928384;0.005363712;0.0055132160000000005;0.005321728;0.004112384;0.00318464;0.0042956800000000005;0.004624384;0.005387264;0.006571008;0.0051302399999999995;0.003917824;0.0034949119999999998;0.0052592640000000005;0.004950016;0.005182464000000001;0.007143424000000001;0.003904512;0.003995648;0.00444928;0.0038266879999999995;0.002603008;0.002315264;0.003058688;0.003966976;0.00319488;0.001849344;0.0018810880000000002;0.0025958400000000003;0.002564096;0.002638848;0.001810432;0.0017858560000000002;0.001983488;0.001682432
1783905300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.005604352;0.010184704;0.008503296;0.007286783999999999;0.011823104000000001;0.026740735999999998;0.06281830399999999;0.06761267200000001;0.051700736;0.054285311999999995;0.080259072;0.09721344;0.06956339199999999;0.04839936;0.029273088;0.02333184;0.013815808;0.009419776;0.010939392;0.010884096;0.009073664;0.007469056000000001;0.004819968;0.005641216;0.004598784000000001;0.0031406079999999996;0.0021411840000000004;0.00486912;0.007117824;0.0066508800000000005;0.009608192000000002;0.0214272;0.02446336;0.024074239999999997;0.015934464;0.015368192000000001;0.009354240000000002;0.012422144;0.01366016;0.008764416;0.008461312;0.006545408;0.006683648;0.00809472;0.005763072;0.00380416;0.004787200000000001;0.0044206079999999995;0.0036352000000000003;0.003820544;0.004739072;0.007404544;0.005597184;0.005092352;0.003918848;0.005484544;0.006950911999999999;0.0045844480000000005;0.004588544;0.004813824;0.003709952;0.0033638400000000003;0.0041144319999999995;0.005175296;0.004591616;0.005332992;0.00399872;0.0022538239999999998;0.002409472;0.003272704;0.0035829760000000003;0.0021913600000000003;0.00125952;0.001496064;0.001647616;0.00249856;0.0031569919999999995;0.002044928;0.0013701120000000002
1783906200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.009909247999999999;0.015864832;0.017761279999999997;0.018072576;0.015996928;0.039021568;0.08208179199999999;0.072798208;0.042077184000000004;0.034103296000000005;0.061065216;0.057577472000000005;0.058723328;0.048050176;0.032417792;0.025019392;0.01303552;0.007283712;0.007387136;0.0072161280000000005;0.009447424;0.006127616;0.004233216;0.004447232;0.003002368;0.003963904;0.0045322240000000005;0.003074048;0.005302272;0.008813567999999999;0.013561856;0.020917248;0.02625024;0.02153984;0.016753664;0.01680384;0.011472896;0.010010624;0.009140224;0.007275520000000001;0.00815104;0.0091904;0.008931328;0.0044103680000000004;0.00400384;0.005946368;0.006940672;0.00795648;0.005694464;0.004773888;0.003525632;0.002852864;0.004145152;0.003365888;0.003939328;0.0034078719999999997;0.004046848;0.002980864;0.003898368;0.003661824;0.00379392;0.00452608;0.004682751999999999;0.00258048;0.003222528;0.004272128000000001;0.0027863040000000003;0.004257792000000001;0.0037027839999999998;0.0029173759999999997;0.001931264;0.001734656;0.002528256;0.004404224;0.002651136;0.001824768;0.0017090559999999998;0.0014796800000000001;0.001227776
1783907100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.009780224;0.013285376;0.009120768;0.009042943999999999;0.00933376;0.011977728000000002;0.032382976;0.043877375999999996;0.039048192;0.041578496;0.042322944;0.064658432;0.046179328;0.020027392;0.021117952;0.021967872;0.017304576000000002;0.011940863999999999;0.009509888000000001;0.007530496;0.008213504000000002;0.0060958720000000004;0.005471232;0.003873792;0.002699264;0.0034416639999999997;0.004169728;0.007022592;0.007871488000000001;0.009293824000000001;0.011889664000000001;0.014004224000000001;0.019648512;0.024159232;0.024301568;0.017501183999999996;0.018007040000000002;0.011608064;0.008969215999999999;0.009658367999999999;0.007918592;0.0067655680000000004;0.004964352;0.007369728;0.00873472;0.006365184;0.006079487999999999;0.004148224;0.004128768;0.0055459839999999995;0.003432448;0.003535872;0.004688896;0.0034416639999999997;0.004021248;0.002413568;0.003136512;0.003641344;0.003224576;0.002868224;0.003359744;0.002420736;0.001980416;0.002562048;0.0020756480000000002;0.000941056;0.002163712;0.002646016;0.001542144;0.002233344;0.002348032;0.0021288960000000003;0.0019476480000000002;0.0013783040000000001;0.001263616;0.001096704;0.001404928;0.001527808;0.0015943679999999999
1783908000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.014798848;0.019553280000000003;0.011845632;0.0055183359999999996;0.008865792;0.0236544;0.045338624;0.044033024;0.040477696;0.037996544;0.042123263999999994;0.0547328;0.048909311999999996;0.042121216;0.031878144;0.023390208000000003;0.019534848;0.008199168;0.004343808;0.005762048;0.010584064;0.009394175999999999;0.006858752;0.004192256;0.004091904;0.004298752;0.004979712000000001;0.004722688;0.007481344;0.009483264000000002;0.009798656;0.024218624;0.044336128;0.03777024;0.016283647999999998;0.019172352;0.01653248;0.012751872000000001;0.0060385280000000005;0.007945216;0.00565248;0.00515584;0.004844544;0.004571136000000001;0.005273600000000001;0.004941824000000001;0.0032890880000000003;0.004097024;0.0046295039999999996;0.005014528;0.0035123199999999998;0.002509824;0.0036014080000000004;0.0022702079999999997;0.00233984;0.003231744;0.003161088;0.0033617919999999997;0.004168704;0.004205568;0.0026941440000000003;0.0030873599999999995;0.002377728;0.002331648;0.0032593920000000003;0.003296256;0.003362816;0.002051072;0.001865728;0.0021411840000000004;0.0016650240000000002;0.00242688;0.00270848;0.00185856;0.001604608;0.001154048;0.001103872;0.001790976;0.002062336
1783908900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.006477823999999999;0.015877119999999998;0.011393024000000002;0.008177664;0.014259200000000001;0.022463488;0.037175296000000004;0.036172800000000005;0.036416512;0.032763903999999996;0.037061632000000004;0.043851775999999995;0.05178163200000001;0.04399104;0.031744;0.0256256;0.022534144;0.015833088;0.006808576;0.004571136000000001;0.004100095999999999;0.004256768;0.0029695999999999998;0.003807232;0.00254464;0.0026449919999999997;0.004566016000000001;0.005223424;0.006888448;0.008993791999999999;0.010865664;0.016216064;0.02174464;0.025551872;0.018052095999999997;0.013804544;0.013369343999999998;0.011406336;0.006900736;0.006841344;0.008771584;0.007282688;0.004030464;0.004310016;0.003531776;0.003391488;0.002579456;0.0027115520000000003;0.003500032;0.003232768;0.003779584;0.0023767040000000003;0.0018995200000000002;0.001978368;0.003125248;0.0024391680000000002;0.002356224;0.001711104;0.003352576;0.003332096;0.002458624;0.0020572159999999997;0.002243584;0.002169856;0.0023511039999999997;0.003457024;0.0034037760000000003;0.0033146879999999997;0.0029163519999999997;0.002243584;0.0025139200000000002;0.002696192;0.002419712;0.002096128;0.0019650559999999997;0.0020398079999999997;0.002097152;0.001985536;0.001645568
