Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1785196800,hdr,43.4376913,-70.3492148,0.706,7.314,5.902,152.593,28.643,148.76,35.835,2.05,164,0.029296875,0.126953125,0.227,9.961,147.842,43.972,0.126953125,0.80078125,0.668,5.636,148.947,34.417
1785197700,hdr,43.4377058,-70.3492377,0.679,6.827,5.803,148.413,30.283,149.362,36.991,2.33,156,0.029296875,0.126953125,0.25,10.242,157.105,41.486,0.126953125,0.80078125,0.631,5.433,148.328,36.099
1785198000,embedded,43.4377,-70.3492333,0.72,6.82,5.92,148.941,25.137,149.843,35.37,2.4,142,,,,,,,,,,,,
1785198600,hdr,43.4376985,-70.3492347,0.637,7.314,5.617,158.097,26.187,153.009,37.119,2.63,144,0.029296875,0.126953125,0.203,10.803,156.437,56.028,0.126953125,0.80078125,0.604,5.328,153.163,34.155
1785199500,hdr,43.4377197,-70.3492985,0.663,6.827,5.826,153.598,25.019,150.182,34.736,1.97,132,0.029296875,0.126953125,0.226,10.063,154.344,47.852,0.126953125,0.80078125,0.623,5.52,150.029,32.953
1785199800,embedded,43.4377167,-70.3492833,0.66,6.82,5.74,146.943,24.502,149.534,37.091,1.6,148,,,,,,,,,,,,
1785200400,hdr,43.4377217,-70.3492448,0.698,6.827,5.846,142.61,20.919,147.7,32.647,2.76,164,0.029296875,0.126953125,0.221,9.761,154.756,46.543,0.126953125,0.80078125,0.662,5.595,147.072,30.76
1785201300,hdr,43.4377125,-70.3492207,0.581,6.4,5.467,150.635,25.787,148.674,38.842,2.35,147,0.029296875,0.126953125,0.215,9.916,149.252,46.257,0.126953125,0.80078125,0.54,5.105,148.903,37.881
1785201600,embedded,43.4377,-70.3492333,0.62,6.82,5.66,150.456,29.627,149.024,37.624,2.0,154,,,,,,,,,,,,
1785202200,hdr,43.4377068,-70.3492355,0.658,6.827,5.84,150.984,30.928,150.852,34.634,2.3,143,0.029296875,0.126953125,0.242,9.552,160.104,39.944,0.126953125,0.80078125,0.611,5.506,149.743,34.273
1785203100,hdr,43.4377105,-70.3492425,0.686,6.827,5.773,153.084,29.597,148.248,34.792,2.04,126,0.029296875,0.126953125,0.222,9.38,150.545,39.485,0.126953125,0.80078125,0.649,5.526,148.161,34.486
1785203400,embedded,43.4377,-70.3492333,0.68,6.82,5.8,151.487,28.718,148.162,34.993,2.0,154,,,,,,,,,,,,
1785204000,hdr,43.4377002,-70.3492308,0.646,7.314,5.701,144.165,27.476,141.284,32.865,2.31,148,0.029296875,0.126953125,0.199,9.577,151.319,39.886,0.126953125,0.80078125,0.615,5.47,140.46,31.948
1785204900,hdr,43.4377082,-70.3491945,0.642,7.314,5.725,145.14,28.985,144.169,33.653,3.37,136,0.029296875,0.126953125,0.237,9.474,151.007,44.745,0.126953125,0.80078125,0.596,5.388,143.689,32.497
1785205200,embedded,43.4377,-70.3492,0.65,6.82,5.76,141.871,26.904,143.952,34.635,2.4,142,,,,,,,,,,,,
1785205800,hdr,43.4377173,-70.349206,0.606,6.827,5.673,132.526,23.474,141.845,35.248,2.29,168,0.029296875,0.126953125,0.201,10.317,158.1,53.049,0.126953125,0.80078125,0.571,5.374,140.48,32.521
1785206700,hdr,43.4377407,-70.3492207,0.593,7.314,5.717,145.963,23.852,144.325,34.79,2.19,151,0.029296875,0.126953125,0.243,9.722,158.386,44.125,0.126953125,0.80078125,0.541,5.278,142.482,32.813
1785207000,embedded,43.4377333,-70.3492167,0.61,6.82,5.7,143.526,28.48,144.968,36.359,2.4,142,,,,,,,,,,,,
1785207600,hdr,43.4377482,-70.3492148,0.676,6.827,5.807,136.886,22.399,140.388,30.176,2.55,144,0.029296875,0.126953125,0.228,9.585,151.734,42.637,0.126953125,0.80078125,0.637,5.527,139.301,28.715
1785208500,hdr,43.437728,-70.349175,0.57,6.827,5.602,138.33,32.464,140.926,36.734,2.73,140,0.029296875,0.126953125,0.243,9.856,150.909,40.931,0.126953125,0.80078125,0.516,5.112,139.169,36.367
1785208800,embedded,43.4377167,-70.3491833,0.63,6.82,5.72,138.563,25.494,141.804,35.229,2.8,148,,,,,,,,,,,,
1785209400,hdr,43.4376985,-70.349183,0.618,6.827,5.613,145.179,25.772,142.929,33.312,2.68,141,0.029296875,0.126953125,0.212,10.025,151.851,47.083,0.126953125,0.80078125,0.581,5.302,142.342,31.404
1785210300,hdr,43.437715,-70.3491947,0.591,6.827,5.399,137.577,31.58,143.418,37.194,2.45,137,0.029296875,0.126953125,0.235,9.838,155.661,43.663,0.126953125,0.80078125,0.542,4.977,141.617,36.561
1785210600,embedded,43.4377,-70.3491667,0.6,7.32,5.52,149.317,27.014,144.14,37.343,2.4,142,,,,,,,,,,,,
1785211200,hdr,43.4377128,-70.3491725,0.635,6.827,5.609,146.843,25.37,144.035,33.485,1.94,152,0.029296875,0.126953125,0.223,9.834,154.043,41.776,0.126953125,0.80078125,0.595,5.29,142.991,32.57
1785212100,hdr,43.4377002,-70.34919,0.577,7.877,5.43,149.954,26.224,142.305,36.03,2.68,134,0.029296875,0.126953125,0.23,9.665,153.589,44.849,0.126953125,0.80078125,0.53,5.017,140.314,34.915
1785212400,embedded,43.4377,-70.3491667,0.58,6.82,5.42,140.967,31.963,143.685,37.367,2.0,142,,,,,,,,,,,,
1785213000,hdr,43.4376897,-70.3491985,0.562,6.827,5.286,130.823,31.445,141.172,36.558,1.98,143,0.029296875,0.126953125,0.205,9.624,157.816,45.926,0.126953125,0.80078125,0.523,4.945,138.778,35.516
1785213900,hdr,43.4376678,-70.3492118,0.555,6.4,5.144,141.114,22.689,145.934,35.188,3.15,164,0.029296875,0.126953125,0.22,9.349,155.97,37.669,0.126953125,0.80078125,0.51,4.745,144.57,34.963
1785214200,embedded,43.4376667,-70.3492,0.56,6.4,5.18,134.597,27.423,144.322,37.183,2.4,160,,,,,,,,,,,,
1785214800,hdr,43.4376745,-70.349199,0.557,6.827,5.242,139.326,31.475,143.059,35.483,2.6,154,0.029296875,0.126953125,0.212,9.61,156.443,40.646,0.126953125,0.80078125,0.515,4.868,140.927,34.54
1785215700,hdr,43.4376815,-70.3492045,0.546,6.4,4.906,130.914,29.982,140.035,36.477,3.17,160,0.029296875,0.126953125,0.182,9.977,158.345,39.254,0.126953125,0.80078125,0.515,4.613,137.692,36.384
1785216000,embedded,43.4376667,-70.3492,0.54,6.4,5.04,132.066,31.318,142.321,38.381,2.4,142,,,,,,,,,,,,
1785216600,hdr,43.437681,-70.3492092,0.507,7.314,5.132,147.768,30.07,147.138,36.492,2.58,173,0.029296875,0.126953125,0.216,9.652,153.173,37.286,0.126953125,0.80078125,0.459,4.649,145.962,37.092
1785217500,hdr,43.4376825,-70.3491942,0.514,7.314,4.893,155.185,26.146,146.515,37.78,2.87,159,0.029296875,0.126953125,0.196,10.118,150.633,36.883,0.126953125,0.80078125,0.475,4.499,145.539,38.248
1785217800,embedded,43.4376667,-70.3492,0.5,7.32,4.86,151.752,29.956,146.924,39.742,2.4,160,,,,,,,,,,,,
1785218400,hdr,43.4376772,-70.3492117,0.495,5.689,4.792,136.633,24.582,143.961,37.74,2.75,158,0.029296875,0.126953125,0.163,10.072,155.762,44.811,0.126953125,0.80078125,0.467,4.504,142.535,37.079
1785219300,hdr,43.4376693,-70.3492023,0.457,5.689,4.62,137.992,27.908,145.312,39.334,2.22,154,0.029296875,0.126953125,0.148,9.911,155.073,45.424,0.126953125,0.80078125,0.432,4.346,144.262,38.815
1785219600,embedded,43.4376667,-70.3492,0.47,6.4,4.72,132.934,35.773,145.58,40.889,2.0,160,,,,,,,,,,,,
1785220200,hdr,43.4376558,-70.3492032,0.505,6.827,4.963,141.273,24.123,144.492,35.679,2.17,157,0.029296875,0.126953125,0.192,9.975,152.378,44.154,0.126953125,0.80078125,0.467,4.574,143.162,34.264
1785221100,hdr,43.4376615,-70.3492023,0.47,7.314,4.848,148.297,27.919,144.963,37.21,2.46,170,0.029296875,0.126953125,0.185,9.869,155.074,43.547,0.126953125,0.80078125,0.432,4.435,142.651,36.354
1785221400,embedded,43.4376667,-70.3492,0.48,6.82,4.86,137.769,28.918,144.835,38.956,2.4,171,,,,,,,,,,,,
1785222000,hdr,43.4376582,-70.349206,0.48,6.023,4.993,134.367,28.956,146.877,36.247,1.79,156,0.029296875,0.126953125,0.187,10.006,160.603,39.736,0.126953125,0.80078125,0.442,4.583,144.646,35.771
1785222900,hdr,43.437665,-70.3492045,0.467,6.827,4.835,140.942,33.903,142.49,35.541,1.82,159,0.029296875,0.126953125,0.169,10.011,146.544,43.158,0.126953125,0.80078125,0.435,4.483,141.599,35.014
1785223200,embedded,43.4376667,-70.3492,0.46,6.82,4.9,147.349,32.707,146.695,39.09,2.0,160,,,,,,,,,,,,
1785223800,hdr,43.4376637,-70.3491998,0.467,7.877,4.947,148.481,33.582,146.433,36.874,2.07,160,0.029296875,0.126953125,0.222,9.952,152.498,36.923,0.126953125,0.80078125,0.411,4.316,144.184,37.576
1785224700,hdr,43.437661,-70.3492038,0.428,6.023,4.767,128.914,26.813,145.658,36.697,1.85,165,0.029296875,0.126953125,0.198,10.287,150.058,36.216,0.126953125,0.80078125,0.379,4.158,144.123,37.883
1785225000,embedded,43.43765,-70.3492,0.45,7.88,4.92,149.621,30.924,145.296,37.902,1.6,160,,,,,,,,,,,,
1785225600,hdr,43.4376605,-70.349213,0.44,7.877,4.847,145.141,26.649,143.92,34.591,2.04,160,0.029296875,0.126953125,0.197,10.254,147.38,34.352,0.126953125,0.80078125,0.394,4.282,142.527,35.452
1785226500,hdr,43.4376695,-70.3492068,0.427,7.877,5.036,152.909,24.479,149.91,34.244,1.75,158,0.029296875,0.126953125,0.195,9.721,151.724,33.031,0.126953125,0.80078125,0.379,4.464,149.778,35.143
1785226800,embedded,43.43765,-70.3492,0.43,7.88,4.88,149.689,27.692,146.586,37.296,1.6,154,,,,,,,,,,,,
1785227400,hdr,43.4376755,-70.3492033,0.422,6.827,5.039,148.272,30.649,146.474,35.609,1.6,159,0.029296875,0.126953125,0.225,10.495,152.008,32.318,0.126953125,0.80078125,0.357,4.176,143.437,37.458
1785228300,hdr,43.4376842,-70.3492007,0.431,7.877,4.849,142.126,29.478,144.468,34.407,1.97,160,0.029296875,0.126953125,0.215,9.981,149.143,31.03,0.126953125,0.80078125,0.374,4.144,142.649,36.476
1785228600,embedded,43.4377,-70.3492,0.43,7.88,4.92,143.641,30.775,146.428,36.961,1.6,154,,,,,,,,,,,,
1785229200,hdr,43.4376932,-70.3492088,0.407,7.877,4.798,144.733,25.973,143.96,34.72,1.91,166,0.029296875,0.126953125,0.197,10.07,149.514,32.624,0.126953125,0.80078125,0.356,4.134,142.032,35.705
1785230100,hdr,43.4377068,-70.3492122,0.397,7.314,4.737,150.887,31.827,146.282,36.321,1.7,155,0.029296875,0.126953125,0.18,10.365,149.979,37.604,0.126953125,0.80078125,0.354,4.155,144.972,37.563
1785230400,embedded,43.4377,-70.3492,0.41,7.88,4.9,145.134,28.98,145.798,37.175,1.2,165,,,,,,,,,,,,
1785231000,hdr,43.4377332,-70.3492333,0.417,7.877,5.097,148.624,28.974,146.99,35.802,1.47,163,0.029296875,0.126953125,0.214,9.993,150.249,32.568,0.126953125,0.80078125,0.358,4.338,145.421,37.17
1785231900,hdr,43.437733,-70.349209,0.442,7.877,5.102,149.833,21.014,149.633,33.197,2.0,154,0.029296875,0.126953125,0.209,9.767,150.935,33.369,0.126953125,0.80078125,0.39,4.489,149.46,33.781
1785232200,embedded,43.4377167,-70.3492,0.44,7.32,5.08,152.481,26.53,149.396,36.176,2.0,160,,,,,,,,,,,,
1785232800,hdr,43.4377427,-70.3492088,0.457,7.877,5.341,154.361,22.857,150.727,34.362,1.86,153,0.029296875,0.126953125,0.248,10.034,152.88,31.44,0.126953125,0.80078125,0.383,4.467,149.8,35.467
1785233700,hdr,43.4377465,-70.3492233,0.408,7.314,4.773,146.306,26.539,148.68,38.012,1.74,169,0.029296875,0.126953125,0.182,10.503,151.931,40.293,0.126953125,0.80078125,0.365,4.204,147.269,37.448
1785234000,embedded,43.4377333,-70.3492167,0.43,7.88,5.04,152.335,27.06,150.611,37.933,1.6,160,,,,,,,,,,,,
1785234600,hdr,43.4377712,-70.349243,0.443,7.877,5.186,154.417,23.78,150.93,34.451,1.95,168,0.029296875,0.126953125,0.188,9.868,150.114,36.043,0.126953125,0.80078125,0.401,4.695,151.0,34.402
1785235500,hdr,43.4377717,-70.3492612,0.396,7.877,4.934,147.491,23.592,149.032,36.539,1.42,167,0.029296875,0.126953125,0.195,9.594,152.707,32.407,0.126953125,0.80078125,0.345,4.269,147.266,38.096
1785235800,embedded,43.4377667,-70.3492333,0.43,7.88,5.22,150.855,25.209,149.88,36.533,1.2,171,,,,,,,,,,,,
1785236400,hdr,43.4377728,-70.3492482,0.459,7.314,5.616,140.904,20.654,147.392,33.839,1.36,167,0.029296875,0.126953125,0.23,10.263,156.321,32.008,0.126953125,0.80078125,0.397,4.875,144.118,34.175
1785237300,hdr,43.437804,-70.349248,0.447,7.877,5.375,157.114,29.374,149.659,37.541,1.59,169,0.029296875,0.126953125,0.239,9.703,147.975,34.204,0.126953125,0.80078125,0.377,4.562,150.836,38.978
1785237600,embedded,43.4378,-70.3492333,0.45,7.32,5.44,150.465,26.341,149.64,38.056,1.2,165,,,,,,,,,,,,
1785238200,hdr,43.4378043,-70.3492725,0.458,6.827,5.384,152.098,23.541,151.103,38.401,1.48,158,0.029296875,0.126953125,0.23,9.742,157.55,37.686,0.126953125,0.80078125,0.396,4.679,149.015,38.137
1785239100,hdr,43.4378002,-70.3492983,0.528,7.314,5.859,152.014,24.046,152.255,33.853,1.82,175,0.029296875,0.126953125,0.259,9.478,156.219,38.78,0.126953125,0.80078125,0.46,5.223,150.372,32.132
1785239400,embedded,43.4378,-70.3493,0.5,7.32,5.58,152.959,26.324,151.995,37.766,1.6,182,,,,,,,,,,,,
1785240000,hdr,43.4377983,-70.349309,0.496,7.877,5.465,156.319,28.421,155.077,38.852,2.06,171,0.029296875,0.126953125,0.252,9.574,160.647,40.192,0.126953125,0.80078125,0.427,4.754,153.105,38.219
1785240900,hdr,43.4377982,-70.3493093,0.527,7.314,5.677,149.51,25.796,153.834,36.992,2.35,169,0.029296875,0.126953125,0.263,9.75,158.619,38.675,0.126953125,0.80078125,0.457,4.984,151.919,35.965
1785241200,embedded,43.4378,-70.3493,0.52,7.32,5.62,152.763,26.265,154.051,38.611,2.4,177,,,,,,,,,,,,
1785241800,hdr,43.4378162,-70.3493128,0.533,6.827,5.485,145.313,23.035,151.812,38.164,2.49,191,0.029296875,0.126953125,0.25,9.632,153.469,38.506,0.126953125,0.80078125,0.47,4.89,150.551,37.692
1785242700,hdr,43.4378152,-70.3493238,0.515,6.827,5.544,141.996,25.378,151.743,37.938,2.16,195,0.029296875,0.126953125,0.267,9.759,160.335,34.877,0.126953125,0.80078125,0.44,4.782,148.03,38.203
1785243000,embedded,43.4378167,-70.3493167,0.52,6.82,5.38,145.018,25.372,152.968,40.463,2.0,182,,,,,,,,,,,,
1785243600,hdr,43.4378108,-70.3493855,0.533,7.877,5.506,156.499,29.096,156.259,42.196,2.3,169,0.029296875,0.126953125,0.281,9.576,161.424,39.924,0.126953125,0.80078125,0.453,4.732,153.335,41.791
1785244500,hdr,43.4378192,-70.3493937,0.562,6.827,5.686,148.915,31.58,150.066,40.321,2.14,225,0.029296875,0.126953125,0.262,9.935,157.77,43.06,0.126953125,0.80078125,0.497,5.083,147.42,38.669
1785244800,embedded,43.4378,-70.3493833,0.55,6.82,5.66,149.598,30.781,152.2,40.487,2.0,171,,,,,,,,,,,,
1785245400,hdr,43.4378143,-70.349395,0.586,6.827,5.972,144.077,27.177,150.172,38.074,1.98,196,0.029296875,0.126953125,0.332,9.734,157.747,36.552,0.126953125,0.80078125,0.483,5.05,145.947,37.983
1785246300,hdr,43.4378192,-70.3493907,0.587,7.314,5.492,152.792,35.268,151.457,43.42,2.33,171,0.029296875,0.126953125,0.287,9.818,157.565,43.822,0.126953125,0.80078125,0.511,4.821,149.087,42.536
1785246600,embedded,43.4378,-70.3494,0.61,6.82,5.82,143.838,30.875,150.292,39.908,2.0,171,,,,,,,,,,,,
1785247200,hdr,43.4378032,-70.3493995,0.621,7.314,5.595,153.343,31.624,150.994,42.296,2.25,184,0.029296875,0.126953125,0.293,9.898,158.015,45.659,0.126953125,0.80078125,0.547,4.977,148.327,41.076
1785248100,hdr,43.4378142,-70.3494033,0.615,6.827,5.242,149.23,27.027,151.54,42.01,2.67,179,0.029296875,0.126953125,0.295,9.619,155.644,48.254,0.126953125,0.80078125,0.54,4.616,149.252,40.092
1785248400,embedded,43.4378,-70.3494,0.61,6.82,5.28,148.645,30.478,150.885,43.089,2.4,182,,,,,,,,,,,,
1785249000,hdr,43.4378118,-70.3493845,0.623,7.314,5.134,148.137,30.84,150.649,42.419,4.02,191,0.029296875,0.126953125,0.294,9.464,155.235,48.238,0.126953125,0.80078125,0.55,4.541,148.219,41.133
1785249900,hdr,43.4378218,-70.3493677,0.631,7.314,5.373,153.298,33.675,151.98,40.934,2.72,158,0.029296875,0.126953125,0.325,9.541,157.711,41.792,0.126953125,0.80078125,0.541,4.642,149.269,40.431
1785250200,embedded,43.4378167,-70.34935,0.61,7.32,5.16,150.806,34.41,151.03,43.757,3.2,177,,,,,,,,,,,,
1785250800,hdr,43.4378128,-70.3493758,0.557,7.877,5.087,158.004,28.57,154.337,43.576,2.78,185,0.029296875,0.126953125,0.286,9.648,158.617,45.108,0.126953125,0.80078125,0.477,4.349,151.951,43.137
1785251700,hdr,43.4378157,-70.3493655,0.564,9.309,5.471,164.027,35.788,152.039,42.894,1.99,170,0.029296875,0.126953125,0.317,9.549,162.836,44.182,0.126953125,0.80078125,0.467,4.572,146.388,41.402
1785252000,embedded,43.4378,-70.34935,0.56,7.88,5.38,154.911,31.552,153.295,43.375,2.4,165,,,,,,,,,,,,
1785252600,hdr,43.4377937,-70.349395,0.548,6.827,5.362,152.747,30.724,152.59,42.806,2.53,171,0.029296875,0.126953125,0.271,9.651,151.761,45.847,0.126953125,0.80078125,0.476,4.686,152.262,41.514
1785253500,hdr,43.4377677,-70.3493617,0.592,6.4,5.537,141.632,27.086,149.002,41.187,2.83,170,0.029296875,0.126953125,0.321,9.657,155.051,42.766,0.126953125,0.80078125,0.498,4.704,146.142,40.706
1785253800,embedded,43.4377667,-70.3493667,0.58,6.82,5.52,148.192,32.209,153.192,42.742,2.4,160,,,,,,,,,,,,
1785254400,hdr,43.4377705,-70.3493548,0.591,9.309,5.654,159.201,27.684,154.665,39.416,2.6,147,0.029296875,0.126953125,0.348,9.548,160.3,37.195,0.126953125,0.80078125,0.478,4.65,151.457,41.1
1785255300,hdr,43.4377668,-70.3493225,0.591,9.309,5.793,158.612,27.812,152.309,40.228,2.55,181,0.029296875,0.126953125,0.359,9.651,160.643,36.529,0.126953125,0.80078125,0.47,4.697,146.182,41.497
1785255600,embedded,43.43775,-70.3493167,0.57,9.3,5.66,159.467,30.192,152.585,41.578,2.4,188,,,,,,,,,,,,
1785256200,hdr,43.4377035,-70.349305,0.564,6.4,5.375,140.73,25.019,150.585,42.329,2.84,172,0.029296875,0.126953125,0.277,9.998,159.589,47.1,0.126953125,0.80078125,0.491,4.685,146.733,40.13
1785257100,hdr,43.4376615,-70.349265,0.571,7.314,5.248,154.587,24.627,151.675,40.211,2.81,168,0.029296875,0.126953125,0.257,9.831,156.967,49.689,0.126953125,0.80078125,0.509,4.69,150.197,37.724
1785257400,embedded,43.43765,-70.34925,0.57,7.32,5.3,153.828,26.488,150.862,42.821,2.8,182,,,,,,,,,,,,
1785258000,hdr,43.4376553,-70.3492402,0.6,8.533,5.487,148.623,26.54,148.293,36.422,2.28,181,0.029296875,0.126953125,0.324,9.377,151.07,36.47,0.126953125,0.80078125,0.505,4.688,147.04,37.14
1785258900,hdr,43.4376713,-70.3492105,0.52,7.877,5.288,150.697,31.604,149.776,40.589,2.25,177,0.029296875,0.126953125,0.282,9.572,159.035,41.771,0.126953125,0.80078125,0.437,4.455,145.651,40.226
1785259200,embedded,43.43765,-70.3492,0.55,8.54,5.4,153.891,33.987,150.026,39.928,2.0,177,,,,,,,,,,,,
1785259800,hdr,43.4376617,-70.349193,0.55,6.4,5.447,143.01,24.249,147.205,37.572,2.43,159,0.029296875,0.126953125,0.279,9.957,159.385,42.323,0.126953125,0.80078125,0.475,4.712,143.388,36.095
1785260700,hdr,43.4376508,-70.3491888,0.493,9.309,5.185,153.064,36.1,147.53,43.377,1.92,152,0.029296875,0.126953125,0.266,9.835,153.977,43.791,0.126953125,0.80078125,0.415,4.342,144.741,43.634
1785261000,embedded,43.43765,-70.3491667,0.5,6.4,5.24,139.978,30.281,148.784,42.694,2.0,154,,,,,,,,,,,,
1785261600,hdr,43.437657,-70.3491738,0.508,9.309,5.17,143.804,40.655,148.976,42.426,2.06,154,0.029296875,0.126953125,0.261,9.605,148.496,46.548,0.126953125,0.80078125,0.436,4.437,149.63,41.569
1785262500,hdr,43.4376522,-70.349188,0.488,8.533,4.972,148.185,36.09,145.526,43.528,2.29,150,0.029296875,0.126953125,0.257,9.398,146.113,44.149,0.126953125,0.80078125,0.415,4.211,145.177,44.72
1785262800,embedded,43.43765,-70.3491833,0.5,8.54,5.04,151.665,38.134,147.386,44.909,2.0,154,,,,,,,,,,,,
1785263400,hdr,43.4376405,-70.3492245,0.498,6.827,4.995,143.63,29.681,148.063,43.718,1.95,168,0.029296875,0.126953125,0.252,9.939,152.119,49.714,0.126953125,0.80078125,0.43,4.265,147.073,42.06
1785264300,hdr,43.4376323,-70.349246,0.505,8.533,4.858,144.376,36.745,144.15,41.16,2.24,148,0.029296875,0.126953125,0.259,9.939,147.233,44.565,0.126953125,0.80078125,0.433,4.108,143.358,40.35
1785264600,embedded,43.4376333,-70.3492333,0.5,8.54,4.9,151.42,40.852,147.653,44.805,1.6,165,,,,,,,,,,,,
1785265200,hdr,43.4376505,-70.3492558,0.524,8.533,4.76,150.556,41.544,146.857,41.271,1.75,161,0.029296875,0.126953125,0.249,9.657,150.01,47.674,0.126953125,0.80078125,0.461,4.149,145.829,39.694
1785266100,hdr,43.4376657,-70.3492632,0.531,8.533,4.777,151.02,29.975,150.147,40.925,2.1,162,0.029296875,0.126953125,0.293,9.891,151.115,43.528,0.126953125,0.80078125,0.442,3.89,149.849,41.36
1785266400,embedded,43.43765,-70.34925,0.54,8.54,4.9,155.039,32.088,150.818,42.278,2.0,154,,,,,,,,,,,,
1785267000,hdr,43.4376795,-70.3492862,0.548,8.533,5.069,155.833,22.41,153.876,37.719,3.8,138,0.029296875,0.126953125,0.346,9.605,156.735,36.165,0.126953125,0.80078125,0.424,3.855,151.591,40.58
1785267900,hdr,43.4376817,-70.349296,0.507,9.309,4.605,158.356,33.141,152.715,43.354,4.91,142,0.029296875,0.126953125,0.308,9.74,156.672,40.628,0.126953125,0.80078125,0.403,3.521,148.85,46.369
1785268200,embedded,43.4376833,-70.3493167,0.52,8.54,4.68,157.239,30.691,152.838,43.405,4.4,142,,,,,,,,,,,,
1785268800,hdr,43.4376843,-70.349343,0.535,7.877,4.489,156.209,24.474,153.247,43.262,6.27,135,0.029296875,0.126953125,0.28,9.909,159.838,49.738,0.126953125,0.80078125,0.456,3.72,151.23,42.386
1785269700,hdr,43.4376935,-70.3493207,0.532,8.533,4.263,156.729,25.774,153.716,43.789,5.15,139,0.029296875,0.126953125,0.295,9.916,159.658,45.473,0.126953125,0.80078125,0.443,3.403,150.798,44.891
1785270000,embedded,43.4377,-70.3493167,0.51,8.54,4.22,155.306,29.169,154.093,48.169,5.2,148,,,,,,,,,,,,
1785270600,hdr,43.4376988,-70.3493345,0.523,8.533,4.108,162.564,28.679,152.038,43.727,5.72,143,0.029296875,0.126953125,0.252,10.171,156.382,47.534,0.126953125,0.80078125,0.458,3.479,150.176,43.227
1785271500,hdr,43.4377065,-70.3493075,0.544,8.533,4.189,152.747,26.433,151.673,41.317,5.71,145,0.029296875,0.126953125,0.285,9.589,157.808,41.226,0.126953125,0.80078125,0.463,3.453,148.809,42.935
1785271800,embedded,43.4377,-70.3493,0.55,8.54,4.28,154.207,28.516,150.945,43.291,4.8,137,,,,,,,,,,,,
