Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1777852800,hdr,43.4373907,-70.349377,0.378,9.309,7.296,139.871,38.775,147.674,48.763,0.53,231,0.029296875,0.126953125,0.315,10.554,143.756,43.033,0.126953125,0.80078125,0.208,4.266,160.08,57.65
1777853700,hdr,43.4373943,-70.3493708,0.415,9.309,7.901,160.195,36.34,159.188,44.505,0.35,155,0.029296875,0.126953125,0.355,10.164,158.315,41.999,0.126953125,0.80078125,0.215,4.908,162.0,53.649
1777854000,embedded,43.4373833,-70.3493667,0.39,9.3,7.68,155.841,37.918,155.59,46.254,0.4,228,,,,,,,,,,,,
1777854600,hdr,43.4374077,-70.349377,0.446,9.309,7.965,156.771,30.912,156.09,39.949,0.43,159,0.029296875,0.126953125,0.393,9.785,155.561,37.555,0.126953125,0.80078125,0.211,4.843,155.608,51.064
1777855500,hdr,43.4374402,-70.349369,0.428,10.24,7.94,149.389,26.629,151.631,39.628,0.38,198,0.029296875,0.126953125,0.375,10.026,151.609,36.065,0.126953125,0.80078125,0.206,4.7,151.226,51.8
1777855800,embedded,43.43745,-70.3493667,0.42,9.3,7.9,150.873,33.268,151.851,42.316,0.4,142,,,,,,,,,,,,
1777856400,hdr,43.4374608,-70.3493875,0.418,9.309,7.882,145.54,38.316,148.837,45.889,0.44,122,0.029296875,0.126953125,0.355,10.311,147.219,43.919,0.126953125,0.80078125,0.22,4.884,153.906,50.7
1777857300,hdr,43.4374675,-70.3493917,0.452,9.309,7.902,157.991,37.38,156.562,42.07,0.55,96,0.029296875,0.126953125,0.387,10.039,157.542,38.96,0.126953125,0.80078125,0.234,5.001,151.804,48.743
1777857600,embedded,43.4374667,-70.3493667,0.44,9.3,7.76,152.679,39.491,154.415,43.235,0.4,114,,,,,,,,,,,,
1777858200,hdr,43.4374853,-70.349397,0.465,9.309,7.863,154.73,34.494,156.579,41.548,0.63,125,0.029296875,0.126953125,0.394,9.935,155.652,41.216,0.126953125,0.80078125,0.246,5.128,159.677,45.26
