Epoch Time,Processing Source,f,varianceDensity
1774656000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003369984;0.007155712000000001;0.008246271999999999;0.008835072;0.007785472000000001;0.006460416;0.022149119999999998;0.10281984;0.15462707199999998;0.20808806400000002;0.22866944;0.19744768;0.155987968;0.058283008000000004;0.039767040000000003;0.033158144;0.034243583999999994;0.012342272;0.009786368;0.012818432;0.01015808;0.00624128;0.010494976;0.01284608;0.008679424;0.005922816;0.0047216639999999995;0.004917248;0.003779584;0.002879488;0.003584;0.003068928;0.002413568;0.00444416;0.0057968640000000005;0.0033423359999999996;0.0036085759999999996;0.004656128;0.004426751999999999;0.003613696;0.00247808;0.0019394560000000002;0.0038307840000000003;0.003319808;0.00359936;0.003473408;0.001989632;0.002724864;0.00361984;0.0022702079999999997;0.002219008;0.002097152;0.001540096;0.0019251199999999998;0.0016138239999999998;0.001380352;0.0013946879999999998;0.001041408;0.001069056;0.001345536;0.0014786559999999999;0.00137728;0.001147904;0.0008069119999999999;0.0013035520000000001;0.001036288;0.000887808;0.000899072;0.000731136;0.0009973760000000001;0.0010649599999999998;0.000647168;0.000490496;0.0007116799999999999;0.00076288;0.0005406720000000001;0.0005089280000000001;0.00062464;0.000785408
1774656900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0059115520000000005;0.015415296;0.013290495999999999;0.0072806400000000005;0.00341504;0.003950592;0.026323968;0.058545152;0.100074496;0.18215526399999998;0.228272128;0.22121984;0.093876224;0.060908544;0.041131008000000004;0.021295104;0.022834176;0.020552703999999998;0.020047872;0.01945088;0.021414912;0.02098688;0.016800768;0.009960448;0.005387264;0.007706624;0.007443456;0.004698112;0.0028989440000000005;0.0026849280000000005;0.003216384;0.0028057599999999996;0.004219903999999999;0.009658367999999999;0.010090496;0.00436224;0.003641344;0.004222976;0.002096128;0.0026234879999999998;0.003100672;0.00265728;0.0014243840000000001;0.0011366400000000002;0.0022835200000000003;0.00242688;0.001364992;0.001038336;0.0017858560000000002;0.002356224;0.0022026240000000002;0.001680384;0.0013568;0.001338368;0.0013680639999999998;0.001803264;0.001687552;0.001681408;0.0015738879999999998;0.0011233280000000003;0.0012083200000000001;0.0017131520000000001;0.001659904;0.001298432;0.000828416;0.0005713920000000001;0.000700416;0.000979968;0.0007188480000000001;0.000658432;0.0006676480000000001;0.0008929280000000001;0.000903168;0.000731136;0.000421888;0.000432128;0.0005304320000000001;0.00052224;0.00064512
1774657800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003203072;0.0057026559999999995;0.004562943999999999;0.004513791999999999;0.006622207999999999;0.01000448;0.026257408000000003;0.061918207999999995;0.080776192;0.12470784000000001;0.174818304;0.13645619199999998;0.109668352;0.051958784;0.033600512;0.028341248;0.025970688;0.034494464;0.0292864;0.021385216000000002;0.019621888;0.023460864;0.020185088;0.017769472;0.012494848;0.009572352000000001;0.009522176;0.006747136000000001;0.004729856;0.00334848;0.002040832;0.002783232;0.003997696;0.0031856640000000004;0.004002816;0.004220928;0.004563968;0.002803712;0.00341504;0.0028395519999999995;0.002484224;0.0019650559999999997;0.002459648;0.00357376;0.003096576;0.001931264;0.001563648;0.00193536;0.0016773119999999998;0.001583104;0.001462272;0.001021952;0.001924096;0.001972224;0.001312768;0.001301504;0.0009727999999999999;0.001317888;0.0009973760000000001;0.000809984;0.001401856;0.0013424640000000002;0.0012165119999999999;0.001166336;0.0009973760000000001;0.000750592;0.0009973760000000001;0.0010465279999999997;0.00046592000000000004;0.000553984;0.000553984;0.000636928;0.0005898240000000001;0.000423936;0.0004915200000000001;0.00050688;0.0005406720000000001;0.000386048;0.00035430400000000006
1774658700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.008287232;0.013516799999999999;0.010567679999999998;0.007615488;0.007759871999999999;0.006667264;0.011726848;0.046955519999999994;0.098105344;0.098428928;0.21085593600000002;0.232373248;0.08297369600000001;0.05169049600000001;0.049282048;0.037726208;0.021633023999999997;0.024347648;0.02701824;0.029150208;0.024173568;0.024485887999999997;0.026697728000000004;0.021431296;0.01152;0.010498048000000001;0.007593984;0.006032384;0.005611519999999999;0.005273600000000001;0.00289792;0.003919872;0.005967871999999999;0.004557824;0.0022599680000000002;0.003457024;0.003803136;0.005187583999999999;0.003099648;0.001661952;0.00230912;0.002435072;0.0019435519999999999;0.0023111679999999997;0.0012441599999999998;0.0014878720000000001;0.002110464;0.0012042239999999998;0.0008202239999999999;0.0008468480000000001;0.001358848;0.001867776;0.001639424;0.0008468480000000001;0.0010209280000000002;0.00104448;0.0013260799999999999;0.0012247039999999999;0.0011417600000000001;0.000858112;0.0011755519999999998;0.000915456;0.00096768;0.0009461760000000001;0.0007352319999999999;0.0005959680000000001;0.0006604799999999999;0.000679936;0.000623616;0.000643072;0.0006574080000000001;0.0005898240000000001;0.000482304;0.00029798400000000005;0.000256;0.00036454399999999996;0.000606208;0.00047923199999999995;0.000489472
1774659600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004824064;0.012724224000000001;0.0065638400000000005;0.005255168;0.006882304;0.010498048000000001;0.016495615999999998;0.069920768;0.099981312;0.11842048;0.225107968;0.227267584;0.11865190399999999;0.078537728;0.033420288;0.016457727999999998;0.01302528;0.01793536;0.01735168;0.01621504;0.014626816;0.015504384;0.017132544;0.01502208;0.011440127999999999;0.013745152;0.008601600000000001;0.00571904;0.0033617919999999997;0.00317952;0.002809856;0.003214336;0.0030453760000000002;0.002527232;0.0042752;0.004276224;0.003885056;0.003996672;0.0031395840000000004;0.0019169279999999998;0.0034867200000000004;0.003318784;0.003095552;0.002673664;0.0014653440000000002;0.0022702079999999997;0.001910784;0.0016097280000000002;0.00141824;0.001803264;0.001746944;0.00139776;0.0015667199999999997;0.0013660159999999998;0.001497088;0.0009400319999999999;0.000642048;0.000750592;0.001234944;0.0014376960000000002;0.00115712;0.0009768959999999999;0.000913408;0.00110592;0.000780288;0.000497664;0.000442368;0.000485376;0.0006993920000000001;0.00085504;0.000780288;0.000503808;0.000549888;0.0005877759999999999;0.000329728;0.00029593599999999995;0.00029286400000000005;0.00027136;0.000257024
1774660500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0036864000000000003;0.0055552;0.0037468159999999996;0.005380095999999999;0.009890815999999998;0.011341824;0.017810431999999998;0.04839936;0.128257024;0.150345728;0.187204608;0.208421888;0.154399744;0.053888;0.023112704;0.025489407999999998;0.023448576000000002;0.018978816;0.016039936;0.007918592;0.012430336000000002;0.018060288;0.02018816;0.0180224;0.014252032;0.011630592;0.005369856000000001;0.0056176640000000005;0.003703808;0.003997696;0.004257792000000001;0.004222976;0.005086208;0.010929152;0.011270144000000001;0.0068679679999999995;0.005731328000000001;0.0045875199999999994;0.004995072;0.00459264;0.0027023359999999996;0.0018442240000000002;0.002147328;0.002823168;0.002185216;0.002494464;0.0024811519999999995;0.002722816;0.002642944;0.001845248;0.0015544320000000001;0.001073152;0.001000448;0.001139712;0.00146432;0.0012728319999999998;0.001149952;0.0012646399999999998;0.001301504;0.001267712;0.0008222720000000001;0.0007055360000000001;0.0007413760000000001;0.000490496;0.0006973439999999999;0.0006789119999999999;0.000759808;0.00044032;0.000380928;0.00043110399999999997;0.000606208;0.000603136;0.00040345599999999995;0.00067584;0.0005898240000000001;0.000411648;0.000400384;0.0005232639999999998;0.000447488
1774661400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00531456;0.008827904000000001;0.007694336;0.004251648;0.005284863999999999;0.009399296;0.012732416000000002;0.041309184;0.111014912;0.19805184;0.151512064;0.12866355200000001;0.113036288;0.06650060799999999;0.034429952;0.024548352000000002;0.015347712;0.016734208;0.014329856;0.00830976;0.00843776;0.012853248000000001;0.015532032;0.009047040000000001;0.0049008640000000004;0.0077711360000000005;0.008402943999999999;0.004861951999999999;0.0035246080000000003;0.003207168;0.002451456;0.003007488;0.0036382720000000006;0.0029265919999999996;0.002679808;0.003074048;0.002371584;0.002614272;0.0026296320000000002;0.001550336;0.0013056;0.001736704;0.0016404479999999999;0.001675264;0.002494464;0.0023336960000000006;0.00150016;0.000781312;0.001053696;0.001155072;0.0009441279999999999;0.000580608;0.000764928;0.000966656;0.00101888;0.001032192;0.000779264;0.000576512;0.000401408;0.000521216;0.000596992;0.000543744;0.00050176;0.000390144;0.000550912;0.0005959680000000001;0.000553984;0.000497664;0.0005918719999999999;0.000827392;0.00048127999999999995;0.000391168;0.000320512;0.00040960000000000004;0.000400384;0.000386048;0.000503808;0.00040345599999999995;0.00029081600000000006
1774662300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004197376;0.007881728;0.00512;0.006368255999999999;0.008601600000000001;0.012402688;0.021728255999999998;0.054906880000000005;0.077446144;0.073986048;0.107416576;0.115224576;0.09458995199999999;0.07276031999999999;0.028387328;0.028599296;0.04157952;0.026121216;0.016369664;0.01202688;0.007144447999999999;0.00817152;0.008767487999999999;0.007005184;0.008036352;0.009383935999999999;0.008100864;0.0034611200000000003;0.00131584;0.0016148479999999999;0.00241152;0.0015892480000000001;0.002164736;0.002228224;0.002220032;0.002193408;0.001806336;0.002417664;0.002577408;0.002543616;0.002021376;0.001800192;0.00153088;0.001362944;0.001552384;0.0009625599999999999;0.001147904;0.001129472;0.0011233280000000003;0.000999424;0.00101888;0.0012042239999999998;0.0011233280000000003;0.000889856;0.0008458240000000001;0.000863232;0.001048576;0.000893952;0.0007086080000000001;0.00050688;0.000335872;0.00043315199999999996;0.000544768;0.000436224;0.00039219200000000003;0.00035430400000000006;0.000494592;0.000664576;0.00054272;0.000357376;0.000387072;0.000549888;0.000630784;0.000447488;0.0005089280000000001;0.00042496;0.00043827199999999997;0.000398336;0.00037478399999999997
1774663200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.006627328;0.01698816;0.012034048;0.013596672;0.01385984;0.008311807999999999;0.023142399999999997;0.051451904;0.083204096;0.16095948799999998;0.13188096;0.123684864;0.11931136;0.069169152;0.037214208;0.027538432;0.018081792000000003;0.0109312;0.0150784;0.0188416;0.01194496;0.00946176;0.00859648;0.008153088000000001;0.005628928;0.004822015999999999;0.003779584;0.004538368;0.004389888;0.0024616959999999998;0.002651136;0.002195456;0.001799168;0.00236032;0.001893376;0.002077696;0.00324096;0.002231296;0.001957888;0.0020572159999999997;0.0013690880000000003;0.0017408;0.001636352;0.00213504;0.002573312;0.002105344;0.0012687360000000001;0.0012871680000000002;0.001071104;0.001206272;0.0013393919999999998;0.001097728;0.0009758719999999999;0.0011755519999999998;0.000930816;0.000714752;0.00091136;0.000601088;0.000483328;0.000551936;0.0004915200000000001;0.00047001599999999997;0.00039423999999999997;0.00041472;0.000630784;0.000750592;0.000730112;0.00042496;0.000412672;0.000590848;0.0005847039999999999;0.00047923199999999995;0.00041984;0.0005099519999999999;0.00043724800000000005;0.000344064;0.000325632;0.00029900799999999997;0.000275456
1774664100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004314112;0.011799552;0.010064895999999999;0.0062126080000000005;0.005984256;0.004884479999999999;0.011454464;0.054894592000000006;0.089998336;0.078665728;0.08119296000000001;0.10991616;0.095601664;0.041533440000000005;0.028191743999999998;0.025698304;0.015802368;0.013382656000000001;0.016733184;0.014741504;0.012557312;0.008803328000000001;0.006554624;0.004462592;0.005199872;0.005412864;0.003951616;0.002609152;0.0033464320000000003;0.00203776;0.001467392;0.0014192640000000002;0.0016404479999999999;0.001989632;0.0019128320000000002;0.0021872639999999995;0.0021780479999999997;0.001618944;0.002336768;0.002792448;0.002833408;0.0017121280000000003;0.00208896;0.001634304;0.0013608960000000001;0.001206272;0.001509376;0.0012113920000000002;0.000918528;0.001036288;0.0023050239999999997;0.001680384;0.001490944;0.001263616;0.0009482239999999999;0.0009574399999999999;0.000756736;0.000516096;0.000740352;0.0006225919999999999;0.00043724800000000005;0.000384;0.000323584;0.0003584;0.00031129599999999997;0.000518144;0.000526336;0.000516096;0.000524288;0.00047206399999999996;0.000442368;0.000381952;0.00044646400000000004;0.000381952;0.00041779199999999995;0.00043315199999999996;0.000420864;0.00032768;0.000221184
