Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1789171200,hdr,43.4377652,-70.3492712,0.248,7.314,5.6,153.312,29.524,155.565,44.165,0.57,221,0.029296875,0.126953125,0.135,10.342,154.307,48.321,0.126953125,0.80078125,0.208,4.701,154.795,41.253
1789172100,hdr,43.4377578,-70.3492585,0.257,8.533,5.969,155.141,29.555,155.771,41.395,0.47,213,0.029296875,0.126953125,0.148,9.99,153.694,46.96,0.126953125,0.80078125,0.21,4.976,155.722,38.959
1789172400,embedded,43.43775,-70.3492667,0.25,7.88,5.9,157.321,28.394,155.499,42.233,0.4,222,,,,,,,,,,,,
1789173000,hdr,43.4377963,-70.3492885,0.252,6.827,5.708,153.419,28.117,158.496,41.862,0.8,248,0.029296875,0.126953125,0.132,10.073,156.118,43.204,0.126953125,0.80078125,0.214,4.9,158.376,41.275
1789173900,hdr,43.4377972,-70.3492928,0.25,7.877,6.189,163.586,29.898,159.488,42.432,0.36,254,0.029296875,0.126953125,0.143,9.753,155.513,43.505,0.126953125,0.80078125,0.206,5.263,160.498,42.207
1789174200,embedded,43.4377833,-70.3493,0.25,7.88,5.92,168.744,34.256,160.542,44.93,0.4,251,,,,,,,,,,,,
1789174800,hdr,43.4377913,-70.3493417,0.248,8.533,6.11,159.924,37.903,156.961,44.882,0.38,222,0.029296875,0.126953125,0.149,10.15,157.131,46.512,0.126953125,0.80078125,0.199,4.999,156.055,43.119
1789175700,hdr,43.4377887,-70.3493682,0.262,7.314,5.899,154.678,35.08,161.384,46.141,0.48,266,0.029296875,0.126953125,0.15,10.084,163.466,47.751,0.126953125,0.80078125,0.215,4.904,159.251,44.934
1789176000,embedded,43.4377833,-70.34935,0.25,7.32,5.88,154.351,36.895,158.767,47.345,0.4,245,,,,,,,,,,,,
1789176600,hdr,43.4377838,-70.3493822,0.274,6.827,5.812,153.04,36.372,156.754,46.987,0.62,223,0.029296875,0.126953125,0.142,9.816,152.537,48.4,0.126953125,0.80078125,0.234,5.055,156.759,45.913
1789177500,hdr,43.4377628,-70.3493852,0.255,8.533,6.008,158.428,43.126,163.657,50.464,0.49,239,0.029296875,0.126953125,0.162,10.002,159.992,48.259,0.126953125,0.80078125,0.197,4.728,165.563,51.73
1789177800,embedded,43.4377667,-70.3493833,0.26,8.54,5.96,159.379,44.01,159.413,49.588,0.4,234,,,,,,,,,,,,
1789178400,hdr,43.4377617,-70.3493937,0.261,6.4,5.775,163.443,36.697,167.167,49.961,0.74,235,0.029296875,0.126953125,0.148,9.865,166.554,51.674,0.126953125,0.80078125,0.215,4.832,165.498,49.428
1789179300,hdr,43.4377595,-70.3493887,0.255,8.533,5.847,165.912,46.479,163.589,49.959,0.84,241,0.029296875,0.126953125,0.153,9.731,161.218,48.439,0.126953125,0.80078125,0.204,4.781,161.912,50.504
1789179600,embedded,43.4377667,-70.3493833,0.26,8.54,5.82,170.406,49.451,164.016,51.251,0.8,234,,,,,,,,,,,,
1789180200,hdr,43.4377592,-70.3493958,0.297,8.533,6.153,172.163,41.605,164.846,45.45,0.83,226,0.029296875,0.126953125,0.162,9.44,162.42,51.185,0.126953125,0.80078125,0.248,5.353,164.844,44.161
1789181100,hdr,43.4377597,-70.3494007,0.276,7.877,6.134,173.935,39.457,162.986,45.679,0.96,224,0.029296875,0.126953125,0.153,10.081,164.119,52.535,0.126953125,0.80078125,0.23,5.233,161.186,42.662
1789181400,embedded,43.43775,-70.3493833,0.27,8.54,6.08,164.431,46.279,161.202,49.02,0.8,228,,,,,,,,,,,,
1789182000,hdr,43.4377502,-70.3494013,0.253,6.827,5.981,152.628,32.741,158.103,49.449,0.52,232,0.029296875,0.126953125,0.146,9.922,152.34,54.535,0.126953125,0.80078125,0.206,4.99,159.818,48.157
1789182900,hdr,43.4377502,-70.3493992,0.275,8.533,6.426,187.643,49.887,167.202,48.682,0.8,243,0.029296875,0.126953125,0.17,9.978,176.353,49.686,0.126953125,0.80078125,0.216,5.261,160.851,47.225
1789183200,embedded,43.43775,-70.3493833,0.27,7.32,6.28,162.621,37.247,163.953,50.715,0.8,234,,,,,,,,,,,,
1789183800,hdr,43.4377372,-70.3494108,0.284,7.314,6.393,161.673,32.502,164.42,48.88,0.39,234,0.029296875,0.126953125,0.15,9.837,182.718,62.206,0.126953125,0.80078125,0.241,5.627,159.879,41.687
