Epoch Time,Processing Source,f,varianceDensity
1774137600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.002962432;0.00794624;0.014429184;0.016131072;0.030600192;0.016992256;0.036429824;0.061758464;0.096484352;0.219482112;0.15691468800000002;0.075466752;0.052277248;0.04755968;0.050524160000000005;0.041370623999999995;0.052543488000000006;0.018025472;0.010509312;0.00841216;0.011411456;0.011713536;0.010903552;0.011978752;0.008904704;0.007826432;0.005849088;0.004250624;0.004842496;0.0030627840000000003;0.002405376;0.001905664;0.001924096;0.001990656;0.002138112;0.00193536;0.0015185919999999998;0.001682432;0.0014929920000000003;0.0011427840000000002;0.00104448;0.000730112;0.0013035520000000001;0.001195008;0.0009431040000000001;0.001098752;0.000628736;0.000776192;0.001087488;0.000854016;0.000780288;0.000679936;0.000887808;0.000949248;0.001089536;0.0011212799999999999;0.000626688;0.0008304639999999999;0.0007229440000000001;0.00048025600000000003;0.00038912;0.000524288;0.0008110079999999999;0.0008366080000000001;0.000726016;0.000882688;0.000781312;0.000761856;0.00047923199999999995;0.000538624;0.000548864;0.00048639999999999995;0.00057856;0.000607232;0.00062976;0.00047411199999999995;0.000326656;0.000227328;0.000249856
1774138500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004754432;0.00463872;0.0066662399999999995;0.015996928;0.022531072;0.019395584;0.03474022399999999;0.081574912;0.193614848;0.27721420799999996;0.207594496;0.112388096;0.070458368;0.049381376000000005;0.064943104;0.054050816;0.030589952;0.027825152;0.026938368;0.020877312;0.015791104;0.007883776;0.006982656000000001;0.009421824;0.0072806400000000005;0.004129792;0.0044974080000000005;0.003736576;0.004256768;0.0043284479999999995;0.0028989440000000005;0.002228224;0.0033423359999999996;0.003096576;0.0026705920000000003;0.0022374400000000003;0.000761856;0.0015390719999999998;0.001422336;0.001504256;0.001298432;0.000899072;0.0008837120000000001;0.000881664;0.00096768;0.000937984;0.000753664;0.000893952;0.001641472;0.001149952;0.00093696;0.000726016;0.000617472;0.001005568;0.000915456;0.000787456;0.0008929280000000001;0.000457728;0.00064;0.0007843840000000001;0.000731136;0.000863232;0.000569344;0.00083968;0.000795648;0.00088064;0.0009605120000000001;0.001243136;0.0007352319999999999;0.00039219200000000003;0.00038912;0.000357376;0.000303104;0.000274432;0.000484352;0.00046592000000000004;0.0005632;0.000623616;0.000345088
1774139400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004322304;0.005583872;0.01132544;0.018275327999999997;0.027737088;0.019652608;0.032852992;0.081486848;0.199122944;0.265719808;0.133213184;0.073127936;0.06374911999999999;0.062642176;0.07702323199999998;0.062845952;0.026201088;0.024075264;0.020726783999999998;0.014572544;0.012030976;0.011507712;0.017471488;0.007158784;0.0069324799999999995;0.008297472000000002;0.005958656;0.0036864000000000003;0.003336192;0.002056192;0.0027217920000000002;0.002586624;0.001990656;0.00213504;0.002096128;0.002151424;0.0024719359999999997;0.002171904;0.001430528;0.001358848;0.0013322240000000001;0.001376256;0.0014028799999999998;0.001581056;0.001661952;0.00168448;0.001302528;0.0014919679999999998;0.001524736;0.0010946560000000003;0.000879616;0.000861184;0.000748544;0.000690176;0.001009664;0.000939008;0.000694272;0.0008509440000000001;0.00041062399999999995;0.00047308800000000003;0.000456704;0.000611328;0.00077312;0.000482304;0.00048127999999999995;0.000451584;0.000525312;0.000736256;0.00083968;0.0008069119999999999;0.000543744;0.000413696;0.000490496;0.000687104;0.000576512;0.000423936;0.000319488;0.00023552000000000002;0.00039936
1774140300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004031488000000001;0.008712191999999999;0.008617984;0.012735488;0.02448384;0.02253312;0.039435264;0.07943884799999999;0.13798707200000002;0.252089344;0.21565747200000002;0.19105382399999998;0.112192512;0.071908352;0.03847168;0.036146176;0.02702848;0.016992256;0.014744576;0.014978047999999999;0.019505151999999998;0.015801344000000002;0.016578560000000003;0.007880704;0.007523328;0.005755904;0.006728703999999999;0.005918720000000001;0.004132864;0.004317184;0.003653632;0.003785728;0.0027842559999999997;0.0035522559999999997;0.00274944;0.0022528;0.001700864;0.002234368;0.0022937599999999997;0.001816576;0.0015493120000000002;0.001058816;0.001292288;0.001325056;0.001201152;0.000970752;0.001241088;0.001371136;0.00136704;0.001297408;0.0009973760000000001;0.0007086080000000001;0.000666624;0.0009584639999999999;0.001061888;0.001149952;0.001329152;0.001328128;0.0010680320000000002;0.000881664;0.0008488959999999999;0.000700416;0.000731136;0.000812032;0.0007249919999999999;0.000712704;0.0006993920000000001;0.00047308800000000003;0.000525312;0.0006000640000000001;0.00051712;0.000559104;0.000635904;0.00036966399999999996;0.000256;0.000420864;0.000289792;0.000400384;0.0005918719999999999
1774141200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0026777600000000004;0.004246527999999999;0.010077184000000001;0.021201920000000003;0.036444159999999996;0.029469696;0.034301952;0.08190259200000001;0.255807488;0.31254528;0.327887872;0.163774464;0.08802713599999999;0.070152192;0.055053312;0.047867904;0.039162880000000004;0.024208384;0.024117248;0.017354752;0.020794367999999997;0.021590016;0.017283072;0.01195008;0.012233728;0.009890815999999998;0.005307392;0.005076991999999999;0.0049152;0.0035522559999999997;0.00443904;0.002665472;0.002844672;0.004368384;0.003511296;0.0015616000000000002;0.0015667199999999997;0.0014499839999999999;0.001294336;0.001973248;0.00151552;0.001778688;0.001743872;0.001770496;0.00144896;0.001092608;0.001098752;0.00111104;0.000801792;0.00097792;0.00090624;0.001102848;0.001033216;0.001078272;0.001318912;0.001110016;0.0010516479999999999;0.0012288;0.001098752;0.0008335360000000001;0.00048639999999999995;0.00064512;0.000908288;0.001082368;0.001127424;0.000882688;0.000596992;0.00043315199999999996;0.0005406720000000001;0.0005754880000000001;0.000913408;0.000720896;0.0007086080000000001;0.000626688;0.000561152;0.0006123519999999999;0.0005632;0.000545792;0.000483328
1774142100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0042383360000000005;0.007735296;0.011272192;0.013140992;0.020254719999999997;0.020815872;0.045039616000000005;0.11064217600000001;0.137220096;0.35591782400000005;0.418294784;0.19702784;0.113968128;0.09779916799999999;0.07590502399999999;0.02617856;0.023589888;0.020026368000000003;0.023283711999999998;0.021460992;0.013971456;0.017262592;0.013609984;0.00684032;0.004576256;0.00852992;0.008567808;0.0070471679999999995;0.003980288;0.0032348159999999997;0.0041564160000000005;0.006192128000000001;0.003362816;0.0012666880000000002;0.002077696;0.002944;0.0038461439999999997;0.003270656;0.0014940160000000001;0.001590272;0.0018042879999999998;0.0016773119999999998;0.0015984640000000002;0.001158144;0.000662528;0.000841728;0.001409024;0.001528832;0.001073152;0.001425408;0.0011837439999999998;0.000664576;0.0008212479999999999;0.000910336;0.00077824;0.00110592;0.001275904;0.0013568;0.000873472;0.000714752;0.0010209280000000002;0.000963584;0.00107008;0.000841728;0.0007188480000000001;0.000545792;0.0010373119999999999;0.001329152;0.000913408;0.000519168;0.00046080000000000003;0.00043827199999999997;0.00033689599999999994;0.000633856;0.000717824;0.0007096320000000001;0.00085504;0.00062976;0.000580608
1774143000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0048209920000000005;0.007634943999999999;0.009494528;0.014227456;0.033563648;0.030759936;0.02585088;0.067562496;0.15457996799999998;0.18609151999999998;0.16681574400000002;0.14029516799999997;0.104999936;0.078005248;0.04659097599999999;0.038273023999999996;0.029578240000000002;0.018789376;0.009768959999999998;0.007969792;0.010188800000000001;0.016335871999999998;0.016461824;0.015346688;0.011636736;0.00800256;0.009102335999999999;0.006509568;0.002952192;0.002691072;0.0028723200000000003;0.0022405119999999996;0.001839104;0.0025210880000000003;0.002697216;0.0027320319999999997;0.002200576;0.002097152;0.001932288;0.0018360320000000002;0.001649664;0.00167936;0.001615872;0.001922048;0.001328128;0.00075776;0.0013506560000000002;0.001414144;0.001534976;0.0013393919999999998;0.0018012159999999998;0.00090624;0.000715776;0.001276928;0.0013240320000000002;0.0013639680000000001;0.0009021439999999999;0.000950272;0.0009564160000000001;0.001277952;0.000927744;0.000927744;0.0008458240000000001;0.000631808;0.001006592;0.001053696;0.000596992;0.000548864;0.000636928;0.00046592000000000004;0.000641024;0.00070656;0.000769024;0.000648192;0.0007014399999999999;0.000628736;0.0006819840000000001;0.001032192;0.000884736
1774143900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0027586560000000004;0.004942848;0.007010304;0.008226816;0.019651584;0.024477696;0.041583616000000004;0.120352768;0.274282496;0.3199488;0.207202304;0.15229952;0.0898048;0.081441792;0.11737088000000001;0.068857856;0.032519168;0.020992;0.017230848000000003;0.015652864;0.013002752;0.020285440000000002;0.013158399999999999;0.009099264;0.010492928;0.012110848;0.007898112;0.00774144;0.005646336;0.00543744;0.005515264;0.006070272;0.00556032;0.0027822079999999996;0.002931712;0.003038208;0.003644416;0.002997248;0.0021524480000000004;0.0016424959999999998;0.0012247039999999999;0.0009717759999999999;0.0013148160000000001;0.001601536;0.002164736;0.00202752;0.002287616;0.001442816;0.001087488;0.0014827520000000002;0.001084416;0.001212416;0.001091584;0.0016977919999999998;0.0015769599999999999;0.00160256;0.0011407359999999998;0.001048576;0.001122304;0.000949248;0.00110592;0.000869376;0.001137664;0.0014878720000000001;0.000939008;0.000950272;0.00105472;0.000632832;0.000513024;0.000666624;0.00063488;0.000611328;0.000565248;0.000557056;0.000525312;0.00051712;0.000891904;0.0006963200000000001;0.00045568
1774144800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.002613248;0.007192576;0.008479744;0.009999359999999999;0.043726848;0.055364608;0.03429376;0.09519206399999999;0.219880448;0.340649984;0.30325248;0.21945344;0.137703424;0.09692876800000001;0.049922048;0.033769472;0.01966592;0.016564224;0.024833024000000002;0.016380928000000003;0.017582080000000003;0.016992256;0.018130944;0.013225984;0.01057792;0.009554944000000001;0.007837696;0.005018624;0.0048732160000000005;0.0041093119999999995;0.0026644480000000003;0.002807808;0.002865152;0.001979392;0.003736576;0.002807808;0.002594816;0.00180736;0.002310144;0.001575936;0.001185792;0.001579008;0.001770496;0.00150528;0.001552384;0.0020490240000000004;0.002106368;0.001601536;0.0018360320000000002;0.0016691199999999998;0.0009758719999999999;0.00169984;0.0017561599999999999;0.001722368;0.001241088;0.001534976;0.001349632;0.00068096;0.00091136;0.000903168;0.000516096;0.00077824;0.001055744;0.00119296;0.0008601600000000001;0.0009615359999999999;0.0010762240000000002;0.0005406720000000001;0.000754688;0.0008089600000000001;0.000801792;0.000720896;0.00050688;0.00035430400000000006;0.000447488;0.000339968;0.000267264;0.000485376;0.000628736
1774145700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0046192640000000005;0.014830591999999998;0.015654912;0.012253183999999999;0.014649344;0.020667392;0.028122112;0.06477312;0.15063654399999998;0.289145856;0.34456678399999996;0.188659712;0.196255744;0.10636288;0.077433856;0.03750297599999999;0.041948160000000005;0.027486208;0.020383744;0.013762560000000002;0.016116736;0.022034432;0.019049472;0.01064448;0.009874432;0.0076032;0.004361215999999999;0.002531328;0.003288064;0.0036167680000000002;0.004124672;0.002835456;0.0034949119999999998;0.002792448;0.002477056;0.002849792;0.0026951679999999995;0.0038307840000000003;0.00370176;0.003781632;0.003183616;0.002046976;0.0022538239999999998;0.00276992;0.002163712;0.0021964800000000002;0.002040832;0.001153024;0.0016384000000000001;0.0016773119999999998;0.001091584;0.000897024;0.001529856;0.0017735679999999999;0.0018237440000000002;0.0014172160000000002;0.001349632;0.001217536;0.0009543679999999999;0.00113152;0.0009523200000000001;0.000652288;0.0007976959999999999;0.0008447999999999999;0.000913408;0.00091648;0.000897024;0.00097792;0.0005713920000000001;0.000796672;0.0008212479999999999;0.000630784;0.0007557120000000001;0.000531456;0.000630784;0.0005898240000000001;0.0005324799999999999;0.000497664;0.000280576
