Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1774828800,hdr,43.437631,-70.3495078,1.115,4.876,4.003,171.224,27.476,172.956,34.32,9.28,173,0.029296875,0.126953125,0.229,10.115,162.386,52.144,0.126953125,0.80078125,1.091,3.9,173.029,34.187
1774829700,hdr,43.4376197,-70.3494805,1.057,5.12,3.975,167.279,24.485,173.189,33.933,9.63,172,0.029296875,0.126953125,0.209,9.908,162.036,57.493,0.126953125,0.80078125,1.036,3.881,173.051,33.358
1774830000,embedded,43.4376167,-70.34945,1.08,4.88,4.0,175.941,27.605,173.197,38.372,8.8,171,,,,,,,,,,,,
1774830600,hdr,43.4376147,-70.3494568,0.994,4.876,3.915,185.19,35.776,172.826,37.847,8.82,171,0.029296875,0.126953125,0.188,9.781,159.628,52.579,0.126953125,0.80078125,0.976,3.83,172.854,37.54
1774831500,hdr,43.4375988,-70.3494318,1.077,5.12,4.014,173.679,29.182,172.178,33.828,9.92,174,0.029296875,0.126953125,0.202,10.541,154.065,55.512,0.126953125,0.80078125,1.058,3.925,172.31,33.605
1774831800,embedded,43.4375833,-70.3494,1.0,5.12,3.94,170.646,31.588,170.365,40.709,7.6,177,,,,,,,,,,,,
1774832400,hdr,43.4375802,-70.3494042,0.956,4.876,4.069,176.168,33.721,173.146,39.297,7.64,169,0.029296875,0.126953125,0.203,10.202,149.233,54.766,0.126953125,0.80078125,0.934,3.957,173.558,39.152
1774833300,hdr,43.4375823,-70.3494107,0.987,5.389,4.127,171.816,27.564,173.984,36.549,7.78,171,0.029296875,0.126953125,0.218,9.794,153.007,54.455,0.126953125,0.80078125,0.963,4.007,174.667,36.009
1774833600,embedded,43.4375833,-70.3494,0.96,5.12,4.1,175.854,29.726,172.78,42.017,6.4,177,,,,,,,,,,,,
1774834200,hdr,43.43758,-70.349411,0.962,5.389,4.155,173.763,31.942,173.734,37.793,7.49,179,0.029296875,0.126953125,0.202,10.711,166.039,54.457,0.126953125,0.80078125,0.94,4.04,173.628,37.541
1774835100,hdr,43.4375718,-70.3494012,1.013,4.876,4.311,175.142,24.489,171.199,35.382,7.68,175,0.029296875,0.126953125,0.223,10.193,152.384,56.703,0.126953125,0.80078125,0.988,4.188,171.458,34.662
1774835400,embedded,43.4375667,-70.3493667,1.01,5.68,4.28,176.088,28.764,171.215,39.561,7.6,177,,,,,,,,,,,,
1774836000,hdr,43.437559,-70.3493478,1.028,5.689,4.309,174.813,30.623,169.678,35.53,6.67,183,0.029296875,0.126953125,0.199,10.056,159.227,56.771,0.126953125,0.80078125,1.009,4.216,169.532,34.636
1774836900,hdr,43.4376097,-70.3493833,1.073,5.689,4.36,173.051,32.185,171.205,36.257,6.92,182,0.029296875,0.126953125,0.247,10.209,155.87,56.955,0.126953125,0.80078125,1.043,4.224,171.644,35.856
1774837200,embedded,43.4376,-70.3493667,1.04,5.68,4.28,173.314,34.109,170.847,41.031,7.6,171,,,,,,,,,,,,
1774837800,hdr,43.4376082,-70.3493777,1.074,5.389,4.04,169.242,26.086,173.537,36.988,9.52,185,0.029296875,0.126953125,0.221,10.914,154.55,60.558,0.126953125,0.80078125,1.051,3.93,173.247,36.52
1774838700,hdr,43.4376148,-70.349385,1.139,6.023,4.198,180.129,31.842,176.854,35.616,8.08,182,0.029296875,0.126953125,0.16,10.763,155.034,62.487,0.126953125,0.80078125,1.128,4.147,176.767,35.097
1774839000,embedded,43.4376,-70.3493667,1.12,5.68,4.16,173.767,29.844,173.751,40.886,8.4,177,,,,,,,,,,,,
1774839600,hdr,43.4375997,-70.3493647,1.139,6.023,4.214,181.155,27.853,177.616,35.721,9.69,183,0.029296875,0.126953125,0.217,10.175,156.713,55.504,0.126953125,0.80078125,1.118,4.123,177.935,35.482
1774840500,hdr,43.4376123,-70.3493835,1.148,5.389,4.201,176.665,25.42,179.963,37.736,10.83,212,0.029296875,0.126953125,0.211,10.499,147.011,59.769,0.126953125,0.80078125,1.128,4.115,180.321,37.656
1774840800,embedded,43.4376,-70.3493667,1.12,5.68,4.2,174.706,34.777,177.096,41.861,8.8,200,,,,,,,,,,,,
1774841400,hdr,43.4376257,-70.349402,1.148,6.4,4.395,174.707,31.873,175.7,36.81,8.9,193,0.029296875,0.126953125,0.204,10.458,158.247,55.285,0.126953125,0.80078125,1.13,4.314,175.69,36.314
1774842300,hdr,43.4376203,-70.3493843,1.12,6.023,4.286,170.869,35.748,175.991,37.862,7.82,196,0.029296875,0.126953125,0.212,10.562,155.935,61.076,0.126953125,0.80078125,1.099,4.194,175.937,37.523
1774842600,embedded,43.4376167,-70.3493833,1.11,6.02,4.28,175.731,39.559,175.381,41.282,7.6,200,,,,,,,,,,,,
1774843200,hdr,43.4376102,-70.3493765,1.064,6.023,4.437,188.043,31.623,180.796,38.743,9.34,197,0.029296875,0.126953125,0.259,10.442,150.435,54.347,0.126953125,0.80078125,1.031,4.282,181.924,37.744
1774844100,hdr,43.4376083,-70.349344,1.052,6.023,4.396,178.403,33.054,179.382,38.105,7.41,202,0.029296875,0.126953125,0.234,10.581,160.408,56.148,0.126953125,0.80078125,1.025,4.266,179.865,37.236
1774844400,embedded,43.4376167,-70.34935,1.03,6.02,4.42,180.204,33.988,176.923,42.234,7.2,200,,,,,,,,,,,,
1774845000,hdr,43.4376108,-70.3493613,1.013,6.023,4.465,172.608,39.578,174.25,39.056,7.82,211,0.029296875,0.126953125,0.253,10.682,162.114,56.389,0.126953125,0.80078125,0.981,4.3,174.571,38.351
1774845900,hdr,43.4376137,-70.3493768,0.985,6.4,4.51,171.099,40.524,172.528,38.98,6.71,198,0.029296875,0.126953125,0.233,10.772,154.818,58.095,0.126953125,0.80078125,0.957,4.36,172.8,38.055
1774846200,embedded,43.4376,-70.3493667,1.02,6.4,4.5,171.194,37.536,174.206,41.64,7.2,200,,,,,,,,,,,,
1774846800,hdr,43.4376127,-70.3493653,0.931,5.389,4.295,176.075,33.073,178.3,41.323,6.99,201,0.029296875,0.126953125,0.194,11.034,154.837,57.014,0.126953125,0.80078125,0.91,4.179,178.73,41.14
1774847700,hdr,43.437615,-70.349367,0.977,5.12,4.332,165.81,19.003,173.249,37.766,8.39,186,0.029296875,0.126953125,0.228,10.604,147.642,57.935,0.126953125,0.80078125,0.949,4.189,173.691,36.789
1774848000,embedded,43.4376,-70.3493667,0.97,6.02,4.36,177.957,39.042,173.947,41.921,7.6,194,,,,,,,,,,,,
1774848600,hdr,43.4375957,-70.3493662,0.959,5.689,4.396,176.163,27.626,175.832,37.77,5.76,187,0.029296875,0.126953125,0.207,11.937,158.257,60.935,0.126953125,0.80078125,0.936,4.264,175.871,36.75
1774849500,hdr,43.4376097,-70.349365,0.922,6.023,4.496,169.579,25.101,172.212,36.061,6.45,190,0.029296875,0.126953125,0.21,11.647,147.369,60.047,0.126953125,0.80078125,0.898,4.35,172.622,34.009
1774849800,embedded,43.4376,-70.3493667,0.94,6.02,4.46,170.997,30.097,171.756,39.404,6.4,188,,,,,,,,,,,,
