Epoch Time,Processing Source,f,varianceDensity
1777766400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001540096;0.0029501439999999996;0.007883776;0.021479424000000004;0.056513536;0.126275584;0.215281664;0.45697126400000004;0.807564288;0.503190528;0.201699328;0.09691852799999999;0.055572479999999994;0.037220352;0.017743872;0.02184704;0.04186112;0.051551231999999995;0.052385792;0.11327488;0.13175910400000002;0.07637811200000001;0.06464512;0.048928768;0.069526528;0.060225536;0.052180992;0.05010432;0.05095219199999999;0.028646400000000002;0.026745856;0.024694784;0.026900480000000004;0.028556287999999996;0.028514304;0.016520192000000003;0.010847232;0.014978047999999999;0.016971775999999997;0.014357504;0.010230784;0.008988671999999998;0.008304639999999999;0.004880384;0.0052992;0.006460416;0.0048711679999999995;0.0051025919999999995;0.003981312;0.0036843519999999997;0.0041564160000000005;0.002249728;0.0020797439999999997;0.0026777600000000004;0.003996672;0.0036024319999999996;0.004128768;0.0030289920000000003;0.001655808;0.0020981759999999998;0.0023388159999999996;0.0016404479999999999;0.0020183040000000003;0.001980416;0.0012871680000000002;0.000939008;0.000787456;0.0005724160000000001;0.0008089600000000001;0.00087552;0.0012052480000000001;0.001000448;0.0006819840000000001;0.00062976;0.00046489599999999996;0.000387072;0.00043315199999999996;0.000454656;0.0006912
1777767300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0009615359999999999;0.003419136;0.011413504;0.032073728;0.058611711999999996;0.083843072;0.138000384;0.363971584;0.701902848;0.443886592;0.206222336;0.077263872;0.044314624000000004;0.031466496;0.01839104;0.0180224;0.027746304;0.046138368;0.06734336;0.08225177600000001;0.06788096;0.10657075199999999;0.150075392;0.079746048;0.068803584;0.052511744;0.054986752;0.041915392;0.03990016;0.045745152;0.04512768;0.036784128000000006;0.023160832;0.021440512;0.030740480000000004;0.016283647999999998;0.0122368;0.012619776;0.010124288;0.014595072;0.01092608;0.00851456;0.010806271999999999;0.008705023999999999;0.006961152;0.007870464;0.007276544000000001;0.004282368000000001;0.005204992;0.004342784;0.002445312;0.0035205120000000004;0.0031907839999999995;0.004083712000000001;0.00428032;0.00204288;0.0025200640000000002;0.0025456639999999996;0.002130944;0.001941504;0.002250752;0.00197632;0.001670144;0.001893376;0.0012001280000000002;0.0014561280000000001;0.001860608;0.0016302080000000002;0.000897024;0.000698368;0.000761856;0.0009482239999999999;0.0009697280000000001;0.000766976;0.0007772160000000001;0.0009256959999999999;0.0007229440000000001;0.0005621760000000001;0.000979968
1777768200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.005733376;0.011499520000000001;0.020695039999999998;0.034269184;0.050621440000000004;0.111142912;0.23631667200000003;0.498340864;0.5278699520000001;0.712978432;0.478990336;0.15962419199999997;0.04994252800000001;0.029229056;0.018020352;0.025934847999999996;0.030698496;0.03684352;0.05751807999999999;0.074456064;0.099964928;0.0939008;0.080453632;0.077922304;0.107114496;0.08146944;0.061195264000000006;0.057742336000000005;0.040127487999999996;0.04038656;0.042350592;0.027368448;0.020616192000000002;0.033074176;0.026363904000000004;0.01532928;0.011889664000000001;0.009841663999999998;0.007254015999999999;0.0073154560000000006;0.007667711999999999;0.009292799999999999;0.00767488;0.007758848;0.010482688;0.005808128;0.004874240000000001;0.006331392;0.00796672;0.005689344;0.003613696;0.004390912;0.0037662719999999998;0.0022466560000000005;0.0026624;0.0036311040000000004;0.00265728;0.003796992;0.003487744;0.0014878720000000001;0.001498112;0.001641472;0.001477632;0.001695744;0.001107968;0.000951296;0.000922624;0.000893952;0.0008458240000000001;0.001165312;0.001442816;0.0011202559999999998;0.000802816;0.001158144;0.001201152;0.00090112;0.0008519679999999999;0.000868352;0.0006696959999999999
1777769100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001970176;0.004025343999999999;0.011213824;0.024966144;0.037582847999999995;0.066782208;0.213527552;0.674414592;0.8767672320000001;0.695252992;0.40328499199999995;0.147844096;0.101397504;0.041702399999999994;0.017905664;0.018281472;0.019008511999999998;0.032074752;0.038265856;0.094237696;0.12150886400000001;0.118249472;0.114292736;0.098941952;0.112242688;0.093082624;0.043926528;0.04516864000000001;0.044843008;0.046480384;0.023332864000000002;0.02779136;0.02912768;0.028032;0.021627904000000003;0.025614336;0.016471039999999996;0.013210623999999999;0.013274112000000001;0.013848576;0.011040768;0.011951104;0.009102335999999999;0.006398976000000001;0.006580224;0.006105088000000001;0.005948416;0.005265407999999999;0.0045895680000000005;0.004417536;0.004641792;0.003944448;0.004417536;0.003286016;0.002489344;0.002610176;0.003852288;0.003472384;0.001795072;0.001572864;0.001108992;0.001895424;0.002531328;0.001972224;0.001987584;0.0018841600000000002;0.0017684480000000002;0.0017152;0.0014858240000000002;0.0015534079999999998;0.00151552;0.00096768;0.00046489599999999996;0.0007423999999999999;0.0011233280000000003;0.001006592;0.000843776;0.000439296;0.0004915200000000001
1777770000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00926208;0.017525759999999998;0.011613184;0.011319296;0.054268928;0.140608512;0.19995136;0.552559616;0.686363648;0.42998579200000003;0.343804928;0.18198528;0.099452928;0.031241216;0.011863039999999998;0.02698752;0.03777536;0.024572928;0.033862656000000005;0.0843008;0.099500032;0.078903296;0.091957248;0.10273996800000001;0.111378432;0.07361024000000001;0.055041024;0.056485888000000005;0.04017152;0.050209792;0.0447232;0.033302528000000005;0.030036992000000002;0.03127808;0.028362752;0.019339264;0.012931072;0.011414528;0.011856896;0.01010176;0.011942912;0.008481792000000002;0.0076769279999999995;0.0071424;0.005721088;0.006664192;0.00505344;0.005139456;0.0053340160000000005;0.004921344;0.005197823999999999;0.0032604160000000004;0.0026624;0.0033884159999999996;0.00238592;0.003521536;0.003971072;0.002835456;0.002571264;0.0029870079999999998;0.00254464;0.002719744;0.002358272;0.001615872;0.00178688;0.002207744;0.0010086399999999999;0.000768;0.0012113920000000002;0.0013342719999999998;0.001263616;0.0011264;0.001227776;0.001129472;0.001152;0.0007096320000000001;0.000868352;0.000636928;0.000731136
1777770900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004995072;0.007578624;0.00991232;0.020247552;0.034735104;0.147278848;0.35744768;0.35402547199999995;0.392950784;0.55443456;0.321577984;0.164322304;0.101110784;0.04782592000000001;0.019467263999999998;0.022169599999999998;0.024316928;0.040206336;0.069622784;0.12185088000000001;0.139282432;0.121152512;0.15583948799999997;0.13166899199999998;0.06351872;0.04737024000000001;0.054508544;0.055069696;0.046896127999999995;0.034440192;0.031310848;0.024840192;0.030478335999999998;0.031407104;0.021633023999999997;0.021325824;0.019963903999999998;0.008909824;0.014257152;0.014497792;0.010681343999999999;0.007728128;0.007783424;0.008907776;0.009659392;0.010548224;0.0060139519999999995;0.00498688;0.006528;0.006782976;0.003892224;0.004148224;0.005390335999999999;0.004412416;0.003801088;0.004989951999999999;0.00398336;0.00300544;0.00363008;0.0026060799999999998;0.001957888;0.0024924160000000003;0.002417664;0.0019046400000000002;0.00178176;0.00213504;0.001590272;0.001101824;0.001229824;0.00175104;0.001641472;0.001380352;0.00146432;0.001221632;0.0007833599999999999;0.0008601600000000001;0.0011417600000000001;0.000863232;0.000632832
1777771800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00334848;0.0044902399999999995;0.009115648;0.020127744;0.038037504;0.13430783999999998;0.25004441600000005;0.44316671999999996;0.585954304;0.658782208;0.495490048;0.26259763199999997;0.11690496;0.070488064;0.040224767999999994;0.02215936;0.030800896;0.040680447999999994;0.051141632;0.064214016;0.13339033599999997;0.16971161599999998;0.110406656;0.082724864;0.085562368;0.054925312;0.0401408;0.049104895999999995;0.052272128;0.041658368;0.032239616;0.032160768;0.024918016000000005;0.026273792;0.02566656;0.0191232;0.01277952;0.016004096000000002;0.014759936;0.010307584000000002;0.011049984;0.011290623999999999;0.007621632;0.005320704;0.008658944;0.008835072;0.00672256;0.00773632;0.006935552;0.005679103999999999;0.00503808;0.004190208000000001;0.0041963519999999995;0.003588096;0.0035532800000000002;0.004104192;0.0035287039999999997;0.002531328;0.003456;0.003767296;0.003720192;0.0026787839999999996;0.002615296;0.00205312;0.0011694079999999998;0.001805312;0.0018636800000000002;0.0013926400000000001;0.000872448;0.000888832;0.0009287680000000001;0.000726016;0.0008386559999999999;0.0014704639999999999;0.00123392;0.0008663039999999999;0.0007946240000000001;0.0008325120000000001;0.000606208
1777772700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.010412032;0.016159744;0.014283776;0.02904576;0.048342016;0.16048128;0.26889011199999996;0.365257728;0.489631744;0.5310976000000001;0.41865420799999997;0.271524864;0.082925568;0.04980736;0.030547968;0.031338496;0.036887552;0.056403968;0.039292928;0.111131648;0.16642867200000003;0.16450559999999997;0.21344153600000002;0.168558592;0.132431872;0.09015808;0.122717184;0.08045056;0.055638016000000005;0.05368012800000001;0.036276224;0.03241472;0.028121088;0.019718144;0.011532287999999998;0.022381568000000004;0.01909248;0.015724544;0.01517056;0.01121792;0.014941184;0.014773248000000001;0.010077184000000001;0.008289280000000001;0.007540736;0.00534528;0.005424127999999999;0.0071915519999999995;0.007184384;0.005436416;0.006286336;0.006733824;0.006116352;0.003339264;0.001656832;0.0024104960000000003;0.0032593920000000003;0.00303104;0.0018513919999999999;0.001467392;0.001521664;0.002130944;0.001800192;0.0017203200000000002;0.001979392;0.00151552;0.001604608;0.001661952;0.001176576;0.001212416;0.001089536;0.000652288;0.000636928;0.000841728;0.000770048;0.000896;0.000690176;0.000648192;0.0007116799999999999
1777773600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0065515519999999995;0.015282176;0.0290304;0.049591296;0.04261990399999999;0.090446848;0.206386176;0.36348211199999997;0.445339648;0.595948544;0.345176064;0.246531072;0.17967616;0.04899020800000001;0.026755072;0.023701504;0.037837824;0.042548223999999996;0.047100928;0.08796672;0.13287321600000002;0.1759744;0.164041728;0.14546431999999998;0.07541247999999999;0.083096576;0.0684032;0.063597568;0.04903424;0.025474048;0.040885248;0.031905792;0.026571776;0.027117567999999998;0.022403072;0.018186240000000003;0.014360576;0.018480128000000002;0.018054144;0.014457856;0.014040063999999998;0.012317696;0.012225536;0.010890239999999999;0.009415680000000001;0.006628352;0.00383488;0.009179136000000001;0.009562112000000001;0.0031467520000000005;0.005099520000000001;0.006366208000000001;0.004401152;0.0031703039999999997;0.003933184;0.0032942079999999994;0.001997824;0.0025651199999999997;0.00234496;0.00232448;0.002113536;0.002737152;0.003222528;0.0028999679999999997;0.002423808;0.002086912;0.001746944;0.0016424959999999998;0.0009912319999999999;0.0009564160000000001;0.001312768;0.000805888;0.001189888;0.0014714879999999997;0.0015185919999999998;0.001158144;0.0006574080000000001;0.000401408;0.0005877759999999999
1777774500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.008918015999999999;0.041906175999999996;0.038370303999999994;0.037801984;0.050907136;0.13825843200000001;0.30289407999999995;0.42002636800000004;0.248819712;0.195234816;0.24732159999999997;0.20446310399999998;0.08911052800000001;0.078833664;0.052169728000000005;0.060945408000000006;0.06491648000000001;0.039907328;0.096663552;0.11581644799999999;0.071627776;0.11888230400000001;0.174414848;0.11785932800000001;0.075769856;0.081128448;0.089754624;0.06560768;0.044395519999999994;0.032557056;0.025097216000000002;0.032054271999999995;0.025091072;0.020185088;0.022158336;0.02497536;0.018945024;0.016700416000000003;0.015484928;0.010836992;0.015368192000000001;0.010952704000000002;0.009888768;0.008971264;0.0038379520000000004;0.007189504;0.007072768;0.005737472;0.007345152;0.008438784;0.008280064;0.00543744;0.005163008;0.0036403200000000003;0.004192256;0.004236288;0.002910208;0.003464192;0.0028385280000000003;0.001581056;0.00153088;0.0018810880000000002;0.0019189760000000002;0.001779712;0.001161216;0.001306624;0.001401856;0.001728512;0.001790976;0.0010721279999999999;0.000775168;0.00075264;0.0009830400000000001;0.00072704;0.000628736;0.0005754880000000001;0.000843776;0.00089088;0.0006123519999999999
