Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1775088000,hdr,43.437365,-70.3493893,0.948,8.533,5.919,150.317,24.339,152.415,37.06,4.23,135,0.029296875,0.126953125,0.547,9.079,151.375,29.043,0.126953125,0.80078125,0.774,5.043,152.632,41.728
1775088900,hdr,43.4373708,-70.3493977,0.931,8.533,5.865,141.629,25.428,151.079,39.607,4.09,127,0.029296875,0.126953125,0.524,9.122,147.043,33.712,0.126953125,0.80078125,0.769,5.03,152.472,43.807
1775089200,embedded,43.43735,-70.3493833,0.94,8.54,5.92,145.979,26.531,150.578,40.176,3.2,137,,,,,,,,,,,,
1775089800,hdr,43.4373605,-70.34939,0.941,8.533,6.296,153.275,25.852,153.115,40.243,2.87,153,0.029296875,0.126953125,0.622,9.071,153.698,32.311,0.126953125,0.80078125,0.706,5.089,152.682,47.324
1775090700,hdr,43.4373667,-70.3494065,0.926,7.877,5.988,154.248,38.822,155.565,45.557,2.79,200,0.029296875,0.126953125,0.498,9.108,147.866,40.565,0.126953125,0.80078125,0.781,5.254,158.729,48.855
1775091000,embedded,43.43735,-70.3494167,0.96,8.54,6.06,153.873,36.116,154.246,45.879,2.8,182,,,,,,,,,,,,
1775091600,hdr,43.4373655,-70.349412,1.004,7.877,6.041,154.922,31.904,153.256,40.845,2.92,159,0.029296875,0.126953125,0.532,9.107,152.982,39.856,0.126953125,0.80078125,0.852,5.34,152.941,42.337
1775092500,hdr,43.4373598,-70.3494268,1.005,7.314,6.27,153.297,33.202,151.784,40.135,3.43,182,0.029296875,0.126953125,0.529,9.12,151.156,39.155,0.126953125,0.80078125,0.854,5.597,151.565,41.16
1775092800,embedded,43.43735,-70.3494333,0.97,7.88,6.12,150.881,32.036,151.468,41.412,2.8,171,,,,,,,,,,,,
1775093400,hdr,43.4373515,-70.3494445,0.985,8.533,6.237,152.355,31.07,150.706,38.41,2.38,188,0.029296875,0.126953125,0.569,9.08,150.815,38.078,0.126953125,0.80078125,0.804,5.39,150.815,40.709
1775094300,hdr,43.4373442,-70.34951,0.928,8.533,6.328,143.025,32.571,145.893,39.791,2.18,166,0.029296875,0.126953125,0.536,9.111,146.793,39.166,0.126953125,0.80078125,0.758,5.491,145.052,40.909
1775094600,embedded,43.4373333,-70.3495,0.92,8.54,6.18,146.797,36.425,148.485,43.306,2.0,160,,,,,,,,,,,,
1775095200,hdr,43.4373443,-70.349513,0.887,8.533,6.123,147.039,38.197,148.246,43.086,2.03,169,0.029296875,0.126953125,0.47,9.273,148.757,44.612,0.126953125,0.80078125,0.752,5.405,148.446,43.086
1775096100,hdr,43.4373438,-70.349529,1.004,8.533,6.652,149.116,26.289,149.764,36.788,2.28,163,0.029296875,0.126953125,0.64,9.137,149.946,31.713,0.126953125,0.80078125,0.774,5.61,149.343,40.426
1775096400,embedded,43.4373333,-70.3495333,0.93,8.54,6.4,150.214,31.579,149.504,41.343,2.0,182,,,,,,,,,,,,
1775097000,hdr,43.4373528,-70.3495623,0.9,8.533,6.268,147.798,29.76,147.712,37.485,2.15,152,0.029296875,0.126953125,0.509,9.316,151.71,37.757,0.126953125,0.80078125,0.742,5.429,146.037,38.866
1775097900,hdr,43.437374,-70.3495922,0.822,8.533,6.213,156.335,41.388,150.462,44.088,2.29,148,0.029296875,0.126953125,0.463,9.522,152.718,48.006,0.126953125,0.80078125,0.678,5.347,149.629,41.981
1775098200,embedded,43.4373667,-70.3495833,0.88,7.88,6.3,151.796,33.872,149.462,40.956,1.6,160,,,,,,,,,,,,
1775098800,hdr,43.4374002,-70.3496263,0.833,7.877,6.294,151.974,42.423,154.854,42.87,2.05,191,0.029296875,0.126953125,0.432,9.312,158.766,48.599,0.126953125,0.80078125,0.712,5.623,152.947,41.348
1775099700,hdr,43.4374042,-70.3496463,0.839,8.533,6.154,151.391,36.318,153.025,44.275,2.21,161,0.029296875,0.126953125,0.503,9.215,155.639,44.187,0.126953125,0.80078125,0.671,5.187,151.674,45.317
1775100000,embedded,43.4374,-70.3496167,0.82,8.54,6.2,153.269,40.18,154.371,44.672,1.6,165,,,,,,,,,,,,
1775100600,hdr,43.4373847,-70.3496255,0.818,8.533,6.139,149.896,29.543,151.584,37.758,1.8,144,0.029296875,0.126953125,0.436,9.324,152.264,41.23,0.126953125,0.80078125,0.691,5.403,151.905,36.901
1775101500,hdr,43.4373918,-70.3496345,0.811,7.314,5.896,157.321,31.218,154.132,40.216,2.18,101,0.029296875,0.126953125,0.351,9.591,158.612,48.622,0.126953125,0.80078125,0.731,5.415,153.455,38.817
1775101800,embedded,43.4373833,-70.3496167,0.8,7.88,5.94,156.717,37.446,152.716,41.992,2.0,97,,,,,,,,,,,,
1775102400,hdr,43.4373828,-70.3496132,0.737,6.4,5.605,156.821,25.79,145.643,42.923,2.6,93,0.029296875,0.126953125,0.375,9.803,151.476,51.024,0.126953125,0.80078125,0.634,4.874,144.712,40.765
1775103300,hdr,43.4373788,-70.349612,0.701,7.877,5.421,148.52,39.225,146.449,47.374,2.09,91,0.029296875,0.126953125,0.342,10.289,162.179,56.315,0.126953125,0.80078125,0.611,4.722,143.666,44.758
1775103600,embedded,43.4373833,-70.3496167,0.72,6.82,5.56,151.731,32.617,149.125,47.837,2.4,91,,,,,,,,,,,,
1775104200,hdr,43.4373822,-70.3496097,0.767,9.309,5.964,157.279,26.636,153.849,42.612,2.58,101,0.029296875,0.126953125,0.448,9.87,157.575,44.822,0.126953125,0.80078125,0.622,4.948,152.325,43.58
1775105100,hdr,43.4373723,-70.349597,0.742,9.309,5.821,155.509,37.79,149.479,42.407,2.49,97,0.029296875,0.126953125,0.396,9.663,155.335,48.273,0.126953125,0.80078125,0.628,5.026,148.216,40.513
1775105400,embedded,43.4373833,-70.3496,0.76,9.3,5.9,153.343,34.241,151.545,45.163,2.0,102,,,,,,,,,,,,
1775106000,hdr,43.4373985,-70.3496142,0.725,7.877,5.792,155.706,34.852,149.317,41.2,1.93,89,0.029296875,0.126953125,0.379,9.701,154.729,48.043,0.126953125,0.80078125,0.618,5.029,148.493,39.484
1775106900,hdr,43.4373848,-70.3496073,0.708,6.827,5.787,157.849,26.052,154.578,41.464,1.97,100,0.029296875,0.126953125,0.372,9.679,156.335,46.945,0.126953125,0.80078125,0.602,5.015,154.946,40.649
1775107200,embedded,43.4373833,-70.3496167,0.69,7.88,5.78,153.023,37.057,151.314,43.734,1.6,102,,,,,,,,,,,,
1775107800,hdr,43.4373875,-70.3496048,0.679,7.877,5.689,150.756,42.263,148.607,43.504,2.95,110,0.029296875,0.126953125,0.367,9.867,157.293,48.123,0.126953125,0.80078125,0.571,4.843,146.397,42.23
1775108700,hdr,43.4373903,-70.3496362,0.666,8.533,5.385,153.675,38.313,148.932,45.92,2.33,120,0.029296875,0.126953125,0.337,9.7,152.117,46.815,0.126953125,0.80078125,0.575,4.669,148.843,45.938
1775109000,embedded,43.4373833,-70.3496333,0.68,9.3,5.6,152.914,34.572,151.009,45.714,2.8,108,,,,,,,,,,,,
1775109600,hdr,43.437377,-70.3496275,0.7,9.309,5.542,152.063,29.757,149.925,40.776,2.26,99,0.029296875,0.126953125,0.369,9.615,156.196,43.486,0.126953125,0.80078125,0.595,4.763,148.356,40.802
1775110500,hdr,43.4373753,-70.3496218,0.664,7.314,5.648,160.449,30.92,148.344,41.183,2.24,105,0.029296875,0.126953125,0.355,9.905,153.282,45.472,0.126953125,0.80078125,0.561,4.821,147.817,40.236
1775110800,embedded,43.4373833,-70.3496333,0.67,7.32,5.54,157.335,30.868,149.558,43.051,2.0,108,,,,,,,,,,,,
1775111400,hdr,43.4373732,-70.3496348,0.63,9.309,5.32,153.552,29.833,149.769,41.928,3.39,107,0.029296875,0.126953125,0.321,9.742,159.463,47.092,0.126953125,0.80078125,0.542,4.589,148.18,41.485
1775112300,hdr,43.4373565,-70.3495952,0.674,8.533,5.319,157.384,32.301,149.621,40.008,2.79,127,0.029296875,0.126953125,0.343,9.351,157.94,41.408,0.126953125,0.80078125,0.58,4.62,148.02,39.841
1775112600,embedded,43.4373333,-70.3495833,0.65,9.3,5.28,156.238,31.476,150.16,42.347,2.8,125,,,,,,,,,,,,
1775113200,hdr,43.437373,-70.3496302,0.567,8.533,5.037,145.643,28.432,141.417,40.81,2.07,109,0.029296875,0.126953125,0.303,9.584,145.033,39.12,0.126953125,0.80078125,0.478,4.23,140.864,42.93
1775114100,hdr,43.4373568,-70.3495685,0.624,9.309,5.285,152.944,26.438,145.522,38.831,2.55,119,0.029296875,0.126953125,0.351,9.468,153.138,36.642,0.126953125,0.80078125,0.516,4.387,142.431,40.044
1775114400,embedded,43.4373333,-70.3495667,0.6,9.3,5.16,152.609,28.109,145.764,41.303,2.4,120,,,,,,,,,,,,
1775115000,hdr,43.4373563,-70.3495938,0.588,8.533,4.973,153.82,31.77,142.312,40.464,2.32,131,0.029296875,0.126953125,0.284,9.926,156.061,44.091,0.126953125,0.80078125,0.515,4.318,139.739,39.235
1775115900,hdr,43.437352,-70.3495758,0.651,8.533,5.368,149.021,26.8,142.914,36.376,2.29,144,0.029296875,0.126953125,0.328,9.669,150.695,39.641,0.126953125,0.80078125,0.562,4.661,141.092,36.011
1775116200,embedded,43.4373333,-70.34955,0.63,8.54,5.26,150.565,28.85,144.263,40.395,2.4,131,,,,,,,,,,,,
1775116800,hdr,43.4373448,-70.3495582,0.637,8.533,5.295,149.778,26.689,142.37,37.225,2.63,133,0.029296875,0.126953125,0.341,9.433,150.009,38.558,0.126953125,0.80078125,0.538,4.5,140.862,37.119
1775117700,hdr,43.4373493,-70.349546,0.59,8.533,5.026,153.787,24.333,142.348,37.878,2.42,115,0.029296875,0.126953125,0.315,9.673,155.469,41.551,0.126953125,0.80078125,0.499,4.217,138.313,37.987
1775118000,embedded,43.4373333,-70.3495,0.6,8.54,5.1,151.444,24.856,144.419,40.024,2.0,125,,,,,,,,,,,,
1775118600,hdr,43.4373382,-70.3495413,0.567,8.533,5.029,149.63,25.792,137.593,38.458,2.4,125,0.029296875,0.126953125,0.288,9.967,147.629,42.913,0.126953125,0.80078125,0.488,4.291,135.785,37.553
1775119500,hdr,43.43734,-70.3495388,0.567,8.533,4.925,148.209,26.235,139.77,38.429,2.54,125,0.029296875,0.126953125,0.288,9.484,150.473,41.523,0.126953125,0.80078125,0.488,4.22,137.22,38.808
1775119800,embedded,43.4373333,-70.3495167,0.58,8.54,4.98,148.558,27.536,140.417,41.361,2.4,125,,,,,,,,,,,,
1775120400,hdr,43.4373447,-70.3494793,0.594,8.533,4.948,144.372,27.23,135.938,38.007,3.27,120,0.029296875,0.126953125,0.318,9.675,142.52,39.286,0.126953125,0.80078125,0.501,4.133,134.652,38.633
1775121300,hdr,43.437346,-70.3495058,0.629,8.533,4.929,146.851,24.327,137.702,36.234,3.19,122,0.029296875,0.126953125,0.316,9.019,150.078,36.733,0.126953125,0.80078125,0.545,4.277,134.776,37.129
1775121600,embedded,43.4373333,-70.3495,0.61,8.54,4.82,147.092,26.354,138.118,40.539,2.8,125,,,,,,,,,,,,
1775122200,hdr,43.4373407,-70.3494892,0.702,8.533,4.873,143.354,24.912,134.94,34.762,4.21,123,0.029296875,0.126953125,0.331,9.217,144.687,36.053,0.126953125,0.80078125,0.62,4.296,133.299,35.828
1775123100,hdr,43.4373395,-70.3495005,0.667,8.533,4.536,147.691,28.936,131.849,37.439,3.06,112,0.029296875,0.126953125,0.279,9.305,145.226,41.097,0.126953125,0.80078125,0.606,4.093,130.278,37.585
1775123400,embedded,43.4373333,-70.3495,0.73,8.54,4.8,145.918,23.993,136.451,36.982,3.6,125,,,,,,,,,,,,
1775124000,hdr,43.437355,-70.3495575,0.785,7.877,4.927,151.512,22.764,135.993,33.963,4.23,123,0.029296875,0.126953125,0.338,9.264,148.887,33.558,0.126953125,0.80078125,0.709,4.453,134.499,34.898
1775124900,hdr,43.4373433,-70.3495702,0.704,7.877,4.583,148.17,25.872,134.849,36.049,4.26,128,0.029296875,0.126953125,0.286,9.171,152.94,41.158,0.126953125,0.80078125,0.643,4.17,133.225,35.56
1775125200,embedded,43.4373333,-70.34955,0.74,7.88,4.74,151.325,25.305,139.071,38.102,3.6,131,,,,,,,,,,,,
1775125800,hdr,43.437347,-70.3495882,0.755,7.877,4.81,155.444,24.747,138.229,36.511,4.29,119,0.029296875,0.126953125,0.325,9.379,154.687,40.351,0.126953125,0.80078125,0.681,4.328,136.909,36.616
1775126700,hdr,43.4373568,-70.3496233,0.75,7.877,4.572,150.544,26.459,134.321,34.859,4.62,114,0.029296875,0.126953125,0.279,9.921,153.949,49.049,0.126953125,0.80078125,0.696,4.209,133.828,33.613
1775127000,embedded,43.4373333,-70.3496167,0.74,7.88,4.6,150.16,28.054,137.681,40.225,4.8,114,,,,,,,,,,,,
1775127600,hdr,43.4373577,-70.3496492,0.719,7.877,4.75,154.807,24.626,139.348,38.095,4.11,113,0.029296875,0.126953125,0.316,10.026,158.931,50.206,0.126953125,0.80078125,0.646,4.219,137.69,35.84
1775128500,hdr,43.4373725,-70.3496603,0.694,7.877,4.598,155.422,27.911,136.388,37.607,4.66,120,0.029296875,0.126953125,0.278,9.991,152.973,49.574,0.126953125,0.80078125,0.636,4.166,135.933,36.429
1775128800,embedded,43.43735,-70.3496333,0.72,7.88,4.7,155.707,26.458,140.417,41.361,4.0,120,,,,,,,,,,,,
1775129400,hdr,43.4374002,-70.3496843,0.731,8.533,4.692,155.879,24.503,137.865,36.644,4.44,123,0.029296875,0.126953125,0.323,9.496,160.046,47.282,0.126953125,0.80078125,0.656,4.179,134.679,35.516
1775130300,hdr,43.4374243,-70.3496977,0.75,5.12,4.684,126.562,20.935,135.287,36.625,4.66,121,0.029296875,0.126953125,0.29,9.955,149.342,48.622,0.126953125,0.80078125,0.691,4.284,134.559,35.684
1775130600,embedded,43.4374,-70.3496833,0.73,5.12,4.64,129.428,24.15,139.39,41.997,4.4,120,,,,,,,,,,,,
1775131200,hdr,43.4374128,-70.3496912,0.736,4.876,4.75,124.768,25.395,140.472,38.258,3.97,119,0.029296875,0.126953125,0.286,10.039,156.669,47.582,0.126953125,0.80078125,0.677,4.341,139.951,37.318
1775132100,hdr,43.4374122,-70.3496903,0.777,7.877,5.056,151.667,27.932,140.108,38.478,3.49,126,0.029296875,0.126953125,0.344,9.73,156.677,44.293,0.126953125,0.80078125,0.696,4.524,137.814,37.408
1775132400,embedded,43.4374,-70.3496833,0.76,7.88,4.94,152.668,27.906,141.682,41.112,3.2,131,,,,,,,,,,,,
1775133000,hdr,43.4374408,-70.3497155,0.805,6.827,5.038,153.073,26.267,136.962,36.985,3.73,114,0.029296875,0.126953125,0.317,9.552,155.809,42.833,0.126953125,0.80078125,0.739,4.634,134.574,35.598
1775133900,hdr,43.4374505,-70.3497243,0.793,7.314,5.048,157.358,34.322,137.588,41.489,3.85,166,0.029296875,0.126953125,0.285,9.786,152.583,46.035,0.126953125,0.80078125,0.74,4.71,135.781,40.664
1775134200,embedded,43.43745,-70.3497167,0.8,6.82,5.02,155.067,26.823,139.35,40.734,3.2,125,,,,,,,,,,,,
1775134800,hdr,43.4374405,-70.3497163,0.805,8.533,5.153,160.582,28.658,142.561,40.272,4.03,163,0.029296875,0.126953125,0.335,9.31,160.319,41.132,0.126953125,0.80078125,0.732,4.713,139.241,39.899
1775135700,hdr,43.4374577,-70.3497178,0.838,6.827,5.068,159.601,30.085,138.133,39.596,3.47,126,0.029296875,0.126953125,0.255,9.662,152.765,46.985,0.126953125,0.80078125,0.798,4.834,137.258,38.811
1775136000,embedded,43.43745,-70.3497167,0.83,6.82,5.18,158.715,31.844,143.16,40.912,2.8,125,,,,,,,,,,,,
1775136600,hdr,43.4374792,-70.3497097,0.85,6.4,5.194,146.712,27.637,138.231,38.721,3.56,152,0.029296875,0.126953125,0.28,9.727,150.788,45.772,0.126953125,0.80078125,0.802,4.916,137.497,37.743
