Epoch Time,Processing Source,f,varianceDensity
1772755200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0037591039999999997;0.006887424;0.01440256;0.010411008;0.017946624;0.044429312000000006;0.087585792;0.100209664;0.23755263999999998;0.44808192;0.626481152;0.7464755200000001;0.864487424;0.623422464;0.43688140799999997;0.22586060800000002;0.14435123200000002;0.11812966400000001;0.10277888;0.129353728;0.171616256;0.19726336000000003;0.17600921600000002;0.170881024;0.14610944;0.15680512;0.18640588800000002;0.155024384;0.126875648;0.1067008;0.084672512;0.07656652800000001;0.06760448;0.06583910400000001;0.068714496;0.050762752;0.037846015999999996;0.039798784;0.038907904;0.049612800000000006;0.046589952;0.03743641600000001;0.035264512000000005;0.023474176;0.018861056;0.014776319999999999;0.020632576;0.01639936;0.017951744000000002;0.01885696;0.0153344;0.009721856000000001;0.011527167999999999;0.009071616;0.007892992;0.010620928;0.008763392;0.012828672;0.008806399999999999;0.006575103999999999;0.006198272;0.005838848;0.005108736000000001;0.004839424;0.004924416;0.004914176;0.00394752;0.00392704;0.003263488;0.003936256;0.005043199999999999;0.004335616;0.00507904;0.003572736;0.0025364479999999997;0.002195456;0.0021442559999999998;0.002564096;0.003511296
1772756100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00141824;0.009152512;0.012382208;0.0055982079999999995;0.01309696;0.038905856;0.080545792;0.225122304;0.40167936;0.6182072319999999;0.639450112;0.719208448;1.0061015039999999;0.623207424;0.433533952;0.32049152;0.296817664;0.328527872;0.20774911999999998;0.106417152;0.137475072;0.11245875200000001;0.14074060800000002;0.17173708799999998;0.13508608000000003;0.149650432;0.14955110400000002;0.10886860799999999;0.14543155200000002;0.121239552;0.063478784;0.048264192000000004;0.078456832;0.055143424;0.043907072;0.06429184;0.044779519999999996;0.032387072;0.020706304000000002;0.020765696;0.028877824;0.028728319999999998;0.0325376;0.02927104;0.025105408;0.014282752000000001;0.014105600000000001;0.018606079999999997;0.01563648;0.011686912;0.01238528;0.01510912;0.012045312;0.013191168;0.011750400000000001;0.006864896;0.009299967999999999;0.008573952000000001;0.009151488000000001;0.005103616;0.00606208;0.007061504;0.0068997120000000006;0.0051968;0.0062054400000000004;0.00473088;0.004344832000000001;0.005615616;0.0072314879999999995;0.005168128000000001;0.00407552;0.00523264;0.005666816;0.00549888;0.0038256640000000003;0.003104768;0.0023511039999999997;0.002760704;0.002689024
1772757000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004800512000000001;0.008388608;0.010129408;0.01266688;0.019165184000000002;0.026337279999999998;0.07635558399999999;0.172709888;0.31458099199999995;0.45265920000000004;1.016834048;1.3453864960000002;1.683427328;0.928241664;0.469762048;0.35065856;0.26785177599999993;0.223789056;0.17176576000000002;0.176941056;0.323622912;0.309123072;0.26199244800000004;0.259262464;0.20428390400000002;0.19467878400000002;0.170508288;0.161478656;0.144185344;0.11475558400000001;0.1281536;0.148219904;0.086749184;0.070526976;0.055764992;0.041293824;0.036724735999999994;0.056993792;0.059588608;0.043513856;0.027580416;0.022923264;0.0182784;0.028370944000000002;0.02591744;0.017924095999999997;0.022018048;0.021487615999999998;0.029827072;0.017334271999999998;0.012621824;0.013039616;0.012836864;0.007882752;0.009267200000000001;0.009863168;0.01113088;0.014784512;0.009003008;0.005107712;0.006365184;0.010786816000000001;0.007446528;0.003063808;0.0059514880000000004;0.006402048;0.005607424;0.004651008;0.004317184;0.003995648;0.004874240000000001;0.0039936;0.004882432;0.003803136;0.004222976;0.004315136;0.005056512;0.004182015999999999;0.002502656
1772757900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.008855552;0.009771008;0.0029859840000000006;0.0074301440000000005;0.027033599999999998;0.065675264;0.097036288;0.19536281600000002;0.34578022399999997;0.42077184;0.83147776;1.147195392;0.9810001919999999;0.547534848;0.617836544;0.29694566400000005;0.158875648;0.19188736;0.15591628800000001;0.167870464;0.177555456;0.20133478400000002;0.207620096;0.172734464;0.14659584;0.131991552;0.11599667200000001;0.13904281599999999;0.141658112;0.118083584;0.117676032;0.109053952;0.078215168;0.05069824;0.050120704;0.050208767999999994;0.038684671999999996;0.028504064;0.043173888;0.065036288;0.044802048000000004;0.0152064;0.020101120000000004;0.020951039999999997;0.018415616000000003;0.022112255999999997;0.015622144000000001;0.012460032;0.012771328000000002;0.009220095999999999;0.015435776;0.016164864;0.010696704;0.00923648;0.011554816;0.011247616;0.009957376;0.007006208;0.006711296;0.007499776;0.0053248;0.004902912;0.004167679999999999;0.004100095999999999;0.006488063999999999;0.0044544;0.0027852800000000002;0.0034672640000000003;0.004802559999999999;0.004581375999999999;0.00356352;0.005029888;0.0051712;0.0038092800000000004;0.002748416;0.0018718720000000001;0.0020582400000000002;0.003145728;0.00316416
1772758800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.013473792;0.030521344;0.022544384;0.007747584;0.022429696;0.06642073600000001;0.159717376;0.33937408;0.355928064;0.722960384;1.408008192;0.97645568;0.6448558080000001;0.5662248959999999;0.5437173759999999;0.327002112;0.26781696000000005;0.20105215999999998;0.15985049599999998;0.190244864;0.286621696;0.281833472;0.205529088;0.16403456;0.189042688;0.2174976;0.108746752;0.10181632;0.14168678399999998;0.120999936;0.07548927999999999;0.065241088;0.070252544;0.039358464;0.05014528;0.055468032;0.037640191999999996;0.051490816;0.048351232;0.040892416;0.035844096;0.026214400000000002;0.018745344;0.019472384000000002;0.021334016;0.010170368;0.012509184;0.013527039999999999;0.01702912;0.017242111999999997;0.013633536;0.014262272;0.012603392;0.01647616;0.015439871999999999;0.008681471999999999;0.005281792;0.0072785919999999995;0.006406144;0.006187008;0.007168;0.006416384;0.003579904;0.005357567999999999;0.005840896;0.002881536;0.002250752;0.00345088;0.005574656;0.004767744000000001;0.003946496;0.003559424;0.003844096;0.0028344320000000004;0.00427008;0.004020223999999999;0.004407296;0.002258944;0.001605632
1772759700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.006872064000000001;0.012321792;0.020732928;0.01378816;0.023406592;0.067492864;0.145964032;0.30528921600000003;0.45599436800000004;0.55284224;0.6728632320000001;0.6488535040000001;0.920526848;0.5510021119999999;0.29065932800000005;0.26688512;0.274336768;0.310618112;0.301526016;0.22472192000000002;0.215084032;0.246690816;0.214006784;0.18568191999999997;0.14534655999999999;0.11216588799999999;0.10704896;0.051976192;0.073316352;0.065655808;0.11371212800000001;0.110758912;0.110860288;0.095031296;0.08159027199999999;0.049033216;0.03739136;0.037214208;0.027794432;0.031198208;0.037792768000000004;0.029883391999999998;0.015301631999999999;0.021094400000000003;0.020786176;0.01842688;0.014866431999999999;0.01273856;0.015865856;0.011180032000000001;0.013542400000000001;0.014017536;0.01079296;0.004130816000000001;0.011101184;0.012391424000000002;0.006524928;0.0064696319999999995;0.0070144000000000005;0.007538687999999999;0.010694656;0.010366975999999998;0.005663744000000001;0.0033464320000000003;0.004137984000000001;0.003096576;0.003663872;0.003605504;0.0049008640000000004;0.005943296000000001;0.003991552;0.0034867200000000004;0.0036505599999999997;0.0034037760000000003;0.0028047360000000004;0.004050944000000001;0.003183616;0.002366464;0.0026695679999999998
1772760600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00549888;0.013664256;0.014192640000000001;0.006445056;0.015863808;0.066164736;0.10338099200000002;0.222124032;0.31305932799999997;0.462706688;0.8508170239999999;1.414094848;0.945332224;0.523941888;0.394921984;0.436793344;0.344772608;0.228653056;0.18760704;0.12960153600000002;0.242907136;0.233478144;0.20267417599999998;0.186451968;0.08534016;0.124217344;0.12885196799999998;0.17866137599999998;0.19680256;0.159895552;0.10991411200000001;0.06337536;0.08334745599999999;0.09222758399999999;0.06593331200000001;0.053426176;0.052164608;0.056451072;0.034482175999999996;0.02040832;0.027400192;0.023703552;0.016513024;0.024193024;0.015398911999999999;0.020629504;0.023330815999999997;0.02026496;0.008771584;0.022114304;0.02057216;0.010958848;0.011747328;0.010283008;0.010735616;0.009234432;0.008048640000000001;0.009621504;0.010027008;0.009752575999999999;0.010627072;0.007585791999999999;0.003293184;0.005093376;0.005316608;0.0044605439999999994;0.005132288;0.005218304;0.004806656;0.005031936;0.00272384;0.002277376;0.004016128;0.005275648;0.0025456639999999996;0.002953216;0.0039424;0.0039321600000000005;0.002646016
1772761500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0053063680000000005;0.013533184000000002;0.012294143999999998;0.009140224;0.017027072;0.063031296;0.216745984;0.340946944;0.5629788160000001;1.020155904;0.8566906879999999;1.193562112;0.9693573120000001;0.49323417599999997;0.38807551999999995;0.27340185600000005;0.270555136;0.278616064;0.252092416;0.225224704;0.163108864;0.16418201600000001;0.14842060799999998;0.236439552;0.271425536;0.131438592;0.15113420800000002;0.09711615999999999;0.105291776;0.07966310400000001;0.053612544000000005;0.06650060799999999;0.054990847999999995;0.046694400000000004;0.052625408000000005;0.08006451199999999;0.062328831999999994;0.051511296000000005;0.03566592;0.02543616;0.023818239999999997;0.022093824;0.019681280000000002;0.018176;0.023922688;0.020299776000000002;0.016553984;0.016326656;0.02013184;0.017745920000000002;0.014376960000000001;0.01302528;0.013897728000000002;0.007452672;0.007452672;0.008607744;0.008329216;0.0040448;0.004704256;0.006531072;0.009541632;0.007022592;0.0045875199999999994;0.003559424;0.004071424000000001;0.004102144;0.003670016;0.004886528;0.005466112;0.0045793280000000006;0.002955264;0.003127296;0.003065856;0.0031928320000000005;0.003110912;0.0029716480000000003;0.002592768;0.004636672;0.003694592
1772762400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004880384;0.012664832;0.016377856000000003;0.01780736;0.03559424;0.069208064;0.139003904;0.234244096;0.47075328000000005;0.7753420799999999;1.322407936;0.9722449919999999;0.50561024;0.499091456;0.323969024;0.216107008;0.25489408;0.203544576;0.1911808;0.19920896;0.184827904;0.208787456;0.289425408;0.24817663999999998;0.19570073600000001;0.197453824;0.16092774399999998;0.15588352000000003;0.10950246400000001;0.079122432;0.080011264;0.050415616;0.062752768;0.04160102400000001;0.047441920000000005;0.05270528;0.04482048;0.042061824;0.025595904000000003;0.031080448;0.026664959999999998;0.017498111999999996;0.021385216000000002;0.018354176;0.014098432000000001;0.020334592000000002;0.019013632000000003;0.023193599999999998;0.018157568000000002;0.007059456;0.008697856;0.010717184;0.01196032;0.011313152;0.010358784;0.010057727999999998;0.009326592;0.009179136000000001;0.008873984;0.00954368;0.006553600000000001;0.008450048;0.0066048;0.0051302399999999995;0.005607424;0.0069632;0.00462848;0.003055616;0.003405824;0.0030412800000000004;0.001603584;0.002445312;0.003770368;0.0029163519999999997;0.0032849919999999996;0.0041267199999999995;0.003633152;0.0027381760000000006;0.0019251199999999998
1772763300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.005070848;0.022444032;0.015659008;0.006391808;0.020535295999999998;0.09876275200000001;0.152178688;0.14199398400000002;0.240388096;0.556204032;1.0803363839999998;1.4733168639999998;0.682737664;0.36503552;0.438392832;0.288755712;0.18687795199999999;0.111149056;0.125083648;0.11583488;0.128989184;0.223164416;0.172208128;0.17272832000000002;0.20072448;0.156454912;0.128456704;0.17485004799999998;0.14726144;0.07895654399999999;0.046616576;0.044865536;0.05348352;0.052852736;0.024782848000000003;0.029806591999999996;0.039542784;0.034267136;0.018628608;0.015945728;0.019812352;0.017631232;0.02512896;0.028602368;0.018038784;0.022554624;0.01373184;0.015341568000000002;0.010387456;0.01381376;0.019204096;0.015878144;0.008986624000000002;0.008087552000000001;0.013164544;0.009158656000000001;0.007204863999999999;0.011091967999999999;0.011935743999999998;0.008771584;0.007964672;0.007153664;0.009013248000000001;0.008394752;0.006793216;0.005169152;0.005920768;0.006004736;0.003667968;0.003555328;0.004962303999999999;0.0037437440000000002;0.003667968;0.0035942400000000003;0.0028344320000000004;0.0022568959999999996;0.0024002560000000004;0.0019824639999999998;0.00154624
