Epoch Time,Processing Source,f,varianceDensity
1785801600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.010507263999999999;0.021423104;0.022394880000000002;0.010763264;0.022315007999999997;0.015388672;0.013436927999999999;0.053204992;0.13622476800000002;0.231999488;0.42752409599999996;0.649150464;0.5944330240000001;0.5313658880000001;0.5719306239999999;0.5179473920000001;0.33370624;0.29535334399999996;0.27422617600000004;0.240390144;0.22611763199999999;0.285656064;0.23041024;0.19167232;0.14814412799999999;0.11605708799999999;0.19512832;0.18473164800000003;0.14558719999999997;0.06397747200000001;0.058345472;0.074645504;0.053400576;0.056187904000000004;0.056028159999999994;0.03855872;0.032714752;0.015814656;0.031879168;0.03723059200000001;0.038475776;0.026043392;0.019096575999999997;0.014212096000000002;0.02140672;0.015214592;0.027103232;0.023469056;0.016036864;0.011762688;0.009535488000000002;0.008610815999999999;0.009225216;0.008433664;0.008323072;0.009309184;0.010201088;0.008943616;0.006985728;0.007131136;0.007686143999999999;0.007117824;0.004124672;0.0047841279999999995;0.005250047999999999;0.005277696;0.005315584000000001;0.005733376;0.0056227840000000005;0.00379392;0.0025036800000000003;0.002865152;0.0029429759999999995;0.00362496;0.00270848;0.0021002239999999995;0.0031068159999999997;0.002423808;0.002905088
1785802500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.011363327999999999;0.018691072;0.011935743999999998;0.008486912000000001;0.016152576;0.011812864;0.012320768;0.051140608;0.15455744;0.371687424;0.528628736;0.685228032;0.5463029759999999;0.523697152;0.7201740799999999;0.732376064;0.376107008;0.298624;0.330729472;0.2729472;0.261284864;0.22522572800000001;0.21857894400000002;0.165106688;0.132035584;0.076727296;0.12312576;0.133932032;0.073069568;0.052957184000000004;0.08758272;0.08172544;0.05800652800000001;0.06484684799999998;0.057953279999999996;0.05409177600000001;0.04655616;0.045092864;0.032795648000000004;0.018735104;0.024516608;0.028345344;0.023998464;0.024413184;0.030461952;0.022933504;0.015863808;0.012562431999999998;0.012407808;0.011429888000000001;0.011224064;0.011687936;0.01503232;0.010292223999999999;0.007698432000000001;0.0061808639999999995;0.006284288000000001;0.006321152;0.005484544;0.008553472;0.008427519999999999;0.0060887039999999995;0.006274048;0.005000192;0.00453632;0.005469184;0.00396288;0.00331776;0.0044451840000000005;0.004588544;0.0028344320000000004;0.0022927360000000005;0.003770368;0.0028927999999999996;0.0023439359999999996;0.002679808;0.002192384;0.001383424;0.0012113920000000002
1785803400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0045056;0.009156608;0.00545792;0.010684416;0.020076543999999998;0.012688384;0.013200384;0.058939392;0.15732121599999999;0.509893632;0.705762304;0.506555392;0.41138790399999997;0.6251264;0.412290048;0.444029952;0.50049024;0.504213504;0.27772928;0.193180672;0.24699494400000002;0.323227648;0.253227008;0.248677376;0.234546176;0.178748416;0.145695744;0.146480128;0.110898176;0.10114047999999999;0.06462361600000001;0.050520063999999996;0.05174067200000001;0.051080191999999996;0.040411136;0.034932736;0.051733504;0.031382528;0.023379968;0.024963072;0.01987584;0.022688768;0.019908608;0.019584;0.015940608;0.01516032;0.015557632;0.011785216000000001;0.010474496000000002;0.015066112000000001;0.016208896;0.006637568;0.009951232;0.010504191999999999;0.006094848;0.0037693439999999996;0.003525632;0.005090304;0.00795648;0.007506944;0.008580095999999999;0.004868096000000001;0.003728384;0.005409792;0.0042752;0.003950592;0.0028487680000000002;0.001738752;0.002619392;0.003510272;0.0024156159999999998;0.003581952;0.002516992;0.002748416;0.002922496;0.00262144;0.0024002560000000004;0.002328576;0.001938432
1785804300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.006762495999999999;0.021374976;0.015062016;0.010036224;0.0068679679999999995;0.008609792000000002;0.018844672;0.065220608;0.12069888000000001;0.24095231999999997;0.35061145599999993;0.29542502400000004;0.6503823360000001;0.818981888;0.598812672;0.472640512;0.32992870399999996;0.25831526400000004;0.28786176;0.30707814400000005;0.28017561599999996;0.18546790400000002;0.17583616;0.12892774399999998;0.16665190400000002;0.134090752;0.13967564799999999;0.113897472;0.07633817600000001;0.078718976;0.055447552000000004;0.047465472;0.048693248;0.034341888;0.027044864000000002;0.032653312;0.034403328000000004;0.038134784000000005;0.027892736;0.024650752;0.029543424000000002;0.024692736;0.024169471999999997;0.018250751999999995;0.023648256000000003;0.018512896;0.014316544;0.016485376;0.01275392;0.011972608;0.00937984;0.008544256000000002;0.0084992;0.008178688;0.010261504000000001;0.007764992;0.006120448;0.008175616;0.007915519999999999;0.0059340799999999996;0.005192703999999999;0.00498176;0.00472576;0.0056801279999999996;0.004368384;0.003707904;0.005202943999999999;0.00359936;0.003514368;0.0044953599999999995;0.002676736;0.003382272;0.0023132160000000003;0.00168448;0.001870848;0.001626112;0.0018964479999999998;0.001983488;0.001631232
1785805200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004438016;0.007731200000000001;0.0071864319999999995;0.010738688;0.014855168000000002;0.015853568;0.024009727999999998;0.029246464;0.18243481600000003;0.48264703999999997;0.382362624;0.428004352;0.309072896;0.448295936;0.680167424;0.500668416;0.26630655999999997;0.24683417600000002;0.237355008;0.204187648;0.105109504;0.134706176;0.120782848;0.159778816;0.1453824;0.096125952;0.088741888;0.09184767999999999;0.083219456;0.088061952;0.088480768;0.060204032;0.03384422399999999;0.026425343999999996;0.026242048;0.039788544;0.047389696;0.035049472;0.0265984;0.03293388800000001;0.038440959999999996;0.028247039999999998;0.02185728;0.017263616;0.023588864;0.018505728000000003;0.014555135999999998;0.010536960000000001;0.012341247999999999;0.009705472;0.007809024;0.005663744000000001;0.007555072;0.009857023999999999;0.011680768;0.006772736;0.004596736;0.005151744;0.004322304;0.006044672;0.005569536;0.0041267199999999995;0.004816895999999999;0.00427008;0.003965952;0.003236864;0.004465664;0.003679232;0.0027473920000000004;0.003820544;0.0035123199999999998;0.00288256;0.002398208;0.001759232;0.00215552;0.0027279360000000002;0.003059712;0.002757632;0.001990656
1785806100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.002177024;0.002368512;0.004463616;0.0070912;0.01467904;0.016692224;0.025046016000000004;0.090476544;0.243182592;0.45733580799999995;0.6090659839999999;0.603910144;0.5532334080000001;0.473004032;0.5135677439999999;0.47889817599999995;0.388376576;0.38565785599999997;0.29175705599999996;0.373469184;0.42669056;0.315112448;0.19509350399999997;0.10271232000000001;0.09126912;0.16415948800000002;0.18063872;0.150173696;0.098296832;0.053664768;0.04950528;0.049461248;0.041684992;0.026988544000000003;0.031960063999999996;0.035673088000000006;0.027510784;0.023953408;0.028609536;0.027139072;0.024580096000000003;0.027101184;0.016889856;0.015617024000000002;0.016224256000000003;0.017366015999999998;0.015977472;0.010897408;0.009046016;0.010458111999999999;0.009028608;0.005267456;0.006490112;0.008188928000000002;0.006973440000000001;0.0041809920000000006;0.003360768;0.004926464;0.00646144;0.007749632;0.008544256000000002;0.005941248;0.003992576;0.00311296;0.005021696000000001;0.004242432;0.003110912;0.004167679999999999;0.004246527999999999;0.003666944;0.004100095999999999;0.0032174079999999997;0.002118656;0.0031406079999999996;0.002072576;0.001779712;0.001611776;0.001306624;0.001217536
1785807000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0015493120000000002;0.0025200640000000002;0.004738048;0.0073472;0.010685440000000001;0.008574975999999998;0.028679168;0.119277568;0.270598144;0.378850304;0.409735168;0.371997696;0.480385024;0.340299776;0.262055936;0.32469094400000004;0.29933977599999995;0.19689472;0.208233472;0.134175744;0.16482918400000002;0.13196902399999996;0.15512268800000004;0.16290304;0.162501632;0.180265984;0.144523264;0.100926464;0.09141555200000001;0.075111424;0.07550259200000001;0.058464256;0.060304383999999996;0.049005568;0.059104256;0.033133568;0.01890304;0.023891967999999996;0.026568704000000002;0.031449088;0.030257152000000002;0.027994112;0.02702848;0.024181760000000004;0.021735424;0.01598976;0.012852224;0.011522048;0.012518399999999999;0.01132032;0.009397248;0.010964992;0.006904832;0.0064;0.007447552;0.007964672;0.006329344;0.005206016;0.004523008;0.0036116480000000003;0.00387584;0.0032204799999999995;0.003836928;0.0060672;0.00370176;0.0021872639999999995;0.0018176000000000002;0.0031160320000000004;0.002813952;0.002387968;0.00175104;0.001318912;0.0012605440000000002;0.0017930239999999998;0.002300928;0.0011151359999999999;0.001166336;0.00122368;0.00103936
1785807900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.006093823999999999;0.00672256;0.0056872960000000005;0.011145216000000001;0.011062272000000001;0.0079872;0.017963008;0.114315264;0.219539456;0.453083136;0.987383808;0.773213184;0.504439808;0.348942336;0.22669004799999998;0.109703168;0.11789824;0.258753536;0.25404416;0.206788608;0.230230016;0.22078668799999998;0.18379878400000002;0.145380352;0.107149312;0.101028864;0.127266816;0.10603110399999999;0.06952755199999999;0.051059712;0.040931328;0.040364032;0.055847935999999994;0.034427903999999995;0.028357631999999997;0.022324224000000004;0.013908992;0.017357824;0.020190207999999998;0.016782336;0.013325312;0.017289216;0.021849088;0.015883264;0.015616;0.009212928;0.008457216;0.008768512;0.014232575999999999;0.010407936;0.007307264;0.0068454399999999995;0.007624704;0.007062528;0.0067481600000000004;0.007072768;0.009571327999999999;0.007044096;0.005197823999999999;0.005023743999999999;0.004974592000000001;0.0025651199999999997;0.0042936319999999995;0.004554752;0.002686976;0.00379392;0.00452608;0.004120576;0.0035522559999999997;0.003206144;0.004529152;0.003917824;0.0018882559999999998;0.00160256;0.002213888;0.0018432000000000001;0.0017663999999999998;0.002315264;0.0022538239999999998
1785808800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.005833728;0.013530112;0.014640128;0.013756415999999999;0.014125056;0.009696255999999999;0.022832128;0.098545664;0.237816832;0.44814847999999996;0.5705984000000001;0.427769856;0.45004902399999996;0.679187456;0.5411266560000001;0.28995584;0.264418304;0.212314112;0.14210662400000001;0.13155737600000003;0.14399078399999998;0.130361344;0.16982528;0.16301875200000002;0.14235545600000002;0.11841945599999999;0.07245312;0.06331392000000001;0.070408192;0.07570944;0.058144768;0.040643583999999996;0.02660864;0.038949888;0.039648256;0.032374784;0.03165184;0.023784448;0.021871615999999997;0.021343232;0.019174399999999998;0.018375680000000002;0.012005376;0.016121856;0.018726912000000002;0.017525759999999998;0.014963711999999999;0.013079552;0.0118016;0.00854016;0.0048732160000000005;0.0061306880000000005;0.006957056;0.006981632000000001;0.005769216000000001;0.006098944;0.0041963519999999995;0.004145152;0.007007232;0.008173567999999999;0.005251072;0.004739072;0.004685824000000001;0.002761728;0.002550784;0.0031539199999999997;0.00392192;0.002724864;0.002825216;0.0034990079999999996;0.0031068159999999997;0.00254464;0.002302976;0.0018718720000000001;0.0024391680000000002;0.0026439680000000004;0.0023173119999999998;0.002681856;0.002609152
1785809700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.009107456;0.011501568000000002;0.010784768;0.009228288;0.012279808;0.016002047999999998;0.027128832;0.10603827200000002;0.27048243200000005;0.544084992;0.39164723199999996;0.275707904;0.370248704;0.359411712;0.41948467199999995;0.22437990400000002;0.19040153599999998;0.245905408;0.204387328;0.17498112;0.181092352;0.18259968;0.154971136;0.127469568;0.1127168;0.079025152;0.088834048;0.090928128;0.100391936;0.08057548800000001;0.06247936;0.03400908799999999;0.02925568;0.02865152;0.022326272;0.027350016;0.021636095999999997;0.036381696;0.028574719999999998;0.017366015999999998;0.02963968;0.030055424;0.020701184;0.014050304;0.015232;0.014326784;0.011269119999999999;0.007044096;0.010046464;0.014066687999999999;0.007571456;0.007100416;0.003729408;0.0038696959999999997;0.004071424000000001;0.0047790079999999995;0.005256192;0.004575232;0.007696384;0.006250496;0.004909055999999999;0.00367104;0.004327424;0.003468288;0.002258944;0.003770368;0.004473856;0.003709952;0.0030832639999999996;0.0024852480000000002;0.0016148479999999999;0.0015114240000000001;0.00123392;0.0016179200000000001;0.0017623040000000001;0.002932736;0.003105792;0.002659328;0.001618944
