Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1785283200,hdr,43.4378063,-70.3493735,0.685,7.877,4.263,155.194,36.968,150.875,41.628,5.84,144,0.029296875,0.126953125,0.297,9.751,155.643,46.664,0.126953125,0.80078125,0.617,3.771,150.06,41.776
1785284100,hdr,43.437799,-70.3493827,0.739,8.533,4.521,151.448,30.498,149.591,38.051,6.31,146,0.029296875,0.126953125,0.357,9.548,150.054,35.692,0.126953125,0.80078125,0.646,3.895,149.698,39.924
1785284400,embedded,43.4378,-70.3493667,0.73,7.88,4.48,152.416,32.816,150.435,41.712,5.2,142,,,,,,,,,,,,
1785285000,hdr,43.4378038,-70.3493698,0.739,7.877,4.63,155.267,29.765,152.293,37.544,5.12,143,0.029296875,0.126953125,0.363,9.45,157.733,37.143,0.126953125,0.80078125,0.643,3.982,150.049,38.765
1785285900,hdr,43.4377945,-70.3493792,0.731,7.314,4.259,154.458,31.152,147.907,38.357,6.68,141,0.029296875,0.126953125,0.313,9.715,148.173,39.964,0.126953125,0.80078125,0.661,3.783,147.897,39.303
1785286200,embedded,43.4377833,-70.3493667,0.72,7.32,4.42,154.855,31.736,150.152,41.281,4.4,148,,,,,,,,,,,,
1785286800,hdr,43.437798,-70.3493798,0.704,8.533,4.454,146.105,21.959,146.78,38.256,4.61,156,0.029296875,0.126953125,0.309,9.419,151.1,37.823,0.126953125,0.80078125,0.633,3.957,145.849,39.221
1785287700,hdr,43.437796,-70.3493827,0.718,3.938,4.296,145.755,26.874,149.649,39.809,5.9,145,0.029296875,0.126953125,0.274,9.776,154.686,43.343,0.126953125,0.80078125,0.664,3.922,148.752,39.539
1785288000,embedded,43.4377833,-70.3493667,0.71,7.88,4.32,153.435,32.698,149.418,42.096,4.8,142,,,,,,,,,,,,
1785288600,hdr,43.437776,-70.34939,0.733,7.877,4.521,160.585,34.584,149.603,39.57,4.65,142,0.029296875,0.126953125,0.332,9.493,155.113,40.643,0.126953125,0.80078125,0.654,3.984,148.482,40.573
1785289500,hdr,43.437774,-70.3493915,0.719,7.877,4.338,152.542,36.544,149.8,39.685,6.87,141,0.029296875,0.126953125,0.287,9.567,162.133,43.387,0.126953125,0.80078125,0.659,3.93,147.512,40.028
1785289800,embedded,43.43775,-70.3493833,0.72,8.54,4.38,155.65,32.723,149.837,41.987,4.8,142,,,,,,,,,,,,
1785290400,hdr,43.437739,-70.349377,0.696,8.533,4.326,149.857,28.418,149.831,39.549,4.1,153,0.029296875,0.126953125,0.306,9.392,153.229,40.31,0.126953125,0.80078125,0.625,3.83,148.629,41.39
1785291300,hdr,43.4377412,-70.349379,0.734,3.793,4.295,151.869,30.827,151.413,40.978,6.33,151,0.029296875,0.126953125,0.297,9.834,154.502,49.522,0.126953125,0.80078125,0.671,3.869,150.423,41.265
1785291600,embedded,43.43775,-70.3493667,0.72,8.54,4.36,155.21,35.843,150.647,43.642,5.6,154,,,,,,,,,,,,
1785292200,hdr,43.437762,-70.3493738,0.773,4.267,4.316,148.598,32.914,150.054,38.605,6.19,150,0.029296875,0.126953125,0.315,9.477,151.382,41.967,0.126953125,0.80078125,0.706,3.894,148.977,39.384
1785293100,hdr,43.4378122,-70.3493525,0.822,9.309,4.194,160.336,26.151,155.515,40.833,6.73,161,0.029296875,0.126953125,0.382,9.528,159.829,45.972,0.126953125,0.80078125,0.727,3.633,153.933,41.88
1785293400,embedded,43.4378,-70.34935,0.81,4.1,4.18,154.123,32.648,152.127,43.724,6.0,154,,,,,,,,,,,,
1785294000,hdr,43.437822,-70.3493502,0.867,4.267,3.979,149.505,31.521,151.089,39.179,8.27,174,0.029296875,0.126953125,0.341,9.887,151.003,46.037,0.126953125,0.80078125,0.797,3.586,150.924,39.678
1785294900,hdr,43.4378265,-70.3492972,0.919,4.267,3.912,162.872,30.899,157.518,40.109,8.61,169,0.029296875,0.126953125,0.278,10.103,148.319,56.058,0.126953125,0.80078125,0.876,3.685,157.756,39.075
1785295200,embedded,43.4378167,-70.3493167,0.9,4.26,3.94,160.431,32.061,155.383,44.778,7.6,165,,,,,,,,,,,,
1785295800,hdr,43.4378227,-70.3492992,0.874,4.267,4.013,162.583,34.674,156.577,40.878,7.31,162,0.029296875,0.126953125,0.3,9.796,151.742,47.321,0.126953125,0.80078125,0.821,3.719,156.733,41.311
1785296700,hdr,43.4378113,-70.3492648,0.895,4.452,4.016,148.686,27.219,150.854,38.925,7.24,152,0.029296875,0.126953125,0.322,9.609,149.756,47.362,0.126953125,0.80078125,0.834,3.696,150.593,39.055
1785297000,embedded,43.4378,-70.34925,0.87,4.46,3.98,150.674,30.078,152.534,44.737,6.8,160,,,,,,,,,,,,
