Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1777420800,hdr,43.4374435,-70.3496765,1.546,10.24,7.103,151.942,19.701,146.503,28.849,4.68,114,0.029296875,0.126953125,1.153,10.106,150.949,24.471,0.126953125,0.80078125,1.03,5.175,141.213,33.475
1777421700,hdr,43.4374468,-70.3496727,1.511,9.309,7.046,156.679,21.155,147.076,29.682,5.37,95,0.029296875,0.126953125,1.148,9.813,151.465,24.973,0.126953125,0.80078125,0.981,5.082,141.113,35.625
1777422000,embedded,43.4374333,-70.34965,1.55,10.24,7.08,154.129,20.07,148.891,30.226,4.4,102,,,,,,,,,,,,
1777422600,hdr,43.4374587,-70.3496747,1.531,10.24,6.966,153.637,25.598,148.244,31.58,4.59,125,0.029296875,0.126953125,1.102,10.015,155.179,29.346,0.126953125,0.80078125,1.062,5.248,141.632,33.588
1777423500,hdr,43.4374503,-70.3496775,1.446,10.24,7.112,149.603,22.561,145.755,30.195,5.02,101,0.029296875,0.126953125,1.126,10.09,149.021,23.772,0.126953125,0.80078125,0.906,4.886,140.614,38.591
1777423800,embedded,43.4374667,-70.3496667,1.45,10.24,7.04,151.595,23.984,149.773,32.921,4.0,137,,,,,,,,,,,,
1777424400,hdr,43.4374817,-70.3496713,1.525,10.24,7.151,152.521,20.313,147.315,30.877,4.72,99,0.029296875,0.126953125,1.181,9.808,152.049,27.501,0.126953125,0.80078125,0.964,5.084,139.769,36.973
1777425300,hdr,43.4374567,-70.3496868,1.615,9.309,7.2,146.703,19.331,146.134,31.362,4.4,100,0.029296875,0.126953125,1.263,9.799,147.835,27.272,0.126953125,0.80078125,1.006,5.078,145.163,38.334
1777425600,embedded,43.43745,-70.3496667,1.52,9.3,7.06,149.761,21.771,146.871,33.417,4.0,97,,,,,,,,,,,,
1777426200,hdr,43.4374488,-70.3496783,1.569,10.24,7.253,159.204,25.92,150.886,32.487,4.8,102,0.029296875,0.126953125,1.179,9.968,155.185,28.557,0.126953125,0.80078125,1.035,5.36,145.59,37.358
