Epoch Time,Processing Source,f,varianceDensity
1781481600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003661824;0.0063621120000000005;0.01143808;0.010166271999999999;0.012253183999999999;0.006564863999999999;0.008454144;0.022791167999999997;0.034390016;0.054266879999999997;0.067811328;0.058835968;0.04703129599999999;0.030562304;0.04160716800000001;0.055385088000000006;0.040036352;0.088064;0.20980326400000002;0.236082176;0.217498624;0.356263936;0.34950246399999996;0.19797504000000002;0.13136076800000002;0.13806489600000002;0.13146623999999998;0.072604672;0.08803839999999999;0.094997504;0.07184383999999999;0.055963648;0.0559616;0.047010816;0.032239616;0.037644288;0.044823551999999996;0.036478976;0.027444224;0.0265984;0.02962432;0.027483136;0.017502208;0.017941503999999997;0.015347712;0.013069312;0.016009216;0.016570368;0.014142464;0.01398784;0.011277312;0.009702400000000002;0.007839744;0.009089024;0.008691712;0.006194175999999999;0.007899136000000001;0.006449152;0.005578751999999999;0.005916672;0.006358016;0.0030781439999999997;0.002417664;0.004334592;0.00444416;0.002594816;0.003480576;0.0032348159999999997;0.0035788799999999996;0.00336896;0.00226304;0.00198144;0.0015687680000000001;0.003708928;0.002976768;0.002159616;0.001876992;0.0012400640000000001;0.00155648
1781482500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.007387136;0.010387456;0.014043136000000001;0.009484287999999999;0.010479616;0.00924672;0.012875776;0.018121728;0.064324608;0.09105510400000001;0.08190873600000001;0.05244416;0.05042176;0.061462527999999995;0.046460928;0.047710208;0.058589184;0.144557056;0.20389375999999998;0.294354944;0.430094336;0.24427110400000002;0.227986432;0.277462016;0.18798489599999998;0.084538368;0.07820287999999999;0.066265088;0.04815872;0.059564031999999996;0.06550016;0.053526528;0.052988928;0.056570880000000004;0.051025919999999995;0.043583488000000004;0.028916736000000002;0.032431104;0.031706112;0.030678016;0.031347712;0.032953344;0.030257152000000002;0.027682816;0.017154047999999998;0.015366144;0.014313472000000002;0.010285056;0.007268352;0.012849152;0.01208832;0.010136576;0.010134528;0.00933376;0.00619008;0.007015424;0.00581632;0.006632448;0.00787968;0.006534144;0.004540415999999999;0.004125696;0.0018995200000000002;0.002208768;0.003959808;0.003472384;0.003018752;0.003940352;0.004409344;0.0032020480000000003;0.002034688;0.0029798399999999997;0.002972672;0.002491392;0.001637376;0.001467392;0.0018974719999999999;0.0018718720000000001;0.00194048
1781483400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0057200639999999995;0.007449600000000001;0.007245824;0.009632768;0.00877056;0.009886720000000002;0.010964992;0.022873088;0.029479935999999998;0.065393664;0.10417152;0.085395456;0.040895488;0.070821888;0.043716608;0.040051711999999996;0.049398784;0.146615296;0.250058752;0.341349376;0.46483353599999994;0.369997824;0.253369344;0.129569792;0.17951641599999998;0.12360294399999999;0.09205555200000001;0.10557952000000001;0.09507123199999999;0.087549952;0.07777587200000001;0.083021824;0.050328576;0.044294144;0.03192832;0.031995904;0.03635712;0.044844032;0.041403392;0.027180032;0.020952064;0.021522431999999998;0.027255807999999996;0.021532672000000003;0.016039936;0.014465024;0.012007424000000001;0.01020928;0.010954751999999998;0.012126208000000001;0.011271168;0.00781824;0.009197568000000001;0.009422848;0.008187904;0.006603776;0.006050816;0.00813056;0.0072806400000000005;0.003725312;0.004358144;0.005380095999999999;0.003838976;0.004979712000000001;0.004903935999999999;0.004642816;0.004107264;0.002412544;0.003055616;0.00324096;0.0027095039999999997;0.002418688;0.003965952;0.003024896;0.0027392;0.002250752;0.001702912;0.0014592000000000001;0.0017674240000000003
1781484300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00215552;0.003391488;0.007600127999999999;0.008107008;0.010192895999999998;0.012557312;0.016747520000000002;0.032237568;0.052192256;0.083321856;0.118649856;0.112211968;0.082264064;0.086735872;0.055745536;0.040930303999999994;0.07118848;0.101839872;0.18684415999999998;0.353521664;0.276214784;0.184812544;0.16921088;0.15929753600000002;0.146266112;0.105988096;0.104701952;0.11432038400000001;0.11965952;0.087880704;0.065994752;0.053297151999999993;0.050935808000000006;0.034241536;0.032194560000000004;0.043749376;0.025476095999999997;0.019755008;0.022472704000000003;0.030454784;0.027281408;0.015367168;0.01504768;0.010981375999999998;0.015285248;0.016821248;0.026941439999999997;0.025890816000000004;0.018649088;0.010648576000000002;0.009040896000000001;0.008429568;0.00704512;0.005915648;0.00599552;0.008695808;0.008689664000000001;0.009362432;0.006201344;0.0031897600000000003;0.005501952;0.008279040000000001;0.005855232;0.005076991999999999;0.00485376;0.0031375360000000002;0.002866176;0.003204096;0.004692992;0.003756032;0.0023275519999999997;0.0031354879999999996;0.004435968;0.002497536;0.0018862080000000001;0.001241088;0.001488896;0.00187904;0.0016609279999999999
1781485200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004595711999999999;0.009654272;0.014507008000000002;0.01225216;0.014259200000000001;0.013063168;0.008448;0.03468288;0.06251519999999999;0.09206476799999999;0.10278912;0.087189504;0.069545984;0.048760832000000004;0.038310912;0.043305984000000006;0.047327232000000004;0.106959872;0.15739904000000002;0.185955328;0.317714432;0.432019456;0.304871424;0.174464;0.206470144;0.155736064;0.095612928;0.07434239999999999;0.084072448;0.056689663999999994;0.07664025599999999;0.071223296;0.068907008;0.062005248;0.048461824;0.043963392;0.06045184;0.075595776;0.038266879999999996;0.021317632000000003;0.032914432;0.03265536;0.037351424;0.028549119999999997;0.027040768;0.02893824;0.028076032000000004;0.02013184;0.01865728;0.013305856;0.012098560000000001;0.01339392;0.01427968;0.009432064;0.010469376;0.010373120000000001;0.012532736000000001;0.014816256;0.011433984000000001;0.011521024000000001;0.008239103999999999;0.009773056;0.007755776;0.006938624;0.005370879999999999;0.003369984;0.003555328;0.0032440319999999996;0.0022538239999999998;0.003187712;0.004538368;0.003352576;0.0037048320000000004;0.003529728;0.003150848;0.0026449919999999997;0.0021606399999999997;0.001685504;0.002500608
1781486100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.005318656;0.006375424;0.008285184;0.01248256;0.02422784;0.015413248;0.010146816;0.021270527999999997;0.044008448000000006;0.07717376;0.10039398399999999;0.095336448;0.06561792;0.07419596799999999;0.054304768;0.044727296;0.08413388799999999;0.18132172800000002;0.19730124799999998;0.250866688;0.40495923199999995;0.40309248000000003;0.24631091200000002;0.229051392;0.24565862400000002;0.206134272;0.15450316799999997;0.058683392;0.094582784;0.13604966400000001;0.09665536;0.05922099200000001;0.05944832;0.057255936;0.058641408;0.034806784;0.022460415999999997;0.040604672;0.040623104;0.030404608;0.026544128;0.025710591999999997;0.023852032000000002;0.017492992000000002;0.025250816;0.017426432;0.011836415999999999;0.014962688;0.015133696;0.015020032000000001;0.014232575999999999;0.020257791999999997;0.0158464;0.0071413760000000005;0.0071936000000000005;0.00843264;0.006905856;0.005317631999999999;0.00800256;0.005941248;0.0056975360000000004;0.004098048000000001;0.004546560000000001;0.004919296;0.004898815999999999;0.00311808;0.0045823999999999995;0.004402176;0.004395008;0.005326848;0.00425472;0.0024064;0.003634176;0.0037437440000000002;0.002799616;0.0027402240000000003;0.002757632;0.002823168;0.0029491200000000004
1781487000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004525056;0.009760768;0.0114176;0.00892416;0.013548544;0.010831872000000001;0.011015168;0.022270976;0.038182912000000006;0.053920768;0.08100966400000001;0.08548352000000001;0.067038208;0.059831296;0.052318208;0.053807104;0.07539404799999999;0.22806323199999998;0.44864512;0.434542592;0.328516608;0.29987123200000004;0.329073664;0.256253952;0.228656128;0.153148416;0.118309888;0.07423488;0.055829504;0.07572582400000001;0.053455872;0.056568832;0.08231833599999999;0.064351232;0.036816896;0.04573696000000001;0.049405951999999996;0.041662464;0.022255616;0.020486144;0.019690496;0.017507328000000003;0.014373888000000001;0.019329024;0.01521664;0.020079616;0.026229759999999998;0.01335808;0.01383424;0.014870528000000001;0.012121088;0.008955904;0.010244096000000001;0.010539008000000002;0.015828992;0.01733632;0.009574400000000002;0.008129536;0.0053504;0.004245504000000001;0.006908928000000001;0.006135808;0.0032808959999999997;0.004021248;0.004115456;0.00576;0.0033300480000000004;0.003831808;0.004839424;0.004011008;0.004916224;0.00431104;0.003127296;0.00276992;0.0019947520000000002;0.00282112;0.002171904;0.001408;0.0016609279999999999
1781487900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0036976640000000002;0.006137856;0.005634048;0.006483968;0.013495296;0.008042496;0.005496832;0.036435968;0.07004262400000001;0.086295552;0.190183424;0.17125990400000002;0.07572582400000001;0.06751846399999999;0.07379660800000001;0.07208345599999999;0.120578048;0.161931264;0.269165568;0.349602816;0.296132608;0.297810944;0.327435264;0.227121152;0.145866752;0.106947584;0.071476224;0.07478374399999999;0.08589516800000001;0.087112704;0.087678976;0.065395712;0.051675135999999997;0.049498112000000004;0.046599167999999996;0.053605375999999996;0.03772416;0.027305984000000002;0.027469824;0.034658304;0.026123264;0.028759039999999996;0.031044608;0.022253568;0.017857536;0.015235072;0.01503232;0.009140224;0.012930048;0.014204928;0.010440704;0.014501888;0.013591552;0.009001984000000001;0.009414656;0.008170496;0.008351744000000001;0.009456639999999999;0.007829504;0.007379968;0.006230016;0.0055060479999999995;0.00610816;0.005423104000000001;0.006025216000000001;0.004727808;0.004600831999999999;0.0035287039999999997;0.003417088;0.00320512;0.002976768;0.0023347199999999998;0.002515968;0.0030627840000000003;0.00379392;0.003026944;0.0024637440000000004;0.0018923520000000001;0.0014151679999999999
1781488800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0057149440000000004;0.010181632;0.008766464;0.011332608000000001;0.017713152000000003;0.008471552000000002;0.0067184639999999995;0.015939584;0.09791897599999999;0.13453107199999997;0.103871488;0.09369804799999999;0.06589951999999999;0.061778944;0.06767615999999999;0.084368384;0.16179404800000002;0.177523712;0.4526848;0.6418073599999999;0.330391552;0.18313727999999999;0.19839488;0.145490944;0.16795033599999998;0.233181184;0.112294912;0.097752064;0.102222848;0.071923712;0.060913664;0.06948352000000001;0.053470208;0.051501055999999996;0.048832512;0.036624383999999996;0.031045632;0.028767232;0.03167744;0.043196415999999994;0.02853888;0.02141696;0.029954048;0.026935296;0.018806784;0.013300736;0.015919104;0.015144959999999999;0.01068032;0.006220799999999999;0.011147263999999999;0.01143808;0.013751296;0.010637312;0.007065599999999999;0.007755776;0.010210304;0.011383808;0.006322176;0.008448;0.009965568;0.008986624000000002;0.006392832;0.007583744000000001;0.005041152;0.00358912;0.003934208;0.004570112;0.003914752;0.0025978880000000005;0.003130368;0.002771968;0.0027791359999999998;0.0022015999999999997;0.002286592;0.002558976;0.0027392;0.003067904;0.002528256
1781489700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00777728;0.013251583999999999;0.016662528;0.013722624;0.018861056;0.012244992;0.01163264;0.029174784;0.064566272;0.10898227199999999;0.09697792;0.091203584;0.056050688;0.04920832;0.091776;0.109094912;0.14378905599999997;0.31755366400000007;0.5220567039999999;0.512797696;0.535570432;0.235285504;0.149349376;0.192047104;0.16369561600000002;0.129476608;0.16340992000000001;0.20427980799999998;0.137653248;0.12201062400000001;0.09764864;0.070668288;0.04416512;0.030326784;0.03584512;0.055128064;0.031367168;0.024466432;0.038122496;0.032191488000000004;0.020267008000000003;0.023757824;0.025192448;0.02594816;0.0267008;0.02596352;0.026164224000000003;0.019122176;0.01923072;0.01167872;0.00965632;0.009140224;0.012268544;0.013587456;0.015131648000000001;0.01583616;0.011848704;0.010994688;0.00950784;0.007389184;0.003644416;0.005699584;0.006198272;0.0049653760000000005;0.004610047999999999;0.004660224;0.004570112;0.002870272;0.002284544;0.003272704;0.004374527999999999;0.00366592;0.00424448;0.0036843519999999997;0.00293888;0.00229888;0.0017121280000000003;0.0017018880000000001;0.0011796480000000002
