Epoch Time,Processing Source,f,varianceDensity
1778371200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.008077312;0.027859968;0.035743744;0.012566528;0.008243200000000001;0.006858752;0.010427392;0.05617356800000001;0.10799104;0.09115648;0.055221248;0.033123328;0.025273344;0.026007552;0.030818304;0.024581119999999998;0.020933631999999997;0.02882048;0.027332608;0.023278592;0.024486912;0.027297792;0.036687871999999996;0.058364927999999996;0.059435008000000004;0.10052096;0.116560896;0.09657856;0.08984064;0.059232256000000004;0.040634368000000004;0.044514304000000005;0.037867519999999995;0.031710208000000004;0.032003072;0.0252672;0.01827328;0.018405376;0.017058815999999997;0.019423232;0.019117056;0.015993856;0.01351168;0.01098752;0.011928576;0.010646528;0.009873408;0.011444224;0.010620928;0.005929984;0.005526528;0.0065218559999999995;0.0064194560000000005;0.0065812480000000005;0.006811648;0.0058419200000000004;0.004274175999999999;0.005063679999999999;0.003352576;0.003924992;0.0038860800000000005;0.004469760000000001;0.0028897280000000003;0.002603008;0.0023357440000000003;0.002006016;0.0023500800000000005;0.00210944;0.00249856;0.003099648;0.00198144;0.001133568;0.001098752;0.001490944;0.001307648;0.0009625599999999999;0.000751616;0.001256448;0.0013547519999999999
1778372100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.008591360000000001;0.015660032;0.01147904;0.005139456;0.006836223999999999;0.00850944;0.023330815999999997;0.07625728;0.09831936;0.06693376000000001;0.035176448000000006;0.035552256000000004;0.029802496;0.016900096;0.014285824;0.016939008000000002;0.017005568;0.027516928;0.023069696;0.021823488000000002;0.022907904;0.029416448;0.050772992;0.074816512;0.091142144;0.152208384;0.14629888;0.15880704;0.14377164799999997;0.06447206400000001;0.041765888;0.046567423999999996;0.032186368;0.027524096;0.036355072;0.035694592;0.022473728000000002;0.010125312;0.012489727999999999;0.009779199999999998;0.0062679039999999995;0.009496576;0.010425344000000001;0.005855232;0.00838656;0.010192895999999998;0.010888192000000001;0.012540928;0.006967296;0.007484416;0.008722431999999999;0.007458816;0.006365184;0.00375808;0.00377344;0.0030853119999999998;0.0038174719999999997;0.0035788799999999996;0.002956288;0.003575808;0.003679232;0.003980288;0.003873792;0.00301568;0.0015964160000000002;0.002448384;0.002720768;0.00292352;0.0019937279999999997;0.0020633599999999998;0.002228224;0.00152576;0.001106944;0.001959936;0.0014704639999999999;0.001501184;0.0017479680000000001;0.0016445440000000002;0.001476608
1778373000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00461824;0.016795648;0.027055104;0.006930431999999999;0.012961792000000001;0.0178176;0.024815616;0.07483289600000001;0.15380275200000001;0.127478784;0.051196928;0.022172671999999997;0.016096256;0.012327936;0.010769408;0.009114624;0.009393152;0.012837887999999999;0.012222464;0.014148608;0.01901568;0.025178112;0.051320832000000004;0.06886604800000001;0.11138867200000001;0.145152;0.13556736000000003;0.105165824;0.07008153599999999;0.040349696000000004;0.057398272;0.07808;0.05828096;0.034741248;0.020306944000000004;0.022132736;0.015121408000000001;0.017716224000000003;0.01607168;0.01622016;0.01307648;0.011957248;0.011384832;0.005868544;0.009168896000000001;0.009214976;0.009303039999999999;0.008192;0.003362816;0.006135808;0.005105663999999999;0.004306943999999999;0.004598784000000001;0.004037632;0.0029460479999999997;0.0028723200000000003;0.0038911999999999996;0.003355648;0.003352576;0.00257024;0.003375104;0.003014656;0.0026808319999999997;0.001938432;0.002177024;0.002556928;0.00237568;0.00239104;0.002325504;0.002168832;0.0014213119999999999;0.001318912;0.00118272;0.0010475520000000002;0.001414144;0.000825344;0.001301504;0.00100352;0.0009420800000000001
1778373900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.002390016;0.00300032;0.005532672;0.006996992;0.00835584;0.017861632000000002;0.026634239999999997;0.07345766399999999;0.13286604800000001;0.07997440000000001;0.049048575999999997;0.030968831999999998;0.014537728;0.010799103999999999;0.010445824000000001;0.012483584;0.009127936;0.009456639999999999;0.013366272;0.020474879999999997;0.020292608;0.022907904;0.030721024;0.064249856;0.091956224;0.126195712;0.11494912;0.09964134399999999;0.048679936;0.050894848000000006;0.0605184;0.028066815999999998;0.033227776;0.023246847999999997;0.02163712;0.034057216;0.02134016;0.017259519999999997;0.013087744;0.012866559999999999;0.00889856;0.007133184;0.010110976;0.009913344000000001;0.013755392;0.015240192000000001;0.011277312;0.005516288;0.006293504000000001;0.008382464;0.007276544000000001;0.006665216000000001;0.005190656;0.004872192;0.004514816;0.004631552;0.00651776;0.00418816;0.003398656;0.003293184;0.0028395519999999995;0.002907136;0.002879488;0.002458624;0.001820672;0.002441216;0.002402304;0.00363008;0.002188288;0.0014336;0.00168448;0.001866752;0.0014110720000000002;0.001256448;0.001451008;0.001550336;0.001396736;0.0011909120000000001;0.000989184
1778374800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00323072;0.005495808;0.007153664;0.007344128000000001;0.011873279999999998;0.016914432;0.018081792000000003;0.0303872;0.076248064;0.101316608;0.040264704000000005;0.021470207999999998;0.009840640000000001;0.006803456;0.008617984;0.015822848;0.019030016;0.016512;0.010525696;0.018970624;0.033941504000000004;0.048458752;0.047124479999999996;0.08587776;0.063122432;0.091138048;0.126952448;0.11666943999999999;0.082992128;0.063532032;0.04002815999999999;0.030007296;0.018785279999999998;0.019233792;0.022874112000000002;0.020049920000000002;0.014961664000000001;0.010018815999999998;0.007449600000000001;0.007440384;0.008147968;0.011496447999999998;0.011373568;0.008076288;0.005178367999999999;0.005078015999999999;0.006980608;0.006311936000000001;0.004808704;0.0036608;0.00482816;0.006884352;0.005774336000000001;0.003644416;0.003914752;0.004192256;0.00282112;0.0033791999999999997;0.0030668799999999997;0.0026060799999999998;0.003047424;0.0037375999999999998;0.0031477759999999997;0.003241984;0.001477632;0.0022466560000000005;0.002584576;0.001736704;0.00103936;0.001089536;0.0014458880000000002;0.0015851519999999998;0.001292288;0.0012001280000000002;0.0006092800000000001;0.000633856;0.0012113920000000002;0.0010209280000000002;0.0007936
1778375700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.009399296;0.012949503999999999;0.011633663999999998;0.011752447999999999;0.013124608;0.01476608;0.038659072;0.06358016;0.082968576;0.048054271999999995;0.038421504;0.039500799999999996;0.019843072;0.010383360000000001;0.011969536;0.011679743999999999;0.009458688;0.009099264;0.015291392;0.021801984;0.026207232;0.036390912;0.071686144;0.08103219199999999;0.15190016;0.21073408000000002;0.14366720000000002;0.083770368;0.055457792;0.052583424;0.035889152;0.032691200000000004;0.028747776000000003;0.023523327999999996;0.021075968;0.021366784;0.016178176000000002;0.018016255999999998;0.012079103999999998;0.010028032;0.0096;0.011223039999999998;0.011724799999999999;0.00695296;0.005823488;0.006504448;0.005434368;0.0045056;0.006889472;0.005202943999999999;0.004013055999999999;0.004247552;0.005983232;0.0037191679999999997;0.0027555839999999997;0.0033802240000000002;0.003011584;0.003231744;0.00381952;0.0037693439999999996;0.00306176;0.002275328;0.0026480640000000003;0.0023357440000000003;0.0014172160000000002;0.001591296;0.0021985280000000004;0.00194048;0.0017735679999999999;0.001395712;0.00098816;0.000690176;0.001247232;0.0016128;0.00128512;0.001096704;0.001087488;0.0008652800000000001;0.000854016
1778376600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.006754304;0.009039872000000001;0.013261824;0.00695808;0.011550719999999999;0.018358272000000002;0.024587264000000005;0.06598963199999999;0.163395584;0.11671859200000001;0.065640448;0.026043392;0.012168192;0.007028736;0.007276544000000001;0.009677823999999998;0.016287744;0.01398784;0.013348864000000002;0.014763008;0.019073024;0.034852864;0.058605568;0.133904384;0.171160576;0.14210867200000002;0.123521024;0.12748595199999999;0.115081216;0.062494720000000004;0.038925312;0.02757632;0.028694527999999997;0.022066176;0.015205376;0.015512575999999998;0.016953344000000002;0.01860096;0.01240576;0.016516096;0.011215872;0.010149888000000001;0.010112;0.012220416000000001;0.00970752;0.008431616;0.006043648;0.005752831999999999;0.0077864959999999995;0.006465536;0.003572736;0.003723264;0.0028620800000000004;0.00461824;0.004503552;0.004163584;0.00443392;0.003125248;0.003064832;0.0036392959999999998;0.002818048;0.002799616;0.002371584;0.0017766400000000001;0.002117632;0.002138112;0.001307648;0.001652736;0.001840128;0.001507328;0.001467392;0.001824768;0.0021504000000000002;0.0012247039999999999;0.0009461760000000001;0.001088512;0.001062912;0.001288192;0.001529856
1778377500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.008315904;0.029129728;0.022979583999999997;0.007606272;0.014390271999999999;0.01608192;0.018545663999999996;0.04832768;0.100958208;0.10307174399999999;0.061740032;0.036146176;0.01451008;0.006614016;0.007481344;0.011629568000000002;0.012339200000000002;0.011544575999999999;0.007873536;0.0137728;0.021926912;0.032084992;0.0345344;0.088142848;0.179485696;0.23487488;0.18492825599999999;0.099631104;0.072718336;0.048868352;0.029305855999999998;0.018243584;0.021284863999999997;0.031537152;0.02771968;0.014239744;0.015065087999999999;0.012618752;0.009023488000000001;0.01051136;0.007779327999999999;0.012479487999999999;0.014066687999999999;0.012156928;0.010737664000000001;0.009967616;0.00762368;0.006019072;0.003469312;0.005651455999999999;0.008548351999999999;0.006714368;0.004660224;0.004596736;0.003223552;0.003613696;0.002881536;0.0017377279999999998;0.001409024;0.002799616;0.00397312;0.002111488;0.0014991359999999999;0.001399808;0.0011151359999999999;0.0014735360000000001;0.0020183040000000003;0.0016179200000000001;0.0014940160000000001;0.00096768;0.000978944;0.0012462080000000002;0.001472512;0.001383424;0.001227776;0.001015808;0.0009420800000000001;0.000831488;0.000671744
1778378400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001941504;0.006081536;0.013090816;0.008735744;0.010254336000000001;0.01236992;0.026472448;0.051990528;0.09165311999999999;0.10227404799999999;0.040369152;0.022368255999999996;0.013117440000000001;0.00653312;0.010205183999999999;0.010439679999999998;0.008025088000000001;0.008602624;0.010645504;0.008242176000000002;0.016060416;0.0182528;0.031299584;0.051859456;0.064140288;0.090943488;0.08781312;0.115100672;0.079840256;0.031320064;0.034801664;0.024588287999999996;0.015470592;0.014163968;0.015073280000000001;0.016935936000000002;0.017292288;0.013716480000000001;0.010671103999999999;0.008187904;0.00714752;0.007753728;0.007953407999999999;0.007030784;0.007406592;0.0071290880000000004;0.006129664;0.005632;0.005956608;0.008338431999999998;0.006896639999999999;0.00361984;0.0034754559999999996;0.0027320319999999997;0.001957888;0.002179072;0.0020797439999999997;0.0024903679999999997;0.00406016;0.0028088320000000003;0.0021524480000000004;0.001800192;0.001654784;0.0017930239999999998;0.001441792;0.001779712;0.001635328;0.0012113920000000002;0.000687104;0.001102848;0.00124928;0.001647616;0.001079296;0.001050624;0.001650688;0.001455104;0.000825344;0.0006963200000000001;0.000898048
1778379300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003725312;0.007701504;0.006127616;0.005148672000000001;0.01272832;0.014697472;0.016086016;0.038585344;0.16532889599999998;0.14929203200000002;0.055333888;0.023668736;0.009757696;0.004548608;0.005071872000000001;0.005869568;0.0064942080000000004;0.00764928;0.009677823999999998;0.008787967999999998;0.01321984;0.021172224;0.038923264000000006;0.034239488000000005;0.049355776;0.051211264;0.08212275200000001;0.061405184;0.046323712;0.034649087999999995;0.020232192000000003;0.017035264;0.015745024;0.01531392;0.01054208;0.008194048;0.0069898239999999995;0.00640512;0.005192703999999999;0.0059791359999999995;0.005604352;0.004399104;0.004113408;0.005163008;0.003818496;0.002920448;0.003356672;0.002445312;0.0027852800000000002;0.0020756480000000002;0.00237568;0.0019210240000000001;0.001839104;0.002105344;0.0017807360000000002;0.001580032;0.001414144;0.001605632;0.002220032;0.0017121280000000003;0.001078272;0.0009768959999999999;0.0011837439999999998;0.000912384;0.001048576;0.00090624;0.000896;0.000871424;0.000671744;0.000613376;0.000837632;0.000763904;0.00046796800000000003;0.0005580800000000001;0.00080384;0.0005744639999999999;0.00030105599999999996;0.000386048;0.00041062399999999995
