Epoch Time,Processing Source,f,varianceDensity
1775779200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.005471232;0.013633536;0.015372287999999998;0.007812096;0.009897984;0.027875328;0.041235456;0.032934912;0.025264128;0.034925568;0.055729152000000004;0.153209856;0.489541632;1.5156510719999998;1.7746206719999997;2.0506368;2.10749952;1.195908096;0.5805557760000001;0.8166143999999999;0.884441088;0.41766297599999996;0.413048832;0.45898137600000005;0.4066314240000001;0.308348928;0.263906304;0.21300940799999998;0.21973401599999998;0.22433587199999996;0.279343104;0.21671424;0.116416512;0.111049728;0.10527436800000001;0.116600832;0.125466624;0.137693184;0.086928384;0.049532928;0.042691584;0.04119552;0.027208704;0.035761152000000004;0.053584896;0.038664192;0.021611520000000002;0.023820288000000002;0.026861568;0.025678848;0.028032;0.026809344000000002;0.024296448;0.014957568;0.015525888000000002;0.016733183999999998;0.008687616;0.007550976000000001;0.0054835199999999995;0.012321792;0.012997632000000002;0.007962624000000001;0.005501952;0.004632576;0.006100992;0.005763072;0.005035008;0.005701632;0.005369856;0.003422208;0.002558976;0.003237888;0.003821568;0.0033699840000000003;0.003038208;0.0037048320000000004;0.002506752;0.001152;0.001652736
1775780100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.008988672;0.023654400000000003;0.026188799999999998;0.010558464;0.016745472;0.022852608;0.021356543999999998;0.018468864;0.019679232;0.033014784;0.031021055999999998;0.13908172800000002;0.639335424;1.725407232;2.212402176;1.4994831360000003;1.1526266879999998;1.3106257920000002;1.050166272;0.7303618559999999;0.798422016;0.64364544;0.42489446399999997;0.41362022400000004;0.26346700800000006;0.245434368;0.21352550399999998;0.250933248;0.267239424;0.214834176;0.20616192000000003;0.154708992;0.10664140800000001;0.061400064000000004;0.06632448;0.050875392;0.07077888;0.064269312;0.032483328;0.044780544;0.056420352;0.036624383999999996;0.039386112;0.035180544;0.037545984000000004;0.041472;0.035005440000000006;0.026962944;0.030415872;0.02958336;0.017240064;0.015031295999999998;0.01195008;0.020576256;0.012512256000000001;0.013728768;0.010570752000000001;0.0109056;0.007815167999999999;0.008795136;0.008623104;0.0077414400000000005;0.009808896000000001;0.007827456;0.005597184;0.0054558720000000005;0.008552448;0.010248192;0.0045250559999999995;0.002654208;0.002989056;0.0041472;0.0033638400000000003;0.002863104;0.002694144;0.003849216;0.0023807999999999998;0.002224128;0.0027740160000000002
1775781000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.022665216000000002;0.036765695999999994;0.040710144000000004;0.044295167999999996;0.069577728;0.0768;0.050024448;0.02993664;0.026935295999999997;0.053293056;0.06219878400000001;0.114004992;0.43278336000000006;1.468425216;2.070825984;1.749989376;0.929117184;0.643602432;0.5973135359999999;0.717797376;0.765238272;0.6056448;0.44366438399999997;0.29303808000000003;0.36163891200000003;0.601178112;0.51981312;0.36099379200000004;0.21176831999999998;0.16135065599999998;0.13069209599999998;0.158641152;0.12965376;0.096638976;0.145391616;0.10830643200000002;0.08458137599999999;0.057741311999999996;0.036400128;0.06622924799999999;0.055526400000000004;0.032965631999999995;0.037137408000000004;0.032345088;0.029478912;0.038473728000000006;0.027611135999999998;0.037641216;0.023789568;0.023909376;0.023021568;0.017796096;0.013353984000000001;0.01700352;0.013025279999999998;0.01046016;0.00918528;0.011695104;0.009879552;0.00794112;0.0051025919999999995;0.005099520000000001;0.0077813760000000004;0.005578751999999999;0.0065187840000000006;0.007041024000000001;0.005139456;0.0057999359999999995;0.006868992;0.004709376;0.002985984;0.0036188160000000004;0.004948992;0.0031733760000000003;0.0027740160000000002;0.002982912;0.0029982719999999997;0.0024883199999999996;0.0020213759999999996
1775781900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.053787648;0.055888896;0.04160716800000001;0.027850751999999996;0.014813184;0.029116416000000003;0.040989696000000006;0.04394496;0.043935744;0.054371328000000003;0.052801535999999996;0.17029632;0.567419904;1.189177344;1.913109504;2.462779392;1.8671708159999998;0.798790656;0.599651328;0.5280153599999999;0.39795916800000003;0.330476544;0.314935296;0.329094144;0.42087628799999993;0.28544409600000004;0.15591936;0.190393344;0.10803302399999999;0.092679168;0.127699968;0.214714368;0.181238784;0.137914368;0.09223680000000001;0.08849817600000001;0.06522470400000001;0.068364288;0.060217344000000006;0.05164031999999999;0.07135641599999999;0.053357568;0.04571136;0.043112448;0.039432192000000005;0.029749248;0.027224064;0.024741888000000004;0.030203904000000004;0.025009152000000003;0.018604032;0.017240064;0.02038272;0.014724096;0.015876096;0.014214144;0.013363199999999999;0.0170496;0.011636736;0.01187328;0.011129856;0.008067072;0.004463616;0.00466944;0.0046417920000000005;0.00357888;0.003581952;0.0036802560000000002;0.0038707200000000002;0.006841343999999999;0.009618432000000001;0.005597184;0.00296448;0.002174976;0.001870848;0.0028600319999999998;0.0026480640000000003;0.0014991359999999999;0.001711104
1775782800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.022458368;0.039620608;0.042000383999999995;0.02322432;0.021565439999999998;0.038682624;0.036532224;0.020885504;0.021876736;0.05732352;0.09873408;0.15804416000000002;0.646762496;1.256308736;2.6213294080000002;3.2392437759999995;2.2979583999999997;1.1783536639999999;0.7065477120000001;0.6053232639999999;0.45426688;0.49016832;0.306970624;0.340779008;0.31778406400000003;0.324001792;0.257970176;0.283049984;0.259313664;0.135606272;0.12198297599999999;0.12028723200000001;0.07172096;0.155672576;0.16103014400000001;0.089550848;0.053223424;0.065785856;0.07268352;0.051089407999999996;0.037216256;0.035938304000000004;0.040013824;0.03373056;0.029847552;0.047890432;0.03938304;0.016461824;0.022048768;0.021368832;0.016592896;0.017129472000000003;0.013012992000000001;0.018931712;0.019611648;0.018767871999999998;0.013287423999999999;0.009535488000000002;0.007782399999999999;0.009068544;0.00845824;0.007397376;0.005906432;0.008142848000000001;0.007958528;0.004890624;0.003325952;0.004112384;0.004411392;0.00391168;0.004767744000000001;0.003633152;0.002932736;0.003457024;0.003919872;0.004083712000000001;0.0038379520000000004;0.003072;0.003428352
1775783700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.006340607999999999;0.009056255999999999;0.01408512;0.016800768;0.026720255999999998;0.051692544;0.03364761599999999;0.020041727999999998;0.022450176;0.056229888;0.10976256;0.32063692799999993;1.0311321599999999;2.0754278399999997;1.9894978559999998;1.3692026880000001;1.039693824;0.5602467839999999;0.78849024;0.725846016;0.423693312;0.365039616;0.329220096;0.30115123199999994;0.28681728;0.303845376;0.327831552;0.24846336;0.190153728;0.17555865599999998;0.089223168;0.12209664000000002;0.113670144;0.11286528;0.06798336;0.050233344;0.062091264;0.084744192;0.0632064;0.047066112;0.050374656;0.037773311999999996;0.054104064;0.057750527999999995;0.043542528000000004;0.040513536;0.031223808;0.018634752;0.016493568;0.016195584;0.018419711999999998;0.019587072;0.014742528;0.011317248000000002;0.0083712;0.01135104;0.015123456;0.013943807999999999;0.014091264;0.015126528000000002;0.015366144;0.008008704;0.005787648;0.00880128;0.007867391999999999;0.005741568;0.004475903999999999;0.00451584;0.004110336;0.004902912000000001;0.0033792;0.0036679679999999997;0.003492864;0.003314688;0.0028416;0.0024084479999999997;0.0032655359999999994;0.003658752;0.0038123519999999998
1775784600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.009136127999999999;0.016605184000000002;0.01967104;0.019396608;0.015486976000000001;0.03255296;0.027174912;0.0198144;0.026296319999999998;0.038623232;0.11031552;0.308682752;0.756527104;1.243232256;1.6647413759999998;1.4072279040000002;0.987885568;0.720150528;0.6837882879999999;0.519428096;0.43025612799999996;0.33111244799999995;0.3706142720000001;0.34841804800000004;0.177780736;0.26602905600000004;0.249372672;0.181065728;0.17507328;0.168818688;0.196071424;0.12782387199999998;0.13246464000000002;0.112351232;0.084793344;0.07848345600000001;0.073412608;0.074432512;0.077312;0.052862976;0.055318528;0.027787264;0.026759167999999996;0.03275776;0.04650598399999999;0.029849599999999997;0.021745664;0.020279296;0.024449024;0.017141760000000002;0.013299712;0.011315200000000001;0.011567104000000002;0.015798272000000002;0.013750272000000001;0.01308672;0.013336576000000001;0.009326592;0.01028096;0.010047487999999999;0.005777408;0.005611519999999999;0.008863744;0.012175359999999998;0.010883072;0.006397952;0.005025792;0.006438912000000001;0.006774784000000001;0.005777408;0.003485696;0.003876864;0.00375808;0.0040345599999999995;0.004401152;0.002174976;0.0016916480000000002;0.002527232;0.0038932479999999998
1775785500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.01722368;0.020385791999999996;0.026099712;0.031350784;0.029575168000000002;0.032323583999999995;0.033052672;0.02607104;0.028233728;0.04593664;0.057341951999999995;0.31134924799999997;1.147916288;1.723326464;1.5930204159999999;1.302812672;0.971993088;0.7558041600000001;0.48100147199999993;0.36933632;0.413913088;0.525858816;0.383492096;0.34618368;0.300355584;0.31270092799999993;0.395493376;0.235296768;0.20617216;0.249104384;0.177385472;0.11169791999999999;0.07727718400000001;0.07568793599999998;0.119576576;0.099794944;0.09210060799999999;0.08047615999999999;0.061845504;0.066504704;0.05476761599999999;0.036059136000000006;0.036671487999999995;0.035803136;0.040704;0.043585536;0.033937407999999995;0.027426816;0.02537472;0.025552896000000002;0.03418112;0.023934976;0.017168384;0.01430528;0.014227456;0.016834560000000002;0.01876992;0.013256704;0.011386879999999999;0.009469951999999998;0.008417280000000001;0.008275968000000002;0.006244352;0.0068997120000000006;0.00612352;0.00524288;0.0075898879999999995;0.007145472;0.006653952;0.004614144;0.00436224;0.004706304;0.004112384;0.0032890880000000003;0.0030986240000000003;0.0030945279999999996;0.0026296320000000002;0.0022978559999999996;0.0019455999999999998
1775786400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.012863488;0.009005056;0.00812032;0.010555392;0.022689792;0.041105407999999996;0.049514496;0.031688704;0.040108032;0.069756928;0.125700096;0.30027980800000004;0.907800576;1.169108992;1.832392704;1.271273472;0.750809088;0.7523573760000001;0.8685383680000001;0.5822832640000001;0.234186752;0.306225152;0.244412416;0.22182912;0.304627712;0.189970432;0.244154368;0.25410969600000005;0.16235519999999998;0.179863552;0.207634432;0.14288895999999998;0.09327820800000002;0.08446566400000001;0.085168128;0.07874559999999999;0.071190528;0.061802496;0.07433216000000001;0.045500416;0.04518912;0.051490816;0.047273984;0.045246464;0.024985600000000004;0.02205696;0.025294848;0.01979392;0.025583615999999997;0.028297216;0.024045568;0.020285440000000002;0.02138112;0.019099647999999997;0.010612736000000001;0.009164799999999999;0.0063078399999999995;0.004190208000000001;0.009005056;0.00997376;0.0070123519999999995;0.007784448;0.005502976000000001;0.004892672000000001;0.0052121599999999995;0.004995072;0.005986304;0.005472255999999999;0.004728832;0.0054538239999999995;0.002816;0.002123776;0.002777088;0.0032583679999999998;0.0028917760000000004;0.002568192;0.003500032;0.0032133120000000003;0.002992128
1775787300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.006782976;0.017952768;0.013467648;0.01281024;0.022810623999999998;0.051529728;0.046989312;0.029288448;0.026994688;0.08528691199999999;0.14387609599999998;0.38755327999999994;1.144449024;1.642872832;1.3991321600000002;1.2432609279999998;1.111138304;1.1561779200000002;0.57418752;0.500738048;0.633176064;0.449052672;0.300785664;0.387534848;0.330426368;0.18857984;0.17685504000000002;0.17214668800000002;0.14631731199999998;0.16086630400000002;0.19700326399999998;0.113928192;0.069244928;0.07812915200000001;0.08598528;0.07609344;0.058206207999999995;0.05233664;0.047081472;0.040353792;0.040241152;0.041541631999999995;0.037445632000000006;0.054478847999999996;0.044537856;0.040116224;0.04133888;0.023330815999999997;0.025438208;0.021743615999999997;0.021813248000000004;0.025262080000000003;0.015292416;0.009910272000000001;0.010862591999999999;0.015435776;0.013703168;0.010866688;0.013838336;0.012746752;0.012707839999999998;0.008704;0.00587776;0.004421632;0.00548864;0.006053888;0.007215104;0.00545792;0.005822464;0.006174719999999999;0.004452352;0.003575808;0.003198976;0.0027893759999999997;0.002811904;0.001824768;0.002572288;0.001562624;0.0022855680000000004
