Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1774483200,hdr,43.4376163,-70.3495285,1.318,4.655,3.995,170.744,26.145,168.477,34.158,17.44,170,0.029296875,0.126953125,0.23,11.104,163.084,63.745,0.126953125,0.80078125,1.298,3.916,168.527,34.3
1774484100,hdr,43.4376092,-70.3495732,1.225,4.655,3.9,161.515,33.319,167.314,38.244,12.07,170,0.029296875,0.126953125,0.28,11.647,163.474,60.618,0.126953125,0.80078125,1.192,3.762,167.077,37.995
1774484400,embedded,43.4376,-70.3495333,1.29,4.66,3.98,166.18,28.09,166.928,44.049,14.0,165,,,,,,,,,,,,
1774485000,hdr,43.4376028,-70.349501,1.289,4.876,4.005,169.571,30.803,166.978,36.069,11.84,171,0.029296875,0.126953125,0.287,10.627,156.698,47.549,0.126953125,0.80078125,1.257,3.879,167.077,36.553
1774485900,hdr,43.4376158,-70.3494733,1.29,4.452,3.922,169.268,29.362,169.801,36.622,12.53,164,0.029296875,0.126953125,0.269,11.152,160.48,62.327,0.126953125,0.80078125,1.262,3.81,170.013,36.467
1774486200,embedded,43.4376333,-70.3494,1.34,4.66,4.02,170.222,25.152,168.93,41.862,12.8,171,,,,,,,,,,,,
1774486800,hdr,43.4376328,-70.3494125,1.291,5.12,4.04,161.527,28.726,169.463,34.24,11.59,174,0.029296875,0.126953125,0.251,10.514,154.04,51.522,0.126953125,0.80078125,1.267,3.944,169.819,33.617
1774487700,hdr,43.4376437,-70.3494677,1.243,5.12,4.152,163.481,22.973,165.987,32.892,10.46,173,0.029296875,0.126953125,0.242,10.413,154.22,49.096,0.126953125,0.80078125,1.219,4.056,166.277,32.281
1774488000,embedded,43.43765,-70.3494833,1.22,5.12,4.08,163.378,25.783,165.964,38.189,10.0,171,,,,,,,,,,,,
1774488600,hdr,43.4376613,-70.349481,1.194,4.655,4.102,170.671,22.15,169.865,33.096,10.84,170,0.029296875,0.126953125,0.228,10.658,156.999,51.637,0.126953125,0.80078125,1.172,4.009,170.239,31.96
1774489500,hdr,43.4376523,-70.3494285,1.125,5.389,4.082,165.591,22.977,168.298,32.931,9.43,168,0.029296875,0.126953125,0.187,10.85,151.404,52.38,0.126953125,0.80078125,1.109,4.011,168.579,31.95
1774489800,embedded,43.4376333,-70.3494333,1.16,4.88,4.12,168.953,23.163,168.252,36.079,9.2,171,,,,,,,,,,,,
1774490400,hdr,43.4376465,-70.3494868,1.156,5.389,4.058,169.289,19.778,166.661,32.693,9.34,171,0.029296875,0.126953125,0.266,10.595,154.021,46.839,0.126953125,0.80078125,1.125,3.923,167.205,31.979
1774491300,hdr,43.4376513,-70.349481,0.977,5.12,3.888,171.378,25.272,168.698,36.488,8.9,170,0.029296875,0.126953125,0.2,10.756,148.585,56.047,0.126953125,0.80078125,0.956,3.783,169.099,35.26
1774491600,embedded,43.4376333,-70.3494833,1.07,5.12,3.98,169.098,23.645,166.801,38.08,8.0,171,,,,,,,,,,,,
1774492200,hdr,43.4376515,-70.3494958,1.011,4.876,4.05,162.828,19.806,165.147,34.365,9.48,197,0.029296875,0.126953125,0.257,10.359,152.463,48.655,0.126953125,0.80078125,0.978,3.886,165.76,33.685
1774493100,hdr,43.4376437,-70.3495013,1.025,4.876,4.05,166.952,21.36,167.052,33.746,7.17,174,0.029296875,0.126953125,0.245,10.442,152.022,50.232,0.126953125,0.80078125,0.995,3.904,167.554,32.494
1774493400,embedded,43.4376333,-70.3495,1.0,5.12,4.0,166.946,23.881,164.751,38.6,7.2,177,,,,,,,,,,,,
1774494000,hdr,43.4376392,-70.3495125,0.931,5.12,3.841,162.434,28.712,165.55,37.013,10.38,170,0.029296875,0.126953125,0.262,10.266,152.728,44.637,0.126953125,0.80078125,0.894,3.645,166.299,36.751
1774494900,hdr,43.4376345,-70.3494323,0.929,5.12,3.94,163.788,25.938,167.145,36.34,7.68,183,0.029296875,0.126953125,0.232,10.381,152.906,51.567,0.126953125,0.80078125,0.9,3.785,167.592,35.172
1774495200,embedded,43.4376333,-70.3494167,0.95,5.12,3.94,164.209,25.876,165.946,39.962,8.4,177,,,,,,,,,,,,
1774495800,hdr,43.4376548,-70.3494542,0.983,4.876,3.866,173.519,21.73,169.735,34.666,9.74,198,0.029296875,0.126953125,0.21,10.388,154.679,54.341,0.126953125,0.80078125,0.96,3.753,169.823,34.2
1774496700,hdr,43.4376502,-70.3494418,1.042,4.876,3.919,170.195,20.528,168.972,33.6,9.42,176,0.029296875,0.126953125,0.236,10.244,155.842,50.469,0.126953125,0.80078125,1.014,3.793,168.94,32.776
1774497000,embedded,43.43765,-70.34945,1.04,4.88,3.96,170.635,19.317,168.662,38.38,8.8,171,,,,,,,,,,,,
1774497600,hdr,43.437653,-70.3494515,1.07,4.876,3.985,172.195,21.066,172.429,34.434,8.91,180,0.029296875,0.126953125,0.219,10.854,156.626,63.234,0.126953125,0.80078125,1.047,3.878,172.174,32.979
1774498500,hdr,43.4376453,-70.3494613,1.136,5.12,4.026,171.882,26.326,171.509,34.424,9.78,190,0.029296875,0.126953125,0.216,11.582,146.004,61.127,0.126953125,0.80078125,1.115,3.93,171.648,33.022
1774498800,embedded,43.43765,-70.34945,1.13,4.88,4.02,171.555,24.946,170.889,39.751,8.8,188,,,,,,,,,,,,
1774499400,hdr,43.4376517,-70.3494558,1.212,5.389,4.178,171.033,25.948,171.831,34.202,10.39,181,0.029296875,0.126953125,0.261,11.461,163.03,61.97,0.126953125,0.80078125,1.183,4.052,171.802,32.931
1774500300,hdr,43.4376515,-70.34942,1.127,5.12,4.045,172.198,26.574,171.793,35.931,9.69,190,0.029296875,0.126953125,0.217,12.107,151.376,62.62,0.126953125,0.80078125,1.105,3.944,171.601,34.391
1774500600,embedded,43.4376333,-70.3494167,1.14,5.12,4.1,171.564,24.818,171.491,38.612,8.4,177,,,,,,,,,,,,
1774501200,hdr,43.4376542,-70.3494235,1.104,5.389,4.179,163.644,26.754,170.386,35.331,8.81,156,0.029296875,0.126953125,0.223,11.093,156.388,58.292,0.126953125,0.80078125,1.081,4.071,170.304,34.187
1774502100,hdr,43.4376288,-70.3493737,1.212,5.389,4.213,168.004,31.627,171.73,34.701,8.95,185,0.029296875,0.126953125,0.188,11.788,166.464,67.212,0.126953125,0.80078125,1.197,4.148,171.328,33.648
1774502400,embedded,43.4376167,-70.34935,1.14,5.38,4.18,169.931,31.398,172.248,40.212,8.0,188,,,,,,,,,,,,
1774503000,hdr,43.4376315,-70.3494097,1.109,5.689,4.346,177.718,31.118,175.802,38.463,7.83,186,0.029296875,0.126953125,0.23,11.558,156.203,53.986,0.126953125,0.80078125,1.085,4.227,176.137,37.802
1774503900,hdr,43.4376422,-70.3494078,1.105,5.12,4.325,171.804,27.417,173.953,39.877,8.04,200,0.029296875,0.126953125,0.25,10.991,155.93,57.968,0.126953125,0.80078125,1.076,4.188,174.38,39.092
1774504200,embedded,43.4376333,-70.3493833,1.12,5.68,4.32,175.949,36.001,173.398,42.014,7.2,188,,,,,,,,,,,,
1774504800,hdr,43.4376413,-70.34939,1.14,5.389,4.279,175.015,31.593,174.73,37.901,7.78,175,0.029296875,0.126953125,0.199,11.996,145.726,65.322,0.126953125,0.80078125,1.122,4.195,174.508,36.995
1774505700,hdr,43.4376272,-70.349373,1.256,6.023,4.554,182.26,31.761,179.051,37.186,7.27,180,0.029296875,0.126953125,0.182,11.335,154.282,64.822,0.126953125,0.80078125,1.242,4.497,179.17,36.537
