Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1778750100,hdr,43.4374693,-70.3493247,0.743,5.12,4.022,160.935,31.199,159.866,37.964,4.86,155,0.029296875,0.126953125,0.178,13.038,162.717,56.862,0.126953125,0.80078125,0.722,3.859,159.699,36.616
1778750400,embedded,43.4374833,-70.3493167,0.74,5.12,4.04,167.227,29.101,159.953,40.747,4.8,154,,,,,,,,,,,,
1778751000,hdr,43.4375132,-70.349342,0.674,5.12,4.09,169.464,26.018,160.543,38.676,3.64,168,0.029296875,0.126953125,0.191,12.157,156.459,50.793,0.126953125,0.80078125,0.646,3.866,160.892,37.421
1778751900,hdr,43.4375655,-70.3493972,0.695,5.689,4.079,152.147,26.606,156.16,36.593,4.38,156,0.029296875,0.126953125,0.183,11.779,152.015,44.167,0.126953125,0.80078125,0.67,3.889,156.186,36.191
1778752200,embedded,43.4375667,-70.3494,0.7,5.68,4.1,161.112,30.252,158.584,40.11,3.6,154,,,,,,,,,,,,
1778752800,hdr,43.4375492,-70.3493895,0.763,5.12,4.086,158.977,26.376,159.05,36.956,5.6,161,0.029296875,0.126953125,0.161,11.354,161.166,52.778,0.126953125,0.80078125,0.745,3.967,159.057,36.002
1778753700,hdr,43.4375232,-70.3493915,0.769,5.389,4.068,159.791,27.908,159.107,36.008,5.62,158,0.029296875,0.126953125,0.158,11.755,149.828,49.834,0.126953125,0.80078125,0.752,3.954,159.645,35.484
1778754000,embedded,43.4375333,-70.3494,0.75,5.38,4.1,158.497,28.986,158.925,39.823,4.4,160,,,,,,,,,,,,
1778754600,hdr,43.4375838,-70.3494545,0.759,5.689,4.131,158.102,37.845,160.876,38.769,4.64,163,0.029296875,0.126953125,0.145,12.303,153.661,51.132,0.126953125,0.80078125,0.745,4.029,161.058,38.691
1778755500,hdr,43.4375968,-70.349498,0.779,5.689,4.115,156.08,33.108,157.329,39.65,5.94,159,0.029296875,0.126953125,0.177,12.481,147.148,59.948,0.126953125,0.80078125,0.758,3.97,157.532,38.567
1778755800,embedded,43.4376,-70.3494833,0.78,5.68,4.12,156.523,34.42,157.999,42.055,4.8,160,,,,,,,,,,,,
1778756400,hdr,43.4375778,-70.3494953,0.863,5.689,4.262,158.087,27.284,156.749,35.371,5.28,155,0.029296875,0.126953125,0.137,12.151,142.493,53.479,0.126953125,0.80078125,0.852,4.192,157.161,34.616
1778757300,hdr,43.437593,-70.3495047,0.82,5.689,4.134,157.302,26.305,157.706,38.301,5.78,162,0.029296875,0.126953125,0.19,12.381,150.716,53.063,0.126953125,0.80078125,0.797,3.983,158.053,37.293
1778757600,embedded,43.4376,-70.3495,0.82,5.68,4.16,156.843,26.889,157.049,41.156,5.2,160,,,,,,,,,,,,
1778758200,hdr,43.4375833,-70.3495178,0.825,6.023,4.133,157.894,32.028,159.135,38.792,5.93,157,0.029296875,0.126953125,0.176,13.47,151.034,63.656,0.126953125,0.80078125,0.805,4.001,159.314,37.137
1778759100,hdr,43.4375717,-70.349511,0.815,5.689,4.087,152.663,28.907,160.069,38.571,5.61,159,0.029296875,0.126953125,0.177,12.166,149.06,56.872,0.126953125,0.80078125,0.796,3.957,160.539,37.74
1778759400,embedded,43.43755,-70.3494833,0.82,5.68,4.1,156.553,33.615,158.341,42.027,5.2,154,,,,,,,,,,,,
1778760000,hdr,43.4375462,-70.3495393,0.85,4.655,4.151,162.904,26.701,160.151,38.239,5.99,160,0.029296875,0.126953125,0.177,13.609,159.97,60.95,0.126953125,0.80078125,0.831,4.025,160.224,37.023
1778760900,hdr,43.4375207,-70.3495918,0.822,5.389,4.031,153.541,29.594,156.098,38.154,5.91,161,0.029296875,0.126953125,0.155,12.293,153.231,66.561,0.126953125,0.80078125,0.807,3.933,155.885,37.16
1778761200,embedded,43.4375,-70.34955,0.86,5.38,4.12,160.214,33.811,158.255,40.993,5.6,154,,,,,,,,,,,,
1778761800,hdr,43.4375028,-70.3495422,0.88,5.389,3.998,163.609,28.554,158.892,37.295,6.58,154,0.029296875,0.126953125,0.174,12.23,158.362,58.276,0.126953125,0.80078125,0.863,3.892,159.181,36.489
1778762700,hdr,43.4375042,-70.3495697,0.894,5.389,3.916,157.071,24.713,153.787,36.936,9.28,135,0.029296875,0.126953125,0.173,12.277,155.617,62.569,0.126953125,0.80078125,0.876,3.814,154.256,36.166
1778763000,embedded,43.4375,-70.3495667,0.9,5.38,3.92,160.45,28.828,156.781,42.377,8.0,142,,,,,,,,,,,,
1778763600,hdr,43.4374968,-70.3495963,0.992,5.389,4.137,156.969,18.214,157.018,33.376,7.47,166,0.029296875,0.126953125,0.179,11.701,156.682,63.07,0.126953125,0.80078125,0.976,4.049,157.042,32.256
1778764500,hdr,43.4374417,-70.3495738,0.87,5.389,3.992,155.043,25.095,155.576,35.827,6.59,167,0.029296875,0.126953125,0.176,11.996,150.105,57.502,0.126953125,0.80078125,0.852,3.881,155.997,35.01
1778764800,embedded,43.43745,-70.3495667,0.92,5.38,4.02,155.34,22.814,155.58,38.791,6.8,160,,,,,,,,,,,,
1778765400,hdr,43.4374445,-70.3495868,0.892,4.876,3.907,161.749,25.671,158.849,35.99,6.73,152,0.029296875,0.126953125,0.144,12.116,151.302,62.001,0.126953125,0.80078125,0.88,3.837,158.972,35.552
1778766300,hdr,43.4375,-70.349613,0.962,5.389,3.906,154.64,26.747,157.084,35.89,9.58,147,0.029296875,0.126953125,0.182,12.519,156.375,65.615,0.126953125,0.80078125,0.944,3.808,157.2,34.581
1778766600,embedded,43.4375167,-70.3496167,0.93,4.88,3.88,160.535,28.405,156.841,40.464,7.6,148,,,,,,,,,,,,
1778767200,hdr,43.4375322,-70.3496382,0.909,5.389,3.859,158.35,34.186,157.861,38.62,8.24,147,0.029296875,0.126953125,0.161,12.427,170.684,72.879,0.126953125,0.80078125,0.894,3.774,157.732,37.68
1778768100,hdr,43.4375642,-70.3496535,0.972,5.389,3.882,159.318,25.005,152.444,36.275,8.47,135,0.029296875,0.126953125,0.188,12.435,148.917,57.996,0.126953125,0.80078125,0.953,3.78,152.722,35.483
1778768400,embedded,43.43755,-70.3496333,0.96,5.38,3.88,156.638,25.653,154.236,42.904,7.6,148,,,,,,,,,,,,
1778769000,hdr,43.437556,-70.3496733,0.924,4.876,3.754,163.547,32.545,154.155,39.256,8.29,151,0.029296875,0.126953125,0.171,12.568,170.484,71.199,0.126953125,0.80078125,0.908,3.663,154.096,37.955
1778769900,hdr,43.4375453,-70.3496668,1.01,4.655,3.867,160.227,26.043,154.242,37.319,8.55,160,0.029296875,0.126953125,0.159,11.763,156.159,59.167,0.126953125,0.80078125,0.998,3.802,154.1,36.551
1778770200,embedded,43.43755,-70.34965,0.94,4.66,3.78,162.294,28.733,155.394,43.178,7.6,154,,,,,,,,,,,,
1778770800,hdr,43.4375398,-70.3496752,0.946,5.12,3.847,158.169,23.791,155.927,39.122,10.12,144,0.029296875,0.126953125,0.202,11.54,158.392,55.66,0.126953125,0.80078125,0.924,3.728,155.721,38.973
1778771700,hdr,43.4375288,-70.3496935,0.954,4.655,3.759,152.085,26.169,154.637,40.049,9.99,141,0.029296875,0.126953125,0.188,13.001,163.523,63.17,0.126953125,0.80078125,0.935,3.654,154.427,39.492
1778772000,embedded,43.43755,-70.3496667,0.96,5.12,3.82,158.837,26.103,154.811,43.657,8.4,142,,,,,,,,,,,,
1778772600,hdr,43.4375907,-70.3496652,0.916,4.876,3.804,152.542,28.88,150.135,42.018,9.72,149,0.029296875,0.126953125,0.2,13.642,152.171,66.559,0.126953125,0.80078125,0.894,3.672,150.102,40.626
1778773500,hdr,43.4375997,-70.3496527,0.896,4.655,3.721,142.588,23.938,148.541,40.157,7.59,142,0.029296875,0.126953125,0.157,11.812,154.828,65.777,0.126953125,0.80078125,0.882,3.642,148.434,39.169
1778773800,embedded,43.4376,-70.34965,0.91,4.66,3.76,145.896,25.677,149.43,43.838,8.0,154,,,,,,,,,,,,
1778774400,hdr,43.4376017,-70.3496563,0.91,4.876,3.774,155.19,23.409,149.772,37.35,8.59,146,0.029296875,0.126953125,0.192,11.521,146.049,58.221,0.126953125,0.80078125,0.89,3.66,150.031,36.144
1778775300,hdr,43.437593,-70.3496592,0.832,4.655,3.682,151.492,23.828,150.552,41.79,8.54,145,0.029296875,0.126953125,0.198,11.575,150.761,56.07,0.126953125,0.80078125,0.807,3.536,150.588,40.828
1778775600,embedded,43.4375833,-70.34965,0.86,4.66,3.72,150.463,25.34,150.518,43.405,7.2,148,,,,,,,,,,,,
1778776200,hdr,43.4375665,-70.3496712,0.838,4.452,3.743,152.468,25.71,153.154,40.115,6.73,149,0.029296875,0.126953125,0.178,12.411,155.278,59.902,0.126953125,0.80078125,0.819,3.624,153.393,39.267
1778777100,hdr,43.4375882,-70.3496518,0.797,4.655,3.662,156.201,25.973,152.101,40.385,6.94,141,0.029296875,0.126953125,0.181,11.5,154.46,55.829,0.126953125,0.80078125,0.776,3.531,152.282,39.797
1778777400,embedded,43.4375667,-70.34965,0.8,4.66,3.68,154.944,29.964,151.918,44.854,6.4,154,,,,,,,,,,,,
1778778000,hdr,43.4375842,-70.3496453,0.832,4.655,3.807,152.95,23.607,153.056,37.248,6.85,152,0.029296875,0.126953125,0.171,11.683,159.024,57.512,0.126953125,0.80078125,0.814,3.697,153.065,36.925
1778778900,hdr,43.4375747,-70.3496365,0.779,4.655,3.651,160.947,31.261,158.69,41.207,7.99,150,0.029296875,0.126953125,0.178,12.951,160.016,63.754,0.126953125,0.80078125,0.758,3.511,159.068,40.082
1778779200,embedded,43.4375667,-70.34965,0.79,4.66,3.7,156.306,26.838,156.12,45.071,6.8,148,,,,,,,,,,,,
1778779800,hdr,43.4375527,-70.3496417,0.77,4.452,3.764,148.495,27.001,152.174,39.829,8.49,130,0.029296875,0.126953125,0.206,11.224,147.208,52.275,0.126953125,0.80078125,0.742,3.581,152.833,39.418
1778780700,hdr,43.4375225,-70.3496677,0.764,4.452,3.726,166.962,23.297,157.311,36.644,5.67,148,0.029296875,0.126953125,0.176,11.793,155.954,56.108,0.126953125,0.80078125,0.744,3.588,157.647,36.227
1778781000,embedded,43.4374833,-70.3496667,0.76,4.46,3.74,157.255,26.57,155.026,43.75,6.0,142,,,,,,,,,,,,
1778781600,hdr,43.4374943,-70.3496807,0.762,4.655,3.858,164.175,25.614,158.887,38.26,6.29,139,0.029296875,0.126953125,0.201,11.526,155.231,50.983,0.126953125,0.80078125,0.735,3.676,159.284,37.835
1778782500,hdr,43.4375048,-70.3496972,0.716,4.655,3.661,156.607,27.711,151.933,40.675,6.84,138,0.029296875,0.126953125,0.197,12.111,153.355,54.283,0.126953125,0.80078125,0.688,3.464,152.227,39.772
1778782800,embedded,43.4375,-70.3496833,0.78,4.66,3.76,160.119,26.388,154.857,42.691,6.8,137,,,,,,,,,,,,
1778783400,hdr,43.4375353,-70.3496808,0.803,4.876,3.78,160.919,26.764,153.196,36.508,7.27,141,0.029296875,0.126953125,0.201,12.242,146.537,51.389,0.126953125,0.80078125,0.778,3.613,153.943,35.734
1778784300,hdr,43.4375198,-70.3496947,0.716,4.452,3.682,155.375,27.881,150.804,38.938,5.77,155,0.029296875,0.126953125,0.19,11.345,150.008,47.062,0.126953125,0.80078125,0.69,3.502,151.262,38.943
1778784600,embedded,43.4375,-70.3497,0.73,4.26,3.7,155.405,26.856,153.048,43.506,6.0,148,,,,,,,,,,,,
1778785200,hdr,43.4375125,-70.3497025,0.74,4.267,3.669,163.497,26.169,157.57,36.761,6.73,161,0.029296875,0.126953125,0.165,11.2,150.652,49.131,0.126953125,0.80078125,0.721,3.543,158.435,36.222
1778786100,hdr,43.4375292,-70.3497027,0.747,4.096,3.742,152.353,27.591,153.883,37.328,8.53,154,0.029296875,0.126953125,0.193,11.788,146.438,49.289,0.126953125,0.80078125,0.722,3.567,154.849,36.871
1778786400,embedded,43.4375167,-70.3497,0.77,4.46,3.74,165.184,24.846,156.691,42.007,6.4,148,,,,,,,,,,,,
1778787000,hdr,43.4375282,-70.349706,0.794,4.876,3.751,164.203,24.261,155.479,36.92,6.99,157,0.029296875,0.126953125,0.184,11.305,150.035,47.412,0.126953125,0.80078125,0.772,3.614,156.071,36.607
1778787900,hdr,43.4375443,-70.3497015,0.781,5.12,3.724,162.263,26.646,151.746,37.698,6.78,144,0.029296875,0.126953125,0.162,11.971,150.809,53.777,0.126953125,0.80078125,0.764,3.613,152.29,37.141
1778788200,embedded,43.4375167,-70.3497,0.77,5.12,3.66,163.059,26.994,152.808,42.973,7.6,154,,,,,,,,,,,,
1778788800,hdr,43.437548,-70.3497002,0.793,5.12,3.738,160.105,24.446,149.187,38.456,6.75,145,0.029296875,0.126953125,0.187,12.152,144.672,59.306,0.126953125,0.80078125,0.77,3.591,149.714,37.133
1778789700,hdr,43.4375332,-70.3497217,0.794,5.12,3.724,153.776,28.256,148.893,40.596,8.65,134,0.029296875,0.126953125,0.168,13.048,148.085,61.995,0.126953125,0.80078125,0.776,3.603,149.453,39.282
1778790000,embedded,43.4375167,-70.3497167,0.8,5.12,3.78,157.154,26.091,149.567,43.912,6.8,131,,,,,,,,,,,,
1778790600,hdr,43.4375318,-70.3497348,0.852,5.12,3.826,148.571,23.433,144.348,40.118,6.75,127,0.029296875,0.126953125,0.187,11.598,169.706,65.099,0.126953125,0.80078125,0.831,3.701,143.928,38.813
1778791500,hdr,43.4375408,-70.34973,0.923,5.389,3.909,153.41,27.334,144.344,39.067,9.41,148,0.029296875,0.126953125,0.184,12.443,144.804,62.95,0.126953125,0.80078125,0.905,3.801,144.227,38.39
1778791800,embedded,43.4375333,-70.3497167,0.9,5.12,3.86,155.472,27.434,144.305,43.985,7.2,148,,,,,,,,,,,,
1778793300,hdr,43.4375317,-70.3497303,0.95,5.12,3.985,142.863,29.483,137.797,38.127,8.17,131,0.029296875,0.126953125,0.172,12.527,158.359,62.971,0.126953125,0.80078125,0.934,3.894,137.777,37.396
1778793600,embedded,43.4375333,-70.3497167,0.95,5.12,3.98,151.364,29.108,141.852,42.994,6.8,131,,,,,,,,,,,,
1778794200,hdr,43.4375397,-70.3497252,0.927,5.389,3.934,152.447,33.561,140.203,41.176,8.73,126,0.029296875,0.126953125,0.186,12.664,153.992,69.473,0.126953125,0.80078125,0.908,3.823,140.287,39.905
1778795100,hdr,43.4375397,-70.3497318,0.976,4.655,3.895,142.079,24.458,136.621,39.37,9.7,128,0.029296875,0.126953125,0.151,13.11,160.986,64.915,0.126953125,0.80078125,0.964,3.829,137.028,38.695
1778795400,embedded,43.4375167,-70.3497167,0.96,5.38,3.92,150.021,30.448,139.502,44.051,8.4,125,,,,,,,,,,,,
1778796000,hdr,43.437516,-70.3497272,1.023,5.389,4.14,143.805,28.854,138.344,35.766,7.97,133,0.029296875,0.126953125,0.188,11.41,150.099,55.381,0.126953125,0.80078125,1.006,4.049,138.317,35.238
1778796900,hdr,43.4375313,-70.3497263,0.985,5.12,4.031,142.453,25.214,136.353,39.181,8.76,129,0.029296875,0.126953125,0.19,12.151,162.428,65.537,0.126953125,0.80078125,0.966,3.929,135.881,37.913
1778797200,embedded,43.4375167,-70.3497167,1.01,4.88,4.12,142.595,25.681,137.211,40.303,8.4,131,,,,,,,,,,,,
1778797800,hdr,43.4375062,-70.349724,1.055,5.389,4.139,147.844,25.777,136.744,37.397,8.52,121,0.029296875,0.126953125,0.2,12.129,166.779,62.541,0.126953125,0.80078125,1.036,4.04,136.412,36.371
1778798700,hdr,43.437478,-70.3497215,1.08,5.389,4.23,146.114,30.356,134.835,39.055,7.93,111,0.029296875,0.126953125,0.223,13.158,162.868,71.494,0.126953125,0.80078125,1.056,4.106,134.308,37.092
1778799000,embedded,43.4374833,-70.3497167,1.07,5.12,4.18,144.782,28.687,136.732,41.976,7.2,131,,,,,,,,,,,,
1778799600,hdr,43.4374647,-70.3497275,1.046,5.12,4.169,136.593,24.544,133.204,37.448,7.4,133,0.029296875,0.126953125,0.181,12.617,149.151,66.697,0.126953125,0.80078125,1.03,4.085,133.226,36.443
