Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1789344000,hdr,43.4377037,-70.3492577,0.56,5.12,4.06,152.111,23.255,163.996,33.941,3.51,167,0.029296875,0.126953125,0.178,9.828,159.689,43.316,0.126953125,0.80078125,0.531,3.809,163.685,33.839
1789344900,hdr,43.437699,-70.3492547,0.544,5.12,4.14,155.554,23.938,163.099,34.955,3.11,181,0.029296875,0.126953125,0.17,10.112,152.094,45.98,0.126953125,0.80078125,0.517,3.89,163.588,34.567
1789345200,embedded,43.4377,-70.34925,0.55,5.38,4.12,156.057,25.824,162.372,39.009,2.8,165,,,,,,,,,,,,
1789345800,hdr,43.4376932,-70.3492902,0.55,4.655,4.079,162.705,20.569,162.761,33.283,3.17,174,0.029296875,0.126953125,0.133,9.825,153.415,46.315,0.126953125,0.80078125,0.533,3.936,162.759,33.295
1789346700,hdr,43.4376942,-70.3492745,0.503,4.876,4.211,165.059,20.8,164.098,34.976,2.44,177,0.029296875,0.126953125,0.178,9.821,149.64,42.349,0.126953125,0.80078125,0.47,3.894,165.33,34.529
1789347000,embedded,43.4376833,-70.34925,0.52,4.88,4.14,163.583,23.889,161.103,39.143,2.4,177,,,,,,,,,,,,
1789347600,hdr,43.4376988,-70.3492823,0.534,4.876,4.347,157.426,22.942,160.016,34.0,2.35,193,0.029296875,0.126953125,0.203,9.827,147.701,36.959,0.126953125,0.80078125,0.494,3.972,161.76,34.116
1789348500,hdr,43.437692,-70.3492862,0.492,5.12,4.214,148.722,25.958,160.573,36.57,2.45,164,0.029296875,0.126953125,0.181,9.62,152.116,42.687,0.126953125,0.80078125,0.458,3.873,161.235,36.993
1789348800,embedded,43.4376833,-70.3492667,0.52,5.12,4.24,153.96,24.807,159.486,38.395,2.0,171,,,,,,,,,,,,
1789349400,hdr,43.437702,-70.3493002,0.504,5.12,4.216,161.561,23.528,163.161,35.069,2.36,205,0.029296875,0.126953125,0.181,9.835,153.789,39.834,0.126953125,0.80078125,0.471,3.889,163.814,35.34
1789350300,hdr,43.4377113,-70.3493195,0.52,4.655,4.274,155.545,21.382,159.443,35.272,2.48,155,0.029296875,0.126953125,0.195,9.573,152.248,38.709,0.126953125,0.80078125,0.482,3.919,160.331,35.58
1789350600,embedded,43.4376833,-70.3493167,0.5,4.88,4.24,156.989,25.273,160.215,38.526,2.0,171,,,,,,,,,,,,
1789351200,hdr,43.4377002,-70.3493223,0.522,5.12,4.22,156.798,25.536,159.823,35.816,2.58,162,0.029296875,0.126953125,0.176,9.616,155.665,39.145,0.126953125,0.80078125,0.491,3.937,159.704,36.103
1789352100,hdr,43.437709,-70.3493363,0.548,4.876,4.45,157.066,18.151,160.898,33.2,3.15,157,0.029296875,0.126953125,0.178,9.893,158.928,39.855,0.126953125,0.80078125,0.519,4.18,160.815,33.116
1789352400,embedded,43.4376833,-70.3493333,0.53,4.88,4.36,155.115,22.257,159.864,37.931,2.8,154,,,,,,,,,,,,
1789353000,hdr,43.4377228,-70.3493532,0.541,4.876,4.411,160.418,18.659,161.643,35.232,3.16,160,0.029296875,0.126953125,0.191,10.033,157.845,42.127,0.126953125,0.80078125,0.506,4.084,161.675,34.829
1789353900,hdr,43.437733,-70.3493697,0.51,4.876,4.239,151.505,29.959,161.183,37.855,2.89,170,0.029296875,0.126953125,0.156,10.115,155.209,45.581,0.126953125,0.80078125,0.485,3.998,161.235,37.79
1789354200,embedded,43.4377333,-70.3493667,0.51,4.88,4.28,156.652,27.122,161.114,40.843,2.4,154,,,,,,,,,,,,
1789354800,hdr,43.4377472,-70.3493795,0.5,4.876,4.282,162.12,31.829,159.106,39.536,2.89,177,0.029296875,0.126953125,0.186,9.994,151.237,43.25,0.126953125,0.80078125,0.464,3.923,159.636,39.768
1789355700,hdr,43.437746,-70.3493837,0.502,4.655,4.265,160.802,28.27,159.598,38.511,2.6,156,0.029296875,0.126953125,0.172,10.017,152.919,48.734,0.126953125,0.80078125,0.471,3.963,160.155,37.765
1789356000,embedded,43.4377333,-70.3493833,0.5,4.88,4.3,156.725,29.404,158.326,41.856,2.0,160,,,,,,,,,,,,
1789356600,hdr,43.4377678,-70.3494235,0.479,4.876,4.43,159.675,29.925,158.903,40.551,2.56,150,0.029296875,0.126953125,0.174,9.723,167.259,48.678,0.126953125,0.80078125,0.447,4.094,157.254,40.847
1789357500,hdr,43.4377508,-70.3494258,0.466,4.655,4.313,136.319,35.164,156.557,43.154,2.39,164,0.029296875,0.126953125,0.141,10.045,155.558,51.425,0.126953125,0.80078125,0.444,4.079,156.076,42.95
1789357800,embedded,43.4377333,-70.3494167,0.49,4.66,4.44,146.384,32.365,156.719,43.65,2.4,148,,,,,,,,,,,,
1789358400,hdr,43.437749,-70.3494282,0.477,4.655,4.436,146.955,30.121,152.276,40.842,2.47,150,0.029296875,0.126953125,0.174,10.123,159.215,44.339,0.126953125,0.80078125,0.444,4.083,150.929,41.041
1789359300,hdr,43.4377545,-70.3494218,0.508,4.452,4.452,147.335,31.62,154.056,40.685,3.32,147,0.029296875,0.126953125,0.173,10.237,161.862,47.794,0.126953125,0.80078125,0.477,4.145,153.027,40.211
1789359600,embedded,43.43775,-70.3494167,0.5,4.66,4.4,147.435,29.226,154.195,42.468,2.8,154,,,,,,,,,,,,
1789360200,hdr,43.4377598,-70.3494235,0.524,4.655,4.364,145.753,26.072,151.265,37.874,3.43,145,0.029296875,0.126953125,0.149,10.169,161.791,45.262,0.126953125,0.80078125,0.503,4.155,150.153,37.581
1789361100,hdr,43.4377568,-70.3494302,0.506,4.655,4.348,152.659,24.992,155.209,37.984,3.06,152,0.029296875,0.126953125,0.155,10.384,158.522,46.216,0.126953125,0.80078125,0.482,4.102,154.876,37.864
1789361400,embedded,43.43775,-70.3494167,0.51,4.66,4.36,149.634,27.634,153.231,41.653,3.2,148,,,,,,,,,,,,
1789362000,hdr,43.4377528,-70.3494198,0.47,4.267,4.371,154.617,31.546,152.453,41.254,2.65,154,0.029296875,0.126953125,0.148,10.41,156.191,49.882,0.126953125,0.80078125,0.447,4.11,151.864,41.091
1789362900,hdr,43.4377578,-70.3494155,0.491,4.452,4.292,143.154,35.893,150.743,40.402,3.39,148,0.029296875,0.126953125,0.116,10.094,158.822,54.97,0.126953125,0.80078125,0.477,4.15,150.343,39.961
1789363200,embedded,43.43775,-70.3494167,0.48,4.46,4.32,142.419,35.965,151.886,43.521,2.8,148,,,,,,,,,,,,
1789363800,hdr,43.4377502,-70.3494053,0.475,4.655,4.183,151.55,29.702,149.916,40.369,2.47,151,0.029296875,0.126953125,0.126,10.068,163.896,52.022,0.126953125,0.80078125,0.457,4.004,149.075,39.676
1789364700,hdr,43.4377657,-70.3493883,0.503,4.655,4.261,162.537,28.262,156.301,38.817,2.79,140,0.029296875,0.126953125,0.136,10.107,155.602,55.903,0.126953125,0.80078125,0.484,4.076,156.197,37.96
