Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1786320000,hdr,43.437686,-70.3491195,0.352,6.827,5.151,158.896,37.947,160.508,49.475,0.89,146,0.029296875,0.126953125,0.137,11.449,161.066,64.561,0.126953125,0.80078125,0.324,4.69,159.909,47.359
1786320900,hdr,43.4376805,-70.3491257,0.32,6.827,5.197,166.091,44.164,161.492,52.194,0.62,148,0.029296875,0.126953125,0.123,11.959,164.589,65.499,0.126953125,0.80078125,0.295,4.73,161.403,50.201
1786321200,embedded,43.4376833,-70.3491167,0.34,6.82,5.18,169.339,40.916,162.815,54.203,0.8,148,,,,,,,,,,,,
1786321800,hdr,43.4376708,-70.3491305,0.36,6.827,5.277,181.539,44.848,172.581,52.994,0.81,127,0.029296875,0.126953125,0.139,11.259,170.902,66.742,0.126953125,0.80078125,0.332,4.83,172.707,51.641
1786322700,hdr,43.4376813,-70.3491238,0.36,6.023,5.273,155.946,35.906,161.087,49.231,0.69,163,0.029296875,0.126953125,0.12,10.439,160.75,59.988,0.126953125,0.80078125,0.339,4.965,160.691,49.782
1786323000,embedded,43.4376833,-70.3491167,0.36,6.02,5.24,162.784,36.305,164.788,53.364,0.8,131,,,,,,,,,,,,
1786323600,hdr,43.437678,-70.349125,0.337,6.827,5.081,166.53,43.256,166.478,50.68,0.9,138,0.029296875,0.126953125,0.123,10.579,162.467,54.207,0.126953125,0.80078125,0.314,4.705,167.792,51.611
1786324500,hdr,43.437672,-70.3491217,0.357,6.4,5.201,175.114,34.252,164.787,48.159,0.7,131,0.029296875,0.126953125,0.113,10.456,169.163,59.148,0.126953125,0.80078125,0.339,4.926,163.833,48.664
1786324800,embedded,43.4376833,-70.3491167,0.35,6.4,5.12,171.086,37.255,165.1,52.41,0.8,131,,,,,,,,,,,,
1786325400,hdr,43.4376865,-70.349105,0.354,6.4,5.305,173.42,34.842,171.09,49.103,0.76,135,0.029296875,0.126953125,0.113,10.769,176.85,64.52,0.126953125,0.80078125,0.335,5.013,170.141,48.881
