Epoch Time,Processing Source,f,varianceDensity
1774310400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.005965824;0.010774528;0.020088831999999997;0.044773376;0.05445632;0.08665088;0.20826726400000004;0.84634624;1.3361786880000002;1.252255744;1.718962176;1.150492672;0.504430592;0.33965056;0.278274048;0.28178432000000003;0.25994035200000004;0.26576896;0.226973696;0.230076416;0.314390528;0.2908672;0.17265664;0.19221299200000003;0.19937689599999997;0.17307033600000002;0.098697216;0.06032384;0.074889216;0.07752908800000001;0.06642688;0.055697408000000004;0.038920192;0.029671424;0.033286144000000004;0.031145983999999998;0.015443968;0.022046720000000002;0.014962688;0.013287423999999999;0.014051328;0.01406976;0.012007424000000001;0.01278976;0.014333951999999999;0.00836608;0.010973183999999999;0.01160192;0.006137856;0.003928064;0.004104192;0.004481023999999999;0.003362816;0.0032849919999999996;0.004517888;0.004870144;0.003852288;0.004098048000000001;0.004171776000000001;0.0026112;0.002553856;0.0035327999999999996;0.003180544;0.001503232;0.00195584;0.001820672;0.00131072;0.00145408;0.001384448;0.0017182719999999999;0.001396736;0.00145408;0.0014274560000000001;0.001007616;0.000759808;0.001110016;0.0011243520000000001;0.001021952;0.000526336
1774311300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.010514431999999999;0.015792128;0.025556992;0.037264384;0.0418048;0.056398848;0.156548096;0.5282877439999999;0.776836096;0.8598732800000001;0.704403456;0.910001152;0.76178432;0.307054592;0.266898432;0.393680896;0.331005952;0.196139008;0.211535872;0.224059392;0.16833536000000002;0.301555712;0.22921011200000002;0.16758476800000002;0.20356607999999998;0.145626112;0.102009856;0.09491967999999999;0.046431232;0.056424447999999995;0.05817856;0.047978496;0.047168512;0.057619456;0.030789632;0.02971136;0.030783487999999998;0.025172992;0.022521856;0.027164671999999997;0.019760128000000002;0.011684864;0.013154304;0.015348736;0.01632768;0.012976127999999998;0.007250944;0.006423552;0.007856128;0.0076288;0.00596992;0.006155264;0.004523008;0.004317184;0.00407552;0.004732928;0.00274432;0.0021903359999999998;0.002791424;0.002307072;0.0025374720000000003;0.0029982719999999997;0.00276992;0.002307072;0.002469888;0.0017377279999999998;0.001156096;0.001405952;0.0013639680000000001;0.001770496;0.0015411200000000002;0.0012441599999999998;0.000759808;0.000968704;0.0011837439999999998;0.001073152;0.0009523200000000001;0.0009758719999999999;0.0009359360000000001
1774312200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0025712639999999998;0.004491264;0.009556992;0.007139328;0.01618944;0.08394854400000001;0.179131392;0.401673216;1.508815872;2.088803328;1.390205952;0.6911723519999999;0.5000355839999999;0.25803264000000004;0.26931302399999996;0.29010124800000003;0.293956608;0.24929894400000002;0.202242048;0.188356608;0.157750272;0.126434304;0.131438592;0.12100608;0.08501760000000001;0.092593152;0.09741619200000001;0.074317824;0.062419968;0.034292736;0.045852672;0.057151488;0.044163072;0.044706815999999996;0.053726208000000004;0.030348288;0.021067776000000003;0.019190784;0.020176896;0.017845248;0.014134272000000002;0.01763328;0.012552192;0.009775104;0.006595584;0.006727680000000001;0.008236031999999999;0.008613888;0.008871936;0.007471104;0.007514111999999999;0.008128512;0.0064512;0.004558848;0.004850688;0.004712448;0.0033085440000000005;0.0044851199999999996;0.002082816;0.002304;0.00334848;0.003351552;0.0033945600000000005;0.0026695679999999998;0.0028999679999999997;0.0016926719999999999;0.0012687360000000001;0.0011704320000000001;0.001158144;0.002009088;0.0027863040000000003;0.002331648;0.002528256;0.001579008;0.0017387519999999999;0.00148992;0.0009461760000000001;0.001548288;0.001265664
1774313100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.006934528000000001;0.015976448;0.017590271999999997;0.022822912;0.0451584;0.11247411200000001;0.209319936;0.630407168;1.61348608;1.417981952;0.9487196159999999;0.613896192;0.397287424;0.414185472;0.401870848;0.23297433599999998;0.223238144;0.21591040000000003;0.225261568;0.23345971199999999;0.188690432;0.276277248;0.242034688;0.09437184000000001;0.10905804799999999;0.073652224;0.071262208;0.07791616;0.07095091199999999;0.051150848000000006;0.041846784;0.050870271999999994;0.045819904;0.035276800000000004;0.031629312;0.030119935999999996;0.026288128;0.015988736;0.021561343999999996;0.021921792000000002;0.014714880000000001;0.008003584;0.011276287999999999;0.01391616;0.011350016;0.007081984;0.00587776;0.007344128000000001;0.00712704;0.009611264000000001;0.006121471999999999;0.005441536;0.006131712;0.004427776;0.004145152;0.004081664;0.0029184000000000002;0.00361472;0.003811328;0.002398208;0.00200704;0.0018083840000000001;0.001849344;0.001865728;0.002373632;0.0018841600000000002;0.001210368;0.001581056;0.00167936;0.001185792;0.001210368;0.001400832;0.0011202559999999998;0.000780288;0.000802816;0.00064512;0.0006041600000000001;0.000823296;0.00101376
1774314000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.017025023999999996;0.021301248;0.014708736;0.027521024;0.029763584000000003;0.10705510400000001;0.285519872;0.7493652479999999;1.599236096;1.408059392;1.59059968;1.320067072;0.707670016;0.3864125440000001;0.337010688;0.183027712;0.097796096;0.115838976;0.12348211199999999;0.13009305599999998;0.23776870400000003;0.21814067199999998;0.17964032000000002;0.15405056;0.120049664;0.10577305599999999;0.12052684799999999;0.082837504;0.10320486400000001;0.088580096;0.045445120000000006;0.035020800000000005;0.039481343999999995;0.035618816;0.043563008;0.039297024;0.02643968;0.028588032;0.02054144;0.024987648;0.015755264;0.014907392;0.013768704;0.0114176;0.015300608;0.012724224000000001;0.012351487999999999;0.015878144;0.011753472;0.00612352;0.0073011199999999995;0.007735296;0.007493631999999999;0.00467968;0.003366912;0.005095424;0.003549184;0.004200447999999999;0.004401152;0.002719744;0.002883584;0.0028672;0.0028344320000000004;0.00239616;0.0021626880000000003;0.002004992;0.002234368;0.002043904;0.0022466560000000005;0.002824192;0.002265088;0.001384448;0.0010649599999999998;0.001247232;0.001294336;0.000827392;0.0008458240000000001;0.001181696;0.001089536
1774314900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.006678528;0.018507775999999997;0.015386624;0.014098432000000001;0.024721408;0.08212479999999998;0.24644607999999998;0.6724812800000001;1.106833408;1.1279790079999998;0.86382592;0.6001295360000001;0.294455296;0.199120896;0.2176512;0.18676326399999998;0.18676326399999998;0.193411072;0.159174656;0.237596672;0.30599987199999995;0.235776;0.21914624000000002;0.175097856;0.144433152;0.076484608;0.072882176;0.08164147199999999;0.080734208;0.07904051200000001;0.04489215999999999;0.04721664;0.053645312;0.026343424;0.027701248;0.043360256;0.038805504;0.020248576;0.014850048;0.020598784;0.016771072;0.010278912;0.01347584;0.017987583999999997;0.022415360000000002;0.013176831999999998;0.009859072;0.008769536;0.005943296000000001;0.00408576;0.005767168;0.007862272;0.007686143999999999;0.005376;0.004315136;0.005191680000000001;0.002824192;0.002760704;0.003975168;0.0026419199999999994;0.00198656;0.001226752;0.00146432;0.002000896;0.0025415679999999997;0.003172352;0.0023552;0.001619968;0.0014499839999999999;0.0009768959999999999;0.001552384;0.002019328;0.0018513919999999999;0.001206272;0.0007106559999999999;0.0009400319999999999;0.000796672;0.00082944;0.001028096
1774315800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003268608;0.0062177280000000005;0.017729536;0.02799616;0.035975167999999995;0.068780032;0.165378048;0.455168;0.994781184;1.633390592;1.8169937919999999;0.7402864640000001;0.5374115839999999;0.27152179200000004;0.20574617599999998;0.253483008;0.160448512;0.179068928;0.24723660799999997;0.20162560000000002;0.23227392000000002;0.28312576;0.33813504;0.26748928000000005;0.101175296;0.10400972800000001;0.103800832;0.079116288;0.064954368;0.06994124800000001;0.076763136;0.06561382399999999;0.10003456;0.074518528;0.050651136;0.040609792;0.026284032;0.022304768;0.0267264;0.028626944000000005;0.025724928;0.019261439999999998;0.016078848;0.014434303999999998;0.014000128;0.008568832;0.0071413760000000005;0.008511488;0.007067648;0.006979584;0.00611328;0.00493568;0.00342016;0.003549184;0.006332416;0.006178816000000001;0.004431872;0.00236544;0.002390016;0.004548608;0.004413439999999999;0.0033464320000000003;0.002807808;0.002158592;0.0025088;0.00269312;0.002412544;0.0024801280000000003;0.00195584;0.00200704;0.0016445440000000002;0.0018575360000000001;0.00155648;0.001079296;0.001507328;0.0016650240000000002;0.001533952;0.001501184;0.001380352
1774316700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.007428096;0.007727103999999999;0.012077056000000001;0.025749504;0.056670208;0.108480512;0.213035008;0.563542016;1.192398848;0.9982300159999999;0.9819709440000001;0.5874237440000001;0.31968051200000003;0.25993625600000003;0.23182540799999998;0.284536832;0.17481523200000001;0.168814592;0.223236096;0.234950656;0.375410688;0.395821056;0.24694784000000003;0.187342848;0.131280896;0.086687744;0.07282483199999999;0.06326886400000001;0.058789888;0.07485030399999999;0.047056896;0.034537472;0.03780608;0.038739968;0.030644224;0.022433792;0.024643584;0.029093888;0.016312319999999998;0.025659392;0.020353024;0.013522944000000002;0.012996608;0.011259904000000001;0.009592832;0.010127359999999998;0.0107008;0.010244096000000001;0.011206656;0.007845888;0.006117376;0.008261632000000001;0.005656576;0.0036311040000000004;0.003960832;0.005244928;0.004040704;0.002138112;0.004012032;0.0034816;0.00178176;0.002578432;0.003434496;0.001978368;0.001654784;0.0031928320000000005;0.00200704;0.0009420800000000001;0.001550336;0.0019886079999999998;0.001681408;0.0011366400000000002;0.001011712;0.001212416;0.0013578239999999999;0.000964608;0.0007925759999999999;0.000927744;0.0012083200000000001
1774317600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00743424;0.01767424;0.02727936;0.029372416000000002;0.028416;0.06037299200000001;0.158543872;0.7396208639999999;1.549932544;1.23508736;0.719742976;0.7700029439999999;0.5183856640000001;0.29022208;0.30861721599999997;0.27835392000000003;0.11826995200000001;0.12630016;0.2001408;0.237012992;0.32506060800000003;0.32959488;0.170266624;0.125822976;0.08066662399999999;0.10585497599999999;0.065384448;0.070821888;0.08255487999999998;0.05435392000000001;0.045058048;0.060227584;0.064014336;0.057387008;0.060176384;0.04586496;0.02618368;0.021434368;0.021082111999999997;0.01732608;0.025116672000000003;0.022665216000000002;0.012967936;0.008976384;0.0078848;0.013281280000000001;0.011034624000000002;0.008951807999999999;0.006219776000000001;0.005482496;0.005206016;0.00367616;0.005081088000000001;0.004845568000000001;0.003751936;0.004345856;0.0046694399999999995;0.003786752;0.0037150720000000003;0.00370688;0.0029163519999999997;0.0025743360000000004;0.002277376;0.0025497600000000003;0.0023347199999999998;0.0016670720000000001;0.001202176;0.002228224;0.002793472;0.002174976;0.0016895999999999999;0.002469888;0.002656256;0.001503232;0.000907264;0.001327104;0.001488896;0.001286144;0.000776192
1774318500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.015015936;0.02291712;0.024296448;0.021470208;0.024846336;0.05733888;0.18522624;0.776328192;2.4013178880000003;1.744598016;1.1052840959999999;0.543710208;0.40007270399999995;0.25004543999999995;0.238691328;0.165301248;0.173804544;0.23550873599999997;0.35242291200000003;0.41053593600000005;0.33640243200000003;0.2552064;0.24635596799999998;0.116422656;0.11004825600000001;0.12836352;0.084864;0.111261696;0.089803776;0.054893568;0.03965952;0.048086016;0.040740864;0.04010496;0.02087424;0.0174336;0.027813888;0.027786239999999997;0.020997119999999998;0.017854464;0.012254208;0.014321664000000001;0.012985344;0.006948864000000001;0.006825984;0.008632319999999999;0.005950464;0.005317631999999999;0.0040704;0.0058490880000000006;0.007566335999999999;0.005296128000000001;0.004227072;0.0038676479999999996;0.005028863999999999;0.005157888;0.004611072;0.00350208;0.003059712;0.0025866239999999996;0.002076672;0.001984512;0.0029583359999999998;0.001870848;0.0016834559999999998;0.0019968;0.0018739199999999998;0.0021166080000000003;0.0024576;0.002193408;0.001572864;0.0015452159999999999;0.00150528;0.0013332479999999998;0.00110592;0.001050624;0.00195072;0.0014499839999999999;0.001176576
