Epoch Time,Processing Source,f,varianceDensity
1771977600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.011772928;0.008082432;0.009614336;0.025767935999999998;0.065096704;0.22420992;0.40974131199999997;0.32956927999999996;0.083808256;0.067050496;0.039980032;0.027177984;0.016550912;0.015890432;0.019610624;0.016357376;0.01867264;0.012250111999999999;0.009267200000000001;0.008602624;0.007378943999999999;0.005808128;0.0061777920000000005;0.004743168;0.004700160000000001;0.007305216;0.005814272;0.004605952;0.004281344;0.00371712;0.0031027200000000002;0.001989632;0.0026624;0.002809856;0.0027402240000000003;0.003453952;0.003856384;0.003119104;0.0021207039999999997;0.0020592640000000003;0.002052096;0.001936384;0.002620416;0.00183808;0.0016097280000000002;0.0013342719999999998;0.0015851519999999998;0.001932288;0.002505728;0.002282496;0.00194048;0.0025610240000000003;0.001775616;0.001895424;0.001910784;0.001664;0.0017244159999999999;0.001716224;0.001373184;0.001774592;0.001214464;0.001373184;0.000852992;0.001298432;0.00129024;0.000719872;0.0009912319999999999;0.00100352;0.0010936319999999998;0.001531904;0.0017643519999999998;0.000796672;0.000894976;0.001441792;0.0015687680000000001;0.001414144;0.001409024;0.000930816;0.00035532799999999997
1771978500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001831936;0.002008064;0.002096128;0.027921407999999998;0.111577088;0.21491609600000003;0.57997824;0.528083968;0.16728678400000002;0.055119872;0.025396224;0.019187712;0.013216768;0.015434752000000001;0.023484416;0.023747584;0.023098368;0.016925696;0.00797696;0.008385536;0.004973568;0.00567296;0.0060610559999999996;0.010126336;0.009512959999999999;0.006135808;0.005408768;0.005281792;0.004026368;0.005029888;0.004377600000000001;0.002496512;0.0026449919999999997;0.0036864000000000003;0.004052992;0.003492864;0.00234496;0.001770496;0.002700288;0.002354176;0.0011632640000000002;0.001257472;0.002138112;0.002108416;0.001202176;0.00134144;0.0014858240000000002;0.0012318720000000002;0.00118784;0.001656832;0.002004992;0.002312192;0.0024422399999999996;0.0030976;0.00210944;0.001591296;0.0013352960000000001;0.001349632;0.0018810880000000002;0.0017131520000000001;0.001265664;0.0014592000000000001;0.001349632;0.001542144;0.0011837439999999998;0.0012001280000000002;0.001067008;0.001210368;0.00134656;0.0007188480000000001;0.00039731200000000003;0.0006184960000000001;0.000666624;0.0006656;0.0006891520000000001;0.000507904;0.000483328;0.000623616;0.0006973439999999999
1771979400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00045568;0.00485376;0.010736639999999999;0.021409792;0.0868608;0.221663232;0.326815744;0.316112896;0.20335104;0.068002816;0.038309888;0.020810752000000002;0.020318207999999997;0.019826688000000002;0.022895616;0.02558464;0.03820032;0.036312064;0.017499136;0.007175168000000001;0.006929408;0.0035532800000000002;0.003377152;0.004722688;0.006114304;0.007096320000000001;0.007457792;0.005243904;0.005965824;0.005091327999999999;0.0030300159999999995;0.003770368;0.0033208319999999997;0.003063808;0.004041728;0.001862656;0.0022896640000000003;0.0025958400000000003;0.002131968;0.0023265280000000004;0.002069504;0.0019210240000000001;0.0019046400000000002;0.002221056;0.001651712;0.001323008;0.001130496;0.0013557760000000002;0.0018257920000000001;0.002378752;0.001783808;0.001559552;0.001435648;0.0014233599999999998;0.001380352;0.001652736;0.001508352;0.001153024;0.0013352960000000001;0.0007946240000000001;0.00101888;0.001420288;0.0014940160000000001;0.0014243840000000001;0.001610752;0.000978944;0.000809984;0.000772096;0.000744448;0.001057792;0.000759808;0.00041779199999999995;0.000457728;0.00083968;0.000631808;0.000452608;0.00068096;0.000703488;0.0007086080000000001
1771980300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003356672;0.007305216;0.007215104;0.026006527999999998;0.072182784;0.15320678399999998;0.259042304;0.31841791999999997;0.151404544;0.06567833599999999;0.029447168000000003;0.018340864000000002;0.021260288000000002;0.02312704;0.019950592;0.0161024;0.012346368;0.00876032;0.008512511999999998;0.00845824;0.0063488;0.00469504;0.004140032;0.0046745599999999995;0.0056852479999999995;0.007192576;0.00596992;0.0029992960000000003;0.002336768;0.002627584;0.0035686399999999997;0.002948096;0.003767296;0.003408896;0.003248128;0.0035778560000000004;0.003795968;0.004013055999999999;0.003516416;0.0034580479999999996;0.002934784;0.002372608;0.002192384;0.0020500479999999996;0.0018278399999999998;0.0014899199999999998;0.001221632;0.000893952;0.0010762240000000002;0.001277952;0.0011448320000000001;0.001480704;0.001371136;0.001227776;0.001393664;0.0012625919999999999;0.001476608;0.001253376;0.0013322240000000001;0.00221696;0.002204672;0.0016424959999999998;0.0012707839999999998;0.0008447999999999999;0.000712704;0.001534976;0.001359872;0.000909312;0.001214464;0.00097792;0.0006184960000000001;0.000644096;0.000854016;0.000605184;0.0006144;0.000795648;0.0007086080000000001;0.0005836799999999999;0.0006041600000000001
1771981200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00211456;0.0033372160000000005;0.007425024;0.015190015999999999;0.048870399999999994;0.130373632;0.42455552;0.597415936;0.308165632;0.0735744;0.029963264;0.012809215999999998;0.015504384;0.016417791999999997;0.01570816;0.020236287999999998;0.020645887999999998;0.019863552;0.00827392;0.004839424;0.004811776;0.003810304;0.004284416;0.004758528000000001;0.005946368;0.005081088000000001;0.005502976000000001;0.004651008;0.003393536;0.003514368;0.003059712;0.0022640639999999997;0.0026071040000000003;0.0028989440000000005;0.003648512;0.005479424;0.0044288;0.0039495680000000005;0.0028436480000000003;0.002354176;0.0016650240000000002;0.0016097280000000002;0.001619968;0.0018012159999999998;0.002208768;0.0016435199999999999;0.0009216000000000001;0.001212416;0.001527808;0.001056768;0.0006932479999999999;0.0013199359999999999;0.001686528;0.0011704320000000001;0.0011714560000000002;0.000858112;0.000857088;0.000950272;0.000698368;0.0010178560000000001;0.001400832;0.001662976;0.001050624;0.000723968;0.0009758719999999999;0.00077824;0.000528384;0.000497664;0.000494592;0.000453632;0.0006676480000000001;0.0006737919999999999;0.0005683200000000001;0.000877568;0.0005304320000000001;0.00028671999999999997;0.000692224;0.0005744639999999999;0.000380928
1771982100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.005097472;0.018001919999999998;0.019209216;0.036629504;0.066045952;0.112052224;0.29871923199999995;0.39259136;0.174103552;0.050937856;0.0253952;0.019818495999999998;0.017584128;0.01931776;0.015336448;0.026467328;0.019255296;0.011771903999999998;0.007988224;0.003707904;0.003588096;0.003873792;0.007667711999999999;0.008849408000000001;0.006076416;0.006779904000000001;0.008827904000000001;0.0077240320000000005;0.00621568;0.004108288;0.0026347520000000006;0.003790848;0.00375296;0.003070976;0.0032870399999999998;0.00424448;0.004877312;0.003795968;0.003526656;0.003603456;0.0026398719999999997;0.002704384;0.002125824;0.0013148160000000001;0.0018237440000000002;0.00194048;0.001678336;0.001575936;0.00143872;0.0011909120000000001;0.001563648;0.0011048960000000002;0.000915456;0.0007290879999999999;0.0010752000000000001;0.000978944;0.0008765439999999999;0.00136192;0.0010813440000000001;0.000702464;0.00104448;0.0009420800000000001;0.000857088;0.001184768;0.0010496000000000001;0.000899072;0.0010291200000000001;0.000858112;0.0007423999999999999;0.000771072;0.000463872;0.000515072;0.00085504;0.0008069119999999999;0.000526336;0.000350208;0.000282624;0.00029286400000000005;0.00041984
1771983000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004627455999999999;0.009003008;0.014828544000000003;0.025278464;0.074771456;0.10093875199999999;0.336777216;0.398539776;0.12138188800000001;0.0582656;0.028701696;0.013259776;0.015203328000000002;0.018689024000000002;0.014404608000000001;0.011942912;0.014215168;0.010960896000000001;0.006977536;0.008067072;0.007489536;0.006447104;0.004620288;0.005417984;0.005492736;0.004296704;0.004864;0.003332096;0.004078592000000001;0.0037847040000000003;0.0024002560000000004;0.001593344;0.0021196799999999997;0.004530176;0.004267008;0.0038461439999999997;0.003042304;0.00159232;0.00185344;0.001538048;0.0013260799999999999;0.001388544;0.001708032;0.0021268479999999998;0.0025497600000000003;0.0018411519999999998;0.000867328;0.0011796480000000002;0.001942528;0.0017039359999999999;0.0016435199999999999;0.001209344;0.0023111679999999997;0.0024381439999999997;0.0013793280000000002;0.0009697280000000001;0.0009400319999999999;0.000771072;0.000765952;0.0009216000000000001;0.0015472639999999998;0.0016066560000000001;0.001184768;0.001000448;0.001181696;0.000939008;0.000891904;0.000888832;0.000807936;0.00040960000000000004;0.000427008;0.00081408;0.0008212479999999999;0.000536576;0.000475136;0.00037376;0.000413696;0.000387072;0.000452608
1771983900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.000918528;0.005870592000000001;0.016956416000000002;0.033987583999999994;0.06099251199999999;0.087442432;0.27275776;0.37240524799999997;0.198422528;0.08192512;0.04638515199999999;0.017122304;0.012150784;0.010877952000000001;0.011414528;0.018222079999999998;0.016197631999999997;0.017622016;0.00837632;0.005696512000000001;0.00687104;0.004224;0.0039034879999999997;0.004557824;0.005797888000000001;0.00526336;0.00576;0.004099072;0.003249152;0.002423808;0.003209216;0.003136512;0.00237568;0.004197376;0.00479232;0.0054138879999999995;0.0042014719999999995;0.002249728;0.002116608;0.0016916480000000002;0.0016087039999999999;0.002064384;0.00167424;0.000937984;0.0011970559999999997;0.002118656;0.0018411519999999998;0.001992704;0.0019046400000000002;0.0013424640000000002;0.0013946879999999998;0.001656832;0.001036288;0.0012544;0.0010199039999999999;0.000927744;0.0015769599999999999;0.001523712;0.001238016;0.0012666880000000002;0.0013752319999999999;0.0017848319999999999;0.0011786239999999999;0.00063488;0.000949248;0.000996352;0.00067584;0.000390144;0.000380928;0.000512;0.0006041600000000001;0.000421888;0.000555008;0.000656384;0.00035532799999999997;0.000387072;0.0007096320000000001;0.000606208;0.0006819840000000001
1771984800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003670016;0.01097216;0.019634176;0.028461056000000002;0.057135104;0.185814016;0.35006566400000005;0.311591936;0.168735744;0.056532992;0.025481216;0.020543488000000002;0.014230528000000001;0.014777344;0.015161343999999998;0.013438976;0.019021824;0.017272832000000002;0.010271744000000001;0.005793792;0.004797439999999999;0.005087232;0.004319232;0.003606528;0.003222528;0.00280064;0.0046223359999999995;0.00397824;0.003868672;0.003510272;0.002576384;0.003050496;0.00313856;0.0035706880000000002;0.002748416;0.0018595839999999998;0.001941504;0.001583104;0.0017244159999999999;0.0021872639999999995;0.002358272;0.001446912;0.001302528;0.0014274560000000001;0.0016220159999999998;0.000863232;0.000344064;0.000565248;0.0005580800000000001;0.000694272;0.000785408;0.0010475520000000002;0.001038336;0.001307648;0.0009482239999999999;0.000738304;0.0009482239999999999;0.000992256;0.000937984;0.000826368;0.000840704;0.0006830079999999999;0.000817152;0.000770048;0.000672768;0.000642048;0.0007137280000000001;0.000668672;0.000411648;0.00041062399999999995;0.00057856;0.00035532799999999997;0.00043315199999999996;0.0008591359999999999;0.000519168;0.000329728;0.000518144;0.000393216;0.00034304
1771985700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004393983999999999;0.008311807999999999;0.013488127999999999;0.03276288;0.07803289599999999;0.128995328;0.30225408000000004;0.348662784;0.16516096;0.045249536;0.019319807999999997;0.015742976000000002;0.018259968;0.015372287999999998;0.017123328;0.015592447999999998;0.012936192000000001;0.008961024;0.007601152;0.0037591039999999997;0.004074496;0.0038993920000000002;0.002868224;0.004084736;0.004268032;0.006944768;0.005218304;0.002322432;0.003509248;0.0027975680000000003;0.001769472;0.0023357440000000003;0.0029695999999999998;0.00278016;0.002048;0.003105792;0.002614272;0.002717696;0.002864128;0.0022425599999999998;0.0017807360000000002;0.0032460799999999997;0.0027361279999999996;0.001736704;0.001803264;0.0012308479999999999;0.000818176;0.001165312;0.0017889280000000002;0.001383424;0.0009349119999999999;0.001251328;0.000801792;0.000847872;0.000704512;0.0007936;0.0006154239999999999;0.000858112;0.001118208;0.0008652800000000001;0.0006656;0.000715776;0.000744448;0.001206272;0.001380352;0.000774144;0.000986112;0.00068608;0.0005816320000000001;0.000888832;0.000831488;0.000905216;0.00061952;0.000582656;0.000765952;0.000592896;0.00041676800000000003;0.00039731200000000003;0.000555008
