Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1780185600,hdr,43.4374413,-70.3496312,1.032,7.877,5.516,154.604,30.176,143.698,36.853,5.01,127,0.029296875,0.126953125,0.513,9.396,155.531,39.662,0.126953125,0.80078125,0.896,4.858,141.375,36.717
1780186500,hdr,43.4374372,-70.349604,1.079,7.877,5.605,156.354,27.329,142.664,37.424,4.86,124,0.029296875,0.126953125,0.537,9.503,160.122,37.577,0.126953125,0.80078125,0.936,4.938,138.81,37.043
1780186800,embedded,43.4374333,-70.3495833,1.07,7.88,5.7,151.677,29.273,143.994,38.162,4.4,142,,,,,,,,,,,,
1780187400,hdr,43.437448,-70.3495707,1.119,7.877,5.893,142.696,29.375,136.149,34.69,4.62,123,0.029296875,0.126953125,0.62,9.555,148.369,33.764,0.126953125,0.80078125,0.931,5.036,131.792,34.942
1780188300,hdr,43.4374295,-70.3495485,1.185,8.533,5.978,153.756,20.556,142.533,33.291,4.41,124,0.029296875,0.126953125,0.677,9.106,156.77,30.284,0.126953125,0.80078125,0.973,5.124,136.543,34.331
1780188600,embedded,43.4374167,-70.34955,1.13,7.88,5.9,147.182,26.753,142.465,35.444,4.0,120,,,,,,,,,,,,
1780189200,hdr,43.4374,-70.3495393,1.16,7.314,5.943,147.228,24.544,142.008,33.025,4.11,136,0.029296875,0.126953125,0.544,9.448,150.741,35.8,0.126953125,0.80078125,1.025,5.381,140.214,32.106
1780190100,hdr,43.4373942,-70.3495618,1.104,7.877,5.762,138.965,27.033,136.086,32.398,5.17,122,0.029296875,0.126953125,0.57,9.411,149.754,31.759,0.126953125,0.80078125,0.945,5.05,131.787,32.321
1780190400,embedded,43.4374167,-70.3495667,1.15,7.88,5.94,146.571,26.565,140.558,33.623,4.4,114,,,,,,,,,,,,
1780191000,hdr,43.4374167,-70.349592,1.196,8.533,6.119,150.055,23.744,139.554,32.127,5.03,125,0.029296875,0.126953125,0.655,9.233,148.912,30.426,0.126953125,0.80078125,1.001,5.347,136.21,33.003
1780191900,hdr,43.437449,-70.349619,1.122,7.877,6.026,156.157,26.784,143.362,34.137,3.94,131,0.029296875,0.126953125,0.6,9.252,155.48,32.525,0.126953125,0.80078125,0.948,5.288,139.903,34.807
1780192200,embedded,43.4374667,-70.3496167,1.1,7.88,5.92,157.39,31.462,143.58,36.517,4.0,125,,,,,,,,,,,,
1780192800,hdr,43.4374858,-70.3496508,1.184,7.314,6.153,145.093,24.004,143.404,32.911,3.99,128,0.029296875,0.126953125,0.55,9.39,155.955,36.416,0.126953125,0.80078125,1.048,5.619,140.694,32.205
1780193700,hdr,43.4374555,-70.3495933,1.001,7.877,5.827,151.158,32.824,140.84,37.28,3.48,150,0.029296875,0.126953125,0.45,9.573,154.828,41.141,0.126953125,0.80078125,0.894,5.302,138.704,36.573
1780194000,embedded,43.43745,-70.3495667,1.07,7.32,5.94,144.706,27.897,142.306,37.295,3.6,125,,,,,,,,,,,,
1780194600,hdr,43.437453,-70.3495523,0.979,7.314,5.78,143.346,23.32,136.788,35.75,3.44,130,0.029296875,0.126953125,0.378,9.891,147.767,45.15,0.126953125,0.80078125,0.902,5.387,136.365,33.853
1780195500,hdr,43.437409,-70.3495323,0.904,7.314,5.547,142.728,34.555,133.312,37.652,3.49,124,0.029296875,0.126953125,0.384,9.501,148.07,42.169,0.126953125,0.80078125,0.818,5.082,131.795,37.487
1780195800,embedded,43.4374,-70.3495167,0.9,7.32,5.58,139.841,31.189,136.308,39.937,3.6,131,,,,,,,,,,,,
1780196400,hdr,43.4373982,-70.3495142,0.973,7.314,6.077,146.752,28.637,141.887,36.624,3.55,119,0.029296875,0.126953125,0.497,9.64,158.734,34.175,0.126953125,0.80078125,0.836,5.376,137.148,36.652
1780197300,hdr,43.4373792,-70.3494955,0.992,7.314,6.101,139.316,28.534,137.367,36.084,3.17,112,0.029296875,0.126953125,0.483,9.59,150.793,39.014,0.126953125,0.80078125,0.866,5.482,134.044,34.837
1780197600,embedded,43.4373833,-70.3495,0.99,7.88,6.14,150.794,29.944,140.716,37.635,2.8,125,,,,,,,,,,,,
1780198200,hdr,43.4373825,-70.349463,0.871,7.314,5.794,145.07,34.513,137.036,38.373,3.55,123,0.029296875,0.126953125,0.422,9.891,153.577,40.531,0.126953125,0.80078125,0.762,5.141,133.237,37.946
