Epoch Time,Processing Source,f,varianceDensity
1774569600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.002794496;0.002907136;0.008434688000000001;0.010058752;0.018144255999999997;0.011369472;0.01060352;0.024749056000000002;0.046808063999999996;0.033247231999999995;0.037424128;0.12207001599999999;0.214892544;0.33911808000000004;0.46333747200000003;0.182018048;0.198908928;0.113345536;0.10636595199999999;0.080826368;0.044168191999999995;0.06823526399999999;0.06659276800000001;0.04444569599999999;0.049140736;0.044772352;0.06349004800000001;0.050763776;0.049937407999999996;0.04906291199999999;0.055128064;0.031163392000000005;0.018788351999999998;0.021103616;0.0196608;0.012879872;0.019681280000000002;0.013877248;0.009739264000000001;0.008570880000000001;0.00955904;0.013180928;0.009131008;0.007016448;0.006232064000000001;0.008743935999999999;0.006370304;0.008173567999999999;0.00703488;0.005829632;0.0032204799999999995;0.002619392;0.002811904;0.0049858559999999994;0.0024104960000000003;0.002459648;0.0027791359999999998;0.003531776;0.003248128;0.0027514880000000003;0.00366592;0.003347456;0.003201024;0.0027217920000000002;0.0030914560000000002;0.0034652159999999997;0.003318784;0.002720768;0.0012523519999999998;0.001009664;0.0018237440000000002;0.0018257920000000001;0.001079296;0.0012369920000000001;0.000987136;0.001284096;0.001682432;0.0013404159999999999;0.0010803199999999998
1774570500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0020654080000000003;0.00387072;0.005359616;0.004569088;0.010426368;0.016540672000000003;0.014461952;0.025931775999999997;0.037168128;0.03768832;0.10547712;0.135665664;0.234575872;0.327108608;0.29132492800000004;0.24808959999999997;0.170733568;0.189325312;0.07749324799999999;0.052718592;0.055421952;0.06674227199999999;0.043986944;0.073924608;0.060522496;0.0553984;0.05663744;0.061078528;0.058485760000000005;0.047873024;0.036585472;0.033338368;0.041525248;0.021377023999999998;0.019558399999999997;0.022252544000000003;0.0216832;0.013341696;0.018552832;0.019147776000000002;0.014276608;0.009736192000000001;0.007651328000000001;0.009524224;0.010831872000000001;0.004028416;0.00650752;0.005937152;0.006974464;0.0068055039999999995;0.006479872;0.005735424;0.004231168;0.005773312;0.0040366080000000006;0.00358912;0.004545536;0.0028620800000000004;0.002572288;0.002813952;0.00301056;0.0038635519999999997;0.004374527999999999;0.004844544;0.003874816;0.002577408;0.002802688;0.003165184;0.0027432959999999997;0.001938432;0.001915904;0.001656832;0.00196096;0.001380352;0.001757184;0.0015738879999999998;0.001460224;0.0018831359999999999;0.0019650559999999997
1774571400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001757184;0.003955712;0.004722688;0.007863296;0.013701119999999999;0.019588096000000003;0.025965567999999998;0.034776063999999995;0.045228032;0.03864064;0.061945856;0.09866035199999999;0.234185728;0.29103616;0.34144358399999997;0.42242252799999996;0.250492928;0.147214336;0.109531136;0.107698176;0.13106073599999998;0.104794112;0.08638464;0.092156928;0.049116160000000006;0.04757504;0.043751424;0.060275712;0.039322623999999994;0.041263104;0.048935936;0.041837568;0.046370816;0.03657216;0.023721984;0.018688;0.019810304;0.011646976;0.012505088;0.010489856;0.011368448;0.007713792;0.006639616;0.006614016;0.006342656;0.012445696;0.007541760000000001;0.004103168000000001;0.006002688;0.006856704;0.005797888000000001;0.004167679999999999;0.0028672;0.003008512;0.004632576;0.00590848;0.00580096;0.005317631999999999;0.004815872;0.003770368;0.00390144;0.0028948479999999998;0.003790848;0.0053248;0.003963904;0.00347648;0.004132864;0.004549632;0.002081792;0.0021217280000000002;0.002588672;0.0026480640000000003;0.002033664;0.002993152;0.004482048;0.002656256;0.001876992;0.001362944;0.0012441599999999998
1774572300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0030341120000000003;0.003945472;0.005484544;0.005149696;0.006247424;0.009674752;0.026565632000000002;0.03784704;0.035923968;0.037249024;0.038991872000000004;0.079471616;0.20636467200000003;0.30197862400000003;0.199691264;0.255377408;0.213743616;0.141795328;0.125208576;0.136332288;0.103682048;0.102406144;0.084282368;0.084774912;0.07233024;0.072822784;0.08700211199999999;0.065882112;0.072146944;0.056795135999999996;0.064966656;0.034646016;0.026615808;0.019970047999999997;0.0197632;0.021860352;0.019637248;0.019302399999999997;0.018832384;0.017323008;0.021885952;0.018072576;0.010432511999999998;0.010834943999999999;0.008324096000000001;0.007760896;0.009209855999999999;0.006792192;0.006663168;0.005627904;0.0052520959999999995;0.004355072;0.005146624;0.004888576;0.003712;0.003574784;0.0031815679999999996;0.003144704;0.0028272640000000003;0.003984384;0.00351744;0.0033310719999999996;0.004127744;0.0034949119999999998;0.002280448;0.001820672;0.001721344;0.001498112;0.001805312;0.001645568;0.001358848;0.001831936;0.00143872;0.001127424;0.001830912;0.002156544;0.002061312;0.002207744;0.001497088
1774573200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.005938176000000001;0.012760064;0.008835072;0.0050503679999999995;0.011835392;0.013815808;0.017724416;0.02947584;0.032533504;0.031624192;0.038337536;0.11597312;0.246381568;0.355651584;0.371382272;0.188457984;0.10995712;0.13446655999999998;0.175266816;0.147371008;0.1440256;0.115900416;0.130905088;0.07646515200000001;0.09486950400000001;0.12252160000000001;0.09149747200000001;0.08258048;0.056700928;0.0459008;0.052958208;0.037226496;0.0442624;0.035424256;0.033352704000000004;0.021895168000000003;0.018944;0.0208384;0.020790272000000002;0.016248832;0.010608639999999999;0.009025536;0.010718208;0.014427136;0.010241024;0.008251392;0.0060958720000000004;0.010299392;0.011557888;0.008220672;0.00762368;0.00763904;0.006444032000000001;0.00468992;0.004237312;0.004549632;0.003816448;0.004734975999999999;0.00510464;0.0058368000000000005;0.0042035200000000005;0.00571904;0.00408576;0.004788223999999999;0.004477952;0.004566016000000001;0.0033740800000000002;0.00276992;0.003150848;0.002791424;0.002149376;0.001885184;0.002919424;0.0034713599999999997;0.00257024;0.00135168;0.001661952;0.0014786559999999999;0.0021217280000000002
1774574100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.002427904;0.002322432;0.003935232;0.007508992;0.011947008;0.008431616;0.013790208;0.036454400000000005;0.025223168;0.046833664;0.12003532800000001;0.20657151999999998;0.299039744;0.176652288;0.243520512;0.341344256;0.16301465599999998;0.184031232;0.192439296;0.223210496;0.27429376;0.2306304;0.201325568;0.08497766400000001;0.10739404799999999;0.10022604800000001;0.087036928;0.084544512;0.0990464;0.073280512;0.062711808;0.040607744;0.034425856;0.03943936;0.035919872;0.038818816;0.030164992;0.01824256;0.01608192;0.015285248;0.011246592;0.008958976;0.009949184000000002;0.008083456;0.008367104;0.008914944;0.010851328000000002;0.0094208;0.008261632000000001;0.0068106239999999995;0.0070471679999999995;0.005521408;0.004498432;0.005144576;0.004107264;0.002719744;0.0029491200000000004;0.004465664;0.004025343999999999;0.0033146879999999997;0.003992576;0.00373248;0.00292352;0.001296384;0.002760704;0.00209408;0.0015411200000000002;0.001754112;0.0018995200000000002;0.00139776;0.0012113920000000002;0.000770048;0.00187904;0.002038784;0.001358848;0.00160256;0.001276928;0.0011796480000000002;0.000930816
1774575000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.002040832;0.002033664;0.0015943679999999999;0.003111936;0.009259007999999999;0.017463296;0.019074048000000003;0.018781184;0.033451008000000004;0.040006656;0.09938841600000001;0.218344448;0.378474496;0.348934144;0.259204096;0.37440512;0.35561984;0.259574784;0.148645888;0.21698252799999998;0.180683776;0.11214336;0.10474700799999999;0.101055488;0.112308224;0.11636224;0.082098176;0.063484928;0.04041728;0.050966528;0.039784448;0.035395584;0.043997183999999995;0.032842752;0.027695103999999998;0.026845184;0.019010560000000003;0.019488768;0.015734783999999998;0.015448064000000001;0.017589248;0.012119040000000001;0.007560192;0.011311103999999999;0.007302144;0.005584896;0.009344;0.009017343999999998;0.009227263999999999;0.005767168;0.0042936319999999995;0.004411392;0.0066334720000000005;0.004783103999999999;0.003088384;0.0034027519999999998;0.004911104;0.0046714880000000005;0.003236864;0.0024227840000000003;0.00262144;0.002806784;0.0032266240000000004;0.0032204799999999995;0.0029470720000000002;0.002654208;0.0029982719999999997;0.002803712;0.0015892480000000001;0.002142208;0.002046976;0.002097152;0.00180224;0.0015953919999999997;0.0010178560000000001;0.00064512;0.000557056;0.000434176;0.000941056
1774575900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.000314368;0.000738304;0.00247808;0.006064128;0.002592768;0.005541888;0.015538175999999999;0.036897792;0.051659776;0.04444672;0.09101311999999999;0.13437952000000003;0.313959424;0.469858304;0.4133888;0.358791168;0.2974208;0.126340096;0.139623424;0.183016448;0.16293478400000003;0.098238464;0.106752;0.131172352;0.08651673599999998;0.074682368;0.06409625599999999;0.041736192000000005;0.042206208;0.03971174400000001;0.042320896000000004;0.028992512;0.024444928;0.027121664;0.025227264000000003;0.019121152;0.017082367999999997;0.01546752;0.017318912;0.014912512;0.017980416000000003;0.012248063999999998;0.009337856;0.010978304;0.00976384;0.00810496;0.005549056;0.00650752;0.00918016;0.005956608;0.005797888000000001;0.006550528;0.005187583999999999;0.006147071999999999;0.006759424;0.00379392;0.0029306880000000003;0.003847168;0.00387072;0.003644416;0.003767296;0.0029911039999999996;0.002377728;0.003345408;0.003757056;0.0027432959999999997;0.0028487680000000002;0.002195456;0.0017152;0.0013475839999999998;0.001015808;0.001440768;0.001627136;0.0013393919999999998;0.00129024;0.0014878720000000001;0.001439744;0.000980992;0.000654336
1774576800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0032430080000000003;0.0040519679999999995;0.006986752000000001;0.005736448;0.008629247999999999;0.007634943999999999;0.027806719999999997;0.044121088;0.037184511999999996;0.03710464000000001;0.058631168000000004;0.136008704;0.27649843199999996;0.544094208;0.48266956800000005;0.33172070400000003;0.21275136000000003;0.156582912;0.107998208;0.10788454400000001;0.082727936;0.079879168;0.084027392;0.088066048;0.08641638399999998;0.08391782399999999;0.06933504000000001;0.064006144;0.055918591999999996;0.042264576;0.052229120000000004;0.03543449600000001;0.019442688000000003;0.015367168;0.019301376;0.026115072;0.017835008;0.018224128;0.019748864;0.011097088;0.013560832;0.012058624;0.01156608;0.013659136;0.012589056;0.007960576;0.007016448;0.007555072;0.007090175999999999;0.006253567999999999;0.003347456;0.00491008;0.005231616;0.0048332800000000006;0.004132864;0.004917248;0.003646464;0.0020736;0.002818048;0.0025118719999999996;0.002045952;0.002627584;0.00247808;0.002724864;0.00339968;0.0024791039999999998;0.00226816;0.002980864;0.002528256;0.001820672;0.0013926400000000001;0.002221056;0.0023889920000000004;0.0023889920000000004;0.001540096;0.000999424;0.001214464;0.001053696;0.0007372800000000001
1774577700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0024002560000000004;0.00375296;0.005292032;0.0051619840000000005;0.008872960000000001;0.01211392;0.0162304;0.027054079999999998;0.056546304;0.044807167999999994;0.083946496;0.207480832;0.305050624;0.273229824;0.282856448;0.27820031999999995;0.28099583999999994;0.176142336;0.169176064;0.15174144;0.182718464;0.17529344;0.091829248;0.07978803200000001;0.086617088;0.090177536;0.08030617599999999;0.07573503999999999;0.068345856;0.06948147199999999;0.04181504;0.026957824;0.033910784;0.022107136000000003;0.027902976;0.025033727999999998;0.025571328;0.030900224;0.024621056;0.018445312000000002;0.012686336000000001;0.011847680000000001;0.010712064;0.0063723519999999995;0.005723136;0.005292032;0.004043776000000001;0.00398336;0.00766976;0.00792064;0.0047861760000000005;0.0033464320000000003;0.003777536;0.004284416;0.004404224;0.00363008;0.0025456639999999996;0.002966528;0.0034109440000000004;0.002217984;0.002458624;0.0026644480000000003;0.002299904;0.0018923520000000001;0.00237056;0.001967104;0.00213504;0.002167808;0.001872896;0.0017479680000000001;0.001898496;0.001430528;0.000937984;0.0012554240000000002;0.0011714560000000002;0.001282048;0.000867328;0.00084992;0.00103424
