Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1785369600,hdr,43.4376485,-70.3494583,0.864,5.689,4.558,151.334,24.823,142.792,36.188,4.9,125,0.029296875,0.126953125,0.223,10.244,155.511,53.13,0.126953125,0.80078125,0.835,4.384,142.268,35.104
1785370500,hdr,43.4376532,-70.3494665,0.939,5.389,4.575,151.763,24.389,145.175,35.651,5.58,151,0.029296875,0.126953125,0.211,10.416,150.92,58.174,0.126953125,0.80078125,0.914,4.442,145.336,34.909
1785370800,embedded,43.4376333,-70.34945,0.93,5.38,4.6,148.869,23.343,144.948,39.345,5.2,120,,,,,,,,,,,,
1785371400,hdr,43.4376358,-70.3494543,0.934,5.12,4.592,145.084,22.873,141.86,36.916,5.7,145,0.029296875,0.126953125,0.213,10.268,144.396,57.031,0.126953125,0.80078125,0.909,4.457,141.613,36.465
1785372300,hdr,43.4376327,-70.3494498,0.85,5.689,4.438,143.072,32.672,137.686,38.163,5.56,134,0.029296875,0.126953125,0.21,10.342,151.889,52.771,0.126953125,0.80078125,0.824,4.28,137.762,37.887
1785372600,embedded,43.4376333,-70.34945,0.92,5.68,4.6,151.021,30.152,140.684,40.779,4.4,125,,,,,,,,,,,,
1785373200,hdr,43.4376372,-70.3494442,0.987,5.689,4.756,147.755,25.096,142.758,35.728,6.07,136,0.029296875,0.126953125,0.215,10.365,141.106,54.392,0.126953125,0.80078125,0.963,4.63,142.826,35.676
1785374100,hdr,43.4376408,-70.3494452,0.889,5.12,4.495,133.07,27.08,135.44,38.832,5.14,117,0.029296875,0.126953125,0.216,9.911,149.804,58.838,0.126953125,0.80078125,0.862,4.346,135.348,38.337
1785374400,embedded,43.4376333,-70.34945,0.9,5.68,4.58,140.688,29.017,139.382,41.889,5.2,120,,,,,,,,,,,,
1785375000,hdr,43.4376198,-70.3494133,0.903,5.689,4.703,145.727,32.368,140.961,39.908,4.22,102,0.029296875,0.126953125,0.232,9.562,154.19,53.459,0.126953125,0.80078125,0.873,4.54,140.721,39.83
1785375900,hdr,43.4376342,-70.3494402,0.94,5.689,4.704,141.608,32.12,137.362,38.353,5.77,103,0.029296875,0.126953125,0.217,9.908,153.974,56.147,0.126953125,0.80078125,0.914,4.569,136.933,38.323
1785376200,embedded,43.4376333,-70.3494333,0.93,5.68,4.66,147.412,31.822,139.844,41.578,4.4,114,,,,,,,,,,,,
1785376800,hdr,43.4376502,-70.3494577,1.022,5.689,4.778,139.79,25.653,137.443,34.474,4.72,141,0.029296875,0.126953125,0.201,10.062,144.294,55.319,0.126953125,0.80078125,1.002,4.679,137.599,33.87
1785377700,hdr,43.4376285,-70.349448,0.972,5.689,4.648,145.698,29.997,137.341,38.874,5.21,108,0.029296875,0.126953125,0.245,9.975,160.99,56.821,0.126953125,0.80078125,0.94,4.485,136.748,38.289
1785378000,embedded,43.4376333,-70.3494333,1.0,5.68,4.72,142.064,27.78,137.626,40.172,4.8,120,,,,,,,,,,,,
1785378600,hdr,43.4376348,-70.3494492,1.037,5.389,4.74,138.981,27.206,135.426,37.833,5.22,138,0.029296875,0.126953125,0.246,10.38,156.008,57.397,0.126953125,0.80078125,1.008,4.591,135.011,37.356
1785379500,hdr,43.4376342,-70.3494555,0.976,6.023,4.748,143.354,27.06,133.988,38.731,5.85,100,0.029296875,0.126953125,0.222,10.323,145.099,61.344,0.126953125,0.80078125,0.951,4.612,133.506,37.787
1785379800,embedded,43.4376,-70.3494167,1.02,6.02,4.76,145.044,27.624,135.267,41.183,5.6,102,,,,,,,,,,,,
1785380400,hdr,43.4376205,-70.3494348,1.085,6.4,4.839,145.869,20.651,135.431,33.666,5.87,103,0.029296875,0.126953125,0.253,9.845,154.401,56.961,0.126953125,0.80078125,1.055,4.702,134.819,32.834
1785381300,hdr,43.4376197,-70.3494245,1.124,6.4,4.93,149.373,23.183,137.228,32.325,5.76,120,0.029296875,0.126953125,0.276,9.959,145.336,52.748,0.126953125,0.80078125,1.089,4.775,137.369,31.502
1785381600,embedded,43.4376,-70.3494167,1.07,6.4,4.86,148.348,24.686,137.42,37.491,4.4,114,,,,,,,,,,,,
1785382200,hdr,43.437619,-70.3494262,1.0,6.023,4.794,146.516,26.349,139.099,34.289,4.7,121,0.029296875,0.126953125,0.217,9.907,163.301,59.347,0.126953125,0.80078125,0.976,4.675,138.799,33.373
1785383100,hdr,43.4376088,-70.3494197,1.007,5.689,4.804,137.046,22.752,135.54,34.127,5.31,107,0.029296875,0.126953125,0.216,10.449,153.131,63.917,0.126953125,0.80078125,0.984,4.683,135.018,33.011
1785383400,embedded,43.4376,-70.3494167,1.05,5.68,4.86,139.346,22.736,137.769,37.412,4.8,114,,,,,,,,,,,,
1785384000,hdr,43.437607,-70.3494108,1.062,6.023,5.0,142.523,24.163,138.019,33.962,4.89,127,0.029296875,0.126953125,0.227,10.712,156.958,57.571,0.126953125,0.80078125,1.038,4.876,137.461,33.078
1785384900,hdr,43.4375923,-70.3493863,0.948,5.689,4.847,137.934,22.783,135.131,33.898,4.55,118,0.029296875,0.126953125,0.247,10.637,156.007,57.967,0.126953125,0.80078125,0.915,4.663,134.643,32.537
1785385200,embedded,43.4376,-70.3494,0.97,6.4,4.84,146.497,23.546,136.64,38.598,4.0,131,,,,,,,,,,,,
1785385800,hdr,43.437603,-70.3493963,0.99,5.689,4.802,132.386,21.946,133.6,33.985,5.34,114,0.029296875,0.126953125,0.228,10.311,150.231,57.537,0.126953125,0.80078125,0.963,4.663,133.163,33.01
1785386700,hdr,43.4376012,-70.349401,1.086,5.389,4.848,134.33,19.837,131.389,31.108,6.03,134,0.029296875,0.126953125,0.241,10.568,149.255,60.433,0.126953125,0.80078125,1.059,4.715,131.06,29.721
1785387000,embedded,43.4375833,-70.3493667,1.05,5.68,4.88,132.144,21.522,132.133,36.108,5.2,131,,,,,,,,,,,,
1785387600,hdr,43.4375898,-70.3493817,1.009,5.689,4.798,128.773,24.745,127.743,33.23,4.82,108,0.029296875,0.126953125,0.217,10.657,146.601,64.738,0.126953125,0.80078125,0.985,4.674,127.385,31.92
1785388500,hdr,43.4375862,-70.3493682,1.029,6.023,4.688,141.737,25.082,132.92,32.26,5.69,126,0.029296875,0.126953125,0.212,10.392,149.558,55.011,0.126953125,0.80078125,1.007,4.576,132.572,31.565
1785388800,embedded,43.4375833,-70.3493667,1.0,6.02,4.7,141.34,27.02,131.966,37.698,5.2,125,,,,,,,,,,,,
1785389400,hdr,43.4375952,-70.3493732,0.942,6.023,4.661,138.596,24.048,132.483,33.62,5.36,104,0.029296875,0.126953125,0.197,10.687,162.636,60.467,0.126953125,0.80078125,0.921,4.544,131.838,32.494
1785390300,hdr,43.4375912,-70.3493735,0.932,5.689,4.75,135.255,23.58,131.233,33.271,4.52,123,0.029296875,0.126953125,0.215,10.635,161.615,60.117,0.126953125,0.80078125,0.907,4.606,130.544,31.902
1785390600,embedded,43.4375833,-70.3493833,0.95,5.68,4.72,136.33,22.483,131.823,37.508,4.4,137,,,,,,,,,,,,
1785391200,hdr,43.437577,-70.3493545,0.967,5.689,4.732,131.048,22.811,130.491,32.539,4.93,119,0.029296875,0.126953125,0.204,11.242,149.459,57.951,0.126953125,0.80078125,0.946,4.608,130.402,31.415
1785392100,hdr,43.4375802,-70.3493378,0.914,5.389,4.849,125.796,19.876,128.614,34.221,4.16,121,0.029296875,0.126953125,0.259,10.568,152.563,55.598,0.126953125,0.80078125,0.876,4.629,127.334,32.321
1785392400,embedded,43.4375833,-70.34935,0.9,5.68,4.76,129.639,25.299,130.262,38.871,4.0,125,,,,,,,,,,,,
1785393000,hdr,43.4375837,-70.3493258,0.879,6.023,4.867,129.898,26.628,130.159,35.401,3.96,122,0.029296875,0.126953125,0.25,10.062,155.008,55.018,0.126953125,0.80078125,0.843,4.655,128.669,34.121
1785393900,hdr,43.4375825,-70.3493342,0.903,6.023,4.832,125.051,25.9,127.02,34.339,3.75,130,0.029296875,0.126953125,0.214,10.293,153.658,55.967,0.126953125,0.80078125,0.877,4.684,125.934,32.971
1785394200,embedded,43.4375667,-70.3493167,0.9,6.02,4.84,126.704,28.459,129.143,38.1,4.4,120,,,,,,,,,,,,
1785394800,hdr,43.4375862,-70.3493535,0.879,6.023,4.763,128.918,25.226,130.324,33.614,3.94,120,0.029296875,0.126953125,0.228,10.141,154.267,53.7,0.126953125,0.80078125,0.849,4.587,129.255,32.526
1785395700,hdr,43.4375823,-70.3493198,0.896,6.827,4.835,140.245,26.881,132.266,33.762,3.85,126,0.029296875,0.126953125,0.212,10.768,147.655,58.18,0.126953125,0.80078125,0.871,4.681,132.013,32.517
1785396000,embedded,43.4375667,-70.3493,0.86,6.4,4.76,138.075,29.972,131.832,38.406,3.6,120,,,,,,,,,,,,
1785396600,hdr,43.4375703,-70.3492833,0.823,5.689,4.892,121.073,37.208,129.216,39.536,3.54,123,0.029296875,0.126953125,0.207,11.068,150.238,58.691,0.126953125,0.80078125,0.796,4.713,128.848,38.624
1785397500,hdr,43.4375697,-70.3492917,0.84,6.023,4.79,124.46,33.619,125.172,39.093,3.24,117,0.029296875,0.126953125,0.19,10.405,155.585,58.273,0.126953125,0.80078125,0.818,4.655,124.35,38.366
1785397800,embedded,43.4375667,-70.3492833,0.85,6.02,4.86,128.316,34.988,127.799,43.535,3.2,114,,,,,,,,,,,,
1785398400,hdr,43.4375717,-70.3492752,0.799,6.4,4.575,122.178,38.11,127.51,42.147,4.1,133,0.029296875,0.126953125,0.207,10.201,149.403,58.115,0.126953125,0.80078125,0.772,4.401,126.746,41.594
1785399300,hdr,43.4375812,-70.3492547,0.864,6.023,4.79,117.189,37.578,124.13,41.697,4.26,119,0.029296875,0.126953125,0.195,10.329,151.072,58.87,0.126953125,0.80078125,0.841,4.656,123.762,41.468
1785399600,embedded,43.4375667,-70.34925,0.83,5.68,4.66,125.747,38.173,127.712,44.972,4.0,131,,,,,,,,,,,,
1785400200,hdr,43.4375898,-70.3492237,0.791,5.689,4.715,127.992,34.809,127.384,42.977,3.94,126,0.029296875,0.126953125,0.21,10.265,148.898,54.683,0.126953125,0.80078125,0.763,4.53,126.599,43.424
1785401100,hdr,43.4375913,-70.349217,0.752,6.023,4.564,121.616,41.526,127.271,45.161,3.72,134,0.029296875,0.126953125,0.188,10.19,155.177,54.571,0.126953125,0.80078125,0.728,4.402,125.932,44.658
1785401400,embedded,43.4375833,-70.3492333,0.76,6.02,4.62,119.679,41.29,127.642,47.728,3.2,142,,,,,,,,,,,,
1785402000,hdr,43.4375782,-70.3492202,0.816,6.4,4.624,132.125,37.695,128.801,42.188,4.16,122,0.029296875,0.126953125,0.2,10.473,159.032,55.275,0.126953125,0.80078125,0.791,4.465,127.562,41.57
1785402900,hdr,43.4375808,-70.3492103,0.788,5.689,4.767,122.851,41.638,128.821,44.666,3.76,130,0.029296875,0.126953125,0.211,10.355,153.473,57.683,0.126953125,0.80078125,0.759,4.576,127.572,44.299
1785403200,embedded,43.4375833,-70.3492167,0.8,5.68,4.68,126.16,38.549,129.838,46.664,3.6,131,,,,,,,,,,,,
1785403800,hdr,43.437581,-70.3491992,0.749,5.389,4.541,131.329,42.875,128.429,44.957,3.95,135,0.029296875,0.126953125,0.181,10.365,155.09,57.248,0.126953125,0.80078125,0.727,4.388,127.24,44.644
1785404700,hdr,43.4375737,-70.3492115,0.809,6.023,4.76,126.102,35.098,130.626,42.847,4.09,126,0.029296875,0.126953125,0.224,10.054,152.301,52.063,0.126953125,0.80078125,0.777,4.56,129.185,42.891
1785405000,embedded,43.4375667,-70.3491833,0.77,6.02,4.7,123.136,39.989,131.599,46.966,3.6,120,,,,,,,,,,,,
1785405600,hdr,43.4375828,-70.3491808,0.71,6.827,4.729,145.448,37.336,136.471,42.923,3.25,137,0.029296875,0.126953125,0.188,10.56,150.844,54.903,0.126953125,0.80078125,0.685,4.54,135.181,42.737
1785406500,hdr,43.437578,-70.3491975,0.74,6.023,4.701,135.362,38.955,130.782,42.994,3.42,131,0.029296875,0.126953125,0.192,9.959,146.651,53.586,0.126953125,0.80078125,0.715,4.528,129.872,42.997
1785406800,embedded,43.4375667,-70.3492,0.71,6.02,4.62,131.616,37.614,133.367,45.905,3.2,131,,,,,,,,,,,,
1785407400,hdr,43.4375835,-70.3492018,0.717,6.827,4.721,132.113,31.359,130.482,41.983,3.72,133,0.029296875,0.126953125,0.217,10.468,158.78,50.339,0.126953125,0.80078125,0.684,4.474,128.173,41.035
1785408300,hdr,43.4375752,-70.3492133,0.795,6.4,4.795,135.832,28.765,131.977,37.978,4.24,131,0.029296875,0.126953125,0.218,10.727,144.794,53.763,0.126953125,0.80078125,0.765,4.589,131.352,37.385
1785408600,embedded,43.4375667,-70.3492167,0.77,6.4,4.84,132.961,30.868,132.331,42.318,3.6,131,,,,,,,,,,,,
1785409200,hdr,43.4375723,-70.3492148,0.765,6.4,4.908,143.706,35.571,134.59,38.392,3.23,130,0.029296875,0.126953125,0.214,10.381,154.976,53.066,0.126953125,0.80078125,0.734,4.697,133.707,37.537
1785410100,hdr,43.437576,-70.3492212,0.777,6.023,4.997,130.853,30.109,133.081,36.805,3.77,132,0.029296875,0.126953125,0.193,10.121,155.512,50.253,0.126953125,0.80078125,0.752,4.836,131.902,36.482
1785410400,embedded,43.4375667,-70.3492167,0.79,6.4,5.02,137.622,33.309,134.79,40.236,2.8,131,,,,,,,,,,,,
1785411000,hdr,43.4375668,-70.3492262,0.787,6.4,5.122,128.09,32.248,128.351,39.598,2.97,140,0.029296875,0.126953125,0.207,10.003,151.184,54.187,0.126953125,0.80078125,0.759,4.942,126.991,39.335
1785411900,hdr,43.4375698,-70.3492503,0.775,6.023,5.034,125.213,26.822,130.557,37.438,3.03,118,0.029296875,0.126953125,0.211,10.095,149.972,46.769,0.126953125,0.80078125,0.746,4.84,129.285,37.409
1785412200,embedded,43.43755,-70.3492333,0.79,6.4,5.12,132.861,34.869,130.422,40.939,2.8,125,,,,,,,,,,,,
1785412800,hdr,43.437562,-70.3492448,0.757,6.023,5.032,122.849,28.222,128.79,36.661,3.26,120,0.029296875,0.126953125,0.24,9.994,151.41,46.427,0.126953125,0.80078125,0.718,4.767,126.642,35.799
1785413700,hdr,43.4375693,-70.3492827,0.779,6.4,5.131,134.276,34.87,132.441,36.16,2.86,129,0.029296875,0.126953125,0.199,10.165,153.331,46.463,0.126953125,0.80078125,0.753,4.959,131.484,35.697
1785414000,embedded,43.43755,-70.3492833,0.76,6.4,5.04,130.492,32.865,131.797,39.108,3.2,120,,,,,,,,,,,,
1785414600,hdr,43.4375705,-70.3493025,0.787,6.4,5.194,133.214,31.773,133.319,35.331,2.42,154,0.029296875,0.126953125,0.23,10.265,153.1,49.61,0.126953125,0.80078125,0.752,4.964,132.0,34.176
1785415500,hdr,43.4375855,-70.349379,0.804,6.827,5.39,143.528,27.834,140.876,33.727,2.83,137,0.029296875,0.126953125,0.219,10.447,150.87,46.127,0.126953125,0.80078125,0.774,5.188,140.793,32.767
1785415800,embedded,43.4375833,-70.3493833,0.8,6.82,5.28,144.322,27.683,140.096,36.1,2.4,131,,,,,,,,,,,,
1785416400,hdr,43.4376098,-70.349414,0.856,6.827,5.301,150.548,26.495,142.6,34.167,2.95,129,0.029296875,0.126953125,0.246,10.376,152.27,47.924,0.126953125,0.80078125,0.82,5.077,142.947,33.595
1785417300,hdr,43.4376218,-70.3494233,0.897,6.4,5.37,143.49,25.567,141.827,34.68,3.31,124,0.029296875,0.126953125,0.258,9.765,157.211,37.76,0.126953125,0.80078125,0.859,5.16,141.106,34.33
1785417600,embedded,43.4376167,-70.3494,0.85,6.82,5.32,147.75,28.784,142.919,36.448,2.8,131,,,,,,,,,,,,
1785418200,hdr,43.437656,-70.3494332,0.793,6.4,5.157,142.136,29.284,140.467,37.732,3.03,136,0.029296875,0.126953125,0.223,10.546,159.668,49.297,0.126953125,0.80078125,0.761,4.94,140.275,37.059
1785419100,hdr,43.4376643,-70.3494515,0.883,6.827,5.342,146.574,26.187,139.015,34.687,3.14,121,0.029296875,0.126953125,0.251,9.758,148.804,42.83,0.126953125,0.80078125,0.847,5.138,138.846,34.218
1785419400,embedded,43.4376667,-70.34945,0.84,6.82,5.26,149.293,30.371,139.972,38.554,2.8,160,,,,,,,,,,,,
