Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1783209600,hdr,43.4374323,-70.3494072,0.267,14.628,5.597,155.698,37.484,158.593,45.33,1.12,186,0.029296875,0.126953125,0.179,12.137,155.571,46.945,0.126953125,0.80078125,0.199,3.899,159.618,43.978
1783210500,hdr,43.4374308,-70.3494038,0.29,9.309,5.578,154.31,23.633,157.59,39.766,1.15,180,0.029296875,0.126953125,0.194,11.095,150.407,41.846,0.126953125,0.80078125,0.215,3.968,161.724,39.535
1783210800,embedded,43.4374167,-70.3494,0.28,9.3,5.46,153.945,27.653,156.109,43.482,1.2,182,,,,,,,,,,,,
1783211400,hdr,43.4374458,-70.3494243,0.279,9.309,5.525,150.156,23.354,156.116,39.163,1.06,187,0.029296875,0.126953125,0.193,11.165,146.95,40.572,0.126953125,0.80078125,0.202,3.789,162.911,39.427
1783212300,hdr,43.4374387,-70.349423,0.27,8.533,5.483,152.653,31.77,158.349,46.144,1.18,190,0.029296875,0.126953125,0.174,12.084,151.349,52.319,0.126953125,0.80078125,0.207,3.949,161.723,41.004
1783212600,embedded,43.4374167,-70.3494,0.27,8.54,5.52,149.323,29.018,154.583,46.092,0.8,188,,,,,,,,,,,,
1783213200,hdr,43.4374248,-70.3494357,0.259,8.533,5.661,156.861,22.91,160.855,40.04,0.69,184,0.029296875,0.126953125,0.172,11.323,156.033,41.429,0.126953125,0.80078125,0.193,4.052,164.178,39.914
1783214100,hdr,43.4374548,-70.3494493,0.272,8.533,5.928,153.096,29.337,158.547,44.529,0.69,196,0.029296875,0.126953125,0.185,11.656,149.149,47.97,0.126953125,0.80078125,0.2,4.172,163.333,40.8
1783214400,embedded,43.43745,-70.34945,0.27,8.54,6.06,154.357,26.039,155.939,45.079,0.8,188,,,,,,,,,,,,
1783215000,hdr,43.4374897,-70.3494358,0.278,14.628,6.488,153.722,37.023,156.897,41.457,0.59,199,0.029296875,0.126953125,0.2,11.731,154.432,41.168,0.126953125,0.80078125,0.193,4.391,157.892,41.871
1783215900,hdr,43.4375035,-70.3494065,0.275,8.533,6.106,152.247,24.613,158.025,37.991,0.64,206,0.029296875,0.126953125,0.193,11.006,151.031,38.561,0.126953125,0.80078125,0.195,4.25,162.859,38.403
1783216200,embedded,43.4375167,-70.3494167,0.27,14.62,6.18,151.496,36.156,156.587,40.087,0.4,205,,,,,,,,,,,,
1783216800,hdr,43.4375163,-70.3494333,0.232,14.628,5.947,155.517,41.109,158.501,43.161,0.46,199,0.029296875,0.126953125,0.154,11.776,152.786,43.056,0.126953125,0.80078125,0.173,4.272,161.121,42.568
1783217700,hdr,43.4375272,-70.3494203,0.306,14.628,6.656,149.562,34.028,155.675,37.507,0.6,200,0.029296875,0.126953125,0.213,11.801,152.151,37.829,0.126953125,0.80078125,0.219,4.718,156.906,37.206
1783218000,embedded,43.4375167,-70.3494,0.27,14.62,6.28,150.03,36.029,154.434,42.329,0.4,200,,,,,,,,,,,,
1783218600,hdr,43.4375532,-70.3494032,0.269,14.628,6.16,154.2,35.471,157.279,40.342,0.54,201,0.029296875,0.126953125,0.177,11.715,151.634,44.053,0.126953125,0.80078125,0.203,4.534,159.935,38.405
1783219500,hdr,43.4375298,-70.3494082,0.26,8.533,6.091,160.427,27.945,155.814,43.372,0.57,212,0.029296875,0.126953125,0.17,11.435,151.406,45.05,0.126953125,0.80078125,0.196,4.5,157.099,41.213
1783219800,embedded,43.4375167,-70.3494167,0.26,14.62,6.16,150.924,38.996,155.489,44.743,0.4,211,,,,,,,,,,,,
1783220400,hdr,43.4375317,-70.3494348,0.271,14.628,6.428,154.56,28.814,158.657,41.352,0.39,210,0.029296875,0.126953125,0.187,11.475,153.729,38.12,0.126953125,0.80078125,0.197,4.601,162.311,44.698
1783221300,hdr,43.4375183,-70.349475,0.288,8.533,6.294,156.776,31.258,157.989,40.087,0.43,213,0.029296875,0.126953125,0.183,11.016,152.797,41.09,0.126953125,0.80078125,0.222,4.87,159.209,40.029
1783221600,embedded,43.4375167,-70.3494667,0.28,8.54,6.32,158.526,30.625,156.832,42.067,0.4,205,,,,,,,,,,,,
1783222200,hdr,43.4375113,-70.3494863,0.28,7.877,6.473,156.855,34.448,158.635,40.692,0.61,211,0.029296875,0.126953125,0.183,11.096,157.242,37.722,0.126953125,0.80078125,0.212,4.949,158.671,42.847
1783223100,hdr,43.4375253,-70.349531,0.264,14.628,6.308,160.258,35.091,156.533,43.639,0.38,202,0.029296875,0.126953125,0.155,12.063,153.927,46.011,0.126953125,0.80078125,0.215,5.056,156.758,42.439
1783223400,embedded,43.4375333,-70.34955,0.27,7.88,6.38,156.107,42.003,155.609,44.157,0.4,217,,,,,,,,,,,,
1783224000,hdr,43.437568,-70.3495397,0.288,14.628,6.643,149.89,29.532,155.595,40.841,0.49,225,0.029296875,0.126953125,0.189,11.434,151.785,40.478,0.126953125,0.80078125,0.218,5.06,157.446,42.204
1783224900,hdr,43.437566,-70.3495487,0.279,6.827,6.465,155.754,36.007,160.199,45.745,0.39,217,0.029296875,0.126953125,0.168,11.703,157.717,49.081,0.126953125,0.80078125,0.223,5.154,159.544,43.799
1783225200,embedded,43.43755,-70.3495667,0.28,14.62,6.58,151.124,34.009,156.662,45.586,0.4,251,,,,,,,,,,,,
1783225800,hdr,43.4375582,-70.3495833,0.281,8.533,6.5,161.094,33.796,159.952,44.521,0.41,244,0.029296875,0.126953125,0.182,11.116,153.339,41.283,0.126953125,0.80078125,0.214,4.999,164.165,47.091
