Epoch Time,Processing Source,f,varianceDensity
1787529600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0026009600000000003;0.004452352;0.002935808;0.018632704;0.07993446400000001;0.11711795200000001;0.03874304;0.01370624;0.017324032;0.027372544000000002;0.03731251199999999;0.057749504;0.046580736000000005;0.03718656;0.03888128;0.018552832;0.0304128;0.0579328;0.05268377600000001;0.048869376000000006;0.04852838400000001;0.06395392;0.063721472;0.037558272000000004;0.026836991999999997;0.024141824;0.01859072;0.014712832;0.011230207999999998;0.006968320000000001;0.005066752000000001;0.010252288;0.006915072;0.0055408639999999995;0.004430848;0.003444736;0.004040704;0.0039936;0.00382464;0.004920320000000001;0.002523136;0.001907712;0.00185344;0.0025384959999999995;0.002475008;0.0014704639999999999;0.001483776;0.002746368;0.003237888;0.002714624;0.001661952;0.0018237440000000002;0.002138112;0.0015687680000000001;0.0010496000000000001;0.001118208;0.0010516479999999999;0.00134144;0.0012083200000000001;0.000760832;0.000520192;0.000786432;0.00079872;0.00059904;0.0006891520000000001;0.0005324799999999999;0.000475136;0.00047616000000000005;0.00029491200000000004;0.000457728;0.000524288;0.000458752;0.00048025600000000003;0.0004915200000000001;0.00034099200000000003;0.000308224;0.00028671999999999997;0.000381952;0.000345088
1787530500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,7.0656e-05;0.0009041920000000001;0.003195904;0.00953344;0.07170048;0.20795596800000002;0.08431616;0.023401472;0.020366336;0.03712;0.04471808;0.048569344;0.07573503999999999;0.051945472;0.04416;0.041017344000000004;0.04039168;0.043136;0.04137984;0.039380992;0.062316544;0.09108992000000002;0.069425152;0.047054847999999996;0.028522495999999998;0.016745471999999997;0.014512128000000001;0.021666816000000002;0.020553728;0.014052352;0.014652416000000001;0.008527872;0.00729088;0.006152192;0.005953536;0.0099584;0.008981504;0.00562176;0.0059391999999999995;0.004141056;0.0023572479999999997;0.0015667199999999997;0.0013578239999999999;0.0023265280000000004;0.0019886079999999998;0.0013035520000000001;0.0010598399999999998;0.001783808;0.001985536;0.001440768;0.001533952;0.002514944;0.0018155520000000002;0.001087488;0.00153088;0.002207744;0.002322432;0.001338368;0.000765952;0.000637952;0.000871424;0.0008765439999999999;0.000795648;0.00064512;0.00047206399999999996;0.000459776;0.000420864;0.0005847039999999999;0.0008110079999999999;0.0006604799999999999;0.000356352;0.000277504;0.000313344;0.000324608;0.00034099200000000003;0.000400384;0.000321536;0.00027340799999999994;0.00020992
1787531400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0004915200000000001;0.002531328;0.002640896;0.014943232;0.05796454399999999;0.12303872;0.09566208;0.024508416;0.026492928;0.026514432;0.031376384;0.03974041600000001;0.03932672;0.050833408;0.038996992;0.028848128;0.020642815999999998;0.041746432;0.045033472000000005;0.06378598399999999;0.055856128;0.058438656000000005;0.058691584;0.039354368;0.028149760000000003;0.027342848000000003;0.021875712;0.01498112;0.013092864000000001;0.009709568000000002;0.008872960000000001;0.008866816000000001;0.010479616;0.009265152;0.005648384;0.005797888000000001;0.0030863360000000003;0.00292352;0.00269312;0.003779584;0.004639744;0.002157568;0.002139136;0.003154944;0.001973248;0.001938432;0.0016988160000000001;0.00091136;0.001416192;0.001229824;0.001130496;0.001352704;0.0010475520000000002;0.0013639680000000001;0.001286144;0.00134656;0.001447936;0.001234944;0.001155072;0.0010199039999999999;0.0009543679999999999;0.001050624;0.0008458240000000001;0.000489472;0.00047820800000000004;0.000659456;0.000799744;0.000787456;0.0005703679999999999;0.000423936;0.000345088;0.000483328;0.000382976;0.000325632;0.000321536;0.00019865600000000002;0.000196608;0.000229376;0.000326656
1787532300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,5.8368e-05;0.0009748480000000001;0.004924416;0.00766976;0.056498176;0.104229888;0.04606464;0.02256384;0.024881152;0.041393152;0.054068224000000005;0.046249983999999994;0.0428288;0.039880703999999996;0.033819648;0.018853888000000003;0.020624384;0.037187584;0.038560768;0.057203712;0.070334464;0.06401638400000001;0.068666368;0.03638681600000001;0.03409408;0.039949312;0.020365311999999997;0.013437952;0.016657408;0.011031552;0.008539136;0.006638592;0.005579776;0.004889599999999999;0.005835776;0.005459968;0.003728384;0.004647936;0.003421184;0.00216576;0.0022927360000000005;0.002818048;0.003204096;0.002477056;0.0022712319999999998;0.002696192;0.0024309759999999996;0.0017336320000000001;0.002284544;0.0016179200000000001;0.001695744;0.001220608;0.001253376;0.000807936;0.001323008;0.001371136;0.000999424;0.001031168;0.001113088;0.0010209280000000002;0.000775168;0.000653312;0.0005836799999999999;0.00035328;0.0005232639999999998;0.000774144;0.0005468159999999999;0.000313344;0.00032256;0.00030617599999999996;0.000263168;0.00037888;0.00039628799999999996;0.000321536;0.00029593599999999995;0.00025088;0.000251904;0.000207872;0.00023552000000000002
1787533200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00302592;0.007827456;0.005348352;0.014569472;0.08097689599999999;0.23978803199999998;0.11678105600000001;0.019007487999999996;0.024612863999999998;0.032683008;0.028955648;0.02532864;0.02643968;0.01872896;0.02272768;0.022982656;0.049573887999999997;0.055056384;0.047798271999999996;0.06104064000000001;0.041453567999999996;0.039739392;0.034320383999999995;0.04125388800000001;0.033496064;0.02363392;0.028580863999999997;0.02896896;0.014490624;0.008828928;0.009003008;0.00997376;0.008281087999999999;0.005466112;0.00724992;0.007708672;0.0048732160000000005;0.004424704000000001;0.004456448;0.0029306880000000003;0.00270848;0.0029337599999999997;0.00380416;0.003293184;0.002331648;0.0020992000000000003;0.002052096;0.0015544320000000001;0.001898496;0.002015232;0.0018831359999999999;0.001531904;0.001032192;0.000965632;0.0015063040000000002;0.0009984;0.00074752;0.0009359360000000001;0.001374208;0.00117248;0.0006963200000000001;0.00077824;0.000785408;0.0008048640000000001;0.0005847039999999999;0.000505856;0.0005703679999999999;0.000310272;0.000456704;0.00046284799999999997;0.0006225919999999999;0.0007352319999999999;0.000381952;0.000268288;0.000406528;0.000237568;0.000216064;0.000228352;0.00022016
1787534100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003648512;0.0056832;0.0075325439999999995;0.023478272;0.07657676799999999;0.15550463999999997;0.059374592;0.030388224000000002;0.043788288;0.019756032000000003;0.038131712;0.037060608;0.022432768;0.024563711999999998;0.031186944;0.028669952;0.035470336000000005;0.045491199999999996;0.032126976;0.04336128;0.046722048;0.051951616;0.039949312;0.027598848000000002;0.024865791999999998;0.022723583999999998;0.023597055999999998;0.021157888;0.016985088;0.01864704;0.013754367999999998;0.007420928;0.008201216;0.006412288;0.008123392;0.009119744;0.0067481600000000004;0.005990400000000001;0.004839424;0.002245632;0.002382848;0.003456;0.002174976;0.002308096;0.0030904319999999997;0.002673664;0.002185216;0.002364416;0.001932288;0.001876992;0.00193536;0.0017735679999999999;0.0013946879999999998;0.0015114240000000001;0.001603584;0.001364992;0.0011233280000000003;0.0009830400000000001;0.000801792;0.00097792;0.0009205759999999999;0.0006144;0.000951296;0.0009359360000000001;0.00115712;0.0005406720000000001;0.000434176;0.000504832;0.000528384;0.0005713920000000001;0.00040448000000000003;0.000391168;0.000237568;0.000331776;0.000398336;0.00031129599999999997;0.000330752;0.00026623999999999994;0.00027136
1787535000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0035942400000000003;0.007248896;0.007727103999999999;0.024759296;0.092780544;0.15283712;0.110006272;0.02928128;0.03868672;0.044688384;0.024778752;0.026261503999999998;0.027726848000000002;0.034799616;0.043695104;0.032283648;0.026685439999999998;0.034440192;0.054286336;0.066100224;0.04814336;0.039483392;0.038539264000000004;0.032689152;0.021982208;0.019782656;0.015154176;0.011817983999999998;0.012622848;0.012084224;0.011015168;0.010610688;0.007302144;0.0071045119999999995;0.008077312;0.006129664;0.005178367999999999;0.005733376;0.004747264;0.0040704;0.002425856;0.001472512;0.0019650559999999997;0.002331648;0.00211456;0.0021504000000000002;0.002673664;0.002951168;0.001924096;0.001686528;0.0014376960000000002;0.00101376;0.001486848;0.00168448;0.0013905920000000002;0.0013905920000000002;0.000922624;0.000780288;0.00090112;0.0009584639999999999;0.000625664;0.000894976;0.0008488959999999999;0.000526336;0.000827392;0.0006973439999999999;0.0005703679999999999;0.000507904;0.00044032;0.00025088;0.000229376;0.000200704;0.000314368;0.000429056;0.000384;0.000380928;0.00039423999999999997;0.000315392;0.00037785600000000004
1787535900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0017561599999999999;0.003556352;0.00485376;0.013398016;0.060538879999999996;0.115171328;0.061379584;0.027079680000000002;0.031226880000000002;0.040460288;0.031424512;0.021992448;0.025566208;0.03648512;0.0283136;0.029007872;0.032688128000000004;0.037573632;0.04849356800000001;0.048862208000000004;0.041388032;0.03727872;0.027795456000000003;0.029740032;0.0267008;0.018540544000000003;0.021968896;0.02464768;0.016146432000000002;0.009753600000000001;0.011095039999999999;0.00900608;0.00716288;0.006252544;0.00562688;0.004736;0.00399872;0.005490687999999999;0.00548864;0.0044748800000000005;0.0033310719999999996;0.002322432;0.0020224;0.00237056;0.0021227520000000003;0.001289216;0.0021329920000000002;0.002021376;0.00124928;0.001154048;0.0015943679999999999;0.00157184;0.001234944;0.001164288;0.0011161600000000002;0.001529856;0.00129024;0.000775168;0.000795648;0.00092672;0.000787456;0.000646144;0.00080384;0.000828416;0.000734208;0.0007413760000000001;0.000579584;0.0006604799999999999;0.000795648;0.000897024;0.000502784;0.00040345599999999995;0.000360448;0.0005877759999999999;0.0009523200000000001;0.000497664;0.0006932479999999999;0.000633856;0.000561152
1787536800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0021411840000000004;0.0020992000000000003;0.007320576;0.018868224000000003;0.096157696;0.170512384;0.06501376;0.02632704;0.025612288;0.025049088;0.025014271999999997;0.035417088;0.026651648;0.03923968;0.033952767999999994;0.03586662400000001;0.033073152;0.03196416;0.048405504;0.047456256;0.031005696;0.054322176;0.032874495999999996;0.019202048000000003;0.021151744000000004;0.021740544;0.013556736000000002;0.011226112000000002;0.01721344;0.012480512;0.010401792000000002;0.008873984;0.006387711999999999;0.006167552;0.0042496;0.006492159999999999;0.00817664;0.004670464;0.0026347520000000006;0.00272896;0.0027351040000000004;0.0026808319999999997;0.0022937599999999997;0.003004416;0.0024852480000000002;0.002106368;0.002904064;0.0025210880000000003;0.002692096;0.003161088;0.004025343999999999;0.0032808959999999997;0.002033664;0.0019824639999999998;0.003145728;0.001688576;0.003088384;0.004767744000000001;0.002660352;0.001455104;0.0011755519999999998;0.0013352960000000001;0.00237568;0.002976768;0.0014858240000000002;0.001590272;0.0019230719999999998;0.001593344;0.001400832;0.001651712;0.001033216;0.000979968;0.001242112;0.000861184;0.000758784;0.000924672;0.000881664;0.0005724160000000001;0.001052672
1787537700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.008685568;0.019046399999999998;0.014433280000000001;0.011747328;0.059802624000000006;0.21225676799999998;0.157584384;0.038433791999999994;0.023059456000000002;0.02262016;0.024674304;0.022156288;0.023981056;0.031552512;0.03660083199999999;0.043790336000000006;0.03271168;0.041207808;0.055410688;0.05718937600000001;0.033406976000000005;0.046454784;0.04596736;0.04062208;0.029810688;0.018076672;0.022402047999999997;0.02452992;0.019175424;0.008866816000000001;0.008628224;0.009796608;0.0079872;0.005997568;0.007832576;0.005728256;0.0042485760000000004;0.0038297599999999998;0.003472384;0.003972096;0.004232192;0.0029593600000000003;0.0036403200000000003;0.003328;0.00444928;0.003770368;0.0037058559999999996;0.0032583679999999998;0.004012032;0.003813376;0.0031887359999999997;0.003979264;0.003432448;0.002660352;0.0027310080000000005;0.0045322240000000005;0.005289983999999999;0.003039232;0.00318464;0.004107264;0.002638848;0.001989632;0.002369536;0.00318464;0.002791424;0.002683904;0.0019087359999999999;0.0014581759999999998;0.001849344;0.0014817279999999999;0.0009041920000000001;0.000881664;0.0009984;0.001056768;0.0005580800000000001;0.0009216000000000001;0.0014151679999999999;0.001409024;0.0007249919999999999
