Epoch Time,Processing Source,f,varianceDensity
1772150400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0006225919999999999;0.002720768;0.004558848;0.003001344;0.08933376;0.396713984;0.7631083519999999;0.529941504;0.297459712;0.151595008;0.103590912;0.129258496;0.11938099200000002;0.087658496;0.051588096;0.0492032;0.055888896;0.037968896;0.034587648;0.035728383999999995;0.037115904000000005;0.036988928;0.024706047999999998;0.017538048;0.022180864;0.02236928;0.019987456;0.026935296;0.017641472000000002;0.012580863999999999;0.016699392;0.012582912;0.010472448;0.014383103999999999;0.016053248;0.00860672;0.009988096000000002;0.00970752;0.008952832;0.0063549439999999995;0.005028863999999999;0.005424127999999999;0.0051148800000000005;0.003566592;0.00433664;0.00528896;0.003270656;0.004544512;0.003748864;0.002919424;0.001975296;0.002675712;0.0031477759999999997;0.0017889280000000002;0.0019169279999999998;0.001805312;0.001441792;0.0014192640000000002;0.0010475520000000002;0.001534976;0.0014714879999999997;0.0011007999999999999;0.0009912319999999999;0.000908288;0.0012625919999999999;0.0010936319999999998;0.000796672;0.001624064;0.001243136;0.000922624;0.00074752;0.000544768;0.000505856;0.000371712;0.0006993920000000001;0.000760832;0.000658432;0.00047001599999999997;0.00029900799999999997
1772151300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001513472;0.004738048;0.007028736;0.012397568;0.062067712;0.33187328000000005;0.8319662080000001;0.669769728;0.259366912;0.154773504;0.08571084799999999;0.07384883199999999;0.07742976;0.078021632;0.074590208;0.041320447999999996;0.053794816;0.04233830400000001;0.025864191999999998;0.031867903999999996;0.025688064000000004;0.024897536;0.03024384;0.025356288;0.016485376;0.023100416;0.02953216;0.027012096000000003;0.03168768;0.034593792;0.024087551999999998;0.017025023999999996;0.013345791999999999;0.009865216;0.012315647999999998;0.019693567999999998;0.018873344;0.0104192;0.005270527999999999;0.004383743999999999;0.007692287999999999;0.004912128;0.0035932159999999998;0.004504576;0.004645888;0.006199296;0.005348352;0.0028467199999999996;0.0018800639999999999;0.002238464;0.003198976;0.0019189760000000002;0.001055744;0.001391616;0.0013209599999999997;0.00141312;0.00187904;0.001860608;0.001893376;0.001600512;0.00117248;0.001452032;0.0015063040000000002;0.00113152;0.0010127360000000002;0.0012359679999999998;0.0011407359999999998;0.0011407359999999998;0.001103872;0.001199104;0.0017336320000000001;0.001099776;0.000800768;0.000878592;0.000720896;0.000663552;0.0006963200000000001;0.000771072;0.000715776
1772152200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001849344;0.00912384;0.010492928;0.006807552000000001;0.055031807999999995;0.286508032;0.719469568;0.7035054079999999;0.33934336000000004;0.13899878400000001;0.065164288;0.09760358400000001;0.11733196800000001;0.0967936;0.048979968;0.064214016;0.058899455999999996;0.040201216;0.024209407999999998;0.041111552;0.043061247999999996;0.03251712;0.026157056;0.01827328;0.015372287999999998;0.023468032;0.024978432000000002;0.027128832;0.018089984;0.019686399999999996;0.017396736;0.014924799999999998;0.011264;0.0084992;0.013997056;0.010083327999999999;0.007918592;0.005850112;0.007821312;0.006669312;0.006193152;0.005047296000000001;0.003649536;0.0032337920000000005;0.004046848;0.003550208;0.004804608;0.004172799999999999;0.00238592;0.0017397760000000002;0.002378752;0.002588672;0.001937408;0.00214016;0.002231296;0.00169984;0.0015964160000000002;0.00134144;0.0013752319999999999;0.0015697920000000002;0.001560576;0.001210368;0.000894976;0.001056768;0.0011448320000000001;0.0010291200000000001;0.000910336;0.001393664;0.0009461760000000001;0.0008304639999999999;0.000712704;0.000630784;0.000658432;0.0006277120000000001;0.000621568;0.000519168;0.00048639999999999995;0.00043008000000000006;0.00041984
1772153100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0023173119999999998;0.006368255999999999;0.00544768;0.013961216;0.083904512;0.4000256;0.7957053439999999;0.7844321280000001;0.33995264;0.11745792;0.120073216;0.064457728;0.051782656;0.08496128;0.053515264;0.025408512;0.04272128;0.054289408000000004;0.028329984;0.021221376;0.014561280000000001;0.019125248;0.019646464;0.011807743999999998;0.01573888;0.017671168;0.028158976;0.025071615999999998;0.019186688;0.021972992000000004;0.018613248;0.009550848;0.009168896000000001;0.01147904;0.010950656000000001;0.010206208000000001;0.00651776;0.0073431040000000005;0.008733695999999999;0.007037951999999999;0.005476352000000001;0.004416512;0.002992128;0.00343552;0.0043407359999999996;0.00274944;0.0025139200000000002;0.002435072;0.002637824;0.0022886399999999998;0.002676736;0.002563072;0.0024852480000000002;0.002382848;0.0034754559999999996;0.0028692479999999996;0.001885184;0.00169472;0.001717248;0.001002496;0.000847872;0.000989184;0.0011048960000000002;0.0014714879999999997;0.00135168;0.00152576;0.001048576;0.0009717759999999999;0.000750592;0.000740352;0.000840704;0.000923648;0.0008929280000000001;0.000656384;0.0008089600000000001;0.0007106559999999999;0.000390144;0.000441344;0.00048742400000000003
1772154000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003239936;0.00761344;0.010556416;0.009628672000000001;0.061709311999999995;0.292492288;0.866972672;0.93827584;0.410645504;0.18017792000000002;0.126749696;0.079803392;0.126849024;0.06529024;0.06402048;0.056531968;0.063340544;0.053485568;0.041628672;0.037006335999999994;0.03100672;0.011410432;0.012376064;0.015200255999999999;0.010766336000000001;0.00994816;0.01233408;0.006728703999999999;0.010212352;0.015352831999999999;0.014901248;0.009669632;0.006742016;0.0051456;0.006216704;0.005771264;0.006252544;0.006733824;0.007237632;0.006345728;0.005464063999999999;0.005696512000000001;0.0036894719999999996;0.001805312;0.0025978880000000005;0.002939904;0.003432448;0.0045670400000000005;0.002922496;0.00231424;0.00244736;0.0020951040000000004;0.0023592960000000003;0.003081216;0.003104768;0.002497536;0.002013184;0.00200192;0.0015851519999999998;0.0014192640000000002;0.001265664;0.0015267839999999998;0.00180224;0.0019466239999999999;0.001243136;0.000760832;0.000887808;0.000864256;0.0007884799999999999;0.0010250239999999998;0.0010178560000000001;0.000932864;0.000730112;0.000653312;0.0006277120000000001;0.000456704;0.000456704;0.000770048;0.0009748480000000001
1772154900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.006163456;0.01278464;0.010488832;0.011360255999999999;0.090611712;0.319863808;0.738820096;0.6782453759999999;0.487752704;0.22188339199999998;0.09981952000000001;0.12336128;0.12017459200000001;0.107574272;0.07630848;0.056963072000000003;0.050192384;0.054234112;0.032528384;0.021040128;0.019505151999999998;0.012483584;0.012895232;0.021608448;0.021083136;0.024236032000000005;0.019509248;0.014039040000000001;0.012473344;0.014168064;0.0077864959999999995;0.008642559999999999;0.011138048;0.01219072;0.008472576;0.011952128000000001;0.012558336000000002;0.008305664;0.009550848;0.009641984000000001;0.006803456;0.004273152;0.003902464;0.0042956800000000005;0.00315904;0.0029255680000000004;0.00342016;0.003533824;0.0020838399999999996;0.00187392;0.0024801280000000003;0.0022640639999999997;0.001647616;0.002161664;0.00253952;0.002399232;0.001071104;0.000986112;0.0014346239999999998;0.0014243840000000001;0.0012646399999999998;0.001632256;0.001524736;0.001371136;0.0012195840000000001;0.0010752000000000001;0.000690176;0.000475136;0.000651264;0.000723968;0.000872448;0.000795648;0.0007946240000000001;0.000631808;0.000764928;0.000664576;0.000505856;0.000652288;0.0007352319999999999
1772155800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.005097472;0.017416192;0.01439744;0.009171967999999999;0.096768;0.34416947200000003;0.6222970879999999;0.88820736;0.48145510399999997;0.172333056;0.101072896;0.07509094399999999;0.085526528;0.084632576;0.102279168;0.06742015999999999;0.046547968;0.037742592000000005;0.033334272;0.017549312;0.019800064;0.020002816;0.016470016;0.010725376;0.01117696;0.015258624;0.016531456;0.018223104;0.014045184;0.009084927999999999;0.009876480000000002;0.009515008;0.011527167999999999;0.012807168;0.010313728;0.007070719999999999;0.010370048000000002;0.009440256;0.008133632;0.00668672;0.005994496;0.004027391999999999;0.003735552;0.005282816000000001;0.004612096;0.0020910079999999997;0.003120128;0.003099648;0.0032020480000000003;0.003111936;0.002244608;0.003267584;0.004593664000000001;0.002820096;0.0022599680000000002;0.0028989440000000005;0.002907136;0.001837056;0.001574912;0.001149952;0.001455104;0.001202176;0.0008560640000000001;0.0006041600000000001;0.00084992;0.0012072959999999998;0.001328128;0.0011735040000000001;0.000965632;0.000992256;0.000884736;0.0009943039999999999;0.0010516479999999999;0.0009318400000000001;0.00092672;0.0007772160000000001;0.001056768;0.000912384;0.000466944
1772156700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004413439999999999;0.007665664;0.009314304;0.015822848;0.105517056;0.404355072;1.455292416;1.45376256;0.7400980479999999;0.268812288;0.109568;0.086151168;0.07545856000000001;0.061190143999999995;0.046004224;0.06504243200000001;0.066875392;0.040652799999999996;0.032894976;0.031924224;0.031627264;0.020459520000000002;0.016037888;0.010909696;0.010645504;0.017870847999999998;0.019542016;0.012138495999999999;0.009730048;0.012638208;0.016750592;0.016482304;0.01618944;0.01196032;0.009984;0.008980479999999999;0.013312;0.011251711999999999;0.006344704;0.006324224;0.00544768;0.008255488;0.007079935999999999;0.007444480000000001;0.00567296;0.004411392;0.004583424;0.003598336;0.003459072;0.00299008;0.0034406400000000005;0.003670016;0.00244736;0.0017858560000000002;0.0018698239999999997;0.001523712;0.0011120639999999998;0.001931264;0.0021667839999999997;0.001521664;0.001548288;0.001548288;0.001202176;0.0013783040000000001;0.001529856;0.0014581759999999998;0.00128;0.0008519679999999999;0.001097728;0.001794048;0.001636352;0.0011284479999999998;0.0008663039999999999;0.0005468159999999999;0.000555008;0.0009625599999999999;0.000858112;0.0006737919999999999;0.00084992
1772157600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004120576;0.0038952960000000003;0.005738495999999999;0.009496576;0.031430656;0.19445964799999998;0.862603264;1.590663168;1.092931584;0.37233664;0.07611392;0.09413017600000001;0.121849856;0.075651072;0.049350656;0.041168895999999996;0.06345728;0.074663936;0.04608;0.032079872;0.026343424;0.013051904;0.013355008;0.014436352;0.018745344;0.021436416;0.015470592;0.008755200000000001;0.011892736;0.014245888000000002;0.013758464;0.011536384;0.011292672;0.015013888;0.01470464;0.01033216;0.004978688;0.005730304;0.007000064;0.006465536;0.006311936000000001;0.005787648;0.006119424;0.006885376;0.004069376;0.0055296;0.0031887359999999997;0.00218112;0.003678208;0.002674688;0.0019476480000000002;0.004245504000000001;0.00364544;0.00197632;0.002111488;0.0019230719999999998;0.00221184;0.0028303359999999997;0.0023838720000000004;0.0022487040000000002;0.001984512;0.001837056;0.0014786559999999999;0.0010956800000000001;0.000933888;0.0011243520000000001;0.001165312;0.001056768;0.001261568;0.0011673599999999999;0.00099328;0.000923648;0.000704512;0.000507904;0.0006574080000000001;0.0006225919999999999;0.0008192000000000001;0.0007290879999999999;0.0007557120000000001
1772158500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004550656;0.005439488;0.009279488;0.010188800000000001;0.045291519999999995;0.21634048;0.944525312;1.261682688;0.599789568;0.221636608;0.091654144;0.066738176;0.090044416;0.147400704;0.12150783999999999;0.064677888;0.05265408;0.049618944;0.037859328000000005;0.026636288;0.023652351999999998;0.018833408;0.016009216;0.011276287999999999;0.014127104;0.021002240000000002;0.028936192;0.038178816;0.024713216;0.018876415999999997;0.01426432;0.015120384;0.014813184;0.008402943999999999;0.011073536;0.011915264000000002;0.008249344;0.01434624;0.01672192;0.006033408;0.006764544;0.005414912;0.008833024;0.006967296;0.005900287999999999;0.0065617919999999995;0.004839424;0.004343808;0.005025792;0.003059712;0.0016384000000000001;0.0023920639999999997;0.0034078719999999997;0.0034488319999999998;0.0035532800000000002;0.00283648;0.002613248;0.002316288;0.001601536;0.001875968;0.0023674879999999996;0.001755136;0.001570816;0.001185792;0.001705984;0.00164864;0.001435648;0.0016220159999999998;0.00150528;0.00145408;0.0013209599999999997;0.001251328;0.0011919360000000002;0.0007946240000000001;0.00047923199999999995;0.000520192;0.0007352319999999999;0.000638976;0.0005898240000000001
