Epoch Time,Processing Source,f,varianceDensity
1782259200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.006973440000000001;0.013756415999999999;0.019499008;0.01494016;0.005569536;0.009649152;0.021821439999999998;0.024858624;0.026804224;0.024745984;0.04745728;0.06335488;0.096192512;0.1453824;0.156201984;0.311999488;0.31096832;0.375939072;0.24359731199999998;0.151374848;0.09785036800000001;0.10074624;0.123669504;0.1073408;0.103948288;0.06367948799999999;0.04754432;0.06178304;0.04709888;0.028768256000000002;0.026887168;0.028604416;0.021737472;0.017161216;0.012320768;0.013679616;0.011413504;0.008980479999999999;0.014524416000000002;0.013451264;0.015056896;0.01086464;0.005078015999999999;0.004816895999999999;0.0038297599999999998;0.002409472;0.00282624;0.002658304;0.00274944;0.0026695679999999998;0.002601984;0.003518464;0.003068928;0.003540992;0.002569216;0.0020838399999999996;0.002110464;0.0017489920000000002;0.001936384;0.001905664;0.001727488;0.001611776;0.0018288640000000001;0.0017152;0.000992256;0.001186816;0.0017192959999999997;0.001507328;0.001380352;0.000930816;0.000843776;0.0011048960000000002;0.001002496;0.001396736;0.0012154879999999998;0.00080384;0.00046489599999999996;0.000319488;0.0005099519999999999
1782260100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003001344;0.005963776;0.005298175999999999;0.005835776;0.004610047999999999;0.00504832;0.01083392;0.019272704;0.015163392;0.023391232;0.03331072;0.045908991999999996;0.095500288;0.108859392;0.239859712;0.37185843199999996;0.435177472;0.328957952;0.147931136;0.11823616;0.128256;0.089448448;0.074489856;0.065759232;0.074169344;0.07071539199999999;0.056992768;0.038963199999999996;0.030118912;0.0369664;0.027851776;0.018016255999999998;0.02658816;0.024774656;0.017516544;0.027523072;0.019003392;0.016219136;0.012423168;0.00955904;0.00704512;0.011891711999999999;0.010456064000000001;0.00654336;0.007477248000000001;0.0062054400000000004;0.0039772159999999996;0.00301568;0.0027136;0.0032511999999999997;0.00231424;0.001820672;0.0023439359999999996;0.002295808;0.0027361279999999996;0.002553856;0.00211456;0.0017623040000000001;0.001845248;0.001603584;0.0011673599999999999;0.001381376;0.00133632;0.0013056;0.0009523200000000001;0.000818176;0.00059904;0.000785408;0.0008366080000000001;0.00097792;0.0011448320000000001;0.0012247039999999999;0.000577536;0.00040550399999999994;0.0006656;0.0007946240000000001;0.0006092800000000001;0.0007833599999999999;0.000448512
1782261000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00338432;0.007441408;0.0078592;0.006848512000000001;0.005154816;0.010734592;0.027377664;0.028763135999999998;0.025285632000000002;0.025694208;0.024813567999999998;0.048856064000000005;0.05692416;0.07519744;0.15944601599999997;0.205589504;0.22838784000000004;0.333565952;0.190609408;0.19005747199999998;0.13947391999999997;0.07391744;0.054208512;0.062184448;0.077544448;0.06692659200000001;0.058507264;0.053265408;0.030160896;0.0208896;0.022070272000000002;0.016024576;0.018089984;0.023200768;0.013847551999999999;0.009759743999999999;0.009389056;0.015424512000000001;0.012689408;0.006610944;0.008988671999999998;0.009148416;0.006198272;0.005679103999999999;0.0051271680000000005;0.003851264;0.003610624;0.002399232;0.003006464;0.002997248;0.0018575360000000001;0.00165888;0.002195456;0.0025989119999999997;0.0023552;0.0016988160000000001;0.001672192;0.002051072;0.001601536;0.001317888;0.001364992;0.001328128;0.001403904;0.0010680320000000002;0.002523136;0.001765376;0.0007372800000000001;0.000915456;0.000872448;0.000526336;0.0006041600000000001;0.000782336;0.00083968;0.00072704;0.000643072;0.000429056;0.00046592000000000004;0.00036454399999999996;0.00036352
1782261900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003751936;0.007224319999999999;0.007171072;0.005606399999999999;0.003093504;0.0076124159999999995;0.023734272;0.020127744;0.024184832;0.024495104000000004;0.021029888;0.049163264;0.1156608;0.14931660800000002;0.16606208000000003;0.20281651199999998;0.35716608;0.29943500799999995;0.206067712;0.133070848;0.086284288;0.07423488;0.06690201600000001;0.07042867200000001;0.08121139200000001;0.058968064;0.0550912;0.072994816;0.06816256;0.02855424;0.033589248;0.020467712;0.01584128;0.021480448;0.020595712;0.012540928;0.014517248;0.017283072;0.013986816;0.011526144;0.011450367999999999;0.006616064;0.004851712;0.004464640000000001;0.004711424;0.006060031999999999;0.005142528;0.003488768;0.003203072;0.0020101119999999997;0.003026944;0.003154944;0.002791424;0.002572288;0.0016148479999999999;0.001763328;0.00146432;0.0016291839999999999;0.00165376;0.001529856;0.001476608;0.001601536;0.001114112;0.00081408;0.000730112;0.000987136;0.0011489279999999998;0.0009727999999999999;0.0018421759999999998;0.001997824;0.001091584;0.0006840319999999999;0.000825344;0.000868352;0.000590848;0.000679936;0.000702464;0.000406528;0.000347136
1782262800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.002945024;0.00363008;0.0025989119999999997;0.006025216000000001;0.008335359999999998;0.010602496000000001;0.017137664;0.020655104000000004;0.017754112000000002;0.029908992000000002;0.027997184;0.045553663999999994;0.08712396800000001;0.142415872;0.249790464;0.25503539199999997;0.21335961599999997;0.230074368;0.22515404799999997;0.149070848;0.1274112;0.07880396799999999;0.091894784;0.06326579199999999;0.04666368;0.06330368;0.064453632;0.045070335999999996;0.051231743999999996;0.041004031999999996;0.027910144;0.023064575999999996;0.020921344;0.02329088;0.026886144;0.02377728;0.016903168000000003;0.019076096;0.014168064;0.011049984;0.010613759999999998;0.009864191999999999;0.009007104;0.008015872;0.004737024;0.005373952;0.0047339520000000005;0.002934784;0.003668992;0.0035471359999999998;0.003513344;0.003021824;0.002840576;0.0019496960000000001;0.0029880320000000003;0.003286016;0.0023336960000000006;0.001381376;0.001611776;0.002081792;0.0018923520000000001;0.0012308479999999999;0.00113152;0.0015103999999999999;0.001686528;0.0014530559999999999;0.0009216000000000001;0.0011417600000000001;0.000790528;0.000893952;0.0007393279999999999;0.000842752;0.0007106559999999999;0.0005816320000000001;0.0005959680000000001;0.00046489599999999996;0.000482304;0.0007372800000000001;0.00080384
1782263700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.002021376;0.00408064;0.007559168;0.008537088000000002;0.0051251199999999995;0.006166527999999999;0.012994559999999999;0.013864959999999999;0.010949631999999999;0.024835072;0.039932928;0.04300288;0.055235584000000004;0.117987328;0.204814336;0.31810867200000004;0.429036544;0.29890150400000004;0.24671744;0.181630976;0.066279424;0.09252966399999998;0.124589056;0.09304780800000001;0.050981887999999996;0.06268416;0.052164608;0.031223808;0.045940736;0.035912704;0.02649088;0.028424192000000004;0.030853119999999998;0.03319808;0.01574912;0.012506112;0.019718144;0.016223232;0.013666304;0.010809343999999999;0.010099712;0.008467456;0.00628224;0.004658176;0.005226496;0.005820416;0.004726784;0.003209216;0.002550784;0.0035348480000000006;0.004342784;0.0026439680000000004;0.0032808959999999997;0.002444288;0.0023674879999999996;0.0024463360000000003;0.001910784;0.00145408;0.00172544;0.002158592;0.002265088;0.0016148479999999999;0.001188864;0.001529856;0.001410048;0.001078272;0.001057792;0.001021952;0.0007976959999999999;0.0009748480000000001;0.000534528;0.0005642239999999999;0.0009287680000000001;0.0007423999999999999;0.0011151359999999999;0.0013578239999999999;0.00046592000000000004;0.000576512;0.0009359360000000001
1782264600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003741696;0.009756672000000001;0.009265152;0.005606399999999999;0.006707200000000001;0.009015295999999999;0.018500608;0.019250176;0.012532736000000001;0.029372416000000002;0.044008448000000006;0.052177919999999996;0.092182528;0.172704768;0.26851123200000004;0.21661798399999999;0.48938496;0.43672780799999994;0.19459379200000002;0.207735808;0.10579865599999999;0.06705459200000001;0.10829619200000001;0.076580864;0.07439462399999999;0.063302656;0.06714368000000001;0.066860032;0.058604543999999995;0.03084288;0.043359232;0.033564672;0.020469760000000004;0.029465599999999998;0.02927104;0.016894976;0.016;0.01593856;0.00915968;0.008052736;0.006688768;0.006137856;0.009366528;0.009587712;0.006142976;0.006923263999999999;0.005139456;0.0036311040000000004;0.0052469759999999996;0.005466112;0.0033167360000000002;0.002295808;0.002700288;0.0022978559999999996;0.002966528;0.0022323200000000003;0.002407424;0.0024801280000000003;0.002077696;0.001830912;0.0017971200000000001;0.001312768;0.000912384;0.001206272;0.001043456;0.000933888;0.001600512;0.0023889920000000004;0.0011714560000000002;0.0009738240000000001;0.000679936;0.000674816;0.0009441279999999999;0.000919552;0.000861184;0.000915456;0.000714752;0.000551936;0.0007055360000000001
1782265500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003750912;0.007662591999999999;0.00937984;0.008121344;0.005018624;0.006077440000000001;0.017924095999999997;0.013495296;0.013516799999999999;0.017317888;0.021505023999999998;0.051642367999999994;0.0851968;0.11700019199999999;0.170141696;0.341901312;0.45105356799999996;0.351113216;0.20291584;0.21001625599999998;0.198429696;0.14285721599999998;0.08562688;0.08371711999999999;0.053696511999999995;0.047225856;0.048380928;0.058941440000000005;0.040269824;0.024506367999999997;0.021114880000000003;0.027133952000000003;0.038164479999999994;0.032753664;0.022406144;0.014372863999999999;0.014678016;0.012296192;0.012240896;0.012060672;0.010123264000000002;0.009718784;0.008841215999999999;0.006404096000000001;0.007616512000000001;0.0057098240000000005;0.007627776;0.008456192;0.0057446400000000005;0.004178944;0.003136512;0.003267584;0.0035287039999999997;0.003218432;0.002397184;0.002177024;0.002220032;0.0026009600000000003;0.003412992;0.0027811840000000003;0.001586176;0.002117632;0.001348608;0.001670144;0.0022640639999999997;0.00262144;0.00169472;0.000995328;0.00170496;0.0011007999999999999;0.001659904;0.001661952;0.001275904;0.0009717759999999999;0.0007772160000000001;0.00073216;0.0005580800000000001;0.0005232639999999998;0.00046489599999999996
1782266400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003560448;0.011280384;0.011190272000000001;0.006322176;0.0033884159999999996;0.0042086400000000005;0.012171264000000001;0.016741376;0.021587968;0.024665087999999998;0.02368;0.028068864000000002;0.064253952;0.126220288;0.22965964800000002;0.31123251199999996;0.301924352;0.26927820799999996;0.220171264;0.156003328;0.068608;0.06979891199999999;0.08666931200000001;0.087667712;0.050284543999999994;0.037105664;0.04652032;0.048197632;0.042409984000000005;0.030134272;0.024522752000000002;0.037695488;0.047494144;0.04231168;0.02348032;0.028547072;0.017285119999999998;0.008905728;0.009853952;0.012597248;0.010789888;0.006181888;0.006142976;0.007943168;0.007707648;0.005203968;0.0054609920000000005;0.004388863999999999;0.003391488;0.004082688;0.0044544;0.0028047360000000004;0.003693568;0.003607552;0.0015656959999999999;0.0022394880000000004;0.00215552;0.0016404479999999999;0.002291712;0.001979392;0.003355648;0.003067904;0.001937408;0.0011151359999999999;0.0009144320000000001;0.0011212799999999999;0.000758784;0.000897024;0.001117184;0.001655808;0.0018237440000000002;0.0014745600000000002;0.001147904;0.0007557120000000001;0.000663552;0.001015808;0.000924672;0.0008345599999999999;0.0008622079999999999
1782267300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.002673664;0.009233408000000002;0.009174016;0.006539264;0.003646464;0.004031488000000001;0.011788288000000001;0.018294783999999998;0.010573824;0.021374976;0.01932288;0.039075839999999994;0.1021952;0.13620019199999997;0.189545472;0.287611904;0.40327577600000003;0.42442752;0.224142336;0.127705088;0.11369472;0.067008512;0.06573056;0.049132544;0.037888;0.042428416;0.05339545600000001;0.040549376000000005;0.019753984;0.025939968;0.019359743999999998;0.015166464;0.018843648;0.023471104;0.016161791999999998;0.013021184;0.013508608;0.01768448;0.013888512;0.00777728;0.007087104;0.007780352;0.0072785919999999995;0.006335487999999999;0.006580224;0.009697279999999999;0.007313408;0.003272704;0.0023347199999999998;0.00305664;0.004195328;0.0038379520000000004;0.002953216;0.0029757440000000002;0.002556928;0.0023572479999999997;0.002404352;0.0016773119999999998;0.002615296;0.0024791039999999998;0.0020029439999999996;0.001917952;0.0018083840000000001;0.001626112;0.00162816;0.001769472;0.001165312;0.0010291200000000001;0.001184768;0.0010833919999999999;0.00085504;0.00073216;0.000653312;0.000536576;0.000700416;0.000384;0.000561152;0.000789504;0.000857088
