Epoch Time,Processing Source,f,varianceDensity
1784419200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.005251072;0.011620352;0.008662016;0.027196415999999998;0.11670528;0.121527296;0.026919936000000002;0.012325888;0.008049664;0.022638592;0.045913088000000005;0.087965696;0.111589376;0.183811072;0.31985152;0.479161344;0.631069696;0.593527808;0.374528;0.39961088;0.206787584;0.19489689600000001;0.141372416;0.12661862399999999;0.14752563200000002;0.167216128;0.12151091200000001;0.100082688;0.065340416;0.108632064;0.10132070400000001;0.073165824;0.05677568;0.056394752;0.057991168;0.066065408;0.052740096;0.03416576;0.035651584;0.040674303999999994;0.025962496;0.035034112;0.028123136;0.024221696;0.032285696;0.03155968;0.024819712;0.02536448;0.024124416000000003;0.0177152;0.014189568;0.015363072;0.018939903999999997;0.012560384;0.011923456;0.008382464;0.005113856;0.004278272;0.003862528;0.004610047999999999;0.00452096;0.006542335999999999;0.006779904000000001;0.004366336;0.004435968;0.004123648;0.0039936;0.00301568;0.0026419199999999994;0.0037601279999999997;0.0042936319999999995;0.0038911999999999996;0.002379776;0.002660352;0.00208896;0.003099648;0.003017728;0.00324096;0.0025958400000000003
1784420100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0047564799999999996;0.013586432;0.016652288;0.019465216;0.104247296;0.12199424;0.041761792;0.01309184;0.012611584;0.028790784;0.041377792000000004;0.065545216;0.063891456;0.12380569599999999;0.208139264;0.388678656;0.41670553600000004;0.35670732800000005;0.25452544;0.32960102399999996;0.28615475199999996;0.207212544;0.175239168;0.23742668800000002;0.21883904;0.212230144;0.167901184;0.14928384;0.136404992;0.092008448;0.061713408000000004;0.055507968;0.071206912;0.060900352;0.05573632;0.054217728;0.050912256;0.046201856;0.033943551999999995;0.018477056000000002;0.02656768;0.038188032;0.02148864;0.015184896;0.028479488;0.03501568;0.025593855999999998;0.021239808000000002;0.017492992000000002;0.011015168;0.008700928;0.011005952000000001;0.010831872000000001;0.009152512;0.010778624;0.01114624;0.010886144;0.011717632;0.008041472000000001;0.005943296000000001;0.005497856;0.0046295039999999996;0.0035246080000000003;0.003473408;0.003376128;0.004939776;0.004042752;0.0037437440000000002;0.003629056;0.003423232;0.00258048;0.0018483199999999999;0.0017192959999999997;0.0020244480000000003;0.002161664;0.001736704;0.0022394880000000004;0.002207744;0.002177024
1784421000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004319232;0.003703808;0.0055111679999999994;0.023714816;0.08787456;0.120551424;0.04720128;0.010347519999999999;0.007138304;0.015983616;0.031646719999999996;0.046031872;0.08970854400000002;0.260491264;0.39558348800000004;0.438354944;0.446794752;0.34712780800000004;0.333366272;0.29016064;0.259591168;0.320315392;0.328723456;0.259113984;0.19451494400000002;0.107670528;0.132158464;0.13893119999999998;0.09384448000000001;0.050922496;0.06623744000000001;0.048012288;0.049670144;0.057674752;0.04745523200000001;0.05264896;0.05351833599999999;0.032956415999999995;0.028414975999999998;0.036507648000000004;0.042726400000000005;0.038857728;0.027926528000000003;0.019125248;0.027353088;0.024910848000000003;0.021096448;0.020268032000000002;0.017042432;0.011817983999999998;0.0062279679999999995;0.008185856;0.012339200000000002;0.011406336;0.011454464;0.011561984;0.008049664;0.007515136;0.0058818559999999995;0.006531072;0.0071884800000000006;0.006444032000000001;0.004865024;0.006895616;0.006477823999999999;0.004284416;0.0046540800000000005;0.0044851199999999996;0.003835904;0.003591168;0.003876864;0.003318784;0.00367616;0.0027648;0.00170496;0.002171904;0.002251776;0.00208896;0.00198144
1784421900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0031539199999999997;0.006728703999999999;0.011671552;0.027442176;0.094162944;0.082930688;0.015131648000000001;0.010881024;0.009887743999999999;0.018940928;0.027269120000000004;0.046579712;0.087411712;0.18608128;0.34147328;0.512309248;0.613721088;0.26153984;0.30310502400000006;0.38257561600000006;0.260960256;0.20974592;0.2368512;0.25886412799999997;0.21093376;0.198335488;0.14438297600000002;0.13235097599999998;0.133374976;0.091311104;0.07172096;0.09583923199999998;0.064740352;0.042287104;0.042824704;0.06846566400000001;0.06457856;0.03443712;0.040852480000000004;0.04980224;0.06309888000000001;0.060908544;0.03293388800000001;0.023698432000000002;0.020841471999999996;0.021843968000000002;0.022557696;0.025161727999999998;0.013084671999999999;0.013902848;0.010038271999999999;0.013526016;0.016751615999999997;0.007891968000000001;0.010252288;0.009402367999999998;0.009415680000000001;0.010345472;0.010078208;0.009785344000000001;0.009867264;0.006503424;0.004391936000000001;0.0057968640000000005;0.004363264;0.004711424;0.00671744;0.0071167999999999995;0.004971519999999999;0.003464192;0.002825216;0.002945024;0.002625536;0.003442688;0.0037427199999999997;0.002753536;0.00195584;0.002382848;0.0019496960000000001
1784422800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.007419904;0.014021632;0.016950272;0.025550847999999998;0.071581696;0.073219072;0.034194432000000004;0.013248512;0.024138752;0.032186368;0.032109568000000005;0.07170560000000001;0.188365824;0.252386304;0.264602624;0.299515904;0.48458751999999994;0.4571648;0.27069952;0.24361881600000002;0.326875136;0.289581056;0.230053888;0.117860352;0.11696844799999999;0.17274265600000002;0.134535168;0.152046592;0.10312396800000001;0.092787712;0.082310144;0.059452415999999994;0.051003392;0.107513856;0.08247910400000001;0.040788991999999996;0.030032896;0.037402624;0.04013875199999999;0.042857472;0.03512934400000001;0.029797376;0.027332608;0.026191871999999998;0.016984064;0.013117440000000001;0.014438399999999999;0.021803008;0.02096128;0.0204288;0.020317184000000002;0.01946624;0.01287168;0.010241024;0.00747008;0.008889343999999999;0.015168512;0.010285056;0.01253888;0.008578048000000001;0.007373823999999999;0.010292223999999999;0.008335359999999998;0.006624256;0.004624384;0.004727808;0.0035614720000000004;0.002691072;0.0032583679999999998;0.00297472;0.005149696;0.003741696;0.001746944;0.001926144;0.0018288640000000001;0.00252416;0.002716672;0.002008064;0.0016895999999999999
1784423700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0069027839999999995;0.013476864000000002;0.015782912;0.028271616000000003;0.07096934400000002;0.070443008;0.028368896;0.007438335999999999;0.009827328;0.020124672;0.043389951999999996;0.08423424;0.1021696;0.138380288;0.279988224;0.327404544;0.377582592;0.33649151999999993;0.364546048;0.236409856;0.150590464;0.15996928;0.17588838399999998;0.183721984;0.12954316800000001;0.2212864;0.19760537600000003;0.14747238399999998;0.14003404800000002;0.15463936;0.085864448;0.063817728;0.069530624;0.060699648;0.052888576;0.061237248;0.078411776;0.044105728000000004;0.041091072;0.03718656;0.033069056000000006;0.02615296;0.023038976000000003;0.02669568;0.028030976;0.023317504;0.022896640000000003;0.023943168;0.031170559999999996;0.024378367999999997;0.015234047999999998;0.011346944000000001;0.010446848;0.008807424;0.012854271999999998;0.010940416000000001;0.007131136;0.009264127999999998;0.009954304;0.008198144;0.0127744;0.010819584;0.009791488;0.007916544;0.007124992;0.00609792;0.0043284479999999995;0.004426751999999999;0.0052592640000000005;0.004723712;0.005566464;0.005906432;0.004937728;0.00361984;0.003716096;0.004624384;0.0038266879999999995;0.00209408;0.001898496
1784424600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.007296;0.009156608;0.007345152;0.023514112;0.067509248;0.045481983999999996;0.019500032;0.006388736;0.014488576000000001;0.025665536;0.026590207999999997;0.039544832;0.10845184000000001;0.288493568;0.488449024;0.663619584;0.41505894400000004;0.311504896;0.31043583999999996;0.259861504;0.207111168;0.21752832;0.286944256;0.197617664;0.15250944;0.18385612800000004;0.17602047999999998;0.15556096;0.15296204800000002;0.103512064;0.053574656;0.077727744;0.09083596799999999;0.09041305599999999;0.09204736;0.04379136;0.038994944;0.028413951999999996;0.032758784;0.033133568;0.041565184;0.049027072;0.04461363200000001;0.028467199999999998;0.031024128;0.0242432;0.015126528;0.009279488;0.015377408000000002;0.01718784;0.015396864000000001;0.022971392;0.019248128;0.009396224;0.011044864;0.013767680000000001;0.015538175999999999;0.009305088;0.008262655999999998;0.006618112;0.008996864;0.007856128;0.0057896959999999996;0.003868672;0.005649408000000001;0.00585728;0.006486016000000001;0.005953536;0.005822464;0.00416256;0.003500032;0.0045772799999999995;0.004047872;0.002679808;0.002477056;0.0023388159999999996;0.00180736;0.0020654080000000003;0.0027361279999999996
1784425500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0060835839999999995;0.011505663999999999;0.007881728;0.01974784;0.07362355200000001;0.07012352000000001;0.022511616;0.00886272;0.012580863999999999;0.021828608;0.016920576;0.0571648;0.182827008;0.28882841600000003;0.49606144;0.5640529919999999;0.47739904000000005;0.356903936;0.354018304;0.31215104000000005;0.191347712;0.19270041599999999;0.17023795200000003;0.15417036799999997;0.20235366400000002;0.15101132799999997;0.12072448;0.195610624;0.192156672;0.147437568;0.110814208;0.10369433600000001;0.094598144;0.08368844799999998;0.068501504;0.067856384;0.05328896;0.041744383999999995;0.052282367999999996;0.048408575999999995;0.046396416;0.053411839999999995;0.042938368;0.036130816;0.023228416;0.017680384;0.023702528;0.030089216000000002;0.016175104000000003;0.013329408000000001;0.018038784;0.02301952;0.01695232;0.009207808000000001;0.012988416000000001;0.014030848;0.011046912;0.012189696;0.009338879999999999;0.010310656;0.006040576;0.007150592;0.0067655680000000004;0.004233216;0.006076416;0.0060887039999999995;0.006577152;0.004192256;0.004160512;0.004917248;0.004152319999999999;0.003966976;0.0059760640000000005;0.004678656;0.00283136;0.002117632;0.001744896;0.0023592960000000003;0.002226176
1784426400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.000858112;0.004163584;0.00463872;0.017980416000000003;0.084324352;0.06484684799999998;0.015927296;0.008481792000000002;0.012154880000000002;0.023952383999999997;0.052630527999999996;0.101030912;0.203328512;0.43232256;0.75047424;0.626207744;0.587016192;0.5127260159999999;0.302697472;0.36213760000000006;0.30355968;0.21808128;0.26800435199999995;0.173840384;0.13074534399999999;0.139075584;0.246508544;0.155875328;0.12813312;0.151374848;0.121480192;0.091609088;0.05974323199999999;0.038064127999999996;0.082466816;0.058287104;0.040979456;0.037496831999999994;0.03814195200000001;0.022798336;0.021922816;0.034658304;0.030657536;0.020142080000000003;0.019907584;0.021742591999999998;0.017034240000000003;0.017434624;0.016857088;0.018055167999999996;0.021086208;0.013771776;0.0184064;0.012335104;0.013572095999999999;0.014969856;0.009388032000000001;0.008107008;0.009490432;0.008759296;0.009428991999999999;0.0059115520000000005;0.0055582719999999995;0.0047912960000000004;0.0049653760000000005;0.004711424;0.0032819200000000002;0.003013632;0.0023807999999999998;0.0026849280000000005;0.003567616;0.0022558720000000003;0.0018862080000000001;0.002888704;0.003480576;0.0027811840000000003;0.002215936;0.00274944;0.0030535679999999996
1784427300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003360768;0.007299072;0.005615616;0.012246016;0.065625088;0.06760140800000002;0.017366015999999998;0.018241536;0.021935104;0.033190911999999996;0.058130432;0.170831872;0.20076851199999998;0.291964928;0.36329471999999996;0.3978997759999999;0.35088588800000003;0.29975040000000003;0.36793958400000004;0.306253824;0.32560128;0.339152896;0.26863411200000004;0.21919232;0.22062489600000001;0.19470131200000002;0.155435008;0.10196070400000001;0.14048051200000003;0.163074048;0.103569408;0.12558336;0.089764864;0.10638028799999999;0.114572288;0.055487487999999995;0.041789440000000004;0.05134848;0.043577344;0.031149056;0.036615168;0.030368768;0.03674112;0.024986624;0.021602304;0.02454016;0.023415807999999996;0.022659072;0.022499328;0.013059072;0.009688064;0.01484288;0.0177664;0.020407296;0.016441344;0.014101504;0.010175488;0.009999359999999999;0.008233984;0.007100416;0.008792064;0.00636928;0.0073431040000000005;0.007873536;0.008816639999999999;0.006340607999999999;0.004889599999999999;0.003245056;0.004160512;0.003096576;0.004178944;0.004506624000000001;0.002980864;0.0035850240000000005;0.002863104;0.002564096;0.002852864;0.001702912;0.00198144
