Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1775606400,hdr,43.4375333,-70.3494405,0.547,4.096,4.134,162.385,25.055,152.526,35.257,4.16,157,0.029296875,0.126953125,0.249,9.725,150.862,40.777,0.126953125,0.80078125,0.487,3.595,153.106,34.953
1775607300,hdr,43.4375235,-70.349417,0.544,4.096,4.153,162.684,26.069,150.978,33.399,4.33,152,0.029296875,0.126953125,0.236,10.008,148.957,33.863,0.126953125,0.80078125,0.49,3.657,151.423,34.449
1775607600,embedded,43.4375167,-70.3494167,0.55,4.1,4.16,160.731,29.116,152.039,38.743,3.6,154,,,,,,,,,,,,
1775608200,hdr,43.4375082,-70.3494142,0.553,3.938,4.452,164.872,29.678,155.17,35.851,3.57,164,0.029296875,0.126953125,0.277,10.167,155.732,34.136,0.126953125,0.80078125,0.479,3.745,155.236,37.435
1775609100,hdr,43.4375035,-70.3494037,0.603,4.096,4.386,160.872,23.022,152.237,30.731,4.29,160,0.029296875,0.126953125,0.273,9.868,152.522,31.967,0.126953125,0.80078125,0.537,3.836,152.477,31.49
1775609400,embedded,43.4375,-70.3494,0.58,4.1,4.44,160.995,25.559,153.529,35.998,3.6,160,,,,,,,,,,,,
1775610000,hdr,43.4375065,-70.3494113,0.513,3.793,4.353,156.222,26.823,151.772,34.567,3.32,156,0.029296875,0.126953125,0.236,10.164,151.469,35.31,0.126953125,0.80078125,0.455,3.77,152.224,35.277
1775610900,hdr,43.437504,-70.3494215,0.557,9.309,4.566,151.825,22.281,152.025,33.901,2.71,153,0.029296875,0.126953125,0.266,9.931,150.265,33.994,0.126953125,0.80078125,0.489,3.937,152.946,34.501
1775611200,embedded,43.4375,-70.3494,0.53,4.46,4.44,158.878,25.196,152.282,37.85,2.4,154,,,,,,,,,,,,
1775611800,hdr,43.4374995,-70.3494207,0.548,9.309,4.649,156.698,29.936,153.215,35.538,2.38,151,0.029296875,0.126953125,0.267,9.802,153.455,34.592,0.126953125,0.80078125,0.479,3.995,153.227,36.407
1775612700,hdr,43.4375022,-70.3494127,0.604,4.096,4.597,150.575,27.818,155.282,33.628,3.98,150,0.029296875,0.126953125,0.238,9.995,149.553,34.379,0.126953125,0.80078125,0.555,4.181,156.735,33.901
1775613000,embedded,43.4375,-70.3494,0.6,4.1,4.68,153.805,28.169,155.269,36.946,3.2,154,,,,,,,,,,,,
1775613600,hdr,43.4375195,-70.3494073,0.683,4.452,5.027,150.144,27.46,154.033,32.502,2.97,150,0.029296875,0.126953125,0.311,9.999,151.68,31.077,0.126953125,0.80078125,0.608,4.448,154.819,33.348
1775614500,hdr,43.437494,-70.3494003,0.624,4.452,4.834,149.46,27.774,155.686,35.769,3.07,149,0.029296875,0.126953125,0.259,9.995,153.549,36.113,0.126953125,0.80078125,0.567,4.366,156.324,35.981
1775614800,embedded,43.4374833,-70.3494,0.66,5.38,4.88,163.699,21.461,154.47,36.383,2.8,148,,,,,,,,,,,,
1775615400,hdr,43.437481,-70.3493973,0.626,5.12,4.895,154.558,26.905,153.077,36.383,2.36,157,0.029296875,0.126953125,0.246,10.312,151.8,40.895,0.126953125,0.80078125,0.576,4.467,153.222,35.557
1775616300,hdr,43.4374717,-70.3493965,0.578,5.389,5.106,163.44,30.968,155.221,39.04,1.63,163,0.029296875,0.126953125,0.259,10.951,151.199,43.487,0.126953125,0.80078125,0.517,4.503,155.888,38.039
1775616600,embedded,43.43745,-70.3494,0.61,5.38,5.08,158.908,26.419,154.29,39.562,2.0,160,,,,,,,,,,,,
1775617200,hdr,43.4374497,-70.349405,0.586,5.389,5.298,163.143,24.034,157.167,37.14,1.87,163,0.029296875,0.126953125,0.259,10.362,153.568,43.762,0.126953125,0.80078125,0.525,4.734,157.679,35.715
1775618100,hdr,43.4374577,-70.3493983,0.545,8.533,5.566,148.268,29.145,151.314,38.496,1.7,147,0.029296875,0.126953125,0.292,10.55,146.751,38.798,0.126953125,0.80078125,0.461,4.677,152.744,38.629
1775618400,embedded,43.43745,-70.3494,0.56,5.68,5.48,153.067,27.499,153.098,41.063,1.2,148,,,,,,,,,,,,
1775619000,hdr,43.4374642,-70.349401,0.519,6.023,5.518,158.926,30.138,158.79,43.845,1.15,159,0.029296875,0.126953125,0.263,11.714,152.162,50.629,0.126953125,0.80078125,0.447,4.666,160.114,40.86
1775619900,hdr,43.4374813,-70.3494008,0.511,8.533,5.757,154.067,34.42,156.491,40.672,1.3,161,0.029296875,0.126953125,0.288,10.913,154.834,43.953,0.126953125,0.80078125,0.422,4.719,156.646,38.726
1775620200,embedded,43.4374833,-70.3493833,0.54,8.54,5.84,152.535,32.906,156.492,41.502,1.2,154,,,,,,,,,,,,
1775620800,hdr,43.43749,-70.3493967,0.525,5.689,6.017,159.872,25.943,156.529,40.642,1.34,158,0.029296875,0.126953125,0.315,10.591,154.495,45.476,0.126953125,0.80078125,0.42,4.841,157.253,37.486
1775621700,hdr,43.4374757,-70.3493997,0.467,5.389,5.869,158.875,30.938,154.707,41.004,1.07,158,0.029296875,0.126953125,0.257,10.832,147.696,44.808,0.126953125,0.80078125,0.39,4.896,157.286,38.855
1775622000,embedded,43.4374833,-70.3493833,0.47,5.68,5.84,163.803,30.849,155.556,43.734,1.2,154,,,,,,,,,,,,
1775622600,hdr,43.4374607,-70.3493928,0.441,5.689,5.772,157.883,30.794,156.43,40.482,1.04,158,0.029296875,0.126953125,0.23,10.482,153.11,46.104,0.126953125,0.80078125,0.376,4.942,156.885,38.752
1775623500,hdr,43.4374388,-70.349407,0.438,9.309,6.099,154.267,30.43,156.469,43.18,0.95,158,0.029296875,0.126953125,0.282,10.897,152.188,48.57,0.126953125,0.80078125,0.335,4.651,158.028,41.345
1775623800,embedded,43.4374167,-70.3494,0.45,9.3,6.18,157.303,32.814,155.095,44.818,0.8,160,,,,,,,,,,,,
1775624400,hdr,43.437434,-70.3493943,0.458,9.309,6.498,157.235,36.216,155.512,46.579,0.74,223,0.029296875,0.126953125,0.298,11.202,155.621,50.787,0.126953125,0.80078125,0.347,4.966,155.124,43.26
1775625300,hdr,43.4374318,-70.3493972,0.41,7.877,6.392,177.033,37.525,161.94,47.209,0.61,268,0.029296875,0.126953125,0.259,10.722,154.494,49.168,0.126953125,0.80078125,0.318,5.036,166.701,46.831
1775625600,embedded,43.4374167,-70.3494,0.43,8.54,6.32,159.782,40.088,157.849,49.633,0.8,154,,,,,,,,,,,,
1775626200,hdr,43.4374168,-70.3494095,0.378,8.533,6.256,155.404,47.222,155.434,49.083,0.79,166,0.029296875,0.126953125,0.251,10.294,152.821,51.639,0.126953125,0.80078125,0.283,4.787,156.712,49.446
1775627100,hdr,43.4374123,-70.3494275,0.432,9.309,6.475,160.01,35.784,158.081,43.879,0.85,208,0.029296875,0.126953125,0.281,10.369,156.374,49.977,0.126953125,0.80078125,0.328,5.077,158.637,42.894
1775627400,embedded,43.4374,-70.3494,0.41,9.3,6.48,159.875,38.383,156.943,49.851,0.8,205,,,,,,,,,,,,
1775628000,hdr,43.4374037,-70.3494213,0.385,7.877,6.361,159.011,35.981,151.661,46.884,0.63,150,0.029296875,0.126953125,0.243,10.412,151.679,51.689,0.126953125,0.80078125,0.299,5.054,151.766,46.269
1775628900,hdr,43.4373967,-70.3494275,0.395,9.309,6.586,153.015,29.097,153.09,46.261,0.62,167,0.029296875,0.126953125,0.276,10.069,154.751,48.204,0.126953125,0.80078125,0.282,4.949,151.086,49.448
1775629200,embedded,43.4374,-70.3494,0.37,7.88,6.36,154.319,43.764,153.435,53.103,0.4,200,,,,,,,,,,,,
1775629800,hdr,43.4374,-70.3494242,0.362,8.533,6.551,161.852,48.557,154.251,50.687,0.48,158,0.029296875,0.126953125,0.238,10.19,154.761,53.965,0.126953125,0.80078125,0.272,5.144,154.127,52.323
1775630700,hdr,43.4373897,-70.3494375,0.354,8.533,6.86,161.032,40.97,155.761,50.914,0.41,195,0.029296875,0.126953125,0.26,10.489,157.942,51.003,0.126953125,0.80078125,0.24,4.885,152.412,54.297
1775631000,embedded,43.4373833,-70.3494333,0.36,8.54,6.76,162.851,43.174,156.276,52.925,0.4,148,,,,,,,,,,,,
1775631600,hdr,43.4373928,-70.3494453,0.343,9.309,6.922,153.228,36.213,157.532,50.733,0.39,127,0.029296875,0.126953125,0.255,10.625,160.186,52.287,0.126953125,0.80078125,0.229,4.824,155.009,52.167
1775632500,hdr,43.4373977,-70.3494437,0.313,8.533,6.783,157.495,38.997,152.234,53.872,0.43,84,0.029296875,0.126953125,0.234,10.268,151.702,55.356,0.126953125,0.80078125,0.208,4.749,152.049,57.22
1775632800,embedded,43.4373833,-70.3494333,0.33,8.54,6.9,159.31,37.504,157.197,54.972,0.4,97,,,,,,,,,,,,
1775633400,hdr,43.4374023,-70.34945,0.29,12.799,6.655,150.17,44.243,154.273,54.283,0.3,128,0.029296875,0.126953125,0.202,11.194,156.689,54.734,0.126953125,0.80078125,0.207,4.803,152.499,55.3
1775634300,hdr,43.4374027,-70.3494472,0.32,9.309,7.025,158.537,42.179,161.104,54.206,0.37,139,0.029296875,0.126953125,0.246,10.451,159.306,54.734,0.126953125,0.80078125,0.204,4.76,161.269,56.801
1775634600,embedded,43.4374,-70.3494333,0.3,8.54,6.88,163.873,48.82,156.585,56.767,0.4,182,,,,,,,,,,,,
1775635200,hdr,43.4374205,-70.3494265,0.293,8.533,7.104,156.304,46.541,146.415,55.233,0.35,147,0.029296875,0.126953125,0.219,11.468,145.122,55.761,0.126953125,0.80078125,0.194,4.782,147.537,55.959
1775636100,hdr,43.437419,-70.3494173,0.269,9.309,6.785,156.679,35.67,156.953,54.257,0.33,180,0.029296875,0.126953125,0.2,10.609,159.182,53.613,0.126953125,0.80078125,0.179,4.686,154.75,58.114
1775636400,embedded,43.4374,-70.3494167,0.28,8.54,6.98,155.425,41.098,153.867,56.048,0.4,188,,,,,,,,,,,,
1775637000,hdr,43.4374323,-70.3494235,0.279,9.309,7.241,156.316,41.21,154.714,50.162,0.27,115,0.029296875,0.126953125,0.221,10.507,158.674,50.875,0.126953125,0.80078125,0.17,4.74,147.068,54.132
1775637900,hdr,43.4374215,-70.3494242,0.26,9.309,7.272,155.766,44.069,153.878,54.702,0.33,93,0.029296875,0.126953125,0.215,11.203,159.444,51.615,0.126953125,0.80078125,0.147,4.154,139.171,62.252
1775638200,embedded,43.4374167,-70.3494167,0.27,9.3,7.18,158.226,40.216,155.274,53.837,0.4,85,,,,,,,,,,,,
1775638800,hdr,43.4374117,-70.3494352,0.248,8.533,6.633,173.836,47.525,159.991,56.185,0.33,103,0.029296875,0.126953125,0.184,10.725,166.49,54.86,0.126953125,0.80078125,0.165,4.504,149.673,57.06
1775639700,hdr,43.437398,-70.349451,0.253,9.309,6.685,165.277,49.001,159.329,55.153,0.35,162,0.029296875,0.126953125,0.195,10.386,164.682,52.671,0.126953125,0.80078125,0.162,4.422,146.904,58.827
1775640000,embedded,43.4374,-70.3494167,0.25,8.54,6.68,162.361,46.705,160.489,55.737,0.4,108,,,,,,,,,,,,
1775640600,hdr,43.4374045,-70.3494268,0.258,8.533,7.127,153.885,43.915,150.95,50.3,0.38,93,0.029296875,0.126953125,0.207,10.883,156.093,48.055,0.126953125,0.80078125,0.155,4.409,140.291,55.489
1775641500,hdr,43.4373973,-70.3494358,0.265,9.309,7.197,151.517,38.815,152.933,50.91,0.37,131,0.029296875,0.126953125,0.218,10.414,154.814,48.581,0.126953125,0.80078125,0.151,4.388,149.944,59.296
1775641800,embedded,43.4374,-70.3494167,0.26,9.3,7.14,157.922,43.242,153.02,51.035,0.4,102,,,,,,,,,,,,
1775642400,hdr,43.4373997,-70.349426,0.279,12.799,7.876,150.994,35.727,154.252,53.906,0.31,132,0.029296875,0.126953125,0.236,11.522,157.348,51.767,0.126953125,0.80078125,0.148,4.369,141.011,60.219
1775643300,hdr,43.4374072,-70.3494237,0.253,9.309,7.519,158.586,42.19,151.358,53.692,0.31,68,0.029296875,0.126953125,0.209,10.932,152.088,56.433,0.126953125,0.80078125,0.143,4.512,149.386,55.814
1775643600,embedded,43.4374,-70.3494167,0.25,9.3,7.52,165.555,49.228,152.866,58.183,0.4,97,,,,,,,,,,,,
1775644200,hdr,43.4373983,-70.3494393,0.274,12.799,8.177,156.347,44.766,152.735,56.22,0.29,153,0.029296875,0.126953125,0.236,12.07,156.155,56.888,0.126953125,0.80078125,0.14,4.262,146.729,57.232
1775645100,hdr,43.437388,-70.349451,0.277,9.309,8.216,153.127,35.003,151.95,51.522,0.36,112,0.029296875,0.126953125,0.242,12.065,154.949,49.721,0.126953125,0.80078125,0.134,4.015,142.422,58.148
1775645400,embedded,43.4373833,-70.3494333,0.29,9.3,8.36,148.873,39.368,150.674,52.463,0.4,131,,,,,,,,,,,,
1775646000,hdr,43.4373803,-70.3494578,0.278,12.799,8.14,150.167,29.984,147.175,49.287,0.22,118,0.029296875,0.126953125,0.239,11.433,149.137,49.298,0.126953125,0.80078125,0.143,4.505,140.5,56.572
1775646900,hdr,43.4373788,-70.3494873,0.249,12.799,7.531,157.512,39.061,145.008,52.398,0.37,107,0.029296875,0.126953125,0.205,11.674,149.079,54.02,0.126953125,0.80078125,0.142,4.33,137.755,53.747
1775647200,embedded,43.4373833,-70.3494667,0.27,12.8,7.88,154.502,34.186,148.923,51.59,0.4,108,,,,,,,,,,,,
1775647800,hdr,43.4373782,-70.3494877,0.269,12.799,7.578,153.481,35.87,147.879,49.665,0.34,118,0.029296875,0.126953125,0.224,11.734,152.678,49.947,0.126953125,0.80078125,0.149,4.212,140.27,53.241
1775648700,hdr,43.4373803,-70.349478,0.278,12.799,7.509,150.58,45.291,149.29,59.843,0.43,113,0.029296875,0.126953125,0.23,12.686,156.005,58.471,0.126953125,0.80078125,0.156,3.967,133.651,60.923
1775649000,embedded,43.4373667,-70.3494667,0.27,12.8,7.24,152.732,43.437,150.282,56.792,0.4,108,,,,,,,,,,,,
1775649600,hdr,43.4373703,-70.3494883,0.261,12.799,6.849,147.699,44.021,148.892,53.412,0.45,101,0.029296875,0.126953125,0.213,12.044,152.372,51.28,0.126953125,0.80078125,0.152,3.702,145.453,59.84
1775650500,hdr,43.4373767,-70.34949,0.242,12.799,6.613,150.002,44.069,145.672,52.138,0.49,122,0.029296875,0.126953125,0.198,11.371,150.454,52.709,0.126953125,0.80078125,0.138,3.562,134.437,56.796
1775650800,embedded,43.4373667,-70.3494667,0.24,12.8,6.6,148.722,44.213,149.073,55.624,0.4,125,,,,,,,,,,,,
1775651400,hdr,43.4373768,-70.3495127,0.244,10.24,6.561,154.99,34.674,149.275,50.654,0.5,124,0.029296875,0.126953125,0.196,12.126,155.737,50.734,0.126953125,0.80078125,0.145,3.562,141.523,52.983
1775652300,hdr,43.4373738,-70.349516,0.249,12.799,6.728,152.076,35.245,146.092,46.646,0.41,123,0.029296875,0.126953125,0.205,11.538,151.453,44.244,0.126953125,0.80078125,0.141,3.572,135.449,54.812
1775652600,embedded,43.4373667,-70.3495,0.25,12.8,6.64,149.835,36.804,148.004,48.481,0.4,125,,,,,,,,,,,,
