Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1782604800,hdr,43.4375952,-70.3494515,0.367,7.314,3.798,152.953,34.481,162.407,53.751,3.42,182,0.029296875,0.126953125,0.172,11.022,159.011,59.524,0.126953125,0.80078125,0.325,3.209,160.985,52.869
1782605700,hdr,43.4375307,-70.3493727,0.383,7.314,3.49,155.222,33.794,164.692,54.543,5.32,206,0.029296875,0.126953125,0.168,11.282,155.631,56.405,0.126953125,0.80078125,0.344,2.994,165.028,54.06
1782606000,embedded,43.4375333,-70.3493833,0.37,7.32,3.54,156.85,39.42,161.856,58.061,4.0,188,,,,,,,,,,,,
1782606600,hdr,43.4375202,-70.3493673,0.389,11.378,3.465,165.082,47.414,161.661,52.461,4.57,169,0.029296875,0.126953125,0.194,11.16,160.916,59.181,0.126953125,0.80078125,0.337,2.817,160.413,52.324
1782607500,hdr,43.4374977,-70.3493642,0.404,7.314,3.569,155.119,34.805,160.344,47.135,4.95,162,0.029296875,0.126953125,0.186,10.679,164.299,55.625,0.126953125,0.80078125,0.358,3.024,158.448,46.296
1782607800,embedded,43.4375,-70.3493667,0.39,7.32,3.58,154.074,40.955,159.701,53.704,4.8,165,,,,,,,,,,,,
1782608400,hdr,43.4375585,-70.3494332,0.386,6.4,3.779,148.366,33.487,157.103,49.429,4.77,192,0.029296875,0.126953125,0.189,11.088,163.645,56.717,0.126953125,0.80078125,0.336,3.127,153.481,48.484
1782609300,hdr,43.4375672,-70.349434,0.379,6.827,3.88,148.151,39.666,152.158,52.268,4.27,172,0.029296875,0.126953125,0.177,11.445,155.36,58.419,0.126953125,0.80078125,0.335,3.277,150.219,50.899
1782609600,embedded,43.43755,-70.3494333,0.38,6.82,3.9,146.644,37.032,153.907,55.481,4.0,171,,,,,,,,,,,,
1782610200,hdr,43.4375575,-70.3494393,0.378,7.314,4.119,141.645,42.019,153.159,52.891,3.32,174,0.029296875,0.126953125,0.198,11.376,159.382,54.05,0.126953125,0.80078125,0.321,3.317,149.903,52.342
1782611100,hdr,43.437567,-70.3494695,0.376,6.4,4.127,137.101,35.815,150.496,51.749,3.27,152,0.029296875,0.126953125,0.195,11.363,161.807,55.855,0.126953125,0.80078125,0.321,3.341,146.247,50.001
1782611400,embedded,43.4375667,-70.34945,0.37,6.82,3.98,147.546,41.205,151.557,55.336,3.2,165,,,,,,,,,,,,
1782612000,hdr,43.4375653,-70.3495158,0.381,6.4,4.152,140.997,25.075,145.631,48.397,3.18,144,0.029296875,0.126953125,0.184,11.51,145.138,59.526,0.126953125,0.80078125,0.334,3.479,145.258,45.2
1782612900,hdr,43.4375503,-70.3495537,0.369,6.4,4.016,149.404,32.425,152.094,45.196,3.03,152,0.029296875,0.126953125,0.174,10.97,151.457,50.587,0.126953125,0.80078125,0.326,3.399,151.613,44.608
1782613200,embedded,43.4375667,-70.3495333,0.38,6.4,4.24,146.223,25.818,150.776,48.57,2.8,154,,,,,,,,,,,,
1782613800,hdr,43.4375537,-70.3495682,0.403,6.827,4.623,153.948,27.291,152.712,43.233,2.8,164,0.029296875,0.126953125,0.196,10.779,152.493,49.282,0.126953125,0.80078125,0.352,3.928,153.076,41.569
1782614700,hdr,43.437549,-70.3495762,0.365,6.827,4.028,160.043,40.672,154.326,43.646,2.75,147,0.029296875,0.126953125,0.161,10.273,153.084,47.186,0.126953125,0.80078125,0.328,3.513,154.733,43.576
1782615000,embedded,43.4375333,-70.3495833,0.38,6.82,4.3,153.159,34.533,152.655,46.222,2.4,154,,,,,,,,,,,,
1782615600,hdr,43.4375523,-70.3495973,0.379,6.827,4.284,153.145,33.749,152.324,44.005,3.05,156,0.029296875,0.126953125,0.172,10.547,149.269,49.685,0.126953125,0.80078125,0.337,3.713,152.2,43.346
1782616500,hdr,43.4375613,-70.3495882,0.374,6.827,4.289,153.252,30.944,155.273,43.904,3.18,146,0.029296875,0.126953125,0.177,10.656,154.261,53.596,0.126953125,0.80078125,0.329,3.659,154.748,41.979
1782616800,embedded,43.4375333,-70.3495833,0.38,6.82,4.28,153.966,31.532,153.93,47.359,2.8,160,,,,,,,,,,,,
1782617400,hdr,43.4375602,-70.3495923,0.398,6.827,4.724,157.186,25.079,154.48,41.724,2.58,158,0.029296875,0.126953125,0.189,11.083,155.847,47.297,0.126953125,0.80078125,0.351,4.052,153.768,40.027
1782618300,hdr,43.4375453,-70.349603,0.391,6.4,4.548,150.022,25.247,150.752,43.834,3.49,153,0.029296875,0.126953125,0.199,10.233,154.445,51.659,0.126953125,0.80078125,0.336,3.809,149.481,42.075
1782618600,embedded,43.4375333,-70.3495833,0.39,6.82,4.66,153.608,29.368,153.038,44.806,2.4,154,,,,,,,,,,,,
1782619200,hdr,43.4375482,-70.3495823,0.35,6.827,4.33,149.684,32.604,152.875,44.348,2.39,159,0.029296875,0.126953125,0.152,10.317,160.295,49.474,0.126953125,0.80078125,0.315,3.815,150.99,43.015
1782620100,hdr,43.4375473,-70.349585,0.358,6.827,4.474,159.882,33.863,152.832,40.58,2.03,154,0.029296875,0.126953125,0.17,10.201,152.285,43.004,0.126953125,0.80078125,0.315,3.848,152.546,40.215
1782620400,embedded,43.43755,-70.3495667,0.35,6.82,4.46,155.995,36.005,154.238,45.407,2.0,160,,,,,,,,,,,,
1782621000,hdr,43.4375702,-70.3495767,0.361,7.314,4.589,165.946,33.6,159.075,44.239,2.8,161,0.029296875,0.126953125,0.184,10.748,162.236,49.917,0.126953125,0.80078125,0.311,3.821,158.288,42.944
1782621900,hdr,43.437581,-70.349552,0.356,6.4,4.666,147.73,36.307,149.622,42.802,2.11,131,0.029296875,0.126953125,0.166,11.27,159.295,47.361,0.126953125,0.80078125,0.315,4.011,146.727,41.327
1782622200,embedded,43.4375833,-70.3495333,0.36,6.82,4.64,150.799,34.617,154.122,47.509,2.4,142,,,,,,,,,,,,
1782622800,hdr,43.437587,-70.3495002,0.35,6.023,4.718,152.91,36.865,151.203,47.602,1.98,141,0.029296875,0.126953125,0.169,11.486,161.296,55.409,0.126953125,0.80078125,0.307,3.999,148.561,44.303
1782623700,hdr,43.437594,-70.3494902,0.366,6.4,4.657,154.814,36.605,149.276,46.52,2.33,136,0.029296875,0.126953125,0.176,11.515,156.95,50.651,0.126953125,0.80078125,0.321,3.95,148.166,44.906
1782624000,embedded,43.4375833,-70.3495167,0.35,6.02,4.66,153.119,36.825,148.766,48.68,2.0,137,,,,,,,,,,,,
1782624600,hdr,43.4375958,-70.3495025,0.363,9.309,4.74,156.353,29.716,147.636,44.895,2.11,104,0.029296875,0.126953125,0.199,10.405,150.268,43.554,0.126953125,0.80078125,0.303,3.84,146.674,46.434
1782625500,hdr,43.4376057,-70.3494963,0.368,6.827,4.816,152.301,32.277,147.553,49.258,1.91,162,0.029296875,0.126953125,0.197,10.75,152.277,50.741,0.126953125,0.80078125,0.311,3.941,145.68,48.751
1782625800,embedded,43.4376,-70.3495,0.36,8.54,4.84,150.181,31.667,148.222,49.584,1.6,114,,,,,,,,,,,,
1782626400,hdr,43.4375933,-70.349485,0.388,10.24,4.905,150.258,32.269,147.073,49.044,2.09,175,0.029296875,0.126953125,0.217,11.858,147.571,51.197,0.126953125,0.80078125,0.322,3.874,146.162,47.548
