Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1776556800,hdr,43.437459,-70.3496813,0.782,6.023,4.615,155.856,20.404,143.234,32.794,4.11,133,0.029296875,0.126953125,0.2,10.036,148.802,46.427,0.126953125,0.80078125,0.756,4.447,143.967,32.029
1776557700,hdr,43.4374515,-70.3496742,0.788,6.4,4.637,150.61,26.464,142.969,33.122,4.77,138,0.029296875,0.126953125,0.228,10.264,152.675,43.684,0.126953125,0.80078125,0.754,4.416,143.416,32.487
1776558000,embedded,43.43745,-70.3496667,0.78,6.4,4.62,153.069,26.972,143.66,35.932,4.4,131,,,,,,,,,,,,
1776558600,hdr,43.4374842,-70.3496847,0.819,6.023,4.768,157.133,22.973,143.318,34.04,4.51,148,0.029296875,0.126953125,0.239,10.556,144.264,44.083,0.126953125,0.80078125,0.783,4.537,144.224,33.526
1776559500,hdr,43.437459,-70.3496687,0.827,6.4,4.696,156.426,25.679,144.853,36.142,4.4,132,0.029296875,0.126953125,0.214,10.386,151.103,55.491,0.126953125,0.80078125,0.799,4.517,145.732,34.833
1776559800,embedded,43.43745,-70.3496167,0.84,6.4,4.76,154.707,24.841,146.191,37.7,4.0,142,,,,,,,,,,,,
1776560400,hdr,43.437454,-70.3496435,0.847,6.4,4.767,149.986,20.69,141.937,32.739,4.07,142,0.029296875,0.126953125,0.209,11.097,147.796,52.521,0.126953125,0.80078125,0.821,4.598,142.289,31.734
1776561300,hdr,43.4374578,-70.3496175,0.854,6.023,4.866,140.658,21.778,142.979,33.486,4.05,148,0.029296875,0.126953125,0.233,10.058,153.701,52.408,0.126953125,0.80078125,0.821,4.672,142.813,32.023
1776561600,embedded,43.43745,-70.3496167,0.84,6.4,4.76,146.118,26.997,142.661,37.299,4.0,154,,,,,,,,,,,,
1776562200,hdr,43.4374837,-70.3496478,0.822,6.4,4.823,141.973,28.414,140.142,34.872,3.89,123,0.029296875,0.126953125,0.218,10.807,155.44,52.538,0.126953125,0.80078125,0.793,4.629,140.424,33.742
1776563100,hdr,43.4374922,-70.3496413,0.799,6.827,4.826,157.447,26.944,142.892,36.839,3.97,132,0.029296875,0.126953125,0.225,10.346,158.323,52.558,0.126953125,0.80078125,0.767,4.613,143.262,35.667
1776563400,embedded,43.4374833,-70.3496167,0.82,6.82,4.88,152.233,28.654,143.145,38.786,3.6,131,,,,,,,,,,,,
1776564000,hdr,43.4374963,-70.3496295,0.844,6.827,4.974,154.892,27.512,141.988,35.53,3.79,123,0.029296875,0.126953125,0.21,10.65,152.367,54.129,0.126953125,0.80078125,0.817,4.805,142.8,34.742
1776564900,hdr,43.4374667,-70.3496272,0.851,6.827,5.123,155.789,25.501,144.195,34.419,3.04,130,0.029296875,0.126953125,0.222,10.198,157.447,52.353,0.126953125,0.80078125,0.821,4.944,144.519,33.015
1776565200,embedded,43.4374833,-70.3496167,0.84,6.4,5.02,152.868,27.704,144.379,37.968,3.2,120,,,,,,,,,,,,
1776565800,hdr,43.4374753,-70.3496593,0.774,7.314,4.961,157.548,30.155,142.519,36.523,3.55,129,0.029296875,0.126953125,0.231,10.242,160.695,48.462,0.126953125,0.80078125,0.738,4.722,141.925,35.497
1776566700,hdr,43.4374668,-70.3496328,0.811,6.827,5.088,146.395,25.062,139.314,35.24,3.12,131,0.029296875,0.126953125,0.251,10.29,158.896,52.55,0.126953125,0.80078125,0.771,4.83,138.677,32.877
1776567000,embedded,43.4374667,-70.3496167,0.79,6.82,5.02,144.395,28.48,141.59,38.779,3.2,125,,,,,,,,,,,,
1776567600,hdr,43.4374623,-70.3496248,0.751,6.827,5.083,144.881,23.382,138.478,39.226,3.07,133,0.029296875,0.126953125,0.265,10.499,155.169,57.256,0.126953125,0.80078125,0.703,4.737,138.227,36.414
1776568500,hdr,43.4374688,-70.3496118,0.817,7.314,5.117,157.591,27.199,142.346,37.778,3.16,126,0.029296875,0.126953125,0.252,11.358,146.221,60.279,0.126953125,0.80078125,0.777,4.837,143.488,34.698
1776568800,embedded,43.4374667,-70.3496167,0.8,7.32,5.06,153.205,29.023,142.888,41.287,2.8,131,,,,,,,,,,,,
1776569400,hdr,43.4374695,-70.3496302,0.84,7.314,5.174,147.941,26.846,139.66,38.778,3.82,115,0.029296875,0.126953125,0.284,10.291,156.819,56.825,0.126953125,0.80078125,0.79,4.862,139.052,36.418
1776570300,hdr,43.4375005,-70.3496168,0.8,7.314,5.087,147.363,27.465,140.946,39.507,2.85,115,0.029296875,0.126953125,0.267,10.251,156.152,56.314,0.126953125,0.80078125,0.754,4.785,140.674,37.128
1776570600,embedded,43.4374833,-70.3495833,0.82,7.32,5.16,151.568,25.716,142.951,40.55,3.2,131,,,,,,,,,,,,
1776571200,hdr,43.43749,-70.3495693,0.817,6.827,5.198,150.234,28.75,140.146,37.911,3.19,133,0.029296875,0.126953125,0.247,10.176,158.1,56.337,0.126953125,0.80078125,0.779,4.954,140.561,35.994
1776572100,hdr,43.4375083,-70.3495335,0.891,6.827,5.385,145.779,26.656,138.826,39.032,3.13,134,0.029296875,0.126953125,0.287,10.14,162.04,56.439,0.126953125,0.80078125,0.843,5.107,138.124,37.035
1776572400,embedded,43.4374833,-70.34955,0.86,6.82,5.28,146.345,27.842,139.981,41.291,2.8,114,,,,,,,,,,,,
1776573000,hdr,43.4375068,-70.3495542,0.903,6.827,5.421,145.997,30.109,140.231,38.115,3.26,104,0.029296875,0.126953125,0.275,10.498,150.376,57.759,0.126953125,0.80078125,0.86,5.167,140.104,35.572
1776573900,hdr,43.4375337,-70.3495783,0.789,7.314,5.072,153.774,32.229,137.623,42.492,3.91,114,0.029296875,0.126953125,0.243,10.597,148.294,59.744,0.126953125,0.80078125,0.75,4.808,138.038,40.596
1776574200,embedded,43.4375333,-70.3495667,0.83,6.82,5.12,143.859,33.373,138.955,43.517,3.6,114,,,,,,,,,,,,
1776574800,hdr,43.437519,-70.3495693,0.824,6.827,4.959,138.788,30.395,134.225,39.431,4.17,119,0.029296875,0.126953125,0.223,11.242,154.158,60.363,0.126953125,0.80078125,0.793,4.751,134.289,37.108
1776575700,hdr,43.4375373,-70.3495152,0.749,7.314,4.986,146.994,32.078,134.25,42.747,3.35,107,0.029296875,0.126953125,0.208,10.729,148.073,63.454,0.126953125,0.80078125,0.72,4.773,134.299,40.963
1776576000,embedded,43.4375333,-70.3495167,0.8,6.82,5.0,139.106,33.389,135.458,45.025,3.2,114,,,,,,,,,,,,
1776576600,hdr,43.4375385,-70.3495082,0.85,6.827,5.233,136.256,23.432,131.727,39.054,3.55,114,0.029296875,0.126953125,0.264,10.128,162.987,62.038,0.126953125,0.80078125,0.807,4.976,130.651,36.27
1776577500,hdr,43.437526,-70.3494783,0.82,6.827,5.054,144.609,25.029,136.905,39.48,3.27,114,0.029296875,0.126953125,0.254,10.347,153.227,54.295,0.126953125,0.80078125,0.779,4.793,136.474,38.014
1776577800,embedded,43.4375167,-70.3494833,0.83,6.82,5.18,139.101,23.174,136.095,42.635,3.2,114,,,,,,,,,,,,
1776578400,hdr,43.4375367,-70.3495273,0.799,7.314,5.18,147.572,28.873,137.288,39.57,3.79,127,0.029296875,0.126953125,0.247,10.933,167.427,57.436,0.126953125,0.80078125,0.76,4.907,135.825,36.838
1776579300,hdr,43.437494,-70.3494723,0.809,6.4,5.102,146.827,30.682,136.63,37.233,3.8,107,0.029296875,0.126953125,0.247,10.205,156.781,58.191,0.126953125,0.80078125,0.77,4.851,136.105,35.502
1776579600,embedded,43.4374833,-70.3494667,0.81,7.32,5.12,149.293,34.077,139.281,42.703,3.2,102,,,,,,,,,,,,
1776580200,hdr,43.4374828,-70.3494692,0.827,7.314,5.264,156.046,28.52,138.848,35.888,3.56,118,0.029296875,0.126953125,0.283,9.999,154.924,51.537,0.126953125,0.80078125,0.777,4.954,138.047,33.934
1776581100,hdr,43.4374912,-70.3494657,0.726,7.314,5.163,152.602,34.515,139.361,40.368,3.36,109,0.029296875,0.126953125,0.245,10.389,161.306,53.882,0.126953125,0.80078125,0.683,4.85,138.091,38.802
1776581400,embedded,43.4374833,-70.3494667,0.77,6.82,5.22,142.154,30.281,140.204,40.771,2.8,108,,,,,,,,,,,,
1776582000,hdr,43.4374818,-70.3494665,0.769,6.827,5.12,141.623,33.86,134.838,37.663,3.11,119,0.029296875,0.126953125,0.257,10.104,155.944,49.762,0.126953125,0.80078125,0.725,4.821,133.492,36.247
1776582900,hdr,43.4374743,-70.3494642,0.811,6.827,5.311,140.503,33.033,142.053,37.485,3.55,112,0.029296875,0.126953125,0.265,10.058,155.408,48.727,0.126953125,0.80078125,0.767,5.028,141.834,36.25
1776583200,embedded,43.4374833,-70.3494667,0.83,7.32,5.34,144.975,32.616,140.541,39.198,2.8,114,,,,,,,,,,,,
1776583800,hdr,43.4374703,-70.3494518,0.815,7.314,5.49,144.442,31.469,140.632,36.609,3.1,131,0.029296875,0.126953125,0.304,9.697,157.574,41.224,0.126953125,0.80078125,0.756,5.13,138.605,35.76
1776584700,hdr,43.4374753,-70.3494522,0.864,7.314,5.479,145.024,26.575,138.609,34.409,3.36,138,0.029296875,0.126953125,0.273,9.392,151.27,45.779,0.126953125,0.80078125,0.819,5.238,137.87,33.652
1776585000,embedded,43.4374667,-70.34945,0.82,7.32,5.42,146.274,30.026,140.766,38.23,2.8,125,,,,,,,,,,,,
1776585600,hdr,43.437471,-70.3494685,0.818,7.314,5.425,156.133,28.79,144.086,34.947,3.34,131,0.029296875,0.126953125,0.292,9.645,145.756,37.65,0.126953125,0.80078125,0.764,5.098,145.131,35.532
1776586500,hdr,43.4374857,-70.3494423,0.852,7.314,5.698,150.996,28.048,143.439,34.399,3.01,130,0.029296875,0.126953125,0.284,9.359,155.654,42.718,0.126953125,0.80078125,0.804,5.433,142.925,33.541
1776586800,embedded,43.4375,-70.3494333,0.82,7.32,5.48,150.394,31.503,143.357,37.181,2.4,120,,,,,,,,,,,,
1776587400,hdr,43.4375322,-70.3494435,0.746,6.827,5.24,153.381,35.588,142.651,38.484,3.08,137,0.029296875,0.126953125,0.281,9.504,150.121,36.263,0.126953125,0.80078125,0.69,4.877,143.089,40.616
1776588300,hdr,43.437514,-70.3494258,0.811,7.877,5.408,148.201,33.044,140.336,36.702,2.89,126,0.029296875,0.126953125,0.288,9.352,149.797,41.678,0.126953125,0.80078125,0.758,5.097,139.954,37.617
1776588600,embedded,43.4375167,-70.3494167,0.78,7.88,5.34,150.151,36.118,142.811,38.603,2.8,131,,,,,,,,,,,,
1776589200,hdr,43.437514,-70.3494028,0.758,7.877,5.452,146.015,31.498,141.677,36.577,2.82,108,0.029296875,0.126953125,0.308,9.455,156.065,40.311,0.126953125,0.80078125,0.693,5.03,139.571,36.145
1776590100,hdr,43.4374767,-70.3493572,0.765,7.877,5.24,140.233,30.384,138.311,35.581,3.46,121,0.029296875,0.126953125,0.251,9.946,144.369,41.751,0.126953125,0.80078125,0.722,4.957,138.428,35.033
1776590400,embedded,43.4374833,-70.3493667,0.77,7.32,5.36,144.618,32.847,141.34,36.695,2.4,125,,,,,,,,,,,,
1776591000,hdr,43.4374572,-70.3493953,0.748,7.877,5.17,140.52,32.898,139.589,35.427,3.19,124,0.029296875,0.126953125,0.283,9.579,146.285,37.185,0.126953125,0.80078125,0.692,4.8,139.624,36.063
1776591900,hdr,43.4375158,-70.3493947,0.792,7.314,5.197,144.021,29.209,138.333,31.794,3.97,128,0.029296875,0.126953125,0.277,9.655,149.916,35.585,0.126953125,0.80078125,0.742,4.884,137.709,31.335
1776592200,embedded,43.4375,-70.3493833,0.8,7.32,5.3,144.529,27.951,141.33,34.251,3.2,125,,,,,,,,,,,,
1776592800,hdr,43.437502,-70.3493888,0.814,7.314,5.379,136.116,23.809,137.081,30.659,3.35,127,0.029296875,0.126953125,0.266,10.367,145.124,39.013,0.126953125,0.80078125,0.769,5.085,136.535,29.758
1776593700,hdr,43.4374722,-70.3493805,0.807,7.314,5.338,151.961,26.319,139.619,33.208,3.76,132,0.029296875,0.126953125,0.275,9.836,141.529,39.037,0.126953125,0.80078125,0.759,5.036,140.472,32.563
1776594000,embedded,43.4374667,-70.3493833,0.79,7.32,5.16,141.889,28.549,138.054,34.617,3.6,125,,,,,,,,,,,,
1776594600,hdr,43.437443,-70.3493982,0.732,7.314,4.923,138.823,31.857,135.12,34.287,3.81,124,0.029296875,0.126953125,0.264,9.982,146.592,41.533,0.126953125,0.80078125,0.683,4.575,134.329,34.528
1776595500,hdr,43.4374552,-70.3493778,0.768,6.827,5.037,152.36,26.27,142.947,33.697,3.41,133,0.029296875,0.126953125,0.251,10.356,148.873,38.526,0.126953125,0.80078125,0.726,4.746,143.114,34.062
1776595800,embedded,43.4374833,-70.3493667,0.75,6.82,5.04,142.486,29.21,140.572,36.483,2.8,125,,,,,,,,,,,,
1776596400,hdr,43.4374717,-70.3493738,0.808,6.827,5.183,144.844,25.134,143.177,32.945,4.25,134,0.029296875,0.126953125,0.253,10.536,148.68,48.814,0.126953125,0.80078125,0.767,4.911,143.605,30.825
1776597300,hdr,43.4375457,-70.349406,0.824,7.314,5.269,147.663,26.365,142.97,32.501,3.54,148,0.029296875,0.126953125,0.311,10.108,149.75,39.711,0.126953125,0.80078125,0.763,4.88,142.717,31.627
1776597600,embedded,43.4375667,-70.3494333,0.83,7.32,5.24,146.431,25.645,144.134,34.927,3.2,131,,,,,,,,,,,,
1776598200,hdr,43.4376103,-70.3494943,0.799,7.314,5.127,148.395,27.726,142.336,33.336,3.72,126,0.029296875,0.126953125,0.265,9.977,146.757,41.109,0.126953125,0.80078125,0.754,4.837,143.476,33.117
1776599100,hdr,43.437611,-70.3494957,0.805,7.314,5.215,147.606,27.486,139.112,34.945,3.74,120,0.029296875,0.126953125,0.274,9.786,141.081,46.383,0.126953125,0.80078125,0.757,4.914,140.198,33.987
1776599400,embedded,43.4376167,-70.3494833,0.8,7.32,5.22,149.369,26.374,142.565,36.883,2.8,131,,,,,,,,,,,,
1776600000,hdr,43.4376242,-70.3494877,0.837,7.314,5.296,144.668,27.069,139.54,33.244,2.92,128,0.029296875,0.126953125,0.29,9.865,145.507,39.688,0.126953125,0.80078125,0.785,4.982,139.967,32.584
1776600900,hdr,43.4376093,-70.3494822,0.844,7.314,5.192,150.634,23.442,142.94,34.521,4.02,117,0.029296875,0.126953125,0.284,9.882,149.607,44.342,0.126953125,0.80078125,0.794,4.894,143.955,33.014
1776601200,embedded,43.4376167,-70.3494833,0.85,7.32,5.28,147.577,26.235,142.308,35.856,3.2,125,,,,,,,,,,,,
1776601800,hdr,43.4376133,-70.3495153,0.835,7.314,5.362,144.77,29.468,140.598,34.92,2.91,124,0.029296875,0.126953125,0.283,9.53,144.354,42.208,0.126953125,0.80078125,0.785,5.075,141.173,34.379
1776602700,hdr,43.4375877,-70.3495117,0.856,7.314,5.269,148.518,33.849,142.41,36.018,4.17,164,0.029296875,0.126953125,0.319,9.638,147.343,40.287,0.126953125,0.80078125,0.794,4.909,142.835,36.424
1776603000,embedded,43.4375833,-70.34955,0.89,7.88,5.36,146.522,28.191,142.72,36.92,3.6,120,,,,,,,,,,,,
1776603600,hdr,43.4375712,-70.34958,0.935,7.877,5.522,150.484,23.53,141.998,33.879,4.7,152,0.029296875,0.126953125,0.333,9.385,147.846,42.35,0.126953125,0.80078125,0.874,5.211,142.237,32.505
1776604500,hdr,43.4375827,-70.3495833,1.01,7.877,5.827,151.715,24.906,146.756,33.331,3.32,130,0.029296875,0.126953125,0.399,9.359,147.676,36.386,0.126953125,0.80078125,0.928,5.447,147.146,32.577
1776604800,embedded,43.4375833,-70.34955,0.96,7.88,5.62,152.87,27.181,145.349,35.502,2.8,137,,,,,,,,,,,,
1776605400,hdr,43.4375838,-70.3495545,1.022,7.314,5.774,147.985,22.054,145.53,32.292,3.56,138,0.029296875,0.126953125,0.336,9.308,156.015,40.153,0.126953125,0.80078125,0.965,5.52,145.05,30.762
1776606300,hdr,43.4375588,-70.3496055,0.928,7.314,5.434,150.361,34.807,142.365,37.136,5.02,122,0.029296875,0.126953125,0.355,9.479,154.951,41.023,0.126953125,0.80078125,0.857,5.064,141.319,37.059
1776606600,embedded,43.43755,-70.3495833,0.99,7.32,5.7,147.702,26.533,144.855,35.16,3.2,125,,,,,,,,,,,,
1776607200,hdr,43.4375585,-70.3495953,1.067,7.314,5.887,150.095,23.488,144.506,32.842,3.47,133,0.029296875,0.126953125,0.465,9.149,152.146,35.126,0.126953125,0.80078125,0.96,5.432,143.584,32.61
