Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1773014400,hdr,43.4374785,-70.3493225,0.821,10.24,5.995,149.35,25.044,155.204,34.651,2.72,184,0.029296875,0.126953125,0.596,10.022,149.172,29.439,0.126953125,0.80078125,0.564,4.14,161.89,39.636
1773015300,hdr,43.4374813,-70.3493275,0.866,10.24,5.916,151.908,20.649,157.856,31.842,3.78,176,0.029296875,0.126953125,0.608,9.851,153.617,26.604,0.126953125,0.80078125,0.616,4.256,160.887,36.12
1773015600,embedded,43.4374667,-70.3493333,0.84,10.24,5.84,150.225,23.852,155.301,34.492,3.2,177,,,,,,,,,,,,
1773016200,hdr,43.4374767,-70.3493337,0.875,10.24,5.727,142.663,22.208,155.51,32.778,3.18,179,0.029296875,0.126953125,0.589,9.909,148.017,29.153,0.126953125,0.80078125,0.646,4.239,161.067,35.271
1773017100,hdr,43.437489,-70.3493133,0.842,9.309,5.475,156.868,23.378,156.515,31.7,3.27,175,0.029296875,0.126953125,0.52,9.75,152.64,29.402,0.126953125,0.80078125,0.663,4.311,158.263,33.339
1773017400,embedded,43.4375,-70.3493167,0.88,9.3,5.72,152.074,22.85,153.86,33.86,2.8,182,,,,,,,,,,,,
1773018000,hdr,43.4374923,-70.3493175,0.879,9.309,5.599,147.251,23.695,155.086,32.97,3.83,184,0.029296875,0.126953125,0.583,9.702,148.121,29.607,0.126953125,0.80078125,0.658,4.202,159.974,35.255
1773018900,hdr,43.4374905,-70.3493195,0.863,10.24,5.466,151.507,22.801,156.298,32.396,3.47,194,0.029296875,0.126953125,0.559,9.814,150.552,27.987,0.126953125,0.80078125,0.658,4.143,159.593,35.3
1773019200,embedded,43.4374667,-70.3493167,0.83,10.24,5.34,152.875,26.377,154.924,35.572,3.2,194,,,,,,,,,,,,
1773019800,hdr,43.4374778,-70.349339,0.795,8.533,5.221,144.074,23.606,154.207,34.833,4.9,181,0.029296875,0.126953125,0.474,9.692,146.369,33.867,0.126953125,0.80078125,0.638,4.162,157.085,35.156
1773020700,hdr,43.4375003,-70.3493318,0.832,10.24,5.732,148.429,19.149,154.079,33.098,4.06,185,0.029296875,0.126953125,0.59,10.033,148.291,26.454,0.126953125,0.80078125,0.587,4.002,159.47,38.281
1773021000,embedded,43.4374833,-70.3493333,0.83,10.24,5.52,145.969,24.068,151.988,34.963,4.0,182,,,,,,,,,,,,
1773021600,hdr,43.4374997,-70.3493563,0.875,10.24,5.699,143.477,21.572,155.094,31.868,4.16,193,0.029296875,0.126953125,0.61,9.793,147.371,27.648,0.126953125,0.80078125,0.627,4.082,161.623,35.516
1773022500,hdr,43.4374833,-70.349402,0.908,9.309,5.654,148.751,23.36,154.529,32.349,4.29,194,0.029296875,0.126953125,0.601,9.777,146.397,28.403,0.126953125,0.80078125,0.68,4.252,159.654,34.807
1773022800,embedded,43.4374833,-70.3493833,0.91,10.24,5.78,144.197,20.804,152.292,33.161,4.4,188,,,,,,,,,,,,
1773023400,hdr,43.437466,-70.349392,0.972,9.309,6.015,148.907,21.748,155.037,29.484,4.82,189,0.029296875,0.126953125,0.708,9.676,151.211,24.625,0.126953125,0.80078125,0.665,4.208,158.872,34.729
1773024300,hdr,43.4374868,-70.3494077,0.876,10.24,5.598,146.032,22.85,155.81,33.733,3.8,171,0.029296875,0.126953125,0.578,9.749,149.302,28.942,0.126953125,0.80078125,0.659,4.215,159.68,36.901
1773024600,embedded,43.4374333,-70.3493667,0.91,9.3,5.84,149.99,23.396,154.842,32.716,3.2,205,,,,,,,,,,,,
1773025200,hdr,43.4374482,-70.3494285,0.863,10.24,5.74,149.315,28.431,158.044,34.59,3.67,200,0.029296875,0.126953125,0.571,9.994,152.546,30.647,0.126953125,0.80078125,0.647,4.314,161.662,37.416
1773026100,hdr,43.4374425,-70.3494538,0.858,10.24,5.459,145.734,24.126,156.616,35.006,3.77,183,0.029296875,0.126953125,0.547,9.999,147.186,29.253,0.126953125,0.80078125,0.661,4.165,162.597,38.142
1773026400,embedded,43.4374333,-70.34945,0.87,10.24,5.58,148.543,28.46,155.486,36.781,3.6,171,,,,,,,,,,,,
1773027000,hdr,43.4374448,-70.3494395,0.877,9.309,5.716,145.827,31.719,156.472,36.161,3.88,176,0.029296875,0.126953125,0.561,9.881,151.936,32.44,0.126953125,0.80078125,0.674,4.425,157.926,38.659
1773027900,hdr,43.4374563,-70.3494335,0.851,10.24,5.596,146.736,26.076,156.888,36.696,3.92,184,0.029296875,0.126953125,0.514,10.209,149.517,32.079,0.126953125,0.80078125,0.678,4.441,160.062,38.613
1773028200,embedded,43.4374667,-70.34945,0.89,10.24,5.76,150.184,28.21,153.874,36.314,3.2,182,,,,,,,,,,,,
1773028800,hdr,43.437474,-70.3493973,0.887,10.24,5.772,147.169,25.548,154.739,35.251,3.06,159,0.029296875,0.126953125,0.524,9.942,148.623,32.347,0.126953125,0.80078125,0.715,4.711,157.139,36.945
1773029700,hdr,43.4374765,-70.3493892,0.83,8.533,5.569,154.169,37.198,155.897,37.413,2.89,179,0.029296875,0.126953125,0.469,9.818,147.889,36.963,0.126953125,0.80078125,0.684,4.626,158.523,37.494
1773030000,embedded,43.43745,-70.3493833,0.86,10.24,5.74,151.284,31.337,155.922,37.495,2.4,160,,,,,,,,,,,,
