Epoch Time,Processing Source,f,varianceDensity
1787356800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.000188416;0.001005568;0.0034662399999999998;0.011001855999999999;0.034022399999999994;0.0302848;0.011640832;0.06665318399999999;0.13838336;0.077237248;0.045360128000000006;0.033785856;0.044571648;0.054508544;0.052709375999999995;0.034340864;0.017534975999999997;0.010260479999999999;0.0150528;0.014408704;0.01581056;0.013077503999999998;0.01634816;0.019866624000000003;0.024989696;0.027061248;0.024389631999999998;0.031276032;0.034537472;0.025546752;0.019999744;0.017077248;0.015190015999999999;0.011724799999999999;0.008329216;0.010807296;0.009822208;0.008886272;0.009944063999999999;0.007406592;0.00850432;0.00963584;0.0076769279999999995;0.004165632;0.003603456;0.00373248;0.005113856;0.00443392;0.0025292799999999996;0.00233984;0.0019968;0.002244608;0.0021913600000000003;0.002212864;0.00302592;0.0023132160000000003;0.0010752000000000001;0.0011151359999999999;0.001702912;0.001646592;0.000827392;0.0014233599999999998;0.001181696;0.001006592;0.0011202559999999998;0.001052672;0.0008837120000000001;0.000518144;0.000641024;0.0005089280000000001;0.000719872;0.00047718399999999996;0.00052736;0.00042598399999999997;0.000534528;0.0004884479999999999;0.000350208;0.00036147200000000005;0.000229376
1787357700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,1.024e-06;0.00039219200000000003;0.001778688;0.015585279999999998;0.03295232;0.02498048;0.019955712;0.09127526400000001;0.11044147200000001;0.078057472;0.05808128;0.024783872;0.028722176;0.038247424;0.041228288;0.028806144;0.018662400000000003;0.015074304;0.017034240000000003;0.010890239999999999;0.010191872;0.01307648;0.008062976000000001;0.01321984;0.021600256;0.031144960000000003;0.02153984;0.024124416000000003;0.02158592;0.024823808;0.019448832;0.013673471999999999;0.01593344;0.013452287999999998;0.01058816;0.008919040000000001;0.006443008;0.005634048;0.0063774719999999995;0.006230016;0.006728703999999999;0.006680576;0.005021696000000001;0.005784576;0.0050155519999999995;0.003311616;0.003417088;0.003117056;0.003504128;0.0034918399999999995;0.00278016;0.002658304;0.0021913600000000003;0.002650112;0.0024340480000000003;0.001132544;0.001353728;0.001275904;0.0011673599999999999;0.0013199359999999999;0.0012185600000000003;0.0008560640000000001;0.0008663039999999999;0.0007352319999999999;0.0008468480000000001;0.0006789119999999999;0.00063488;0.000611328;0.00036966399999999996;0.00031232;0.000331776;0.0005416959999999999;0.00064;0.000510976;0.000277504;0.000159744;0.00029081600000000006;0.00034099200000000003;0.000330752
1787358600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,5.4272e-05;0.001052672;0.006660096000000001;0.023263232;0.03788595200000001;0.018533376;0.012459008000000002;0.084040704;0.072143872;0.08501248;0.049434623999999996;0.03239526399999999;0.034302976000000006;0.025306112;0.026556415999999996;0.025320448;0.014002176000000002;0.014146559999999999;0.014480384;0.009914368;0.008352768;0.007503872;0.010097664000000001;0.013857791999999999;0.015440896;0.014953471999999999;0.017503232;0.031210496;0.031584256;0.02614784;0.029012992;0.014190592;0.015358976;0.014672896;0.012193792;0.01588224;0.014031871999999999;0.007954431999999999;0.005129216000000001;0.005482496;0.003160064;0.004197376;0.00618496;0.003675136;0.0028723200000000003;0.0034488319999999998;0.003957759999999999;0.003272704;0.0031815679999999996;0.003542016;0.003556352;0.00336896;0.003027968;0.00349696;0.003856384;0.001995776;0.001074176;0.000884736;0.000672768;0.000799744;0.00091136;0.00082432;0.0007055360000000001;0.0007884799999999999;0.000652288;0.00047411199999999995;0.000590848;0.000630784;0.000715776;0.00059392;0.000454656;0.000515072;0.00030208000000000004;0.000144384;0.000259072;0.00036147200000000005;0.000459776;0.000385024;0.00026112
1787359500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0008867839999999999;0.0013946879999999998;0.0046049279999999995;0.014685183999999999;0.030567424;0.026990592;0.017199104;0.062238720000000004;0.055781376;0.06524313600000001;0.05813862400000001;0.040486912;0.028733440000000002;0.015440896;0.035599360000000004;0.029607935999999998;0.018137088;0.012893183999999999;0.011450367999999999;0.008236031999999999;0.010976256;0.008510464;0.013628415999999999;0.018249728000000003;0.018330624;0.016448512000000002;0.017847296;0.020128768000000002;0.02659328;0.025295872;0.018066432;0.017394688;0.014814208;0.010530815999999998;0.01115136;0.008650752000000001;0.007876608;0.005879808;0.003782656;0.004993024;0.005722112;0.005003264;0.00395264;0.0031539199999999997;0.0026941440000000003;0.0027586560000000004;0.0028272640000000003;0.002548736;0.001810432;0.001632256;0.002142208;0.00215552;0.002060288;0.001806336;0.0015953919999999997;0.001199104;0.000861184;0.001381376;0.0012554240000000002;0.0009564160000000001;0.0006154239999999999;0.000932864;0.001210368;0.000635904;0.000535552;0.000529408;0.000461824;0.00048127999999999995;0.000459776;0.00042496;0.00032768;0.0005304320000000001;0.000582656;0.00035532799999999997;0.00028569600000000005;0.0002816;0.00021504000000000003;0.000207872;0.00021401600000000003
1787360400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.000786432;0.00195072;0.005605376;0.026656768;0.087898112;0.061285375999999996;0.01434624;0.05281792;0.083968;0.06472704;0.04073062399999999;0.041716736;0.023402496;0.031090688000000002;0.030626816;0.028085248;0.025545728;0.02400768;0.014967807999999999;0.014102528;0.01727488;0.015455232;0.012365824000000001;0.009807871999999999;0.011298816000000001;0.017695744000000003;0.015500288;0.02500096;0.018994175999999998;0.020465664;0.020969472;0.014806016;0.016423936;0.011199488;0.009305088;0.010211327999999999;0.009314304;0.007887871999999999;0.006505472;0.004478976000000001;0.003538944;0.003442688;0.0044677119999999996;0.005571584;0.0047861760000000005;0.003272704;0.00338432;0.0024852480000000002;0.00211456;0.0030781439999999997;0.0020172799999999998;0.001915904;0.002550784;0.0015851519999999998;0.0012953600000000002;0.0025333760000000004;0.001472512;0.000871424;0.0011601919999999998;0.00110592;0.000596992;0.0009523200000000001;0.000807936;0.000386048;0.00044646400000000004;0.000282624;0.000258048;0.00047411199999999995;0.0004352;0.000499712;0.000315392;0.000448512;0.000420864;0.000418816;0.00030924800000000003;0.00018124799999999998;0.00035532799999999997;0.000344064;0.000210944
1787361300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0015544320000000001;0.003488768;0.009074688000000001;0.017601536;0.046148608;0.029405183999999997;0.018731007999999997;0.06282752;0.12796211200000002;0.102637568;0.038980608;0.014647296;0.021564416;0.029730816000000004;0.023591936;0.02544128;0.021425152000000003;0.016667648;0.009631744;0.010868736;0.010318848;0.008009728;0.00809984;0.009659392;0.009397248;0.013618176;0.019836928;0.019137536;0.016197631999999997;0.014934016;0.013748224;0.015621119999999999;0.00677888;0.005063679999999999;0.006900736;0.007926784;0.009206784;0.00610816;0.004718592000000001;0.003781632;0.005248;0.003119104;0.0024371200000000005;0.002071552;0.003985408;0.00485888;0.0042752;0.00309248;0.001544192;0.001337344;0.0021913600000000003;0.00241152;0.002358272;0.0026849280000000005;0.001618944;0.001959936;0.0016384000000000001;0.0008929280000000001;0.000748544;0.00052224;0.000447488;0.0005621760000000001;0.000592896;0.000676864;0.000688128;0.000504832;0.00047820800000000004;0.00032870400000000003;0.00030617599999999996;0.000172032;0.000152576;0.000252928;0.00024780799999999997;0.000175104;0.000314368;0.000345088;0.00030003200000000004;0.000262144;0.00020172799999999998
1787362200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003462144;0.010068992;0.008915967999999998;0.030743552;0.079976448;0.052374528;0.017794048;0.035658752;0.081184768;0.083638272;0.05852672;0.043512832;0.042778624;0.035841024;0.023938048;0.021061631999999997;0.021620736;0.015545344000000001;0.009493504;0.009879552;0.00691712;0.006321152;0.005715968;0.0060907520000000005;0.011667456;0.016971775999999997;0.016474112000000003;0.012808192000000001;0.014439424000000001;0.01767424;0.016118784;0.007868416;0.007897088;0.007016448;0.004212736;0.004363264;0.00300032;0.0037048320000000004;0.004308992;0.004426751999999999;0.004575232;0.0037611520000000002;0.0032870399999999998;0.0027729919999999997;0.0017408;0.001809408;0.003274752;0.002505728;0.001969152;0.0022538239999999998;0.0015892480000000001;0.001783808;0.0015103999999999999;0.000543744;0.000559104;0.0006932479999999999;0.00084992;0.000841728;0.001043456;0.0012052480000000001;0.0012728319999999998;0.0007188480000000001;0.000714752;0.00050688;0.00039731200000000003;0.00029798400000000005;0.000346112;0.000387072;0.00043724800000000005;0.00050688;0.00048742400000000003;0.000228352;0.000197632;0.00024063999999999997;0.000241664;0.000173056;0.000191488;0.00023040000000000002;0.000242688
1787363100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0022067199999999997;0.0034334720000000003;0.00926208;0.019874816;0.054892544;0.029925376;0.030093312;0.066142208;0.120859648;0.09252966399999998;0.035597312000000006;0.024324096;0.030067712;0.026005504;0.034772992;0.01972736;0.021490687999999997;0.015649792;0.007497728;0.010620928;0.008823807999999999;0.008090624;0.007353344;0.00732672;0.01236992;0.012288;0.019130368000000002;0.022130688;0.012572672;0.010565632000000002;0.011541504;0.013638655999999999;0.00907776;0.00799744;0.010182655999999998;0.008835072;0.005711872;0.005884928000000001;0.004396032;0.0038840320000000004;0.003469312;0.003516416;0.0033208319999999997;0.0016168960000000003;0.001645568;0.0024104960000000003;0.00196096;0.0014878720000000001;0.001714176;0.00129024;0.0008447999999999999;0.0013506560000000002;0.000939008;0.00091136;0.00091136;0.000854016;0.0011161600000000002;0.0008765439999999999;0.000603136;0.0007352319999999999;0.0008601600000000001;0.0006225919999999999;0.00036761599999999997;0.000346112;0.000421888;0.00040243200000000004;0.00029491200000000004;0.00036147200000000005;0.000313344;0.000234496;0.000237568;0.00036249599999999997;0.00033484799999999995;0.000221184;0.000320512;0.00033792;0.000217088;0.000237568;0.000190464
1787364000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001956864;0.003540992;0.008328192;0.02708992;0.047570944;0.029792255999999996;0.019678208000000003;0.029848576;0.07997747200000001;0.07654912;0.036826112;0.029052928;0.01865728;0.01792512;0.033871872000000004;0.03021824;0.016259072;0.019054592000000002;0.011226112000000002;0.0095488;0.010797056;0.009534464;0.007959552;0.010523648;0.017118208;0.019765248;0.021152768;0.020695039999999998;0.012172288;0.012837887999999999;0.011499520000000001;0.008421376;0.004918272;0.00525824;0.006449152;0.005112832;0.005233664;0.005352448;0.005592063999999999;0.004395008;0.003452928;0.002993152;0.002742272;0.002229248;0.00237568;0.001327104;0.000980992;0.0013322240000000001;0.00134656;0.0013199359999999999;0.001439744;0.001107968;0.000896;0.0006840319999999999;0.00099328;0.0010598399999999998;0.00080384;0.000661504;0.0006830079999999999;0.0006830079999999999;0.00059904;0.000453632;0.00035328;0.00041676800000000003;0.000454656;0.00037888;0.000253952;0.000207872;0.000357376;0.00033689599999999994;0.000323584;0.000269312;0.000274432;0.00029593599999999995;0.00029388799999999996;0.000218112;0.000289792;0.000233472;0.000257024
1787364900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004494335999999999;0.005045248;0.00971776;0.019181568;0.032287744;0.028224512000000004;0.021449727999999998;0.036347904;0.070636544;0.068754432;0.039622656000000006;0.024992768;0.020979712;0.038127616;0.032742400000000005;0.019149824;0.012254208;0.014358528;0.011185152;0.007537664;0.007288832;0.006807552000000001;0.0051374079999999996;0.008265728;0.010424319999999999;0.011846655999999999;0.010457088;0.013089792;0.008275968000000002;0.012005376;0.01027584;0.006505472;0.007122944000000001;0.007236608;0.004407296;0.004007936;0.0043304960000000005;0.005507072;0.004749312;0.003121152;0.002605056;0.002638848;0.002061312;0.001655808;0.00158208;0.0019496960000000001;0.002532352;0.001717248;0.002029568;0.001476608;0.00144896;0.0015667199999999997;0.001036288;0.00070656;0.00091648;0.00100352;0.000873472;0.0007936;0.000441344;0.00050176;0.000510976;0.000380928;0.000535552;0.00040550399999999994;0.000382976;0.00037785600000000004;0.000395264;0.00028569600000000005;0.000303104;0.00036249599999999997;0.00027033600000000004;0.000186368;0.00011264;0.000172032;0.00017715200000000003;0.0001536;0.00018534400000000002;0.000229376;0.000274432
