Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1778662200,embedded,43.4374333,-70.3495,0.34,7.32,5.44,148.804,37.565,154.507,42.53,1.6,188,,,,,,,,,,,,
1778662800,hdr,43.437419,-70.349506,0.319,7.314,5.308,148.259,38.855,161.346,41.887,1.61,194,0.029296875,0.126953125,0.186,11.331,155.152,39.634,0.126953125,0.80078125,0.258,4.158,161.909,43.244
1778663700,hdr,43.4374343,-70.349545,0.341,7.314,5.584,151.802,40.245,160.316,44.116,1.53,185,0.029296875,0.126953125,0.214,11.422,152.057,45.982,0.126953125,0.80078125,0.265,4.182,163.046,43.005
1778664000,embedded,43.43745,-70.34955,0.34,7.32,5.68,156.747,34.653,157.405,44.781,1.2,188,,,,,,,,,,,,
1778664600,hdr,43.4374547,-70.3495587,0.34,7.314,5.832,162.264,31.308,159.962,44.07,1.59,182,0.029296875,0.126953125,0.208,12.288,148.415,45.573,0.126953125,0.80078125,0.268,4.43,163.984,40.242
1778665500,hdr,43.437452,-70.3495685,0.338,6.827,5.578,150.541,35.975,161.231,41.932,1.67,193,0.029296875,0.126953125,0.19,10.697,159.184,44.716,0.126953125,0.80078125,0.28,4.576,159.545,41.59
1778665800,embedded,43.4374333,-70.34955,0.33,7.32,5.56,152.29,35.381,159.181,44.485,1.6,182,,,,,,,,,,,,
1778666400,hdr,43.4374443,-70.3495475,0.341,7.314,5.784,144.114,31.37,157.168,42.759,1.48,191,0.029296875,0.126953125,0.203,11.785,154.256,43.94,0.126953125,0.80078125,0.274,4.527,156.253,41.941
1778667300,hdr,43.4374557,-70.3495748,0.327,7.314,5.533,149.654,30.022,159.395,42.515,1.24,203,0.029296875,0.126953125,0.179,11.152,150.734,42.964,0.126953125,0.80078125,0.274,4.556,160.261,41.833
1778667600,embedded,43.4374333,-70.3495667,0.32,7.32,5.44,148.28,31.222,156.517,44.444,1.2,200,,,,,,,,,,,,
1778668200,hdr,43.4374347,-70.349543,0.349,12.799,5.743,147.255,30.375,157.234,41.416,0.95,184,0.029296875,0.126953125,0.209,11.224,151.672,39.612,0.126953125,0.80078125,0.279,4.502,158.487,42.915
1778669100,hdr,43.4374438,-70.3495302,0.343,6.827,5.294,154.204,29.999,163.082,42.047,1.2,185,0.029296875,0.126953125,0.186,11.413,148.363,45.91,0.126953125,0.80078125,0.288,4.327,166.683,39.734
1778669400,embedded,43.4374333,-70.3495167,0.34,6.82,5.4,153.435,33.564,158.229,45.838,1.2,182,,,,,,,,,,,,
1778670000,hdr,43.4375058,-70.3495975,0.337,12.799,5.325,151.423,48.403,167.534,47.724,1.14,178,0.029296875,0.126953125,0.188,12.444,152.149,56.195,0.126953125,0.80078125,0.279,4.227,172.19,43.34
1778670900,hdr,43.4375077,-70.3495915,0.351,12.799,5.299,166.543,38.809,169.603,42.218,1.28,186,0.029296875,0.126953125,0.198,11.783,162.564,46.026,0.126953125,0.80078125,0.29,4.219,170.082,40.905
1778671200,embedded,43.4375,-70.3496,0.35,12.8,5.4,158.749,40.094,164.57,46.383,1.2,182,,,,,,,,,,,,
1778671800,hdr,43.4375187,-70.3496042,0.367,12.799,5.414,154.497,41.732,163.84,45.58,1.0,193,0.029296875,0.126953125,0.211,11.91,150.631,47.881,0.126953125,0.80078125,0.3,4.263,167.767,43.406
1778672700,hdr,43.4375095,-70.3495983,0.395,7.314,5.532,152.712,28.317,166.875,46.499,1.66,189,0.029296875,0.126953125,0.232,13.322,156.106,52.388,0.126953125,0.80078125,0.319,4.23,168.898,40.855
1778673000,embedded,43.4375167,-70.3496,0.5,25.6,7.76,24.246,68.713,154.711,64.162,1.2,177,,,,,,,,,,,,
1778673600,hdr,43.4375183,-70.3495955,0.376,12.799,5.6,148.129,48.067,162.101,50.552,1.08,184,0.029296875,0.126953125,0.232,13.094,147.856,56.144,0.126953125,0.80078125,0.295,4.136,167.218,44.343
1778674500,hdr,43.4375205,-70.349593,0.368,12.799,5.338,147.402,43.302,163.048,43.54,1.35,182,0.029296875,0.126953125,0.208,11.563,149.719,46.343,0.126953125,0.80078125,0.304,4.266,166.645,41.154
1778674800,embedded,43.4375,-70.3496,0.37,12.8,5.24,151.58,42.172,160.43,46.461,1.2,177,,,,,,,,,,,,
1778675400,hdr,43.4375083,-70.349597,0.368,12.799,5.082,171.074,48.273,168.893,43.185,1.69,177,0.029296875,0.126953125,0.212,11.771,161.73,48.687,0.126953125,0.80078125,0.301,3.963,170.627,40.588
1778676300,hdr,43.43751,-70.3495872,0.362,12.799,4.765,161.014,49.986,168.28,43.351,1.38,174,0.029296875,0.126953125,0.187,11.437,154.697,49.872,0.126953125,0.80078125,0.31,3.929,170.848,40.961
1778676600,embedded,43.4375167,-70.3495833,0.35,3.94,4.7,171.322,27.945,165.429,47.21,1.6,171,,,,,,,,,,,,
1778677200,hdr,43.4375258,-70.3495857,0.336,12.799,4.662,157.272,44.593,167.397,42.869,1.52,168,0.029296875,0.126953125,0.178,11.424,160.028,47.042,0.126953125,0.80078125,0.285,3.786,168.722,41.289
1778678100,hdr,43.4375237,-70.3495908,0.339,12.799,4.626,148.611,48.716,165.536,42.938,1.76,180,0.029296875,0.126953125,0.169,11.561,153.314,51.33,0.126953125,0.80078125,0.293,3.86,167.326,40.328
1778678400,embedded,43.4375167,-70.3495833,0.34,12.8,4.72,149.21,43.028,162.587,46.112,1.2,177,,,,,,,,,,,,
1778679000,hdr,43.4375267,-70.3495802,0.357,11.378,4.879,154.671,35.143,163.557,43.361,1.29,173,0.029296875,0.126953125,0.204,11.514,151.134,43.117,0.126953125,0.80078125,0.293,3.808,168.642,42.929
1778679900,hdr,43.4375392,-70.349585,0.325,4.267,4.515,173.413,25.716,167.176,42.69,1.44,181,0.029296875,0.126953125,0.161,11.647,152.557,48.112,0.126953125,0.80078125,0.282,3.76,170.397,40.956
1778680200,embedded,43.4375333,-70.3495833,0.34,12.8,4.8,150.669,37.287,162.499,45.648,1.2,177,,,,,,,,,,,,
1778680800,hdr,43.437538,-70.3495803,0.35,4.267,4.76,173.002,28.872,168.453,41.013,1.52,169,0.029296875,0.126953125,0.184,11.555,162.475,49.145,0.126953125,0.80078125,0.298,3.889,169.329,38.039
1778681700,hdr,43.4375233,-70.3496072,0.321,12.799,4.754,154.135,39.894,168.434,42.309,1.28,164,0.029296875,0.126953125,0.18,11.796,159.149,45.653,0.126953125,0.80078125,0.266,3.727,171.27,41.318
1778682000,embedded,43.4375333,-70.3496,0.33,12.8,4.88,156.333,38.901,164.775,47.07,1.2,165,,,,,,,,,,,,
1778682600,hdr,43.4375302,-70.3495843,0.322,12.799,5.141,150.407,40.341,160.865,44.101,1.66,166,0.029296875,0.126953125,0.201,11.68,153.295,49.524,0.126953125,0.80078125,0.251,3.787,163.732,41.572
1778683500,hdr,43.437533,-70.3495963,0.293,3.938,4.629,176.691,29.857,164.689,44.028,1.35,176,0.029296875,0.126953125,0.161,10.702,151.099,47.568,0.126953125,0.80078125,0.244,3.714,168.769,43.037
1778683800,embedded,43.4375167,-70.3496,0.31,11.38,4.94,152.714,42.163,158.561,47.208,1.2,165,,,,,,,,,,,,
1778684400,hdr,43.4375153,-70.3496107,0.321,11.378,5.257,155.414,36.544,163.461,43.873,1.1,174,0.029296875,0.126953125,0.211,12.121,154.203,46.335,0.126953125,0.80078125,0.242,3.679,168.943,42.07
1778685300,hdr,43.4375363,-70.3495875,0.364,11.378,5.014,149.325,36.749,161.188,45.187,1.32,178,0.029296875,0.126953125,0.249,11.847,150.506,45.583,0.126953125,0.80078125,0.265,3.327,169.909,44.861
1778685600,embedded,43.4375333,-70.3495667,0.34,11.38,4.8,152.345,37.889,160.358,48.239,1.2,177,,,,,,,,,,,,
1778686200,hdr,43.4375518,-70.3495272,0.343,11.378,3.936,152.579,40.926,160.027,46.46,1.86,174,0.029296875,0.126953125,0.199,11.757,153.142,50.143,0.126953125,0.80078125,0.279,2.946,162.23,44.824
1778687100,hdr,43.4375422,-70.3495528,0.342,12.799,3.433,153.898,41.687,160.991,46.124,3.0,150,0.029296875,0.126953125,0.179,12.1,155.937,47.986,0.126953125,0.80078125,0.292,2.706,163.116,45.854
1778687400,embedded,43.4375333,-70.34955,0.35,12.8,3.6,153.435,39.641,159.288,49.276,2.4,148,,,,,,,,,,,,
1778688000,hdr,43.4375273,-70.3495143,0.377,11.378,3.502,152.814,30.366,157.708,46.371,3.82,153,0.029296875,0.126953125,0.207,11.843,151.808,45.382,0.126953125,0.80078125,0.315,2.683,160.84,47.588
1778688900,hdr,43.4375615,-70.34955,0.383,10.24,3.377,161.826,30.099,160.648,44.564,4.44,147,0.029296875,0.126953125,0.199,11.203,160.012,45.177,0.126953125,0.80078125,0.328,2.688,160.895,45.886
1778689200,embedded,43.43755,-70.34955,0.38,11.38,3.26,158.532,35.137,159.158,50.07,4.0,148,,,,,,,,,,,,
1778689800,hdr,43.4375753,-70.3495103,0.388,2.926,3.058,162.706,30.831,159.204,47.568,4.12,152,0.029296875,0.126953125,0.162,11.902,148.552,54.838,0.126953125,0.80078125,0.353,2.644,161.053,47.234
1778690700,hdr,43.4375738,-70.349537,0.375,3.012,3.047,167.528,29.957,160.154,46.851,3.95,157,0.029296875,0.126953125,0.16,11.838,149.731,53.173,0.126953125,0.80078125,0.339,2.613,162.516,46.339
1778691000,embedded,43.4375667,-70.3495167,0.38,11.38,3.12,148.711,45.875,157.267,53.187,3.6,148,,,,,,,,,,,,
1778691600,hdr,43.4375753,-70.3494785,0.378,12.799,3.179,156.993,38.818,160.242,45.93,3.69,152,0.029296875,0.126953125,0.182,12.101,153.429,49.087,0.126953125,0.80078125,0.331,2.601,162.835,46.002
1778692500,hdr,43.4375805,-70.3494107,0.383,10.24,3.431,152.944,28.639,157.499,44.631,3.44,150,0.029296875,0.126953125,0.197,11.651,152.85,44.766,0.126953125,0.80078125,0.329,2.74,159.56,44.905
1778692800,embedded,43.4375667,-70.3494167,0.38,11.38,3.34,153.403,36.904,156.987,48.947,3.2,148,,,,,,,,,,,,
1778693400,hdr,43.437575,-70.3494028,0.372,12.799,3.414,153.341,33.957,156.716,45.085,3.55,142,0.029296875,0.126953125,0.189,11.85,152.379,41.093,0.126953125,0.80078125,0.32,2.732,158.924,46.896
1778694300,hdr,43.437571,-70.349385,0.355,12.799,3.486,154.859,27.766,152.307,44.407,2.96,150,0.029296875,0.126953125,0.182,11.538,152.757,42.753,0.126953125,0.80078125,0.305,2.79,152.735,46.129
1778694600,embedded,43.4375667,-70.3493833,0.36,12.8,3.5,153.223,33.521,153.28,48.232,2.8,142,,,,,,,,,,,,
1778695200,hdr,43.4375745,-70.349386,0.331,11.378,3.5,150.067,30.262,147.577,45.141,3.25,137,0.029296875,0.126953125,0.174,11.453,151.743,44.083,0.126953125,0.80078125,0.281,2.763,146.931,47.072
1778696100,hdr,43.4375945,-70.3494342,0.341,3.531,3.391,170.559,26.841,152.69,43.707,3.04,154,0.029296875,0.126953125,0.161,11.404,153.046,45.907,0.126953125,0.80078125,0.3,2.82,153.119,43.804
1778696400,embedded,43.4375667,-70.3494,0.34,2.92,3.4,144.936,33.874,151.781,47.855,3.6,142,,,,,,,,,,,,
1778697000,hdr,43.4375882,-70.3495135,0.363,12.799,3.728,154.87,25.658,151.265,40.34,3.06,141,0.029296875,0.126953125,0.2,11.892,153.632,37.37,0.126953125,0.80078125,0.303,2.868,150.593,42.414
1778697900,hdr,43.4375885,-70.3495632,0.362,3.103,3.466,150.678,34.398,147.177,47.049,3.78,132,0.029296875,0.126953125,0.186,11.653,143.44,47.798,0.126953125,0.80078125,0.31,2.768,149.315,47.333
1778698200,embedded,43.4375833,-70.3495167,0.36,12.8,3.58,148.744,30.82,147.771,48.761,2.8,142,,,,,,,,,,,,
1778698800,hdr,43.4375912,-70.3494792,0.329,12.799,3.45,158.744,33.51,146.272,45.591,3.1,139,0.029296875,0.126953125,0.165,11.532,156.533,45.329,0.126953125,0.80078125,0.285,2.795,143.395,45.904
1778699700,hdr,43.4375915,-70.3495023,0.33,2.926,3.37,136.534,36.941,145.479,44.053,3.43,136,0.029296875,0.126953125,0.155,10.794,146.098,40.315,0.126953125,0.80078125,0.292,2.823,146.2,45.661
1778700000,embedded,43.4375833,-70.3494833,0.32,2.92,3.36,140.696,37.394,148.479,48.781,2.8,142,,,,,,,,,,,,
1778700600,hdr,43.4376058,-70.3494872,0.32,12.799,3.586,152.615,31.495,147.821,43.377,2.33,137,0.029296875,0.126953125,0.167,11.432,150.057,37.751,0.126953125,0.80078125,0.272,2.849,147.661,45.601
1778701500,hdr,43.4376003,-70.3494712,0.333,12.799,3.588,154.287,32.326,148.008,46.995,2.85,134,0.029296875,0.126953125,0.174,12.038,152.008,43.703,0.126953125,0.80078125,0.284,2.838,147.458,47.803
1778701800,embedded,43.4375833,-70.34945,0.33,12.8,3.64,154.063,32.605,148.976,48.545,2.4,142,,,,,,,,,,,,
1778702400,hdr,43.4375783,-70.3494798,0.336,12.799,3.481,152.455,35.522,142.023,45.156,2.87,127,0.029296875,0.126953125,0.17,11.206,149.343,39.169,0.126953125,0.80078125,0.29,2.81,140.48,48.385
1778703300,hdr,43.4375657,-70.3495288,0.304,12.799,3.433,152.028,34.758,145.217,45.427,2.62,136,0.029296875,0.126953125,0.146,12.022,147.707,47.11,0.126953125,0.80078125,0.266,2.828,145.549,45.632
1778703600,embedded,43.4375833,-70.3495,0.32,12.8,3.48,154.826,38.483,145.99,49.228,2.4,131,,,,,,,,,,,,
1778704200,hdr,43.4375768,-70.349508,0.304,3.2,3.537,146.007,37.474,147.884,45.373,2.69,135,0.029296875,0.126953125,0.146,11.651,155.868,47.92,0.126953125,0.80078125,0.266,2.921,145.844,44.994
1778705100,hdr,43.437522,-70.3495665,0.299,12.799,3.557,148.836,32.371,146.954,44.435,3.52,132,0.029296875,0.126953125,0.151,11.706,150.588,43.581,0.126953125,0.80078125,0.258,2.87,146.116,45.268
1778705400,embedded,43.4375,-70.3495667,0.31,12.8,3.64,146.456,31.103,147.985,48.002,2.8,137,,,,,,,,,,,,
1778706900,hdr,43.4374508,-70.3495498,0.307,12.799,3.51,148.811,34.093,148.034,42.583,2.78,147,0.029296875,0.126953125,0.147,11.463,149.143,43.803,0.126953125,0.80078125,0.269,2.904,148.061,43.249
1778707200,embedded,43.4374167,-70.3495167,0.3,12.8,3.54,150.14,37.713,147.438,47.17,2.8,137,,,,,,,,,,,,
1778707800,hdr,43.437408,-70.3494483,0.302,2.844,3.444,135.283,32.082,146.8,42.038,3.34,135,0.029296875,0.126953125,0.132,11.495,151.015,43.432,0.126953125,0.80078125,0.272,2.958,146.021,42.011
1778708700,hdr,43.4374275,-70.3494205,0.314,12.799,3.546,155.341,40.653,146.301,42.359,2.6,148,0.029296875,0.126953125,0.147,12.093,153.831,45.417,0.126953125,0.80078125,0.278,2.963,144.368,42.231
1778709000,embedded,43.4374167,-70.3494167,0.31,12.8,3.5,156.624,40.796,148.382,46.195,2.8,137,,,,,,,,,,,,
1778709600,hdr,43.4374178,-70.349437,0.328,12.799,3.736,161.526,37.161,150.232,42.363,2.55,138,0.029296875,0.126953125,0.162,11.777,156.408,45.304,0.126953125,0.80078125,0.286,3.065,148.944,41.455
1778710500,hdr,43.437422,-70.3494557,0.34,12.799,3.582,160.727,41.015,147.114,42.745,3.94,139,0.029296875,0.126953125,0.162,12.469,159.569,46.454,0.126953125,0.80078125,0.299,2.965,144.118,41.655
1778710800,embedded,43.4374167,-70.3494833,0.34,12.8,3.68,160.213,43.826,150.152,46.427,3.2,137,,,,,,,,,,,,
1778711400,hdr,43.4374052,-70.3495287,0.343,3.012,3.498,145.497,32.623,148.676,43.093,4.05,145,0.029296875,0.126953125,0.148,11.356,166.054,53.061,0.126953125,0.80078125,0.309,3.016,146.224,40.68
1778712300,hdr,43.4374173,-70.3495438,0.352,3.2,3.483,153.083,30.247,149.516,44.353,3.56,153,0.029296875,0.126953125,0.141,12.916,155.757,58.842,0.126953125,0.80078125,0.322,3.055,149.005,41.569
1778712600,embedded,43.4374167,-70.34955,0.35,3.2,3.42,148.058,31.965,148.782,48.533,3.2,142,,,,,,,,,,,,
1778713200,hdr,43.4374127,-70.3495397,0.405,3.2,3.292,147.2,31.41,147.435,40.896,4.38,138,0.029296875,0.126953125,0.123,12.503,152.027,61.183,0.126953125,0.80078125,0.386,3.063,147.421,38.745
