Epoch Time,Processing Source,f,varianceDensity
1773878400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0020172799999999998;0.009351168;0.010305536;0.014972928;0.14184448000000002;0.8092426239999999;1.19406592;0.524601344;0.430749696;0.28883968;0.10523648;0.089724928;0.048674815999999996;0.054460416000000005;0.081870848;0.067002368;0.059291648;0.052557823999999996;0.046675968;0.03284992;0.019412991999999997;0.017856511999999998;0.012089344;0.017174527999999998;0.016979968;0.029597696;0.036286464;0.036274176;0.036372480000000006;0.049526784;0.11031347200000001;0.11989811199999999;0.10223616;0.08694374399999999;0.08241151999999999;0.057409536;0.06555852799999999;0.034537472;0.02591744;0.028051456000000002;0.044541952;0.033966079999999996;0.018343935999999998;0.0153088;0.0155136;0.019689472;0.021233664;0.021102592;0.016611328;0.01559552;0.014721024;0.009148416;0.01081344;0.014016512;0.014219264;0.012503040000000002;0.008964096;0.006316032;0.007491584;0.009338879999999999;0.01031168;0.009068544;0.0077189120000000005;0.007770112;0.00462848;0.004487168;0.004022272;0.004050944000000001;0.004476928;0.004605952;0.0037990400000000005;0.0030289920000000003;0.004057088;0.00370688;0.00388096;0.00357376;0.002945024;0.002752512;0.002398208
1773879300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003315712;0.009603071999999999;0.009422848;0.021118975999999998;0.14973132799999997;0.725788672;1.27947776;0.949532672;0.257458176;0.137801728;0.09654681600000001;0.072136704;0.053489664;0.032698368000000005;0.072132608;0.079091712;0.038393856;0.038397952;0.020545536;0.013832191999999998;0.008417280000000001;0.010696704;0.022245376;0.022831103999999998;0.018327552;0.017291264000000004;0.032587776;0.045062144;0.067856384;0.097552384;0.076918784;0.12992716799999998;0.11054080000000001;0.087300096;0.062148608;0.056147968;0.032804864;0.0339456;0.034568192000000005;0.027920384;0.023130112;0.017131519999999997;0.013418495999999999;0.013694976000000001;0.020951039999999997;0.018542592;0.015618048;0.012394496000000001;0.013981696;0.012533759999999998;0.01354752;0.015640576;0.015448064000000001;0.0128;0.010756096;0.011044864;0.005132288;0.0068055039999999995;0.008204288;0.0072560640000000004;0.007921664;0.007118848;0.00549888;0.005750784000000001;0.007028736;0.005767168;0.005347328;0.004429824;0.004892672000000001;0.004098048000000001;0.0026071040000000003;0.002588672;0.00326656;0.0029184000000000002;0.001705984;0.002312192;0.002801664;0.0017858560000000002;0.001742848
1773880200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.006299648;0.011186175999999999;0.008929280000000001;0.021356543999999998;0.122892288;0.8460390400000001;1.844088832;0.8836341759999999;0.350742528;0.187670528;0.10699776;0.078135296;0.034758656000000006;0.039704576;0.07712358399999998;0.08165376;0.070354944;0.047536128;0.02868224;0.016975872;0.015990784;0.013150207999999998;0.016474112000000003;0.030029824;0.062425088000000004;0.09341747200000002;0.054771712;0.075534336;0.079398912;0.09501696;0.10356736;0.125222912;0.09412403200000001;0.129886208;0.083830784;0.042596352000000004;0.03499008;0.021075968;0.018307072;0.021725183999999998;0.027600895999999996;0.019544064;0.027609088;0.032425984;0.023820288000000002;0.023506944;0.01980416;0.017235968;0.017571840000000002;0.014405632000000002;0.013524991999999998;0.014217216;0.009938944;0.009398272000000001;0.009752575999999999;0.011536384;0.009242624;0.007655424;0.006248447999999999;0.005101568;0.0059760640000000005;0.004124672;0.003364864;0.004028416;0.0049704960000000005;0.006344704;0.005775359999999999;0.005001216;0.0047615999999999995;0.003434496;0.003844096;0.0035614720000000004;0.0024616959999999998;0.002193408;0.003311616;0.00207872;0.0019660800000000003;0.0013926400000000001;0.002254848
1773881100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0018841600000000002;0.003598336;0.003508224;0.0057896959999999996;0.05487615999999999;0.6292807679999999;1.3301391359999999;0.647243776;0.216287232;0.17790976;0.14708735999999997;0.066879488;0.038074368000000004;0.044843008;0.066285568;0.089462784;0.069156864;0.040337408000000005;0.028321792;0.022360064000000002;0.018331648000000002;0.012384256000000001;0.023681024000000002;0.035760128;0.038567936000000004;0.067125248;0.06674841600000002;0.09211494399999999;0.085639168;0.09162547200000001;0.1132544;0.088430592;0.07688191999999999;0.082929664;0.09599590399999999;0.055672832000000005;0.045553663999999994;0.030449663999999998;0.037261312;0.03963904;0.033019903999999996;0.034748416;0.03482624;0.029159424000000003;0.025049088;0.020150272;0.009697279999999999;0.012107776;0.011964415999999999;0.010248192;0.010156031999999999;0.012556288;0.012857344;0.013944832;0.010801152;0.012859391999999999;0.01189888;0.008609792000000002;0.010604544;0.007548928;0.0075673599999999995;0.007170048000000001;0.007804928;0.007688192;0.007327744;0.0049479680000000005;0.005885951999999999;0.005083135999999999;0.003454976;0.003356672;0.0042434560000000005;0.0029716480000000003;0.001878016;0.00289792;0.0039895040000000005;0.003770368;0.0025108480000000004;0.002260992;0.00146432
1773882000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00700416;0.012316672;0.008624128;0.010653696;0.123650048;0.697708544;1.335064576;0.9212026879999999;0.35371008000000004;0.146671616;0.094220288;0.08486502400000001;0.061691904000000006;0.043450367999999996;0.046579712;0.059170816;0.045690879999999996;0.028555264000000004;0.024936448;0.021415935999999997;0.013662208;0.008239103999999999;0.009988096000000002;0.013963264000000001;0.030560255999999997;0.052533248;0.075661312;0.10463846399999999;0.10328473599999999;0.145903616;0.13548748800000002;0.08858624000000001;0.05655756800000001;0.040708096;0.045811712;0.047290368;0.047683584;0.032790528;0.02296832;0.026998784;0.034768896;0.026822656;0.020097024;0.022652928;0.025667584000000004;0.029745152;0.02711552;0.017467391999999998;0.0126976;0.016228352;0.014481408;0.015364095999999999;0.012193792;0.010475519999999999;0.007604224000000001;0.008476672000000001;0.011464704;0.010790912;0.007084032;0.00774144;0.0069898239999999995;0.006037504;0.008613887999999998;0.007616512000000001;0.006590464;0.0056832;0.005650432;0.005486591999999999;0.005804032;0.0044748800000000005;0.00453632;0.004665344;0.004100095999999999;0.004161536;0.0036823039999999995;0.00325632;0.002052096;0.0016179200000000001;0.0024166400000000003
1773882900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.002440192;0.006460416;0.007438335999999999;0.017205248;0.0726528;0.413087744;0.905377792;0.6563112959999999;0.24839680000000003;0.097941504;0.07450111999999999;0.0867328;0.063947776;0.035531776;0.046977024;0.06666547199999999;0.06896947199999999;0.028498944000000002;0.01677312;0.015126528;0.014661632;0.015400959999999998;0.016581632;0.01744896;0.0240128;0.048029696000000004;0.076614656;0.068446208;0.101825536;0.169659392;0.164569088;0.067666944;0.08151552;0.052970496;0.045140992;0.032134144;0.036995072;0.041476096;0.047512576;0.024530944000000002;0.031766528;0.026831872;0.037287936;0.032605184;0.015198208;0.0224;0.027764736;0.023175168;0.019949568;0.014921727999999999;0.008543232;0.010340351999999999;0.012684288;0.010594304;0.005448704;0.006145024000000001;0.00784896;0.009389056;0.009922560000000002;0.0070543360000000005;0.011737088;0.010244096000000001;0.008179712;0.006393856000000001;0.009109504;0.008497152000000001;0.004590591999999999;0.003718144;0.003698688;0.003820544;0.00503296;0.0044103680000000004;0.0038000639999999997;0.0035235839999999997;0.002879488;0.002707456;0.002637824;0.002193408;0.002023424
1773883800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.010190848;0.016812031999999998;0.009166848;0.00581632;0.06890496;0.5629624320000001;1.048840192;0.72295424;0.261890048;0.142690304;0.127512576;0.07499366399999999;0.043300863999999994;0.037410816;0.062197760000000005;0.097869824;0.052697088;0.027082752;0.01937408;0.013948928;0.014579712000000002;0.009756672000000001;0.010539008000000002;0.018206720000000003;0.037574656;0.05368627200000001;0.054525951999999996;0.104081408;0.17410867200000002;0.12336947200000001;0.112809984;0.07685120000000001;0.100513792;0.080637952;0.070449152;0.055420928;0.059092992000000004;0.039665663999999996;0.035487744;0.033536;0.031287296;0.022880255999999998;0.035090432;0.033116160000000006;0.019912704;0.010778624;0.011567104000000002;0.017526784;0.018184192;0.0178176;0.027420672;0.017188863999999998;0.01014784;0.010776576000000001;0.007168;0.013912064;0.016330752;0.00946176;0.004937728;0.007063552;0.006580224;0.005021696000000001;0.005197823999999999;0.00615424;0.005124096;0.0043335679999999994;0.004028416;0.002904064;0.0022896640000000003;0.0023470080000000003;0.002502656;0.0033382399999999997;0.005156864;0.0034078719999999997;0.0023818240000000003;0.0019046400000000002;0.0022855680000000004;0.0023203839999999996;0.0014745600000000002
1773884700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.007467008;0.010403840000000001;0.010893312;0.012468224;0.08026931200000001;0.454912;1.145495552;0.705236992;0.237824;0.124491776;0.12056576;0.06996377599999999;0.056723456;0.05789696;0.05999001599999999;0.042633216;0.033171455999999995;0.032673792;0.034510848000000004;0.020011008;0.008599552;0.011466752;0.015593472;0.027693055999999997;0.037750784;0.07499366399999999;0.096548864;0.109529088;0.130592768;0.15113011199999998;0.144109568;0.087912448;0.056764416;0.05262336;0.05615206400000001;0.05021696;0.038756352;0.030363648;0.030531584;0.032008192000000005;0.021450752;0.025042944;0.024164352000000004;0.018294783999999998;0.023410688000000002;0.037341184;0.025212928;0.01468416;0.015304704;0.013568;0.008548351999999999;0.01332224;0.018968575999999997;0.016259072;0.014229504;0.009095167999999999;0.007063552;0.008071168;0.005644288000000001;0.0049233919999999995;0.004278272;0.00309248;0.005085184;0.0062976;0.006637568;0.008200191999999999;0.007899136000000001;0.007008256;0.004665344;0.00242688;0.003340288;0.004007936;0.002123776;0.003796992;0.003065856;0.0022323200000000003;0.002961408;0.0034078719999999997;0.002777088
1773885600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001645568;0.0037898240000000002;0.007887871999999999;0.009445376;0.055795712;0.307801088;0.7707944959999999;0.65620992;0.187200512;0.14313472;0.09482752;0.075936768;0.036444159999999996;0.033135616;0.043721727999999994;0.039885824;0.032602111999999996;0.011372544;0.01099264;0.013247488000000002;0.012498944;0.011181056;0.018299904000000002;0.038566912;0.04973056;0.05774336;0.09528729600000001;0.12883456000000001;0.115419136;0.108294144;0.150730752;0.10406502399999999;0.08339455999999999;0.070342656;0.08338124799999999;0.068912128;0.0336896;0.033586176;0.042548223999999996;0.038868992;0.025771007999999998;0.020856832000000002;0.019392511999999997;0.020946944;0.01795584;0.016964608;0.022040576;0.020249600000000003;0.013316096;0.010008576;0.012237824000000001;0.010247168;0.0103936;0.012392448;0.015826944;0.010244096000000001;0.010498048000000001;0.009506816000000001;0.008727552;0.007073792000000001;0.005994496;0.005957632000000001;0.004624384;0.005743616;0.004189184;0.003694592;0.004586496;0.005272576;0.005410816;0.00404992;0.00285184;0.0030289920000000003;0.0031334399999999995;0.002044928;0.0034754559999999996;0.0033617919999999997;0.002274304;0.002142208;0.002241536
1773886500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0028416;0.007279616;0.009391104;0.014565376;0.07887359999999999;0.5028843519999999;0.869587968;0.536132608;0.225267712;0.081113088;0.057485312;0.045652991999999996;0.043257856;0.039541759999999995;0.039950336;0.033453055999999995;0.026476544;0.023202815999999998;0.013046784000000002;0.015337472;0.012942335999999999;0.014265344000000001;0.016586752;0.027908096;0.050900992000000006;0.07780147200000001;0.129345536;0.12323532799999999;0.11038208000000001;0.11135590399999999;0.084460544;0.093345792;0.05448192;0.022834176;0.031092735999999996;0.046337024;0.046459904;0.036657152;0.030328832;0.025116672000000003;0.026002432000000002;0.016357376;0.02225664;0.019204096;0.029258752;0.028889088;0.021533696;0.02498048;0.016556032;0.012304384;0.013647872;0.012234752;0.010497023999999999;0.00828416;0.010885120000000002;0.009403392;0.019483647999999996;0.01399808;0.010307584000000002;0.007904256;0.009291776;0.008095744;0.005378048;0.0039700479999999995;0.004192256;0.004088832;0.005203968;0.004672512;0.004327424;0.003695616;0.0025579519999999996;0.004347904;0.0038062079999999997;0.002441216;0.001826816;0.0032870399999999998;0.0038993920000000002;0.001882112;0.00314368
