Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1786579200,hdr,43.437749,-70.3493197,0.301,2.56,3.272,198.471,36.353,181.688,49.781,4.08,198,0.029296875,0.126953125,0.102,12.459,159.618,58.615,0.126953125,0.80078125,0.284,2.988,181.402,48.883
1786580100,hdr,43.4377458,-70.3493558,0.307,2.695,3.261,196.791,38.615,176.491,50.19,4.09,196,0.029296875,0.126953125,0.093,12.157,142.388,60.139,0.126953125,0.80078125,0.293,3.039,176.006,49.466
1786580400,embedded,43.4377167,-70.3493333,0.3,2.7,3.26,198.712,39.04,175.331,54.932,3.2,200,,,,,,,,,,,,
1786581000,hdr,43.437731,-70.3493618,0.308,14.628,3.48,161.251,33.562,177.121,46.421,3.93,199,0.029296875,0.126953125,0.13,12.106,154.599,46.719,0.126953125,0.80078125,0.28,3.016,179.01,46.462
1786581900,hdr,43.4376997,-70.3493233,0.311,2.695,3.369,188.365,35.119,175.129,46.122,4.06,188,0.029296875,0.126953125,0.104,12.179,154.145,55.969,0.126953125,0.80078125,0.293,3.09,175.78,45.551
1786582200,embedded,43.4376833,-70.3492833,0.31,5.68,3.38,169.574,37.727,169.882,50.105,3.6,194,,,,,,,,,,,,
1786582800,hdr,43.4376738,-70.3492177,0.316,2.768,3.449,176.925,33.387,163.523,43.22,3.5,167,0.029296875,0.126953125,0.096,12.579,153.097,59.37,0.126953125,0.80078125,0.301,3.211,163.355,42.346
1786583700,hdr,43.4376768,-70.3492185,0.333,5.689,3.58,163.123,34.583,162.606,42.805,4.12,163,0.029296875,0.126953125,0.107,12.228,165.174,58.394,0.126953125,0.80078125,0.315,3.312,161.991,41.377
1786584000,embedded,43.4376833,-70.3492167,0.32,5.68,3.52,157.893,37.848,161.702,48.311,3.6,171,,,,,,,,,,,,
1786584600,hdr,43.4376873,-70.3491943,0.295,2.844,3.577,172.542,33.542,167.929,46.716,3.03,196,0.029296875,0.126953125,0.114,11.566,154.58,54.191,0.126953125,0.80078125,0.272,3.188,168.677,46.13
1786585500,hdr,43.4376915,-70.3491592,0.311,5.389,3.946,161.969,31.324,159.064,44.662,3.02,163,0.029296875,0.126953125,0.114,12.062,157.509,58.474,0.126953125,0.80078125,0.289,3.576,158.881,42.211
1786585800,embedded,43.4376833,-70.34915,0.31,5.68,3.82,161.498,36.433,160.477,48.971,2.8,165,,,,,,,,,,,,
1786586400,hdr,43.4376898,-70.3491758,0.303,5.689,3.843,160.007,34.783,159.147,47.892,3.54,166,0.029296875,0.126953125,0.113,12.181,179.52,65.382,0.126953125,0.80078125,0.281,3.458,157.107,44.889
1786587300,hdr,43.4377068,-70.3491792,0.305,12.799,4.086,170.556,48.046,158.771,48.01,2.37,162,0.029296875,0.126953125,0.141,12.835,168.981,54.153,0.126953125,0.80078125,0.271,3.446,155.034,47.272
1786587600,embedded,43.4376833,-70.34915,0.3,5.68,3.98,156.148,34.195,161.315,53.285,2.8,165,,,,,,,,,,,,
1786588200,hdr,43.4377648,-70.3491772,0.297,5.389,4.022,148.67,35.444,160.841,50.116,2.38,165,0.029296875,0.126953125,0.116,12.022,180.537,64.578,0.126953125,0.80078125,0.273,3.591,158.287,47.124
1786589100,hdr,43.4377995,-70.3492227,0.287,12.799,4.263,214.95,65.228,157.367,56.511,2.11,165,0.029296875,0.126953125,0.132,12.579,183.657,68.727,0.126953125,0.80078125,0.255,3.62,153.309,52.38
1786589400,embedded,43.4377667,-70.3492167,0.29,2.92,4.1,167.987,42.985,160.769,57.883,2.4,165,,,,,,,,,,,,
1786590000,hdr,43.4377668,-70.3492053,0.296,2.844,3.996,184.661,53.275,162.58,57.522,3.26,184,0.029296875,0.126953125,0.125,12.797,156.826,71.899,0.126953125,0.80078125,0.269,3.477,160.825,55.051
1786590900,hdr,43.4377523,-70.3491298,0.311,12.799,4.57,169.918,62.5,156.343,55.239,1.64,172,0.029296875,0.126953125,0.16,13.471,168.826,67.734,0.126953125,0.80078125,0.266,3.686,153.717,50.311
1786591200,embedded,43.43775,-70.34915,0.31,12.8,4.24,153.8,69.015,154.559,61.536,2.0,165,,,,,,,,,,,,
