Epoch Time,Processing Source,f,varianceDensity
1781740800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.009396224;0.017745920000000002;0.018308096;0.015638528;0.02669568;0.026719232;0.01060352;0.020466688;0.045973504;0.063291392;0.045324288;0.042434559999999996;0.025169920000000002;0.0146944;0.013493248;0.020035584;0.016830464;0.018676735999999996;0.019858432000000002;0.016359424;0.016995328;0.023990272;0.019171327999999998;0.012614656;0.015297535999999999;0.015213568000000002;0.012125184;0.010458111999999999;0.011782144;0.017301504000000002;0.017979392;0.015517696;0.02120704;0.01750016;0.023261184;0.01828864;0.020015104;0.025228288;0.018173952;0.017102848;0.01415168;0.009531392;0.0077711360000000005;0.009177088;0.007506944;0.0063621120000000005;0.005197823999999999;0.004902912;0.006094848;0.005049344;0.0024903679999999997;0.002921472;0.002825216;0.0023111679999999997;0.0020592640000000003;0.0024309759999999996;0.0018155520000000002;0.0018012159999999998;0.0018882559999999998;0.001241088;0.00090112;0.000754688;0.001153024;0.001154048;0.001168384;0.001122304;0.0008652800000000001;0.000989184;0.0011007999999999999;0.001002496;0.0006789119999999999;0.000807936;0.000569344;0.000518144;0.000776192;0.000646144;0.000649216;0.0006502400000000001;0.000666624
1781741700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00382464;0.015224831999999999;0.014982144000000001;0.024129536;0.031773696;0.027369472;0.012959744;0.018234367999999997;0.03907072;0.056567808;0.073562112;0.04960256;0.015120384;0.015260672;0.019394559999999998;0.022920192;0.019099647999999997;0.013927424;0.015704064;0.015553536;0.006981632000000001;0.012443648;0.015808512;0.021112832;0.018487296000000004;0.015053824;0.010267647999999999;0.014201856;0.013965312000000002;0.016207871999999998;0.020907008;0.021733376;0.019500032;0.014793727999999999;0.015277056;0.013300736;0.018455552;0.016563199999999997;0.0129024;0.008196096000000002;0.00945152;0.009162751999999998;0.006428672;0.00580096;0.007453696;0.007585791999999999;0.00785408;0.00683008;0.005872639999999999;0.004191232;0.0031242239999999997;0.002117632;0.00256;0.002855936;0.001984512;0.002147328;0.0022466560000000005;0.0023050239999999997;0.00206848;0.001275904;0.001600512;0.001325056;0.0012247039999999999;0.001856512;0.0018882559999999998;0.001323008;0.00089088;0.0007116799999999999;0.0008192000000000001;0.001174528;0.0011776;0.0013056;0.0010250239999999998;0.000761856;0.000700416;0.000908288;0.0008622079999999999;0.000905216;0.000763904
1781742600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.002686976;0.0041809920000000006;0.004210688;0.01408;0.021189631999999996;0.008859648;0.003724288;0.014347263999999998;0.023662592;0.043057152;0.11088896;0.11007180800000001;0.039687167999999995;0.019193856;0.014160896;0.017231872;0.012347392;0.009367552;0.01242624;0.007386112;0.014431232;0.017426432;0.010031103999999999;0.011971584;0.023077888;0.017849343999999996;0.009906176;0.012094464;0.023769088;0.025541632;0.01819136;0.022900735999999998;0.016033791999999998;0.012342272;0.018080768;0.021693439999999998;0.013912064;0.01058304;0.011726848;0.0064696319999999995;0.00463872;0.005608448;0.004818944;0.0048711679999999995;0.004717568;0.005342208;0.004462592;0.0025825279999999997;0.0038256640000000003;0.00285184;0.002062336;0.0017090559999999998;0.001931264;0.00185344;0.00169472;0.001584128;0.0029501439999999996;0.002228224;0.001337344;0.00170496;0.001139712;0.0013342719999999998;0.001436672;0.0018862080000000001;0.00110592;0.0007086080000000001;0.000910336;0.000982016;0.000519168;0.00064512;0.000825344;0.00074752;0.000566272;0.000703488;0.0008325120000000001;0.0005959680000000001;0.000315392;0.000366592;0.0005304320000000001
1781743500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001362944;0.0020398079999999997;0.0024801280000000003;0.016052223999999997;0.016217088;0.009936896;0.006578176000000001;0.010150912;0.017937408000000002;0.04899328;0.058782720000000004;0.063757312;0.053032960000000004;0.016458752;0.011784191999999999;0.013010944;0.011766783999999999;0.010648576000000002;0.016681984;0.017960959999999998;0.014884864;0.012876799999999999;0.01524736;0.016906240000000003;0.011518976;0.019853311999999998;0.02998784;0.033737727999999995;0.029100031999999998;0.017764352;0.013443072;0.014891007999999999;0.022070272000000002;0.023558144;0.016907264;0.016271360000000002;0.016809984;0.015219712;0.014826496000000002;0.012731392;0.00780288;0.006043648;0.006011904;0.007130111999999999;0.008232960000000001;0.007157759999999999;0.00427008;0.002717696;0.003040256;0.0046192640000000005;0.003024896;0.00254464;0.003104768;0.0024309759999999996;0.0023429120000000004;0.0018995200000000002;0.00226816;0.001792;0.00142848;0.0017326079999999998;0.001277952;0.000840704;0.000909312;0.000842752;0.000933888;0.000857088;0.00087552;0.0006604799999999999;0.000915456;0.0010250239999999998;0.001006592;0.001011712;0.000646144;0.000519168;0.000700416;0.000459776;0.000376832;0.00036864000000000005;0.00033382400000000003
1781744400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00125952;0.0034365439999999997;0.0029122560000000002;0.005829632;0.014846976000000001;0.018383872;0.008834047999999999;0.01602048;0.022841344;0.07646515200000001;0.14202879999999998;0.09216716800000001;0.049292288000000004;0.024137728;0.007911424;0.013408255999999999;0.019080192;0.015768576;0.023979008000000003;0.02341888;0.021014527999999998;0.022981632000000002;0.016096256;0.015609856;0.016687104000000005;0.016201728;0.021820416000000002;0.029672448;0.032877567999999996;0.044162047999999995;0.032723968;0.024046592000000002;0.032432128;0.042288127999999994;0.038453248;0.035893248;0.025366528;0.013202432;0.008377344;0.009302016;0.009778176;0.010232832;0.008424448000000001;0.005357567999999999;0.004391936000000001;0.00492544;0.006283264;0.006828032;0.005191680000000001;0.005019648;0.00474112;0.0030525440000000004;0.0023439359999999996;0.0026624;0.0025364479999999997;0.0015063040000000002;0.0016906239999999997;0.001799168;0.00176128;0.001652736;0.0013783040000000001;0.00170496;0.0016138239999999998;0.002125824;0.0019466239999999999;0.00206848;0.0015431680000000001;0.001425408;0.0014592000000000001;0.000899072;0.000903168;0.000868352;0.000748544;0.0006891520000000001;0.000436224;0.00040243200000000004;0.000768;0.000912384;0.0006932479999999999
1781745300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.000137216;0.0012247039999999999;0.0016906239999999997;0.009058304;0.018084864000000003;0.0092416;0.005855232;0.011052032000000002;0.036222976000000004;0.103472128;0.115499008;0.07968256;0.046247936;0.02105344;0.017582080000000003;0.025616384000000002;0.016985088;0.022995968000000002;0.024505344000000002;0.022310911999999995;0.026418175999999998;0.026811392;0.027476992;0.022933504;0.016538624;0.020243456;0.022700032;0.028690432000000002;0.029522944;0.034156544;0.044680191999999994;0.039928832000000004;0.039460864;0.036632576;0.03893248;0.023252991999999997;0.016346112;0.015550464;0.018907136;0.020375551999999998;0.011291648000000001;0.009269247999999999;0.011413504;0.011251711999999999;0.008354816;0.0059340799999999996;0.00523264;0.005507072;0.006163456;0.0067358719999999995;0.00413696;0.0029593600000000003;0.0026398719999999997;0.002646016;0.002994176;0.002423808;0.0016138239999999998;0.001798144;0.003059712;0.002934784;0.00292864;0.0024012799999999996;0.002451456;0.002143232;0.0016773119999999998;0.001559552;0.001217536;0.00153088;0.00168448;0.001396736;0.001304576;0.001247232;0.001028096;0.00100352;0.000933888;0.0008355839999999999;0.0010250239999999998;0.001006592;0.000800768
1781746200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.002586624;0.002944;0.002267136;0.00628736;0.026340351999999997;0.024280063999999997;0.006037504;0.012596224;0.03110912;0.06410752;0.09666867200000001;0.11215872;0.078089216;0.023464960000000003;0.014057472;0.016761856000000002;0.018668544000000002;0.023760896;0.024425471999999997;0.018220032;0.016349184000000003;0.01325056;0.018126847999999997;0.02062336;0.018701312;0.028059648;0.02029056;0.038484991999999996;0.045785088;0.034845695999999995;0.035439616;0.029484032;0.035992576;0.032503808;0.028838912;0.020800512000000004;0.023754752;0.02257408;0.014476288;0.011518976;0.013945856;0.015081472;0.014705664;0.009491456;0.00787456;0.00851456;0.006295551999999999;0.0044605439999999994;0.0037724160000000002;0.003777536;0.005231616;0.004124672;0.003556352;0.003685376;0.0034027519999999998;0.0032511999999999997;0.002535424;0.002696192;0.0019476480000000002;0.001137664;0.003006464;0.0030873599999999995;0.001560576;0.00139776;0.001872896;0.001466368;0.00145408;0.0013424640000000002;0.000809984;0.000978944;0.0009431040000000001;0.001133568;0.0011243520000000001;0.001082368;0.000884736;0.000536576;0.0006000640000000001;0.000641024;0.0005867520000000001
1781747100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00285696;0.004417536;0.0029491200000000004;0.008060928;0.0229376;0.014987263999999998;0.009522176;0.022603776000000003;0.026706944;0.058395648;0.117733376;0.113631232;0.07192064;0.030756864000000002;0.009906176;0.008863744;0.01325568;0.014320639999999999;0.011885568;0.016506879999999998;0.015570944000000001;0.017374208;0.014189568;0.014974976000000001;0.026732544;0.03743641600000001;0.030263296000000002;0.036061183999999996;0.059615232;0.039744512;0.027911168;0.028234752000000002;0.025899007999999998;0.031827968;0.020531199999999996;0.01683968;0.020257791999999997;0.017429504000000002;0.013367296;0.014802944;0.01252352;0.012153856;0.008129536;0.0068997120000000006;0.009186304;0.006303744;0.005677056000000001;0.005528576;0.0054272;0.005441536;0.004348928;0.0031856640000000004;0.003203072;0.00253952;0.0041216000000000004;0.0035348480000000006;0.002613248;0.002551808;0.002398208;0.00256;0.00149504;0.000899072;0.0013404159999999999;0.002287616;0.0018524160000000002;0.001358848;0.001265664;0.001298432;0.0017807360000000002;0.001678336;0.001524736;0.001496064;0.0009727999999999999;0.00077312;0.0007086080000000001;0.000579584;0.0009748480000000001;0.001005568;0.000610304
1781748000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00242688;0.014169088;0.016303104000000002;0.010585088000000001;0.020421632;0.010329088;0.010334208000000001;0.018674688;0.042080256;0.112899072;0.159187968;0.15309926399999998;0.07391948799999999;0.029307904000000003;0.028676096;0.022725632000000003;0.018691072;0.012393471999999999;0.012869631999999999;0.01206784;0.009329664;0.008282112;0.016355328;0.017564672000000003;0.014916608;0.022870016;0.045582335999999994;0.044628992;0.037839872000000004;0.068645888;0.05170688;0.035255296000000005;0.029123584;0.04306944;0.028797951999999998;0.022494207999999998;0.021653504;0.021579776;0.01263616;0.0077987840000000004;0.00869888;0.012988416000000001;0.014086144;0.009154559999999999;0.007112704;0.007071744;0.007732224;0.004396032;0.00404992;0.003104768;0.0023050239999999997;0.0025333760000000004;0.003208192;0.004041728;0.00427008;0.003180544;0.0024954879999999997;0.002835456;0.0027729919999999997;0.0024637440000000004;0.002368512;0.001721344;0.001325056;0.0015063040000000002;0.0014192640000000002;0.001261568;0.0009943039999999999;0.0009349119999999999;0.000980992;0.0009912319999999999;0.0009021439999999999;0.0009318400000000001;0.0012195840000000001;0.001006592;0.000915456;0.000770048;0.0005847039999999999;0.000802816;0.000656384
1781748900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0021360640000000005;0.008648704;0.010491904;0.004004864;0.017217536;0.018241536;0.009494528;0.017364992000000003;0.049799168000000005;0.081492992;0.110180352;0.088774656;0.07972249600000002;0.05079654399999999;0.023494656;0.016053248;0.010135551999999999;0.01586688;0.017982464;0.019469312;0.011988992;0.013301760000000001;0.020392959999999998;0.03037184;0.025740288;0.019334144;0.032321536;0.036820992;0.048804864;0.028566528;0.020016127999999998;0.033166336000000005;0.04637184;0.033516544;0.02614784;0.013839359999999998;0.019089408;0.019546112;0.01451008;0.011923456;0.008863744;0.008645632000000002;0.009097216;0.0062054400000000004;0.004043776000000001;0.006957056;0.009218048;0.006416384;0.005640192;0.005736448;0.003442688;0.00275456;0.004523008;0.005213184;0.003928064;0.003068928;0.002717696;0.0022302719999999997;0.002688;0.003867648;0.002390016;0.001708032;0.002176;0.001948672;0.001164288;0.0010752000000000001;0.0012789759999999998;0.001441792;0.001580032;0.001408;0.001358848;0.000878592;0.0009605120000000001;0.0009523200000000001;0.0008519679999999999;0.0006656;0.000485376;0.000700416;0.0007249919999999999
