Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1775001600,hdr,43.4374043,-70.3496532,0.976,7.877,5.728,151.781,31.343,147.891,37.016,4.18,159,0.029296875,0.126953125,0.502,9.5,149.375,33.33,0.126953125,0.80078125,0.837,5.012,147.801,38.321
1775002500,hdr,43.4374475,-70.34969,1.019,7.877,5.787,153.929,28.311,150.058,37.542,3.5,175,0.029296875,0.126953125,0.517,9.198,155.893,32.979,0.126953125,0.80078125,0.879,5.129,148.465,39.101
1775002800,embedded,43.4374333,-70.3496833,1.01,7.88,5.82,153.782,29.755,149.477,37.548,3.6,171,,,,,,,,,,,,
1775003400,hdr,43.4374808,-70.3497055,1.03,8.533,5.792,151.575,31.327,146.748,39.083,3.96,185,0.029296875,0.126953125,0.561,9.351,149.12,35.459,0.126953125,0.80078125,0.863,4.99,146.183,40.566
1775004300,hdr,43.4374965,-70.3496983,0.98,9.309,5.472,160.134,35.502,147.982,41.341,4.41,121,0.029296875,0.126953125,0.508,9.554,160.158,41.557,0.126953125,0.80078125,0.837,4.727,143.789,40.38
1775004600,embedded,43.4375,-70.3497,1.01,7.32,5.62,151.773,28.734,148.177,40.6,4.4,148,,,,,,,,,,,,
1775005200,hdr,43.4374948,-70.3497123,1.001,9.309,5.634,159.44,31.163,147.541,42.561,7.0,133,0.029296875,0.126953125,0.55,9.343,158.383,38.017,0.126953125,0.80078125,0.836,4.808,142.547,43.318
1775006100,hdr,43.4374998,-70.3497007,1.011,7.877,5.469,157.046,44.342,147.772,44.179,4.61,126,0.029296875,0.126953125,0.497,9.32,153.722,43.848,0.126953125,0.80078125,0.88,4.832,146.513,44.119
1775006400,embedded,43.4374833,-70.3497,0.99,8.54,5.56,160.042,39.07,149.772,44.023,4.4,137,,,,,,,,,,,,
1775007000,hdr,43.4374905,-70.3497137,0.984,7.877,5.613,162.578,37.432,148.244,46.996,4.95,140,0.029296875,0.126953125,0.529,9.612,159.247,47.479,0.126953125,0.80078125,0.829,4.8,144.767,46.041
1775007900,hdr,43.4374865,-70.3497013,1.068,9.309,5.862,154.1,35.076,146.996,43.432,4.48,139,0.029296875,0.126953125,0.634,9.421,154.91,39.368,0.126953125,0.80078125,0.859,4.861,142.731,46.104
1775008200,embedded,43.4374667,-70.3496833,1.02,9.3,5.64,154.274,43.171,148.37,46.998,4.4,131,,,,,,,,,,,,
