Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1787529600,hdr,43.4377893,-70.3494023,0.426,12.799,5.228,161.943,46.708,141.376,46.813,1.53,124,0.029296875,0.126953125,0.225,12.458,156.131,49.568,0.126953125,0.80078125,0.362,4.276,136.766,45.198
1787530500,hdr,43.4377903,-70.3493947,0.474,12.799,5.406,156.403,34.354,142.853,42.647,1.81,126,0.029296875,0.126953125,0.268,12.025,155.171,41.969,0.126953125,0.80078125,0.39,4.295,137.461,43.17
1787530800,embedded,43.4377833,-70.3493833,0.45,12.8,5.26,158.867,39.539,145.631,47.025,1.6,125,,,,,,,,,,,,
1787531400,hdr,43.4377867,-70.3493773,0.434,12.799,5.269,158.066,37.185,146.545,44.366,1.43,130,0.029296875,0.126953125,0.242,11.918,158.273,43.114,0.126953125,0.80078125,0.361,4.212,141.598,45.51
1787532300,hdr,43.4377817,-70.3493727,0.427,12.799,5.112,158.55,41.045,146.358,45.971,1.64,135,0.029296875,0.126953125,0.22,11.666,158.105,47.16,0.126953125,0.80078125,0.366,4.252,143.102,47.038
1787532600,embedded,43.4377667,-70.34935,0.44,12.8,5.36,160.476,35.028,151.989,48.544,1.6,131,,,,,,,,,,,,
1787533200,hdr,43.4377752,-70.349343,0.452,12.799,5.617,156.097,33.637,150.89,45.782,1.46,144,0.029296875,0.126953125,0.292,12.274,156.417,40.461,0.126953125,0.80078125,0.345,4.051,147.42,51.18
1787534100,hdr,43.4377708,-70.3493712,0.429,12.799,5.336,157.796,41.804,151.178,48.51,1.24,163,0.029296875,0.126953125,0.258,12.283,159.325,47.877,0.126953125,0.80078125,0.343,4.044,146.099,49.251
1787534400,embedded,43.4377667,-70.34935,0.43,12.8,5.34,155.556,40.031,153.103,51.064,1.2,142,,,,,,,,,,,,
1787535000,hdr,43.4377893,-70.3493787,0.442,12.799,5.645,164.894,41.584,155.895,50.056,1.18,233,0.029296875,0.126953125,0.283,12.061,165.436,45.613,0.126953125,0.80078125,0.339,4.122,148.802,53.521
1787535900,hdr,43.4377957,-70.3493408,0.407,12.799,5.21,164.65,47.382,147.57,53.124,1.27,134,0.029296875,0.126953125,0.237,11.791,164.992,50.466,0.126953125,0.80078125,0.331,4.053,139.303,54.779
1787536200,embedded,43.4377833,-70.3493333,0.42,12.8,5.38,163.528,42.035,154.592,53.581,1.2,131,,,,,,,,,,,,
1787536800,hdr,43.4377917,-70.34929,0.428,12.799,5.189,161.389,39.677,145.124,53.598,1.21,105,0.029296875,0.126953125,0.262,12.378,159.61,47.911,0.126953125,0.80078125,0.338,3.85,135.161,56.63
1787537700,hdr,43.4377805,-70.3492425,0.467,12.799,5.202,165.165,40.249,139.545,52.549,1.65,122,0.029296875,0.126953125,0.298,12.396,161.896,48.918,0.126953125,0.80078125,0.359,3.717,124.056,53.553
1787538000,embedded,43.4377833,-70.34925,0.45,12.8,5.2,161.376,40.52,147.308,54.672,1.6,97,,,,,,,,,,,,
1787538600,hdr,43.4377772,-70.3492277,0.455,12.799,5.157,157.092,34.665,135.849,51.836,1.56,99,0.029296875,0.126953125,0.28,12.431,158.266,49.016,0.126953125,0.80078125,0.358,3.797,123.214,51.822
1787539500,hdr,43.4377627,-70.3492353,0.421,11.378,4.936,164.742,35.76,137.108,51.828,1.34,111,0.029296875,0.126953125,0.256,11.785,163.591,47.348,0.126953125,0.80078125,0.334,3.678,121.868,51.528
1787539800,embedded,43.43775,-70.3492167,0.42,12.8,5.0,163.893,39.608,144.439,54.48,1.2,91,,,,,,,,,,,,
1787540400,hdr,43.4377562,-70.3491965,0.427,12.799,5.15,155.568,36.01,136.303,46.497,1.12,63,0.029296875,0.126953125,0.263,11.995,155.199,40.279,0.126953125,0.80078125,0.336,3.812,123.667,47.716
1787541300,hdr,43.43775,-70.3492007,0.405,12.799,5.417,157.118,31.011,137.079,45.468,1.19,81,0.029296875,0.126953125,0.265,11.999,156.537,37.66,0.126953125,0.80078125,0.306,3.836,122.176,46.974
1787541600,embedded,43.43775,-70.3492,0.4,12.8,5.08,158.757,34.363,142.706,49.018,1.2,68,,,,,,,,,,,,
1787542200,hdr,43.4377672,-70.349197,0.384,12.799,5.105,164.75,32.862,138.705,47.263,1.14,84,0.029296875,0.126953125,0.236,11.88,162.014,40.383,0.126953125,0.80078125,0.302,3.786,124.544,47.272
1787543100,hdr,43.4377435,-70.3491957,0.383,12.799,5.288,153.983,32.142,138.459,45.807,1.03,3,0.029296875,0.126953125,0.245,11.756,153.327,37.721,0.126953125,0.80078125,0.294,3.822,127.991,49.033
1787543400,embedded,43.4377167,-70.3491667,0.39,12.8,5.22,157.793,31.826,143.548,46.574,1.2,97,,,,,,,,,,,,
1787544000,hdr,43.4377063,-70.3491953,0.397,12.799,5.337,150.001,27.835,136.303,44.577,1.09,54,0.029296875,0.126953125,0.244,12.178,149.362,36.829,0.126953125,0.80078125,0.313,3.975,128.605,46.789
1787544900,hdr,43.4376823,-70.3491907,0.363,12.799,5.242,158.258,38.03,144.634,44.006,1.07,109,0.029296875,0.126953125,0.227,11.654,155.036,41.939,0.126953125,0.80078125,0.284,3.879,139.179,44.918
1787545200,embedded,43.4376833,-70.3491667,0.37,12.8,5.22,153.836,35.19,144.501,46.548,0.8,91,,,,,,,,,,,,
1787545800,hdr,43.4376793,-70.3491743,0.382,12.799,5.428,153.268,32.403,142.352,42.22,0.93,123,0.029296875,0.126953125,0.244,12.362,155.448,41.24,0.126953125,0.80078125,0.294,3.915,133.725,41.755
1787546700,hdr,43.4376797,-70.34918,0.397,12.799,5.687,155.887,30.937,147.393,42.11,0.74,129,0.029296875,0.126953125,0.264,12.105,158.068,41.356,0.126953125,0.80078125,0.297,4.007,139.613,42.043
1787547000,embedded,43.4376833,-70.3491833,0.39,12.8,5.58,156.767,31.386,151.031,44.505,0.8,114,,,,,,,,,,,,
1787547600,hdr,43.4376842,-70.3491848,0.399,12.799,5.828,165.059,33.975,150.077,41.224,0.8,140,0.029296875,0.126953125,0.269,11.92,162.032,39.08,0.126953125,0.80078125,0.295,4.096,140.629,41.687
