Epoch Time,Processing Source,f,varianceDensity
1772323200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003207168;0.007088128000000001;0.004950016;0.004870144;0.011154432;0.01433088;0.184349696;0.266181632;0.17982668799999998;0.177763328;0.14809907200000003;0.11734118399999999;0.09768447999999999;0.12069376;0.10764595199999999;0.202136576;0.454096896;0.452353024;0.477671424;0.388928512;0.398821376;0.26879897599999997;0.171831296;0.20592332800000002;0.140854272;0.12996608;0.161537024;0.117200896;0.07841382400000001;0.035201024;0.048754688000000004;0.046703615999999996;0.034762752;0.051649536;0.050097152;0.031558656;0.023330815999999997;0.029420543999999996;0.026829823999999995;0.020627456;0.028490752;0.037541888;0.025724928;0.021492736000000002;0.028664832;0.020081664;0.0216576;0.016848896000000002;0.015853568;0.015004671999999998;0.010789888;0.012076031999999999;0.010554368;0.01225216;0.011905024;0.011534336;0.008493055999999999;0.008754175999999999;0.006489088;0.007973888;0.008892416000000002;0.007330816;0.008467456;0.004566016000000001;0.0035522559999999997;0.003079168;0.003713024;0.0033146879999999997;0.004062208;0.003267584;0.0033536000000000004;0.003782656;0.0037918720000000004;0.002650112;0.0021452800000000003;0.002265088;0.002895872;0.0024463360000000003;0.0011909120000000001
1772324100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0029695999999999998;0.005730304;0.004297728;0.006259712000000001;0.0120064;0.024715264000000004;0.12477952;0.206688256;0.25120768000000004;0.210751488;0.140537856;0.12143820799999999;0.12268339199999999;0.125529088;0.12416716800000001;0.204633088;0.244430848;0.37095935999999996;0.404728832;0.27649945600000003;0.401480704;0.5210122239999999;0.32576819199999996;0.19405926400000004;0.149533696;0.122615808;0.09301094399999998;0.08055295999999999;0.092196864;0.10658508800000001;0.07159296000000001;0.08721510399999999;0.076096512;0.062690304;0.068988928;0.07074304;0.055981056;0.045631488;0.037672960000000005;0.024389631999999998;0.029430783999999998;0.025099264000000003;0.02277888;0.016504832;0.018386944;0.026256384;0.022088704;0.014867456;0.012208128;0.010251264000000001;0.008321024;0.008128512000000001;0.011400192000000002;0.013757440000000001;0.011044864;0.0066048;0.007399424;0.008188928000000002;0.007975936;0.0060610559999999996;0.008902656;0.0053688320000000005;0.005445632;0.006102016;0.004417536;0.004245504000000001;0.005494784000000001;0.006983679999999999;0.004939776;0.002331648;0.0019169279999999998;0.003851264;0.004385792;0.004868096000000001;0.002879488;0.0016916480000000002;0.001647616;0.001475584;0.0018288640000000001
1772325000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004141056;0.011227136;0.009821184000000002;0.012602368000000001;0.015310848;0.029800448;0.101226496;0.156484608;0.13202431999999997;0.148471808;0.16192307199999997;0.196675584;0.195636224;0.15455232000000002;0.125830144;0.10707251200000001;0.18556006400000002;0.418889728;0.549449728;0.42560512;0.36650291199999996;0.346130432;0.268704768;0.274468864;0.2212352;0.14202572799999996;0.090216448;0.090537984;0.112723968;0.13031219200000002;0.06716415999999999;0.07802880000000001;0.07431884799999999;0.05005824;0.046164991999999995;0.029304832000000003;0.034811904;0.040045568;0.041658368;0.03078144;0.031399936;0.031433728;0.024861696;0.012680192;0.0150528;0.015988736;0.012335104;0.007652352;0.010402815999999999;0.014328832;0.011384832;0.014787584000000001;0.01329664;0.010539008000000002;0.010703872000000001;0.010066944;0.00927232;0.008516608;0.0046223359999999995;0.003396608;0.005218304;0.005907456;0.004409344;0.003542016;0.004544512;0.003950592;0.003014656;0.00499712;0.0038952960000000003;0.0023336960000000006;0.00272384;0.003228672;0.0029491200000000004;0.0026060799999999998;0.0024801280000000003;0.0025497600000000003;0.001968128;0.00202752;0.001263616
1772325900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001675264;0.0025077759999999998;0.007225344;0.00538112;0.0063795200000000005;0.025423872;0.138563584;0.257634304;0.296597504;0.20339404800000002;0.18941132800000002;0.24816640000000004;0.139290624;0.123931648;0.18283212800000004;0.242942976;0.27964108800000004;0.368953344;0.48961126400000005;0.390217728;0.391581696;0.268510208;0.184704;0.166419456;0.172680192;0.17244979200000002;0.10872831999999999;0.093978624;0.07928832;0.066440192;0.07460864;0.07054336;0.056774656;0.06073856;0.06498611200000001;0.037266432;0.036799488;0.031320064;0.034679808000000006;0.026356736000000002;0.037382144;0.042673152;0.027661311999999997;0.019038208;0.0147712;0.014859263999999999;0.021267455999999997;0.030742527999999998;0.018690048;0.009654272;0.004918272;0.008610815999999999;0.009618432000000001;0.009295872;0.008066048000000001;0.0067205120000000005;0.009127936;0.00802304;0.0050278400000000004;0.007809024;0.00813056;0.0039495680000000005;0.005163008;0.005757952;0.00485376;0.004226048;0.0027852800000000002;0.0034037760000000003;0.004332544000000001;0.004364288000000001;0.004222976;0.003771392;0.002013184;0.0024422399999999996;0.00489472;0.0028692479999999996;0.0024709120000000005;0.002676736;0.003263488
1772326800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00204288;0.006653952;0.010385407999999999;0.007491584;0.008658944;0.026202112;0.086296576;0.138271744;0.18532147200000001;0.16941465600000002;0.150718464;0.12434124799999999;0.15493222399999998;0.15379353599999998;0.092699648;0.1524992;0.280905728;0.568520704;0.584940544;0.4109056;0.362151936;0.25242316800000003;0.183948288;0.16789504;0.158350336;0.131749888;0.126393344;0.08891494400000001;0.145908736;0.12533248000000002;0.09006182400000001;0.07873023999999999;0.07268352;0.044998656;0.045934592;0.04955340799999999;0.030898176;0.024713216;0.019110912;0.017347584000000003;0.031239167999999998;0.019720191999999998;0.015848448;0.020549631999999998;0.021134336;0.024896512000000003;0.021405696;0.012197888;0.015562752000000001;0.016537600000000003;0.016150528;0.012750848;0.011735039999999999;0.009526272;0.011072512;0.010067968;0.01028608;0.011180032000000001;0.010377216;0.008361984000000001;0.006192128000000001;0.00576512;0.00564224;0.003447808;0.003677184;0.004042752;0.004978688;0.00237056;0.0037949439999999997;0.004459520000000001;0.0027473920000000004;0.003154944;0.001987584;0.0027453439999999994;0.004217856000000001;0.003714048;0.002197504;0.001631232;0.0018176000000000002
1772327700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004549632;0.013768704;0.016244736;0.00909824;0.01410048;0.030167040000000003;0.150733824;0.21977190400000002;0.172212224;0.14304768;0.095161344;0.081675264;0.145140736;0.210376704;0.24625152;0.298655744;0.274107392;0.31481036799999995;0.347926528;0.294539264;0.246892544;0.17493299200000004;0.186273792;0.18147635199999998;0.149343232;0.099079168;0.06920704000000001;0.075881472;0.129282048;0.08520192;0.049600512;0.045928448000000004;0.04944384;0.058735616000000004;0.039081984;0.043634688;0.033871872000000004;0.03859456;0.036862976000000006;0.023399424;0.028115967999999998;0.020666367999999997;0.020398080000000002;0.018310144;0.016219136;0.011206656;0.010724352;0.011924480000000001;0.016509951999999998;0.016177152;0.009496576;0.007286783999999999;0.008450048;0.009448448;0.009719808000000002;0.009591808;0.008840192;0.005679103999999999;0.008359936;0.006646784;0.005215232;0.005128192;0.00347648;0.006258688;0.006786047999999999;0.0058316800000000005;0.00546816;0.004829183999999999;0.004982784;0.003955712;0.0035952639999999995;0.002857984;0.004056064000000001;0.00326656;0.003556352;0.003130368;0.0019455999999999998;0.0016773119999999998;0.0020183040000000003
1772328600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.002156544;0.0073216;0.005182464000000001;0.014404608000000001;0.01697792;0.024577024000000003;0.122105856;0.272098304;0.21862911999999998;0.11670016;0.104152064;0.13739110400000001;0.15761920000000001;0.147725312;0.14548275200000002;0.211639296;0.464096256;0.7350661119999999;0.6825379840000001;0.570870784;0.35869081599999997;0.26725478399999997;0.24007167999999998;0.1582592;0.09088409600000001;0.08799744;0.07840768;0.087212032;0.06728396800000001;0.06897152000000001;0.078398464;0.063990784;0.06121984;0.075631616;0.064259072;0.039671807999999996;0.031197184000000003;0.035390463999999996;0.023160832;0.020834304;0.032991231999999995;0.02564096;0.012875776;0.011932672;0.022040576;0.024863744;0.016105472;0.011978752;0.018375680000000002;0.016422912;0.010373120000000001;0.009176064000000001;0.01177088;0.011015168;0.009065472;0.007360512;0.007126016;0.00601088;0.007281664;0.0075448320000000004;0.006412288;0.0048384;0.005086208;0.00503296;0.002921472;0.0028876799999999997;0.0018513919999999999;0.002589696;0.003151872;0.0050524160000000005;0.0037836799999999998;0.0026859519999999997;0.0022272;0.0018974719999999999;0.00272384;0.002300928;0.0014858240000000002;0.001461248;0.001758208
1772329500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.002609152;0.016704512;0.022185984;0.0068157439999999994;0.012110848;0.0208896;0.062557184;0.212748288;0.26795008000000003;0.20146892800000002;0.14085324800000001;0.145370112;0.18688204800000002;0.15760896;0.18618265600000003;0.35714355200000003;0.509028352;0.795500544;0.5866455039999999;0.353830912;0.33638912;0.198339584;0.192658432;0.20372991999999998;0.17033523199999998;0.160862208;0.130168832;0.054064127999999996;0.052307968;0.072922112;0.08888217600000001;0.06796595200000001;0.05252608;0.0413696;0.042063872;0.049011712;0.031207423999999997;0.028030976;0.038016;0.025887744;0.024360959999999997;0.026348544;0.022462464;0.016181248;0.011859968;0.011037696;0.015904768;0.015695872;0.011036671999999999;0.00610304;0.008102912;0.007708672;0.0058521599999999995;0.00673792;0.006751232;0.0063232;0.008080384;0.009086976;0.006463488;0.00615424;0.006837248;0.004882432;0.00390144;0.0034375680000000002;0.003716096;0.002599936;0.004487168;0.004364288000000001;0.002568192;0.001932288;0.001968128;0.002362368;0.002377728;0.00181248;0.002234368;0.0027555839999999997;0.003017728;0.002766848;0.0018944
1772330400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0006840319999999999;0.003216384;0.004773888;0.0036270079999999997;0.004772864000000001;0.01294848;0.10520268799999999;0.239817728;0.154228736;0.164036608;0.11540992;0.153887744;0.175591424;0.175366144;0.200486912;0.38506495999999996;0.506780672;0.508249088;0.48362700799999997;0.470398976;0.377265152;0.244292608;0.28894003199999996;0.24209203199999998;0.139290624;0.09578598399999999;0.086939648;0.08822374399999999;0.091849728;0.082541568;0.056890368000000004;0.06788198399999999;0.057762816;0.037279744;0.04278784;0.044579839999999996;0.039973888;0.030651392;0.021981183999999997;0.018461696;0.023489536;0.030995456;0.021277696;0.014477311999999999;0.012008448;0.006319104;0.012863488;0.012168192;0.012918783999999999;0.015237120000000002;0.0112896;0.0076994559999999995;0.009137152;0.006933504;0.006304768;0.005888;0.007376896000000001;0.008080384;0.007826432;0.00843776;0.00606208;0.006283264;0.007407616;0.0057047040000000005;0.004747264;0.004258816;0.003716096;0.002390016;0.00290304;0.00341504;0.0027473920000000004;0.002364416;0.0024954879999999997;0.002064384;0.001975296;0.002213888;0.00272896;0.002832384;0.0017971200000000001
1772331300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.005953536;0.013981696;0.016534528000000003;0.0070492160000000005;0.007665664;0.023839744;0.107911168;0.254932992;0.262916096;0.165076992;0.114132992;0.10119782399999999;0.092940288;0.13594316799999998;0.15852544;0.284730368;0.407661568;0.41103872;0.655491072;0.555058176;0.44728934400000003;0.24999116799999999;0.10838630399999999;0.120286208;0.13534208;0.08672460800000001;0.081434624;0.09558323199999999;0.07607296;0.050174976;0.040602624;0.079727616;0.047883263999999995;0.040834048000000005;0.036887552;0.03245568;0.032666624;0.036779007999999995;0.0263936;0.033133568;0.028479488;0.017136639999999998;0.021010432;0.027067392000000003;0.021794816;0.014233599999999999;0.014467072000000001;0.012776448000000001;0.011244544;0.0077813760000000004;0.010728448;0.010328064;0.010059776;0.011613184;0.0072263679999999995;0.005694464;0.008044544;0.008528896;0.00476672;0.006495232;0.00474624;0.003416064;0.0052746239999999995;0.0061306880000000005;0.005879808;0.003692544;0.00266752;0.003836928;0.004056064000000001;0.0032942079999999994;0.0014817279999999999;0.0020981759999999998;0.002207744;0.001652736;0.002553856;0.0030289920000000003;0.0017459199999999998;0.0019455999999999998;0.002579456
