Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1780555500,hdr,43.4375207,-70.349494,0.669,4.452,4.492,161.034,28.929,159.083,37.003,4.16,161,0.029296875,0.126953125,0.272,10.237,155.214,45.225,0.126953125,0.80078125,0.612,4.045,159.22,36.27
1780555800,embedded,43.4375,-70.3494833,0.66,4.46,4.56,163.618,29.992,159.959,40.497,3.6,165,,,,,,,,,,,,
1780556400,hdr,43.4375022,-70.3494902,0.625,4.267,4.433,168.37,30.486,164.25,38.515,3.82,168,0.029296875,0.126953125,0.266,10.192,160.55,44.645,0.126953125,0.80078125,0.566,3.941,164.4,37.308
1780557300,hdr,43.437471,-70.3494748,0.607,4.452,4.419,164.704,28.375,161.374,38.378,3.18,164,0.029296875,0.126953125,0.239,9.726,152.363,47.263,0.126953125,0.80078125,0.558,4.015,162.13,37.466
1780557600,embedded,43.43745,-70.3494833,0.61,4.26,4.38,167.444,26.837,161.185,40.868,3.6,165,,,,,,,,,,,,
1780558200,hdr,43.4374433,-70.349455,0.614,4.267,4.386,165.604,23.703,161.793,37.367,3.71,165,0.029296875,0.126953125,0.246,10.088,157.96,45.28,0.126953125,0.80078125,0.562,3.956,162.036,36.238
1780559100,hdr,43.4374352,-70.34945,0.645,4.655,4.494,161.915,27.425,163.739,36.593,3.33,172,0.029296875,0.126953125,0.289,9.978,162.088,39.884,0.126953125,0.80078125,0.576,3.949,163.468,36.655
1780559400,embedded,43.4374333,-70.34945,0.63,4.46,4.4,169.926,27.047,162.974,40.15,3.2,171,,,,,,,,,,,,
1780560000,hdr,43.4374393,-70.3494487,0.625,4.655,4.38,160.768,24.451,159.238,36.524,3.65,163,0.029296875,0.126953125,0.254,9.952,152.074,41.732,0.126953125,0.80078125,0.571,3.942,159.894,36.135
1780560900,hdr,43.4374305,-70.3494372,0.619,4.096,4.347,171.759,31.133,161.758,36.845,3.98,158,0.029296875,0.126953125,0.266,9.783,156.183,41.091,0.126953125,0.80078125,0.559,3.862,162.795,36.607
1780561200,embedded,43.4374333,-70.3494333,0.63,4.46,4.34,171.906,28.671,161.518,40.067,3.6,171,,,,,,,,,,,,
1780561800,hdr,43.4374222,-70.3494337,0.613,4.452,4.356,173.244,28.301,165.168,38.16,5.08,173,0.029296875,0.126953125,0.212,9.95,158.614,51.086,0.126953125,0.80078125,0.575,4.045,165.316,36.483
1780562700,hdr,43.4374313,-70.349419,0.575,4.655,4.343,177.085,31.833,162.345,39.357,2.89,176,0.029296875,0.126953125,0.227,9.95,153.108,43.886,0.126953125,0.80078125,0.528,3.933,163.55,38.373
1780563000,embedded,43.4374167,-70.3494,0.57,4.46,4.34,168.624,32.657,160.962,41.775,2.8,171,,,,,,,,,,,,
1780563600,hdr,43.43743,-70.3494112,0.578,4.655,4.38,167.079,22.917,161.172,35.247,3.07,161,0.029296875,0.126953125,0.235,9.934,155.295,40.652,0.126953125,0.80078125,0.528,3.945,161.786,34.303
1780564500,hdr,43.437416,-70.349424,0.556,4.452,4.339,161.944,31.223,159.059,37.753,2.93,169,0.029296875,0.126953125,0.232,10.157,150.417,43.066,0.126953125,0.80078125,0.505,3.872,160.27,36.662
1780564800,embedded,43.4374167,-70.3494,0.56,4.46,4.34,166.489,28.225,159.705,40.313,3.2,165,,,,,,,,,,,,
1780565400,hdr,43.4374177,-70.3494197,0.574,4.452,4.252,173.0,28.151,162.465,38.378,3.52,173,0.029296875,0.126953125,0.231,10.105,149.643,42.696,0.126953125,0.80078125,0.525,3.822,164.112,37.926
1780566300,hdr,43.4374142,-70.349419,0.531,4.452,4.284,176.415,33.257,162.283,40.488,3.01,178,0.029296875,0.126953125,0.217,10.326,150.428,46.54,0.126953125,0.80078125,0.484,3.832,163.957,39.403
1780566600,embedded,43.4374,-70.3494167,0.55,4.46,4.3,174.056,30.43,160.501,41.938,2.8,177,,,,,,,,,,,,
1780567200,hdr,43.4374132,-70.3494157,0.509,4.452,4.365,164.209,39.418,160.731,41.53,2.64,153,0.029296875,0.126953125,0.227,10.018,151.359,42.532,0.126953125,0.80078125,0.455,3.827,162.385,41.455
1780568100,hdr,43.4374195,-70.3494067,0.549,4.452,4.37,175.126,28.007,164.568,37.507,3.84,175,0.029296875,0.126953125,0.228,9.945,152.116,43.459,0.126953125,0.80078125,0.499,3.913,165.894,37.29
1780568400,embedded,43.4374,-70.3494167,0.52,4.46,4.34,171.443,30.952,160.573,41.964,2.8,171,,,,,,,,,,,,
1780569000,hdr,43.4374148,-70.3494028,0.513,4.267,4.402,165.87,32.287,160.071,36.666,3.11,165,0.029296875,0.126953125,0.23,10.129,156.549,41.602,0.126953125,0.80078125,0.458,3.854,160.498,36.253
1780569900,hdr,43.4374178,-70.3494072,0.531,4.452,4.307,172.795,28.553,161.28,36.222,3.5,164,0.029296875,0.126953125,0.228,10.102,152.649,40.629,0.126953125,0.80078125,0.48,3.815,162.476,35.748
1780570200,embedded,43.4374,-70.3494,0.52,4.26,4.32,166.715,29.462,159.444,39.694,3.6,165,,,,,,,,,,,,
1780570800,hdr,43.4374198,-70.3493965,0.489,4.267,4.387,166.206,30.39,160.033,36.305,2.91,169,0.029296875,0.126953125,0.216,9.756,150.81,38.607,0.126953125,0.80078125,0.439,3.87,161.637,36.185
1780571700,hdr,43.4374308,-70.3493907,0.514,4.096,4.532,172.369,21.175,160.615,35.205,3.51,172,0.029296875,0.126953125,0.269,10.109,146.778,34.381,0.126953125,0.80078125,0.438,3.753,165.675,35.312
1780572000,embedded,43.4374,-70.3494,0.5,4.26,4.48,172.496,30.237,159.587,38.081,2.8,177,,,,,,,,,,,,
1780572600,hdr,43.4374168,-70.34941,0.472,4.096,4.262,174.844,29.718,159.584,34.875,2.39,166,0.029296875,0.126953125,0.222,10.036,150.54,34.267,0.126953125,0.80078125,0.417,3.663,161.283,36.27
1780573500,hdr,43.4374217,-70.349415,0.455,4.096,4.411,172.7,29.044,158.785,36.295,2.22,167,0.029296875,0.126953125,0.227,10.117,146.732,37.897,0.126953125,0.80078125,0.395,3.719,162.211,35.997
1780573800,embedded,43.4374167,-70.3494,0.47,8.54,4.36,145.495,28.464,156.696,38.99,2.4,165,,,,,,,,,,,,
1780574400,hdr,43.4374355,-70.3494102,0.484,4.096,4.413,166.76,24.167,159.004,33.195,3.26,166,0.029296875,0.126953125,0.238,9.746,149.307,31.745,0.126953125,0.80078125,0.422,3.757,161.684,34.511
1780575300,hdr,43.4374477,-70.3493988,0.444,4.096,4.306,156.124,29.766,156.763,35.791,2.26,161,0.029296875,0.126953125,0.214,10.275,150.612,37.368,0.126953125,0.80078125,0.388,3.658,157.619,35.802
1780575600,embedded,43.4374333,-70.3494,0.46,4.1,4.34,162.331,28.161,156.277,37.59,2.4,160,,,,,,,,,,,,
1780576200,hdr,43.4374402,-70.349406,0.44,8.533,4.34,159.477,27.931,161.293,36.337,2.12,157,0.029296875,0.126953125,0.218,9.825,154.986,39.345,0.126953125,0.80078125,0.382,3.67,162.791,36.48
1780577100,hdr,43.437567,-70.349457,0.444,8.533,4.573,149.018,23.715,158.461,34.954,2.54,167,0.029296875,0.126953125,0.236,10.062,149.239,36.592,0.126953125,0.80078125,0.376,3.761,160.728,35.243
1780577400,embedded,43.4375833,-70.3495,0.44,8.54,4.52,152.508,26.692,157.773,39.931,2.4,165,,,,,,,,,,,,
1780578000,hdr,43.437588,-70.3495483,0.432,3.938,4.467,167.062,29.361,163.953,38.928,2.54,167,0.029296875,0.126953125,0.209,10.433,155.056,40.908,0.126953125,0.80078125,0.377,3.799,165.246,39.252
1780578900,hdr,43.437575,-70.3495765,0.427,8.533,4.674,154.366,36.198,161.92,39.832,1.88,167,0.029296875,0.126953125,0.219,10.167,156.088,38.471,0.126953125,0.80078125,0.367,3.916,162.374,41.268
1780579200,embedded,43.4375667,-70.3495667,0.42,8.54,4.68,161.391,35.157,161.075,42.618,2.0,171,,,,,,,,,,,,
1780579800,hdr,43.4375952,-70.3495738,0.437,9.309,4.934,158.304,24.066,162.448,37.426,1.9,173,0.029296875,0.126953125,0.253,9.952,156.499,34.346,0.126953125,0.80078125,0.356,3.933,164.463,39.542
1780580700,hdr,43.4375965,-70.3495847,0.438,7.877,4.589,146.86,33.993,156.902,40.455,2.56,156,0.029296875,0.126953125,0.217,10.51,149.327,38.435,0.126953125,0.80078125,0.38,3.875,158.124,40.673
1780581000,embedded,43.4375833,-70.3495833,0.44,7.88,4.86,150.58,33.031,155.308,40.61,2.0,160,,,,,,,,,,,,
1780581600,hdr,43.4375952,-70.3495863,0.415,7.877,4.836,156.687,34.096,157.539,41.134,1.74,177,0.029296875,0.126953125,0.224,10.058,154.206,37.527,0.126953125,0.80078125,0.349,3.986,157.463,42.352
1780582500,hdr,43.4375882,-70.3496055,0.433,7.877,4.875,145.263,31.237,154.676,40.236,2.17,164,0.029296875,0.126953125,0.236,10.271,151.056,37.713,0.126953125,0.80078125,0.363,3.991,154.765,40.913
1780582800,embedded,43.4375833,-70.3495833,0.41,7.88,4.72,149.629,35.311,155.193,42.345,1.6,165,,,,,,,,,,,,
1780583400,hdr,43.4375888,-70.3496178,0.405,7.877,4.909,147.667,36.622,154.933,43.489,1.75,157,0.029296875,0.126953125,0.232,10.39,152.748,41.484,0.126953125,0.80078125,0.332,3.904,155.016,44.421
1780584300,hdr,43.4375878,-70.3496175,0.429,7.877,5.111,153.769,35.605,156.478,41.545,1.66,163,0.029296875,0.126953125,0.234,10.081,154.082,40.656,0.126953125,0.80078125,0.359,4.227,155.845,41.699
1780584600,embedded,43.4375833,-70.3496167,0.42,7.88,4.92,152.55,34.316,155.279,42.881,1.6,171,,,,,,,,,,,,
1780585200,hdr,43.4375895,-70.3496235,0.453,7.314,5.054,150.229,32.719,155.103,41.352,2.63,163,0.029296875,0.126953125,0.233,10.187,149.303,40.861,0.126953125,0.80078125,0.388,4.281,156.244,41.139
1780586100,hdr,43.4375925,-70.3496043,0.415,8.533,4.97,154.317,39.424,157.636,44.568,2.06,166,0.029296875,0.126953125,0.235,10.106,147.221,39.01,0.126953125,0.80078125,0.343,4.014,163.419,46.81
1780586400,embedded,43.4375833,-70.3495833,0.44,8.54,5.2,148.017,36.978,154.836,43.26,2.0,165,,,,,,,,,,,,
1780587000,hdr,43.437602,-70.3495733,0.421,9.309,5.066,150.439,33.909,157.568,45.779,2.3,166,0.029296875,0.126953125,0.24,10.194,147.359,44.254,0.126953125,0.80078125,0.346,4.08,162.176,46.092
1780587900,hdr,43.4375913,-70.3496,0.423,7.877,4.992,140.35,32.493,153.099,43.801,1.61,170,0.029296875,0.126953125,0.208,10.177,160.937,49.021,0.126953125,0.80078125,0.368,4.291,149.749,41.0
1780588200,embedded,43.4375833,-70.3496,0.42,7.32,5.0,146.18,32.991,153.656,45.789,1.6,171,,,,,,,,,,,,
1780588800,hdr,43.4375993,-70.349594,0.406,7.314,5.132,150.125,37.653,154.527,45.537,1.49,176,0.029296875,0.126953125,0.213,10.322,147.357,45.942,0.126953125,0.80078125,0.345,4.304,156.494,44.571
1780589700,hdr,43.4376058,-70.3495692,0.416,7.877,4.918,150.876,34.678,155.694,44.548,1.92,164,0.029296875,0.126953125,0.215,9.854,153.147,48.231,0.126953125,0.80078125,0.356,4.159,155.431,43.101
1780590000,embedded,43.4376,-70.34955,0.41,7.88,5.02,151.09,37.078,154.066,46.192,1.6,165,,,,,,,,,,,,
1780590600,hdr,43.4375893,-70.349562,0.451,6.827,4.984,156.828,31.243,156.082,44.728,1.8,167,0.029296875,0.126953125,0.222,9.97,150.465,50.607,0.126953125,0.80078125,0.393,4.298,156.922,42.764
1780591500,hdr,43.4375907,-70.3495613,0.445,9.309,4.731,144.373,38.019,153.398,45.104,1.55,159,0.029296875,0.126953125,0.227,9.902,148.743,49.265,0.126953125,0.80078125,0.383,4.001,153.858,43.876
1780591800,embedded,43.4375667,-70.3495667,0.44,6.82,4.82,153.171,31.03,154.031,46.41,1.6,165,,,,,,,,,,,,
1780592400,hdr,43.4375817,-70.349572,0.45,7.314,4.577,157.222,29.163,157.293,41.909,1.81,156,0.029296875,0.126953125,0.219,10.29,152.463,44.601,0.126953125,0.80078125,0.392,3.9,158.167,41.135
1780593300,hdr,43.4375733,-70.3495752,0.436,7.877,4.452,156.441,32.17,156.103,41.835,1.99,166,0.029296875,0.126953125,0.232,9.946,155.341,39.735,0.126953125,0.80078125,0.369,3.655,155.324,42.627
1780593600,embedded,43.4375667,-70.3495667,0.45,7.88,4.44,153.464,31.491,154.683,42.695,1.6,154,,,,,,,,,,,,
1780594200,hdr,43.4375703,-70.3495587,0.458,7.877,4.324,151.75,29.482,155.483,41.819,3.66,163,0.029296875,0.126953125,0.236,10.028,157.033,46.567,0.126953125,0.80078125,0.393,3.591,153.941,40.4
1780595100,hdr,43.437562,-70.3495723,0.474,8.533,4.378,163.157,28.226,158.876,41.798,3.68,148,0.029296875,0.126953125,0.245,9.697,159.371,42.01,0.126953125,0.80078125,0.406,3.65,157.947,42.8
1780595400,embedded,43.43755,-70.34955,0.46,7.88,4.34,162.115,32.701,158.724,44.944,3.6,160,,,,,,,,,,,,
1780596000,hdr,43.4375775,-70.3495535,0.471,7.877,4.169,160.223,35.018,156.957,41.492,4.5,166,0.029296875,0.126953125,0.205,10.277,154.015,51.3,0.126953125,0.80078125,0.424,3.661,156.664,39.877
1780596900,hdr,43.4375663,-70.349556,0.482,7.314,4.022,155.463,31.33,157.381,44.731,4.93,155,0.029296875,0.126953125,0.217,10.696,162.839,55.486,0.126953125,0.80078125,0.431,3.472,155.988,42.334
1780597200,embedded,43.43755,-70.34955,0.49,7.32,4.1,156.596,33.952,156.528,46.374,4.4,160,,,,,,,,,,,,
1780597800,hdr,43.4375692,-70.3495568,0.516,9.309,4.202,155.244,32.967,157.265,40.435,5.61,161,0.029296875,0.126953125,0.268,9.876,156.831,43.761,0.126953125,0.80078125,0.441,3.468,156.622,40.456
1780598700,hdr,43.4375473,-70.3495397,0.512,6.4,3.834,148.863,25.357,158.143,41.955,5.27,163,0.029296875,0.126953125,0.234,10.559,157.939,51.686,0.126953125,0.80078125,0.455,3.281,157.706,39.833
1780599000,embedded,43.4375333,-70.3495333,0.51,7.32,3.96,151.308,33.934,156.417,45.186,4.4,160,,,,,,,,,,,,
1780599600,hdr,43.4375308,-70.349536,0.506,7.314,3.805,148.414,26.867,158.098,40.612,5.05,160,0.029296875,0.126953125,0.203,10.633,168.256,56.064,0.126953125,0.80078125,0.464,3.389,155.584,38.187
1780600500,hdr,43.4375293,-70.3495012,0.491,7.877,3.925,155.84,32.677,154.698,42.685,4.38,159,0.029296875,0.126953125,0.225,10.588,152.7,51.532,0.126953125,0.80078125,0.436,3.36,154.99,41.167
1780600800,embedded,43.4375333,-70.3494833,0.49,7.88,3.78,155.253,32.346,157.296,46.644,4.0,165,,,,,,,,,,,,
1780601400,hdr,43.437531,-70.349469,0.494,6.023,3.75,146.047,28.788,155.021,39.803,4.29,167,0.029296875,0.126953125,0.218,10.24,159.863,49.475,0.126953125,0.80078125,0.444,3.253,153.242,38.941
1780602300,hdr,43.4375513,-70.3494178,0.483,7.877,3.739,162.54,37.036,157.761,43.92,4.13,169,0.029296875,0.126953125,0.224,10.396,160.954,52.993,0.126953125,0.80078125,0.428,3.181,156.418,42.183
1780602600,embedded,43.43755,-70.3494167,0.49,10.24,3.72,157.085,44.349,156.835,47.006,4.0,160,,,,,,,,,,,,
1780603200,hdr,43.4375475,-70.3494063,0.545,8.533,3.74,158.942,38.697,157.562,40.867,5.66,158,0.029296875,0.126953125,0.258,10.224,160.638,48.927,0.126953125,0.80078125,0.48,3.16,156.131,40.803
1780604100,hdr,43.4375628,-70.3493995,0.574,3.531,3.55,168.44,32.208,159.582,43.154,5.81,167,0.029296875,0.126953125,0.234,10.63,158.674,50.741,0.126953125,0.80078125,0.525,3.135,158.452,42.997
1780604400,embedded,43.43755,-70.3494167,0.58,3.42,3.66,167.093,29.609,160.024,46.779,5.6,165,,,,,,,,,,,,
1780605000,hdr,43.4375832,-70.3494103,0.593,3.413,3.478,173.417,24.554,169.173,44.24,8.47,173,0.029296875,0.126953125,0.227,10.464,156.423,58.788,0.126953125,0.80078125,0.548,3.121,169.699,42.944
1780605900,hdr,43.437582,-70.3494087,0.624,3.531,3.497,170.341,33.154,166.662,42.095,7.67,170,0.029296875,0.126953125,0.207,10.416,156.905,53.03,0.126953125,0.80078125,0.588,3.232,166.259,42.092
1780606200,embedded,43.4375833,-70.3494,0.6,3.42,3.5,171.798,27.607,165.683,49.387,7.6,171,,,,,,,,,,,,
1780607700,hdr,43.4375737,-70.3494063,0.566,3.531,3.617,168.1,30.711,162.403,43.374,5.49,168,0.029296875,0.126953125,0.229,11.003,142.348,45.711,0.126953125,0.80078125,0.518,3.196,165.053,43.555
1780608000,embedded,43.4375833,-70.3494,0.58,3.54,3.6,169.056,29.196,161.732,48.875,6.8,171,,,,,,,,,,,,
1780608600,hdr,43.4375887,-70.349435,0.565,3.531,3.594,165.365,27.591,163.999,44.471,6.12,165,0.029296875,0.126953125,0.234,10.596,156.991,52.025,0.126953125,0.80078125,0.514,3.162,164.493,44.042
1780609500,hdr,43.43758,-70.349432,0.53,3.793,3.349,166.198,32.047,167.194,45.832,5.08,182,0.029296875,0.126953125,0.182,10.607,154.894,53.741,0.126953125,0.80078125,0.497,3.067,166.914,45.598
1780609800,embedded,43.4375833,-70.3494167,0.53,3.8,3.46,166.255,32.484,162.127,51.324,4.8,182,,,,,,,,,,,,
1780610400,hdr,43.4375772,-70.3494148,0.544,3.531,3.596,165.517,32.955,163.275,44.294,4.79,170,0.029296875,0.126953125,0.228,10.314,153.165,50.193,0.126953125,0.80078125,0.494,3.158,164.104,44.326
1780611300,hdr,43.4375747,-70.3494053,0.536,3.531,3.528,168.185,31.16,165.784,44.368,5.16,168,0.029296875,0.126953125,0.214,10.854,160.415,60.245,0.126953125,0.80078125,0.492,3.13,165.37,42.613
1780611600,embedded,43.4375667,-70.3493833,0.54,3.54,3.56,165.354,31.729,162.699,49.65,4.8,165,,,,,,,,,,,,
1780612200,hdr,43.4375622,-70.3493783,0.528,3.531,3.51,171.742,30.521,165.483,43.458,5.28,171,0.029296875,0.126953125,0.206,10.942,144.45,52.313,0.126953125,0.80078125,0.486,3.128,167.706,41.897
1780613100,hdr,43.4375463,-70.349367,0.523,3.938,3.643,165.588,33.061,164.265,45.127,4.06,172,0.029296875,0.126953125,0.213,10.79,151.165,54.108,0.126953125,0.80078125,0.477,3.218,165.421,43.607
1780613400,embedded,43.4375333,-70.3493667,0.53,3.8,3.54,166.577,32.191,162.197,50.144,4.8,171,,,,,,,,,,,,
1780614000,hdr,43.4375187,-70.3493537,0.556,3.657,3.572,165.718,28.218,167.409,43.48,5.41,198,0.029296875,0.126953125,0.21,10.862,141.386,58.17,0.126953125,0.80078125,0.515,3.215,169.066,41.575
