Epoch Time,Processing Source,f,varianceDensity
1780704000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0018042879999999998;0.00516096;0.009232384;0.009846783999999999;0.029149184;0.019453952;0.033690623999999995;0.087912448;0.181277696;0.310636544;0.149412864;0.045072384;0.009151488000000001;0.009908224;0.011353087999999999;0.011534336;0.008347648;0.004668415999999999;0.009544704;0.019835903999999998;0.026949632;0.029988863999999997;0.020952064;0.019996672;0.015417344;0.015732736;0.021170176000000002;0.010149888000000001;0.00886784;0.010360832;0.007181312;0.0052121599999999995;0.0070092800000000005;0.007177215999999999;0.005323776;0.002967552;0.00320512;0.0036556799999999997;0.0032256;0.002817024;0.0037928959999999996;0.0033423359999999996;0.0037693439999999996;0.00262656;0.002272256;0.0013393919999999998;0.001682432;0.001425408;0.0007772160000000001;0.000733184;0.000781312;0.000772096;0.00080384;0.000714752;0.000966656;0.0005703679999999999;0.0005560319999999999;0.000519168;0.000628736;0.000662528;0.00049664;0.000516096;0.00047411199999999995;0.000466944;0.000502784;0.000582656;0.0004986880000000001;0.00044646400000000004;0.00030208000000000004;0.00038912;0.00029388799999999996;0.000253952;0.0005232639999999998;0.000485376;0.00031744;0.000279552;0.00030208000000000004;0.000325632;0.000279552
1780704900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.000429056;0.001911808;0.0029173759999999997;0.0055582719999999995;0.021015552;0.023832576;0.021485568;0.057056256;0.12624384000000002;0.16877363199999998;0.14389452800000002;0.074889216;0.021916671999999998;0.010774528;0.0103424;0.014522368;0.013804544;0.009750527999999998;0.009812992;0.018437119999999998;0.019540992;0.012502016;0.01425408;0.014067712;0.0161792;0.015210495999999999;0.012343296;0.013506559999999999;0.009781248;0.01051136;0.006894592000000001;0.006610944;0.007046144;0.0057149440000000004;0.004286464;0.004982784;0.003576832;0.003357696;0.002761728;0.0023674879999999996;0.002221056;0.0025333760000000004;0.002368512;0.001498112;0.001373184;0.0013547519999999999;0.001139712;0.0008704;0.0007372800000000001;0.000621568;0.000852992;0.000649216;0.000393216;0.000763904;0.000884736;0.0008048640000000001;0.000633856;0.0007014399999999999;0.0006574080000000001;0.00047923199999999995;0.00050176;0.000637952;0.0006144;0.000502784;0.000457728;0.000610304;0.000642048;0.00044544;0.0005734399999999999;0.000617472;0.000520192;0.00045568;0.00033689599999999994;0.000331776;0.000514048;0.000382976;0.00031744;0.000267264;0.00029696
1780705800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.000141312;0.000987136;0.002003968;0.005783552000000001;0.018236416;0.019659776;0.027229184;0.054619136;0.15885823999999998;0.34311782399999996;0.22279168000000002;0.041924608;0.017016832000000003;0.010372096;0.00862208;0.009051136;0.010062848;0.006234112;0.00712192;0.010090496;0.026456064;0.034861055999999994;0.030727168;0.017929216;0.017179648000000002;0.017163264000000004;0.014749696;0.012680192;0.010989568000000002;0.01377792;0.014482431999999998;0.01191424;0.006953984000000001;0.00582656;0.005267456;0.003957759999999999;0.002733056;0.002226176;0.0026849280000000005;0.0021196799999999997;0.002489344;0.0022374400000000003;0.001865728;0.002308096;0.0014653440000000002;0.001133568;0.00075776;0.00067584;0.001106944;0.001061888;0.001147904;0.000965632;0.0009349119999999999;0.000623616;0.000781312;0.000769024;0.0008867839999999999;0.0007423999999999999;0.000521216;0.000539648;0.0008325120000000001;0.000847872;0.000603136;0.000484352;0.000318464;0.00034201599999999995;0.000502784;0.00043008000000000006;0.000429056;0.00043110399999999997;0.000510976;0.000603136;0.00029593599999999995;0.00022016;0.000233472;0.000218112;0.000246784;0.00029183999999999997;0.000350208
1780706700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.000761856;0.0021207039999999997;0.0009144320000000001;0.003557376;0.014578688;0.016663551999999998;0.025073664;0.064483328;0.143130624;0.34448179199999995;0.22834380799999998;0.06077132799999999;0.018565119999999997;0.011106304000000001;0.009128959999999998;0.0062904319999999994;0.006600704000000001;0.007441408;0.011490304;0.02072064;0.019645440000000004;0.020900863999999998;0.021570560000000003;0.016512;0.010713088;0.00973824;0.013498367999999998;0.011739136;0.007114752;0.01027584;0.01038848;0.007175168000000001;0.004143104;0.00452096;0.005351424;0.0038594560000000003;0.002902016;0.002299904;0.002546688;0.0024012799999999996;0.002562048;0.002169856;0.0013547519999999999;0.0014581759999999998;0.0013393919999999998;0.000759808;0.0006676480000000001;0.000897024;0.00109056;0.000625664;0.00061952;0.0008837120000000001;0.000881664;0.001217536;0.001243136;0.00076288;0.00068608;0.000666624;0.0005816320000000001;0.0006819840000000001;0.0009041920000000001;0.0008325120000000001;0.0007137280000000001;0.000463872;0.000436224;0.000545792;0.000606208;0.0005089280000000001;0.000510976;0.000321536;0.00025497599999999997;0.00023961599999999998;0.0002816;0.00025497599999999997;0.00024576000000000003;0.00020889599999999997;0.00014950399999999998;0.000246784;0.000229376
1780707600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001425408;0.002587648;0.00193024;0.004212736;0.011142144;0.010112;0.026372095999999998;0.053834752;0.07725260799999999;0.177394688;0.144237568;0.047846400000000004;0.014213120000000001;0.011242496;0.011044864;0.010438656;0.009791488;0.009803776;0.010468351999999998;0.010534912;0.010925056;0.015647743999999998;0.020896768;0.019858432000000002;0.014452735999999999;0.01091584;0.014468096;0.012816384;0.012898304;0.009322496;0.007996416000000001;0.013874176;0.009778176;0.005864448;0.005495808;0.005627904;0.002811904;0.002213888;0.001559552;0.0015165439999999999;0.00205312;0.0020910079999999997;0.00128;0.001521664;0.001714176;0.0013824;0.002231296;0.002200576;0.001226752;0.001256448;0.00103424;0.0006912;0.00083968;0.000867328;0.000690176;0.0007116799999999999;0.000893952;0.0011212799999999999;0.001210368;0.000965632;0.000899072;0.000745472;0.000730112;0.0008622079999999999;0.0008366080000000001;0.00064;0.0008837120000000001;0.0006154239999999999;0.000284672;0.000382976;0.00041984;0.00037478399999999997;0.00039423999999999997;0.0005918719999999999;0.000628736;0.000632832;0.000388096;0.000289792;0.000442368
1780708500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0005959680000000001;0.00123392;0.0038502399999999996;0.008137727999999999;0.017897472;0.01630208;0.020443135999999997;0.09840128;0.249550848;0.373001216;0.25060864;0.05473792;0.011744256;0.009167871999999999;0.005637120000000001;0.008620032;0.006234112;0.008093696;0.010887168000000001;0.011321343999999999;0.014178304000000001;0.016621568;0.021082111999999997;0.024467456;0.01494016;0.009597952;0.008175616;0.009468928;0.013474816;0.012163072;0.008818688;0.004647936;0.0031375360000000002;0.00457216;0.003853312;0.00499712;0.004434944;0.003038208;0.002661376;0.002579456;0.003874816;0.003960832;0.0019968;0.001570816;0.001941504;0.001221632;0.0009758719999999999;0.000644096;0.0009912319999999999;0.001497088;0.000919552;0.000982016;0.001033216;0.00105472;0.0013209599999999997;0.0009041920000000001;0.000631808;0.00054272;0.000760832;0.000566272;0.000499712;0.0005478400000000001;0.000521216;0.00041676800000000003;0.00032768;0.000463872;0.0006963200000000001;0.000566272;0.0005816320000000001;0.0005232639999999998;0.00036147200000000005;0.000262144;0.000385024;0.000310272;0.000289792;0.000246784;0.00012390399999999998;0.00020480000000000002;0.000216064
1780709400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0005642239999999999;0.002159616;0.0027217920000000002;0.002825216;0.00921088;0.011728896;0.018714624;0.063340544;0.18003456;0.332246016;0.253912064;0.09973248;0.030323712;0.010295296;0.0046919679999999995;0.008558592;0.009555968000000001;0.007698432000000001;0.007457792;0.011082751999999998;0.01777664;0.013949952;0.014241792;0.014048255999999999;0.012727296;0.015657984;0.010468351999999998;0.014646271999999998;0.015426559999999999;0.007524352000000001;0.004909055999999999;0.006308864;0.008973312;0.006573056000000001;0.004035584;0.004612096;0.003749888;0.003216384;0.0029757440000000002;0.001958912;0.0015063040000000002;0.002572288;0.0025753599999999996;0.001508352;0.00128;0.002019328;0.0031477759999999997;0.0021207039999999997;0.0014878720000000001;0.00119296;0.001422336;0.0014172160000000002;0.0013199359999999999;0.000966656;0.000909312;0.0008355839999999999;0.000871424;0.0008069119999999999;0.000690176;0.000628736;0.00077312;0.00059392;0.000621568;0.000505856;0.00044339199999999997;0.00055296;0.000663552;0.00043008000000000006;0.00043315199999999996;0.00040960000000000004;0.000351232;0.00046796800000000003;0.000457728;0.000386048;0.00039423999999999997;0.000539648;0.000351232;0.000277504;0.000228352
1780710300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004409344;0.004294656;0.0034959360000000003;0.00549888;0.011791359999999999;0.01624576;0.025291776;0.050048;0.09735680000000001;0.18455552;0.25272832;0.112504832;0.03380224;0.013991936000000002;0.007629824;0.006255616;0.01102848;0.009203712;0.007248896;0.013211648000000001;0.016172032;0.026009599999999997;0.038352896;0.023057407999999998;0.016248832;0.013640704;0.010403840000000001;0.010912768;0.009933823999999999;0.008979456;0.010227712;0.007758848;0.00459776;0.003590144;0.005063679999999999;0.00303104;0.0026808319999999997;0.00396288;0.0038021120000000003;0.002530304;0.002435072;0.002640896;0.0023111679999999997;0.002183168;0.001440768;0.001401856;0.0021360640000000005;0.002033664;0.0018595839999999998;0.0018687999999999999;0.0017377279999999998;0.001447936;0.001155072;0.0013117439999999999;0.001400832;0.001199104;0.000738304;0.000805888;0.001145856;0.001062912;0.000548864;0.001061888;0.001042432;0.000750592;0.000513024;0.0006840319999999999;0.0005099519999999999;0.000252928;0.00035430400000000006;0.00034816000000000003;0.000375808;0.00043008000000000006;0.00036864000000000005;0.00040243200000000004;0.000543744;0.0005816320000000001;0.000376832;0.000411648;0.00034201599999999995
1780711200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0015452159999999999;0.001435648;0.001241088;0.006477823999999999;0.012956671999999999;0.01014784;0.028570624;0.053661695999999995;0.09972736;0.20432076799999999;0.20736102399999998;0.123219968;0.025442304;0.010245120000000002;0.006955008;0.006337536;0.008796159999999999;0.007450624;0.009986048;0.011197440000000001;0.012540928;0.018157568000000002;0.022952959999999998;0.023734272;0.014077952;0.011787264;0.014046208000000001;0.011273216;0.010300416000000001;0.006560768;0.004535295999999999;0.00747008;0.012785664;0.010617856;0.004222976;0.0029409279999999998;0.004570112;0.004171776000000001;0.001895424;0.001867776;0.003129344;0.0022067199999999997;0.001683456;0.001475584;0.0017489920000000002;0.001893376;0.002193408;0.0025753599999999996;0.0017090559999999998;0.001304576;0.001050624;0.0009727999999999999;0.000649216;0.00080384;0.000761856;0.0006840319999999999;0.0008192000000000001;0.000779264;0.000580608;0.0005888;0.001036288;0.000799744;0.000766976;0.00068608;0.00044544;0.000251904;0.00029286400000000005;0.00036249599999999997;0.000393216;0.000493568;0.00046080000000000003;0.0005888;0.0005478400000000001;0.00039219200000000003;0.000644096;0.000569344;0.00035430400000000006;0.000551936;0.000371712
1780712100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00088576;0.004566016000000001;0.006157312;0.007218176;0.013281280000000001;0.020622335999999998;0.033687551999999996;0.07815475200000001;0.130217984;0.34008576;0.400969728;0.16927539200000002;0.04730368;0.008697856;0.008755200000000001;0.009950208;0.010115072;0.009465856;0.0079872;0.01415168;0.018054144;0.02477568;0.028952576;0.016468992;0.01248256;0.013161472;0.014006271999999998;0.016106495999999998;0.01255936;0.006948864000000001;0.008112128000000001;0.008983551999999999;0.006111232;0.004973568;0.006531072;0.005100544;0.00454144;0.003790848;0.0038420480000000003;0.003099648;0.002036736;0.002302976;0.0019660800000000003;0.002486272;0.00275968;0.00216576;0.0017305600000000001;0.001668096;0.001830912;0.001775616;0.001895424;0.002203648;0.001503232;0.001067008;0.0012728319999999998;0.0016066560000000001;0.0014243840000000001;0.0011909120000000001;0.00117248;0.00067584;0.0008110079999999999;0.001057792;0.00084992;0.000818176;0.000823296;0.000658432;0.0006952960000000001;0.0008325120000000001;0.000745472;0.0008325120000000001;0.000702464;0.0005468159999999999;0.000468992;0.000519168;0.000524288;0.000538624;0.000350208;0.000441344;0.00039731200000000003
