Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1778803200,hdr,43.437469,-70.3497133,1.067,5.389,4.283,130.216,30.255,125.227,38.75,7.92,112,0.029296875,0.126953125,0.199,12.357,158.335,65.284,0.126953125,0.80078125,1.048,4.184,125.174,37.39
1778804100,hdr,43.4374522,-70.3497222,1.066,5.389,4.278,137.182,33.689,127.5,39.563,7.1,120,0.029296875,0.126953125,0.172,12.232,171.32,67.507,0.126953125,0.80078125,1.052,4.205,127.514,38.691
1778804400,embedded,43.4374667,-70.3497,1.08,5.38,4.34,136.288,33.374,128.708,42.469,6.4,125,,,,,,,,,,,,
1778805000,hdr,43.4374625,-70.3497113,1.194,5.389,4.459,130.401,29.592,124.906,37.383,9.8,130,0.029296875,0.126953125,0.185,13.092,156.258,66.135,0.126953125,0.80078125,1.18,4.388,124.7,36.663
1778805900,hdr,43.4374625,-70.3497047,1.138,5.389,4.436,127.891,30.184,126.98,39.545,9.3,127,0.029296875,0.126953125,0.189,12.516,157.497,73.742,0.126953125,0.80078125,1.121,4.356,126.778,38.269
1778806200,embedded,43.43745,-70.3497,1.18,5.38,4.46,127.049,28.706,124.747,40.556,9.2,125,,,,,,,,,,,,
1778806800,hdr,43.4374473,-70.3496983,1.152,5.12,4.473,122.723,27.764,124.165,38.552,9.66,122,0.029296875,0.126953125,0.187,12.654,159.224,71.997,0.126953125,0.80078125,1.137,4.396,124.03,37.43
1778807700,hdr,43.4374567,-70.3497088,1.11,5.689,4.413,133.308,29.286,126.509,38.455,7.6,120,0.029296875,0.126953125,0.164,12.535,163.283,74.017,0.126953125,0.80078125,1.097,4.35,126.36,37.555
1778808000,embedded,43.43745,-70.3497,1.16,5.68,4.54,132.444,27.65,127.412,41.051,7.2,131,,,,,,,,,,,,
1778808600,hdr,43.4374415,-70.3497017,1.173,5.689,4.572,133.284,30.739,125.837,37.58,8.06,118,0.029296875,0.126953125,0.226,12.841,163.408,66.611,0.126953125,0.80078125,1.151,4.462,125.469,35.83
