Epoch Time,Processing Source,f,varianceDensity
1777852800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.006049792;0.01033216;0.013018112000000002;0.04335104;0.056757247999999996;0.02660864;0.051955712;0.127205376;0.172648448;0.128297984;0.08122368;0.025285632000000002;0.009541632;0.007065599999999999;0.00714752;0.007860223999999999;0.005384192;0.008641536;0.015070207999999998;0.014950399999999999;0.01148416;0.008290304;0.004885504;0.003288064;0.0027473920000000004;0.002829312;0.002193408;0.001754112;0.002500608;0.004122624;0.005101568;0.0014561280000000001;0.002316288;0.0017018880000000001;0.0016291839999999999;0.0016230399999999999;0.000816128;0.000881664;0.001600512;0.0014858240000000002;0.001221632;0.0019773440000000002;0.0017684480000000002;0.0008151040000000001;0.000714752;0.000637952;0.0007075839999999999;0.0007946240000000001;0.000621568;0.000734208;0.000668672;0.0005089280000000001;0.000429056;0.00048639999999999995;0.0008929280000000001;0.000937984;0.000626688;0.000607232;0.000643072;0.0005324799999999999;0.00068608;0.000756736;0.000630784;0.00038912;0.00032256;0.00049664;0.000633856;0.000329728;0.000565248;0.000881664;0.0006963200000000001;0.000642048;0.000879616;0.001036288;0.0009472;0.001222656;0.0016988160000000001;0.001127424;0.0013608960000000001
1777853700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003953664;0.008834047999999999;0.012519424000000001;0.03198976;0.041905152;0.028459008;0.079350784;0.18851840000000003;0.229710848;0.18204364799999997;0.107298816;0.040578048000000005;0.014360576;0.005236736;0.007660544;0.00600064;0.005954559999999999;0.008092672;0.009754624;0.009999359999999999;0.006907904;0.008641536;0.007634943999999999;0.0035348480000000006;0.002354176;0.00291328;0.002968576;0.004337664;0.0034252799999999997;0.002516992;0.001696768;0.002269184;0.00164864;0.0012605440000000002;0.000786432;0.00090112;0.0012994559999999998;0.001016832;0.001092608;0.000894976;0.0012441599999999998;0.0009625599999999999;0.000676864;0.000818176;0.000544768;0.000550912;0.0006840319999999999;0.0007168;0.000679936;0.000518144;0.000449536;0.000489472;0.00054272;0.0006676480000000001;0.000717824;0.0006082559999999999;0.000672768;0.0005918719999999999;0.00046284799999999997;0.00043827199999999997;0.000828416;0.000502784;0.0005847039999999999;0.000662528;0.0007055360000000001;0.0006656;0.00039628799999999996;0.000325632;0.00040960000000000004;0.000303104;0.000191488;0.0003584;0.00021504000000000003;0.0005580800000000001;0.000503808;0.000395264;0.000366592;0.000323584;0.00027033600000000004
1777854600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.005256192;0.013907968000000001;0.019049472;0.022052864000000002;0.019306496;0.019056640000000003;0.069215232;0.176162816;0.357549056;0.28508672;0.109947904;0.036885504;0.011483136;0.006651904;0.004889599999999999;0.0034048;0.00255488;0.005701632;0.007609344;0.010677248000000002;0.011385856;0.009381888000000001;0.006046719999999999;0.0038789120000000004;0.003065856;0.0023265280000000004;0.002573312;0.002364416;0.002658304;0.003351552;0.003621888;0.002142208;0.002791424;0.001957888;0.000802816;0.000800768;0.001084416;0.001181696;0.0009605120000000001;0.0010813440000000001;0.001118208;0.000980992;0.000796672;0.000566272;0.000638976;0.00028569600000000005;0.000442368;0.000567296;0.0006850560000000001;0.0006574080000000001;0.000884736;0.000889856;0.000606208;0.000351232;0.000484352;0.00039423999999999997;0.000494592;0.000524288;0.000466944;0.000490496;0.000553984;0.000385024;0.000736256;0.000626688;0.000577536;0.000475136;0.0007014399999999999;0.00050688;0.000545792;0.00041984;0.00045056;0.00043724800000000005;0.000335872;0.00023552000000000002;0.000319488;0.000360448;0.000253952;0.000453632;0.00062464
1777855500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.005099520000000001;0.008174592000000001;0.007972864;0.014301184;0.01945088;0.023244800000000003;0.086433792;0.31108096;0.283569152;0.140916736;0.09398272;0.035184639999999996;0.009244671999999999;0.006995968000000001;0.007545856;0.007503872;0.007079935999999999;0.005618688;0.006885376;0.00942592;0.008530943999999999;0.009701376;0.007211008;0.003026944;0.003057664;0.002110464;0.003117056;0.002428928;0.001528832;0.0015738879999999998;0.00247296;0.0018636800000000002;0.00182272;0.00197632;0.001181696;0.0014243840000000001;0.001253376;0.001399808;0.0014448640000000001;0.0016138239999999998;0.001033216;0.000894976;0.000896;0.000745472;0.0006656;0.00048742400000000003;0.0008212479999999999;0.000818176;0.000745472;0.000791552;0.0006819840000000001;0.000873472;0.000714752;0.000544768;0.00067072;0.000484352;0.00047001599999999997;0.0006184960000000001;0.00077312;0.0009216000000000001;0.000719872;0.0005232639999999998;0.00028774400000000004;0.0004986880000000001;0.000775168;0.000579584;0.00031232;0.00070656;0.0006000640000000001;0.000507904;0.000241664;0.00037888;0.000280576;0.000356352;0.00034304;0.000458752;0.000454656;0.000427008;0.000400384
1777856400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.014265344000000001;0.019528704;0.021931008;0.028949504;0.018957312;0.018233344;0.07404544;0.209907712;0.251375616;0.151535616;0.09131417600000001;0.057417727999999994;0.029121536;0.010031103999999999;0.003876864;0.005438464;0.00829952;0.009191423999999998;0.007358464;0.009109504;0.00793088;0.005517312000000001;0.005058559999999999;0.003278848;0.002193408;0.00137216;0.003111936;0.003073024;0.003531776;0.003488768;0.0022026240000000002;0.0022231040000000005;0.001826816;0.0020418560000000003;0.0021903359999999998;0.00084992;0.00103424;0.001618944;0.001468416;0.00117248;0.000922624;0.001113088;0.000985088;0.0005918719999999999;0.00068608;0.0008601600000000001;0.000779264;0.0009564160000000001;0.0008601600000000001;0.0007096320000000001;0.000652288;0.000641024;0.000538624;0.000545792;0.000646144;0.000643072;0.00043827199999999997;0.00079872;0.000827392;0.000781312;0.000825344;0.000744448;0.0005898240000000001;0.0007249919999999999;0.0004956159999999999;0.000279552;0.000310272;0.00038912;0.000427008;0.00036761599999999997;0.000326656;0.000344064;0.000393216;0.000577536;0.000740352;0.000436224;0.000335872;0.000346112;0.000356352
1777857300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.006029312;0.004145152;0.011309056000000001;0.032591872;0.029375488;0.0150528;0.0838912;0.279877632;0.343077888;0.152252416;0.1221888;0.082033664;0.017982464;0.00733696;0.00564224;0.003974144;0.0036864000000000003;0.0057968640000000005;0.007087104;0.007762944000000001;0.008993791999999999;0.008915967999999998;0.004384768;0.003356672;0.002332672;0.0023296;0.0021217280000000002;0.002832384;0.002111488;0.0027361279999999996;0.003997696;0.00311296;0.0018012159999999998;0.001381376;0.0011776;0.001271808;0.001265664;0.001323008;0.0015165439999999999;0.00247808;0.00196096;0.001226752;0.000968704;0.0009144320000000001;0.001015808;0.001462272;0.001130496;0.0008345599999999999;0.000873472;0.001006592;0.0011694079999999998;0.0011960319999999999;0.0008447999999999999;0.0007168;0.000756736;0.000781312;0.0005857280000000001;0.000553984;0.00075264;0.000493568;0.000325632;0.000533504;0.00050176;0.0006696959999999999;0.0005468159999999999;0.000420864;0.000605184;0.000499712;0.000448512;0.000533504;0.00029491200000000004;0.00041676800000000003;0.0006952960000000001;0.0005099519999999999;0.000521216;0.000535552;0.00047923199999999995;0.000335872;0.000318464
1777858200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.008163328;0.011274240000000001;0.010974208000000001;0.031634432000000004;0.03368448;0.027531264;0.065789952;0.19486310399999998;0.385301504;0.22362419199999997;0.15356518399999997;0.076106752;0.018989056;0.00651264;0.006243328;0.008783872000000002;0.007330816;0.004846592;0.011045887999999998;0.014650368;0.009582592000000001;0.00498176;0.0031354879999999996;0.00167424;0.0027351040000000004;0.003328;0.0029460479999999997;0.002362368;0.002368512;0.002395136;0.0013342719999999998;0.002009088;0.0016384000000000001;0.001304576;0.001425408;0.0015165439999999999;0.0015267839999999998;0.00119296;0.000868352;0.000658432;0.001011712;0.0013475839999999998;0.001538048;0.001533952;0.001071104;0.0007557120000000001;0.00133632;0.00142848;0.0011837439999999998;0.001362944;0.0010946560000000003;0.000663552;0.0007137280000000001;0.001000448;0.0011243520000000001;0.000687104;0.000781312;0.00092672;0.0010127360000000002;0.0008048640000000001;0.000458752;0.0007290879999999999;0.000772096;0.00054272;0.000715776;0.000730112;0.00033689599999999994;0.000365568;0.000513024;0.0004915200000000001;0.0006184960000000001;0.000688128;0.00047104000000000004;0.000429056;0.000492544;0.000432128;0.00049664;0.000386048;0.00036147200000000005
1777859100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004273152;0.019633151999999997;0.020567039999999998;0.010950656000000001;0.014252032;0.015875072;0.09345945600000001;0.217407488;0.24586239999999998;0.16841728;0.12890623999999998;0.059521024;0.014923776;0.004230144;0.0034713599999999997;0.004068352;0.0059136;0.006740992;0.006360064;0.007700479999999999;0.006070272;0.0069273600000000005;0.005897216;0.0029184000000000002;0.001581056;0.0026449919999999997;0.002725888;0.002208768;0.001447936;0.0015544320000000001;0.001902592;0.002515968;0.0021196799999999997;0.0020951040000000004;0.001575936;0.001106944;0.00175104;0.001206272;0.000881664;0.000656384;0.000785408;0.000842752;0.001345536;0.001432576;0.0011694079999999998;0.001101824;0.000805888;0.000617472;0.0006502400000000001;0.0005857280000000001;0.00059392;0.000666624;0.00091136;0.0009420800000000001;0.000796672;0.000898048;0.001158144;0.0006993920000000001;0.0008202239999999999;0.00083968;0.000754688;0.0005621760000000001;0.0005621760000000001;0.000621568;0.0007884799999999999;0.0005713920000000001;0.000432128;0.00036761599999999997;0.000457728;0.0006154239999999999;0.0006082559999999999;0.0006502400000000001;0.00040550399999999994;0.0005959680000000001;0.000601088;0.0005918719999999999;0.00044544;0.00029183999999999997;0.0003328
1777860000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.005942272;0.013023232;0.013877248;0.021931008;0.024064;0.02793984;0.091423744;0.207661056;0.174877696;0.15624704;0.167553024;0.07471616;0.021743615999999997;0.009674752;0.006040576;0.006713344;0.004992;0.008517632;0.007547903999999999;0.008433664;0.012338176000000001;0.006232064000000001;0.003546112;0.002548736;0.0026624;0.003340288;0.0027975680000000003;0.001973248;0.0019886079999999998;0.002563072;0.00238592;0.002299904;0.00279552;0.001942528;0.001362944;0.002486272;0.002658304;0.001289216;0.001416192;0.00178176;0.0014243840000000001;0.001503232;0.001241088;0.001528832;0.001384448;0.00077824;0.000878592;0.001188864;0.001275904;0.000907264;0.0006604799999999999;0.0007772160000000001;0.000857088;0.000893952;0.000456704;0.000826368;0.000908288;0.001002496;0.000826368;0.0008345599999999999;0.00080384;0.000692224;0.0006277120000000001;0.0009441279999999999;0.0009564160000000001;0.0005703679999999999;0.00044646400000000004;0.0005632;0.00039731200000000003;0.0005959680000000001;0.00057856;0.000544768;0.000679936;0.000649216;0.00051712;0.000631808;0.0005304320000000001;0.0005478400000000001;0.000690176
1777860900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.013267968;0.026672128;0.032191488000000004;0.035349504000000004;0.026018816000000004;0.014065664;0.067386368;0.226444288;0.27833856;0.17553817600000002;0.145301504;0.08479436800000001;0.032043008000000005;0.010614784;0.008290304;0.004596736;0.007274496;0.008593408;0.009895936000000001;0.010888192000000001;0.01163264;0.008421376;0.0039546880000000005;0.0038021120000000003;0.003959808;0.003419136;0.002968576;0.002107392;0.0022978559999999996;0.002418688;0.001393664;0.001686528;0.001816576;0.002118656;0.0026521599999999998;0.00316416;0.001984512;0.00196096;0.00193024;0.002665472;0.002835456;0.002689024;0.002069504;0.002048;0.00226816;0.0019169279999999998;0.001774592;0.002277376;0.001572864;0.002125824;0.001406976;0.000801792;0.001384448;0.0009717759999999999;0.000965632;0.0009441279999999999;0.001241088;0.001651712;0.0012165119999999999;0.0013240320000000002;0.001271808;0.000661504;0.001050624;0.0010250239999999998;0.001161216;0.001154048;0.0007557120000000001;0.00063488;0.0007843840000000001;0.0008867839999999999;0.000644096;0.0007249919999999999;0.000652288;0.000897024;0.0007495679999999999;0.0006963200000000001;0.0008663039999999999;0.000995328;0.001329152
