Epoch Time,Processing Source,f,varianceDensity
1786838400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004335616;0.0063395840000000005;0.006327296;0.017026048;0.022979583999999997;0.018402304;0.03059712;0.036064256;0.022837248;0.021146624;0.013447167999999999;0.009463808;0.005139456;0.004154367999999999;0.005110783999999999;0.0043878400000000005;0.005398528;0.003890176;0.003198976;0.0031969280000000004;0.0017684480000000002;0.001442816;0.002801664;0.005363712;0.0076595199999999995;0.009549823999999998;0.007335936;0.0014336;0.001373184;0.001742848;0.001156096;0.001312768;0.0014243840000000001;0.002147328;0.003152896;0.00505344;0.007880704;0.010189824;0.011005952000000001;0.007839744;0.006422528;0.004731904;0.0035348480000000006;0.004031488000000001;0.00267264;0.002911232;0.00234496;0.001670144;0.002477056;0.002914304;0.002056192;0.0016732160000000002;0.0025917439999999996;0.001618944;0.001792;0.0017489920000000002;0.0014827520000000002;0.0015390719999999998;0.00138752;0.001199104;0.00074752;0.001202176;0.0010209280000000002;0.001106944;0.00144896;0.0008151040000000001;0.000647168;0.0008591359999999999;0.000910336;0.0008089600000000001;0.000494592;0.000515072;0.000603136;0.000576512;0.000567296;0.000623616;0.0006000640000000001;0.0005376000000000001;0.000688128
1786839300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0035778560000000004;0.003960832;0.0041093119999999995;0.004978688;0.006069247999999999;0.00725504;0.028125184;0.033502208000000006;0.016740352000000003;0.016570368;0.011256831999999998;0.005042176000000001;0.0053063680000000005;0.005690368;0.0045772799999999995;0.00343552;0.00618496;0.005644288000000001;0.0031969280000000004;0.002009088;0.0023552;0.002195456;0.004047872;0.005787648;0.003694592;0.002366464;0.00339968;0.0033003520000000003;0.002448384;0.0024227840000000003;0.001964032;0.0032573439999999997;0.003821568;0.002586624;0.00493568;0.009421824;0.009080831999999999;0.009177088;0.007419904;0.007437312000000001;0.006972416;0.005471232;0.006780928;0.0039772159999999996;0.0017489920000000002;0.001992704;0.00190976;0.0029593600000000003;0.002077696;0.001683456;0.001318912;0.00117248;0.001010688;0.001286144;0.001728512;0.001796096;0.0017336320000000001;0.0020858880000000006;0.002308096;0.001734656;0.0010813440000000001;0.000995328;0.001036288;0.000582656;0.000646144;0.000751616;0.000606208;0.000492544;0.000512;0.00070656;0.0005888;0.00041984;0.00038912;0.00047820800000000004;0.000463872;0.000380928;0.00031232;0.00030208000000000004;0.000415744
1786840200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00014848;0.001000448;0.000774144;0.007180288;0.014538752;0.008556544;0.016006144;0.028872704;0.027003904;0.018859007999999997;0.012903423999999998;0.00799744;0.008185856;0.007264255999999999;0.006342656;0.006284288000000001;0.0034949119999999998;0.0023767040000000003;0.0018042879999999998;0.0022323200000000003;0.001139712;0.00199168;0.0012113920000000002;0.001388544;0.001517568;0.0009431040000000001;0.000980992;0.000872448;0.001027072;0.00142848;0.0026624;0.002630656;0.0035778560000000004;0.003959808;0.004338688;0.0036730879999999997;0.007078912000000001;0.011254784000000002;0.007382016000000001;0.004728832;0.009249792;0.007898112;0.003519488;0.001548288;0.00195584;0.0027965439999999998;0.003064832;0.001998848;0.0015534079999999998;0.001261568;0.0009256959999999999;0.001436672;0.001686528;0.001251328;0.001033216;0.001021952;0.000980992;0.000776192;0.000980992;0.000715776;0.0006123519999999999;0.000796672;0.000714752;0.0005376000000000001;0.000731136;0.000559104;0.000344064;0.00035532799999999997;0.000452608;0.0005304320000000001;0.000351232;0.00037888;0.00042291200000000006;0.000372736;0.000448512;0.000434176;0.00040345599999999995;0.000316416;0.000216064
1786841100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0016097280000000002;0.0040765440000000005;0.006801408;0.010892288;0.012998656;0.011121664;0.01101824;0.025372672000000002;0.027165696;0.015411199999999998;0.014792704;0.010890239999999999;0.005562368000000001;0.00374784;0.006688768;0.007704576;0.004350976;0.00305152;0.00380416;0.0027586560000000004;0.001097728;0.0008325120000000001;0.0007086080000000001;0.00091648;0.001065984;0.0007249919999999999;0.000801792;0.0011366400000000002;0.0011427840000000002;0.0010803199999999998;0.000842752;0.0017684480000000002;0.0038082560000000003;0.005919743999999999;0.006667264;0.004135936;0.005154816;0.007358464;0.00643584;0.005338112;0.0037877759999999996;0.004996095999999999;0.004103168000000001;0.0030535679999999996;0.001563648;0.001396736;0.0016384000000000001;0.0011919360000000002;0.001750016;0.002009088;0.0010516479999999999;0.000760832;0.00090112;0.0006574080000000001;0.000864256;0.000915456;0.0006789119999999999;0.0005683200000000001;0.000633856;0.00076288;0.000766976;0.0004986880000000001;0.000579584;0.000444416;0.00044032;0.00029286400000000005;0.000253952;0.0003584;0.000351232;0.000319488;0.00030208000000000004;0.000319488;0.000272384;0.00019456;0.000248832;0.000218112;0.000221184;0.00018124799999999998;0.000156672
1786842000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0018810880000000002;0.0030228480000000003;0.002806784;0.00954368;0.01966592;0.009669632;0.009791488;0.00914432;0.024027135999999998;0.030920704;0.016607232;0.008501248;0.005620736;0.004350976;0.0046469120000000004;0.0036280320000000002;0.0047615999999999995;0.004562943999999999;0.002722816;0.002929664;0.0019210240000000001;0.0009523200000000001;0.001099776;0.000816128;0.001000448;0.001711104;0.0023296;0.0009256959999999999;0.0007843840000000001;0.000863232;0.0011632640000000002;0.00216576;0.00370176;0.0035788799999999996;0.0045772799999999995;0.006894592000000001;0.004968448;0.005325824;0.0058992639999999995;0.004255744;0.006622207999999999;0.004345856;0.003924992;0.0027740160000000002;0.0024637440000000004;0.0025610240000000003;0.002307072;0.001536;0.0009482239999999999;0.00084992;0.0007833599999999999;0.00080384;0.0006993920000000001;0.0005816320000000001;0.000760832;0.000930816;0.001102848;0.000800768;0.000631808;0.000652288;0.000520192;0.000458752;0.00035430400000000006;0.00037068800000000004;0.0005099519999999999;0.000617472;0.00049664;0.000161792;0.000344064;0.00032870400000000003;0.00023654400000000002;0.000183296;0.00029286400000000005;0.00030208000000000004;0.000347136;0.000315392;0.000241664;0.000175104;0.000157696
1786842900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0028149760000000003;0.008237056000000001;0.0051251199999999995;0.003695616;0.013338624;0.014481408;0.01319936;0.024252416000000002;0.021651456;0.017870847999999998;0.011067392;0.009812992;0.010317824;0.007357440000000001;0.004226048;0.00508416;0.0041809920000000006;0.002231296;0.00377344;0.0031467520000000005;0.002089984;0.002092032;0.001384448;0.001267712;0.0008355839999999999;0.0007884799999999999;0.0011048960000000002;0.0012748800000000002;0.000652288;0.0009738240000000001;0.00149504;0.00155648;0.0012441599999999998;0.0022425599999999998;0.003239936;0.004738048;0.007026688;0.005382144;0.005971968000000001;0.006879232;0.002722816;0.002674688;0.0032604160000000004;0.0020838399999999996;0.002272256;0.0019650559999999997;0.002238464;0.002315264;0.00158208;0.0015431680000000001;0.001591296;0.0017459199999999998;0.0013312;0.0005632;0.000613376;0.000687104;0.000717824;0.0007137280000000001;0.000553984;0.000401408;0.000451584;0.00034201599999999995;0.000316416;0.000376832;0.00036966399999999996;0.00040960000000000004;0.00031232;0.00029900799999999997;0.00023142399999999999;0.000183296;0.000195584;0.00030208000000000004;0.00031744;0.00020480000000000002;0.00018944;0.00014848;8.704000000000001e-05;0.00011776000000000001;0.000176128
1786843800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004296704;0.008081408;0.005640192;0.009033728;0.01220608;0.007860223999999999;0.012881919999999998;0.018581504;0.018768896;0.023028735999999998;0.014051328;0.008078336;0.009979903999999998;0.008655872000000002;0.005905408;0.003913728;0.002704384;0.002888704;0.002932736;0.002056192;0.00163328;0.001077248;0.001024;0.00105472;0.0006952960000000001;0.0006973439999999999;0.000751616;0.0006092800000000001;0.000903168;0.00138752;0.001073152;0.0012154879999999998;0.0015114240000000001;0.0024709120000000005;0.0026347520000000006;0.0035327999999999996;0.005382144;0.005192703999999999;0.004368384;0.006559744;0.005372928;0.007205888;0.0033331199999999997;0.0020162559999999997;0.0029992960000000003;0.00276992;0.001600512;0.001253376;0.0012994559999999998;0.001906688;0.001798144;0.0011417600000000001;0.000930816;0.0008519679999999999;0.000502784;0.000638976;0.000659456;0.000357376;0.00044032;0.000596992;0.000644096;0.000456704;0.000432128;0.000411648;0.000421888;0.00029798400000000005;0.000277504;0.000275456;0.00020889599999999997;0.000195584;0.000217088;0.00014745600000000002;0.000210944;0.000256;0.00018739199999999998;0.000279552;0.00013516800000000002;0.00010752000000000001;0.000136192
1786844700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00534016;0.008566784;0.0058347519999999995;0.010893312;0.018210816;0.030147583999999998;0.022475776;0.022857728000000004;0.008584192;0.011300864;0.009781248;0.010612736000000001;0.007747584;0.005037056;0.005003264;0.004269055999999999;0.002874368;0.0028088320000000003;0.0022394880000000004;0.0032296959999999998;0.0030832639999999996;0.00236544;0.0015943679999999999;0.001201152;0.0009543679999999999;0.0007772160000000001;0.00074752;0.0007280640000000001;0.0009912319999999999;0.001007616;0.0009768959999999999;0.0008089600000000001;0.001686528;0.0030330879999999998;0.002195456;0.00269312;0.005740544;0.005791744;0.0049664;0.004000768;0.004962303999999999;0.004702207999999999;0.003610624;0.0029716480000000003;0.002070528;0.0014438399999999998;0.001507328;0.001716224;0.001584128;0.000951296;0.0009461760000000001;0.00103424;0.000524288;0.000652288;0.000510976;0.000494592;0.000519168;0.00039423999999999997;0.000326656;0.00051712;0.000459776;0.000305152;0.000400384;0.00028569600000000005;0.000186368;0.00018944;0.000289792;0.000226304;0.000186368;0.000120832;0.00014643200000000002;0.000211968;0.00018124799999999998;0.00010956799999999999;0.00018739199999999998;0.000176128;0.00010956799999999999;9.3184e-05;7.782399999999999e-05
1786845600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0030986240000000003;0.011097088;0.009628672000000001;0.012100608;0.011347967999999998;0.026543103999999998;0.02993152;0.017276928;0.012409856;0.017077248;0.01568768;0.010458111999999999;0.008173567999999999;0.006683648;0.004999168;0.0035532800000000002;0.004924416;0.005517312000000001;0.003986432;0.00295424;0.001818624;0.0013209599999999997;0.0011960319999999999;0.000782336;0.000789504;0.001138688;0.000768;0.000646144;0.00073216;0.0008151040000000001;0.0009472;0.001038336;0.0013557760000000002;0.001647616;0.002034688;0.002476032;0.005107712;0.00585728;0.003429376;0.00508416;0.007329792000000001;0.004320256;0.0034816;0.002527232;0.002204672;0.002134016;0.001708032;0.00141312;0.001483776;0.00096768;0.0009461760000000001;0.0009605120000000001;0.000576512;0.0004956159999999999;0.000569344;0.0007096320000000001;0.000550912;0.000400384;0.00030003200000000004;0.00041062399999999995;0.000321536;0.00029593599999999995;0.000283648;0.00030105599999999996;0.00029388799999999996;0.00021401600000000003;0.000157696;0.000129024;0.000188416;0.000216064;0.00022016;0.000191488;0.000156672;0.000222208;0.000249856;0.000180224;0.00024371200000000001;0.00035942400000000006;0.00029696
1786846500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00314368;0.006970367999999999;0.006792192;0.008846336000000002;0.01051648;0.00717824;0.019502079999999998;0.02461184;0.018292736;0.013726720000000001;0.012624895999999998;0.011896832;0.009947136;0.00716288;0.0039936;0.006142976;0.004912128;0.005054464;0.004047872;0.002863104;0.0025907200000000003;0.0026777600000000004;0.001225728;0.0007249919999999999;0.00073216;0.0005724160000000001;0.000490496;0.000734208;0.000780288;0.0012052480000000001;0.001232896;0.0010014719999999998;0.002139136;0.0016650240000000002;0.0014499839999999999;0.002163712;0.0033310719999999996;0.00514048;0.0048486399999999995;0.00362496;0.005094400000000001;0.0041809920000000006;0.003396608;0.0030832639999999996;0.002997248;0.0018278399999999998;0.00247808;0.00251904;0.0017530879999999999;0.001028096;0.00098816;0.001069056;0.0005898240000000001;0.00083968;0.000648192;0.000413696;0.000516096;0.0006123519999999999;0.0005703679999999999;0.00043008000000000006;0.0005580800000000001;0.000400384;0.000259072;0.00018432000000000002;0.000218112;0.000210944;0.00018124799999999998;0.000188416;0.00018944;0.000165888;0.00023961599999999998;0.000186368;0.00013311999999999997;0.000196608;0.000217088;0.00023552000000000002;0.000129024;0.00014745600000000002;0.000180224
