Epoch Time,Processing Source,f,varianceDensity
1786060800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00529408;0.009442304;0.01055232;0.011238399999999999;0.018297856;0.018721792;0.013454335999999999;0.018980864;0.020745216;0.035175424;0.03958784;0.032974848;0.023702528;0.03835392000000001;0.068171776;0.052963328;0.042103808;0.03454976;0.018623487999999997;0.012773376;0.006777856;0.006730752;0.012256256000000002;0.008820736000000001;0.011023360000000001;0.011430911999999998;0.010139648;0.009623552;0.007998464;0.008271872;0.007860223999999999;0.0061184;0.006395903999999999;0.007241728;0.004524032;0.0034406400000000005;0.003897344;0.005599232;0.004630528;0.00267264;0.0028672;0.0033228800000000003;0.002817024;0.0026951679999999995;0.0030863360000000003;0.0028047360000000004;0.002356224;0.002700288;0.002118656;0.002243584;0.002553856;0.001959936;0.0013905920000000002;0.001686528;0.0016220159999999998;0.0011366400000000002;0.0009727999999999999;0.001082368;0.001071104;0.001004544;0.001087488;0.0008335360000000001;0.00048742400000000003;0.0012544;0.00128512;0.000592896;0.00036966399999999996;0.00040243200000000004;0.000606208;0.00047820800000000004;0.000385024;0.00036147200000000005;0.00033894400000000004;0.0003072;0.00039731200000000003;0.000415744;0.000439296;0.00050688;0.00033484799999999995
1786061700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00510464;0.00585728;0.008143872;0.010745856;0.012680192;0.011622400000000001;0.013551616;0.013694976000000001;0.033273856;0.049331200000000006;0.045846528;0.0416768;0.056040448;0.06061568;0.029355008000000002;0.068783104;0.046993408;0.031758336;0.015634432;0.012471296;0.014230528000000001;0.009019392;0.006834176;0.009125887999999999;0.009848832;0.009887743999999999;0.009935872;0.015839232;0.01112576;0.007808;0.005860352;0.005994496;0.008328192;0.006345728;0.00516608;0.007128064;0.005083135999999999;0.007059456;0.007263232;0.005486591999999999;0.0037888;0.003160064;0.0037273600000000003;0.0029880320000000003;0.002423808;0.0025456639999999996;0.002225152;0.00247296;0.002097152;0.002282496;0.002084864;0.001959936;0.001862656;0.001959936;0.001550336;0.001435648;0.001181696;0.0013219840000000002;0.00093696;0.0008704;0.0012185600000000003;0.001057792;0.000514048;0.000779264;0.0008192000000000001;0.0007976959999999999;0.000423936;0.00029388799999999996;0.000384;0.000502784;0.0005232639999999998;0.00047616000000000005;0.000335872;0.000257024;0.00024063999999999997;0.000308224;0.00023142399999999999;0.000226304;0.000258048
1786062600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001678336;0.006078464;0.004350976;0.0030750720000000003;0.011039744;0.0120064;0.009869312;0.02989056;0.033102848;0.024636416;0.033687551999999996;0.057632767999999994;0.0537856;0.046930943999999995;0.09082265599999999;0.0700928;0.041901056;0.052745216;0.028405760000000002;0.018806784;0.013746175999999999;0.007202816000000001;0.005016576;0.007529472;0.008491008000000001;0.006807552000000001;0.008582144;0.006825984;0.004850688;0.006979584;0.005758976;0.003708928;0.0036362239999999995;0.005932032;0.005849088;0.003048448;0.002468864;0.004937728;0.0034242560000000005;0.002944;0.002332672;0.004222976;0.004429824;0.002341888;0.001800192;0.0025579519999999996;0.002440192;0.002573312;0.001779712;0.001441792;0.002051072;0.00268288;0.0021442559999999998;0.0017121280000000003;0.00165376;0.001371136;0.0011151359999999999;0.0010516479999999999;0.001304576;0.001408;0.000791552;0.000945152;0.0009359360000000001;0.00048639999999999995;0.00057856;0.0007075839999999999;0.000763904;0.00047104000000000004;0.000420864;0.00046489599999999996;0.000549888;0.000411648;0.000447488;0.000350208;0.00024576000000000003;0.00039936;0.000289792;0.00030105599999999996;0.00021299199999999998
1786063500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.000779264;0.00198144;0.001091584;0.003653632;0.010694656;0.014366720000000001;0.013437952;0.010450944;0.014233599999999999;0.016252928;0.0316416;0.03582976;0.030414847999999998;0.028187648000000003;0.029336576;0.050023424;0.049509376;0.026555392;0.018870272;0.013609984;0.008887295999999998;0.006780928;0.0075202559999999995;0.008881152;0.008429568;0.008306688;0.006040576;0.009402367999999998;0.008879103999999999;0.005663744000000001;0.0055930879999999995;0.005735424;0.005510144;0.004983808;0.006414336;0.005972991999999999;0.005085184;0.005331967999999999;0.0044103680000000004;0.003393536;0.00274432;0.0015892480000000001;0.001430528;0.002859008;0.003566592;0.002564096;0.002523136;0.004115456;0.0041963519999999995;0.0020756480000000002;0.002443264;0.0017602560000000002;0.001744896;0.002390016;0.002312192;0.0016384000000000001;0.0011489279999999998;0.000663552;0.000688128;0.0010178560000000001;0.001028096;0.000625664;0.000666624;0.000807936;0.000775168;0.0005877759999999999;0.000288768;0.00041984;0.0007137280000000001;0.000528384;0.00052224;0.0005601279999999999;0.000484352;0.000411648;0.000371712;0.000423936;0.000269312;0.000278528;0.00025497599999999997
1786064400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.000411648;0.001021952;0.001959936;0.003176448;0.011127808;0.009430016;0.008576;0.028163072;0.027059200000000002;0.026330112;0.023177216;0.030922752;0.043969536000000004;0.046457856;0.043369472;0.052192256;0.053129216;0.046763008;0.023545856;0.009648128;0.007474175999999999;0.005305344;0.005380095999999999;0.007998464;0.010574848;0.006450175999999999;0.006295551999999999;0.007448576;0.007469056000000001;0.00861184;0.007461888;0.004258816;0.00460288;0.005538816;0.003991552;0.005624832;0.0049080320000000005;0.002982912;0.003263488;0.004578304;0.004924416;0.0031324160000000003;0.0036823039999999995;0.003693568;0.002766848;0.0024739840000000003;0.00237568;0.0021893120000000005;0.0021944319999999996;0.002368512;0.002857984;0.002584576;0.002330624;0.001040384;0.000897024;0.0014919679999999998;0.001147904;0.0008509440000000001;0.0009441279999999999;0.001053696;0.001349632;0.000664576;0.00063488;0.00082432;0.000638976;0.000339968;0.000434176;0.000418816;0.000382976;0.000391168;0.00052224;0.00036864000000000005;0.000513024;0.00040243200000000004;0.00044646400000000004;0.0004352;0.000344064;0.00034099200000000003;0.000349184
1786065300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00135168;0.0013240320000000002;0.0028416;0.005173248;0.014718975999999998;0.01625088;0.011123712;0.017026048;0.023474176;0.044889088;0.03917824;0.03749888;0.032008192000000005;0.044311552;0.070182912;0.078930944;0.04494336;0.029541376;0.025295872;0.020218879999999998;0.013837312;0.00818176;0.005972991999999999;0.007163904;0.006699008;0.005977087999999999;0.0066959359999999996;0.006106112;0.006171648;0.00914432;0.00978944;0.004344832000000001;0.005502976000000001;0.006135808;0.007065599999999999;0.005462016000000001;0.004753408000000001;0.004276224;0.003278848;0.0035399679999999997;0.003744768;0.0023203839999999996;0.0016906239999999997;0.002514944;0.001964032;0.0018042879999999998;0.002331648;0.00193024;0.002113536;0.001779712;0.002086912;0.002341888;0.001926144;0.0020029439999999996;0.00154624;0.001611776;0.00123904;0.000610304;0.000528384;0.000869376;0.000759808;0.00068608;0.00044544;0.00040960000000000004;0.000411648;0.00026112;0.000385024;0.000485376;0.000543744;0.000503808;0.000319488;0.000447488;0.0006092800000000001;0.000565248;0.00044544;0.00032256;0.00022016;0.000246784;0.000274432
1786066200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001619968;0.0021913600000000003;0.0031467520000000005;0.006437888;0.017220608000000002;0.011264;0.008168448;0.022546432;0.028509184;0.019113983999999997;0.029084672000000002;0.032608255999999995;0.025011199999999997;0.053866496;0.05512294399999999;0.048557056;0.059399168;0.031745024000000004;0.0212992;0.016512;0.009268224;0.0060037120000000005;0.003040256;0.004120576;0.0062750720000000005;0.006203391999999999;0.007882752;0.006725632;0.00679936;0.008450048;0.005925888;0.006171648;0.0055459839999999995;0.004363264;0.0030412800000000004;0.0032604160000000004;0.0051251199999999995;0.004806656;0.0033546239999999996;0.00238592;0.001973248;0.0026286079999999997;0.0022476799999999997;0.002054144;0.002523136;0.0022927360000000005;0.001826816;0.0020746239999999997;0.0019496960000000001;0.0017018880000000001;0.0011694079999999998;0.00131584;0.0017203200000000002;0.0017305600000000001;0.00119296;0.0012666880000000002;0.0015738879999999998;0.001738752;0.00136192;0.00111104;0.0005744639999999999;0.000514048;0.00040243200000000004;0.000594944;0.0005867520000000001;0.000641024;0.0005713920000000001;0.0003328;0.00029491200000000004;0.000324608;0.00037478399999999997;0.00050688;0.000551936;0.000314368;0.000288768;0.000242688;0.00030208000000000004;0.00025088;0.000211968
1786067100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003117056;0.004708352;0.008268800000000001;0.007379968;0.009247744;0.008379392;0.010006528;0.018528255999999996;0.02256384;0.019780608;0.028223488;0.031763456;0.039842815999999996;0.04591104;0.016147455999999998;0.025990144;0.043506687999999995;0.045011968;0.034547712;0.022725632000000003;0.010451968;0.007988224;0.004488192;0.0048209920000000005;0.006623232;0.005049344;0.005968896;0.0056381439999999994;0.007292928;0.008727552;0.00557568;0.0041216000000000004;0.005268480000000001;0.003023872;0.003946496;0.0040867839999999996;0.004802559999999999;0.005393408000000001;0.0032890880000000003;0.003598336;0.003065856;0.002177024;0.002013184;0.00231936;0.0022835200000000003;0.00283136;0.00276992;0.002748416;0.001795072;0.001480704;0.001678336;0.001523712;0.0009605120000000001;0.001212416;0.001149952;0.001468416;0.001564672;0.0014632959999999998;0.0009727999999999999;0.000764928;0.000900096;0.0007464960000000001;0.000897024;0.000748544;0.000837632;0.000661504;0.000442368;0.000227328;0.000385024;0.000451584;0.00033894400000000004;0.000180224;0.000391168;0.00033792;0.00027136;0.000210944;0.000195584;0.00023142399999999999;0.000224256
1786068000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00904192;0.011238399999999999;0.004493312000000001;0.006070272;0.011536384;0.011769856000000002;0.00699904;0.010431488;0.014593024;0.015075328;0.029464576;0.024986624;0.026246144;0.036876288;0.029490176000000003;0.031757311999999996;0.041827328000000004;0.050824192;0.043794432;0.015287296;0.013620224;0.006953984000000001;0.004013055999999999;0.002674688;0.0061286399999999994;0.009831424;0.009202688;0.008674304;0.005895167999999999;0.0041492479999999995;0.005786624;0.006412288;0.0034611200000000003;0.0033372160000000005;0.0063488;0.007948288;0.005630976;0.004724736;0.0028897280000000003;0.004558848;0.0037847040000000003;0.002484224;0.001656832;0.001957888;0.002673664;0.0031744;0.00292352;0.001528832;0.001563648;0.0021452800000000003;0.00211456;0.001905664;0.001632256;0.0015953919999999997;0.0015769599999999999;0.0012318720000000002;0.00100352;0.00075264;0.000831488;0.0009297919999999999;0.00113152;0.001143808;0.001119232;0.000567296;0.00042496;0.000510976;0.000315392;0.00048742400000000003;0.000607232;0.00029798400000000005;0.000434176;0.000390144;0.00025497599999999997;0.000269312;0.000350208;0.00039628799999999996;0.000420864;0.00023552000000000002;0.000139264
1786068900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.002767872;0.008414208000000001;0.0047615999999999995;0.003831808;0.010626048;0.010537984;0.008036352;0.01284608;0.020128768000000002;0.022006783999999998;0.018038784;0.020916223999999997;0.024345600000000002;0.033841152;0.048193536;0.054719488;0.042738688000000004;0.03462348800000001;0.017052672;0.016478207999999998;0.009695232;0.008375296;0.007845888;0.004071424000000001;0.003805184;0.005142528;0.006657023999999999;0.007391232;0.004197376;0.004953088;0.00909824;0.005058559999999999;0.004406272000000001;0.003838976;0.0028672;0.004168704;0.005960704;0.003510272;0.004278272;0.0029757440000000002;0.002902016;0.003195904;0.003134464;0.00275456;0.002200576;0.002188288;0.0024299520000000004;0.00204288;0.0013209599999999997;0.001560576;0.0017889280000000002;0.0014172160000000002;0.001147904;0.001030144;0.00124928;0.000909312;0.001552384;0.0015185919999999998;0.00100352;0.000955392;0.0011007999999999999;0.000963584;0.00073216;0.000661504;0.00048025600000000003;0.0005324799999999999;0.000648192;0.000616448;0.0005560319999999999;0.000616448;0.0005847039999999999;0.000576512;0.000344064;0.000499712;0.000330752;0.00034201599999999995;0.00036761599999999997;0.00033792;0.000221184
