Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1784160000,hdr,43.437695,-70.3491163,0.315,7.314,5.969,158.643,25.634,160.211,34.321,0.38,187,0.029296875,0.126953125,0.138,10.661,159.912,45.662,0.126953125,0.80078125,0.283,5.405,159.83,30.984
1784160900,hdr,43.4376743,-70.3491485,0.34,6.827,5.962,154.229,22.767,157.797,33.399,0.44,196,0.029296875,0.126953125,0.156,10.644,154.13,38.463,0.126953125,0.80078125,0.302,5.333,157.942,31.689
1784161200,embedded,43.4376667,-70.34915,0.33,6.82,5.84,153.49,24.754,158.264,37.198,0.4,177,,,,,,,,,,,,
1784161800,hdr,43.4376547,-70.3491727,0.305,7.314,5.643,161.158,29.419,162.431,37.901,0.52,187,0.029296875,0.126953125,0.153,11.049,161.612,41.906,0.126953125,0.80078125,0.263,4.839,161.681,37.389
1784162700,hdr,43.4376637,-70.3491923,0.34,6.827,5.642,151.478,30.276,158.167,36.82,0.56,160,0.029296875,0.126953125,0.154,10.909,158.46,42.201,0.126953125,0.80078125,0.303,5.02,157.657,35.549
1784163000,embedded,43.43765,-70.3491667,0.32,6.82,5.7,154.202,31.483,159.02,38.637,0.4,194,,,,,,,,,,,,
1784163600,hdr,43.4376548,-70.349154,0.325,7.314,5.711,164.146,35.841,161.272,42.756,0.57,209,0.029296875,0.126953125,0.169,11.219,155.667,45.911,0.126953125,0.80078125,0.277,4.831,162.434,41.672
1784164500,hdr,43.437661,-70.3491597,0.347,7.314,5.882,166.537,42.488,162.428,47.589,0.63,187,0.029296875,0.126953125,0.175,13.612,156.271,57.976,0.126953125,0.80078125,0.3,4.928,162.965,43.262
1784164800,embedded,43.43765,-70.3491667,0.34,6.82,5.82,158.309,39.993,161.244,47.055,0.4,194,,,,,,,,,,,,
1784165400,hdr,43.4376667,-70.349235,0.337,6.827,5.685,148.639,35.789,158.103,44.354,0.49,189,0.029296875,0.126953125,0.162,11.431,159.902,57.447,0.126953125,0.80078125,0.296,4.939,156.943,40.369
1784166300,hdr,43.4377025,-70.3493085,0.342,7.314,5.369,165.714,44.449,159.583,41.958,0.53,208,0.029296875,0.126953125,0.144,9.798,156.501,43.448,0.126953125,0.80078125,0.31,4.894,159.66,42.575
1784166600,embedded,43.4377,-70.3493,0.33,7.32,5.4,161.467,42.429,158.183,46.124,0.4,194,,,,,,,,,,,,
