Epoch Time,Processing Source,f,varianceDensity
1786924800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00194048;0.003757056;0.005285888;0.007657472;0.016316416;0.011611136000000001;0.010320896;0.014274559999999999;0.017901568;0.014317568;0.004867072;0.003104768;0.005098496;0.0038092800000000004;0.0027504639999999998;0.00264704;0.0031897600000000003;0.0027217920000000002;0.00267264;0.003360768;0.001992704;0.002244608;0.0024012799999999996;0.005517312000000001;0.010201088;0.00987136;0.016196608;0.0441856;0.054865920000000006;0.082230272;0.070035456;0.039202816;0.025240576;0.021161984000000002;0.020011008;0.024805376;0.022530048000000004;0.015044608000000001;0.01041408;0.005658624;0.006887424;0.0057098240000000005;0.008420351999999999;0.008989696;0.0053688320000000005;0.00566784;0.0036403200000000003;0.003514368;0.004508671999999999;0.00444928;0.00377344;0.002287616;0.002386944;0.0038696959999999997;0.0031539199999999997;0.0029337599999999997;0.0030300159999999995;0.002932736;0.0027320319999999997;0.0025989119999999997;0.0026777600000000004;0.00169472;0.0013117439999999999;0.0017039359999999999;0.001352704;0.0016711679999999998;0.0017971200000000001;0.001405952;0.001298432;0.0009912319999999999;0.0008663039999999999;0.000646144;0.0010598399999999998;0.000919552;0.0006737919999999999;0.000514048;0.00033382400000000003;0.00041779199999999995;0.00027136
1786925700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0005744639999999999;0.001903616;0.0039495680000000005;0.0035850240000000005;0.010733567999999999;0.007402496;0.006638592;0.02721792;0.031674368;0.02113024;0.010347519999999999;0.004907008;0.002934784;0.002555904;0.00234496;0.0025374720000000003;0.0029716480000000003;0.002331648;0.002284544;0.0035809279999999997;0.0031334399999999995;0.00153088;0.0029122560000000002;0.006414336;0.010742784;0.019159040000000002;0.037179392;0.03969638400000001;0.050750464;0.06450176;0.043855872;0.029638656000000003;0.032132096;0.029538304;0.022902784;0.021900288;0.017999872;0.016058368000000003;0.010636288;0.009413632;0.006234112;0.006162432;0.004544512;0.0033925120000000003;0.00529408;0.003720192;0.0047861760000000005;0.00272896;0.0042383360000000005;0.005045248;0.003818496;0.004759552;0.005438464;0.004343808;0.002688;0.002195456;0.0026398719999999997;0.0034713599999999997;0.0026624;0.0022661120000000002;0.002151424;0.001983488;0.002086912;0.001779712;0.001829888;0.0018882559999999998;0.0021329920000000002;0.001872896;0.001603584;0.0015534079999999998;0.0013946879999999998;0.0009594880000000001;0.0009297919999999999;0.001275904;0.001826816;0.0013404159999999999;0.001096704;0.000857088;0.000649216
1786926600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001519616;0.004077568;0.003454976;0.005051392;0.020788223999999998;0.018326527999999998;0.019791872000000002;0.01736704;0.016611328;0.017488896;0.008223744;0.0037304319999999997;0.002874368;0.002423808;0.0034406400000000005;0.003485696;0.002280448;0.00311296;0.004514816;0.003721216;0.003503104;0.003237888;0.0029716480000000003;0.006411264;0.012469247999999999;0.024993791999999997;0.036268032;0.052079616;0.047099904000000005;0.057344;0.087389184;0.044233728;0.039254016;0.033297407999999994;0.022444032;0.020716543999999996;0.018269183999999997;0.017235968;0.010390528;0.009784319999999999;0.0070195200000000004;0.008786944;0.009019392;0.0087808;0.0056176640000000005;0.00848384;0.007816192;0.004450304;0.0039700479999999995;0.00587776;0.004926464;0.00406016;0.004610047999999999;0.004941824000000001;0.005465088;0.005888;0.004704256;0.0031160320000000004;0.004020223999999999;0.004227072;0.002792448;0.0021524480000000004;0.001798144;0.001591296;0.002825216;0.00336896;0.00313856;0.002530304;0.0018257920000000001;0.0024719359999999997;0.0022374400000000003;0.0024064;0.001675264;0.001688576;0.0012666880000000002;0.001600512;0.0016087039999999999;0.0011714560000000002;0.001074176
1786927500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0032604160000000004;0.0069222400000000005;0.0049152;0.008967168;0.01836032;0.018284544000000003;0.016611328;0.022651903999999997;0.016959488;0.01737216;0.0157696;0.0078848;0.003663872;0.003182592;0.00418304;0.002229248;0.0030126080000000004;0.002914304;0.0037836799999999998;0.006041599999999999;0.003667968;0.003206144;0.0036382720000000006;0.005924864;0.01240576;0.029315072;0.06584832;0.094747648;0.097112064;0.072032256;0.059599872;0.034935808000000006;0.031706112;0.023310336;0.021346304;0.020652032;0.024961024;0.02119168;0.015757312;0.015623168;0.0107776;0.011865088;0.012402688;0.01163776;0.00920576;0.010546176;0.01562624;0.015190015999999999;0.011117568000000001;0.008880128;0.008000512000000001;0.006827008;0.0049704960000000005;0.006198272;0.006270975999999999;0.008101888000000002;0.014831616;0.00881152;0.004976639999999999;0.004912128;0.0044052480000000005;0.002820096;0.0025139200000000002;0.003298304;0.003518464;0.0039495680000000005;0.004040704;0.002989056;0.003268608;0.0020490240000000004;0.001972224;0.002661376;0.002330624;0.002156544;0.0025497600000000003;0.0022784000000000003;0.002500608;0.0022323200000000003;0.002325504
1786928400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.006009856;0.00646144;0.0074352640000000005;0.007027712;0.009314304;0.005497856;0.012101632;0.025928704;0.023088128;0.025544703999999998;0.016867328;0.006904832;0.005185536;0.004117504;0.004204544;0.0028549120000000002;0.002203648;0.0034816;0.0032194560000000003;0.002412544;0.0021268479999999998;0.002683904;0.0054159360000000005;0.013366272;0.018812928;0.038524928;0.065833984;0.09975398399999999;0.122340352;0.081662976;0.058649599999999996;0.062157824;0.03409408;0.03053568;0.034869248;0.020711424000000003;0.024098816;0.030128128;0.022943744;0.022759424;0.017289216;0.014746624;0.016638976;0.015150080000000002;0.011586560000000001;0.014951424;0.008766464;0.013052928;0.011860992;0.008784896;0.006923263999999999;0.010371072;0.015592447999999998;0.008844288;0.005193728;0.008034304;0.008726528;0.0050728959999999995;0.005379072;0.00828416;0.005505024;0.004231168;0.002640896;0.0022927360000000005;0.003504128;0.00358912;0.0027586560000000004;0.002945024;0.0018687999999999999;0.0032921599999999997;0.002300928;0.002828288;0.002910208;0.0018042879999999998;0.002249728;0.002328576;0.002029568;0.00277504;0.002238464
1786929300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00601088;0.007057407999999999;0.006251520000000001;0.014784512;0.025578496000000003;0.015399936;0.019483647999999996;0.032263168;0.028854272;0.0268032;0.01817088;0.005618688;0.004056064000000001;0.0037304319999999997;0.00297472;0.0024422399999999996;0.0025651199999999997;0.003386368;0.0056453119999999996;0.005751808;0.003642368;0.006112256;0.018320384000000002;0.024565760000000002;0.029356032;0.063560704;0.086980608;0.10152345599999998;0.15996518399999998;0.128144384;0.059204608;0.047092736;0.040749056000000006;0.036206592;0.048150528;0.031072256000000003;0.028102656;0.03363328;0.021920768;0.01927168;0.019545088;0.015775743999999998;0.013004799999999999;0.017475584000000002;0.016871424000000003;0.015182848;0.012792832;0.008583168000000002;0.009916415999999999;0.010889215999999998;0.008900608;0.010968064;0.008654848;0.007529472;0.007855104;0.007496704000000001;0.007957504;0.00798208;0.00712192;0.0045823999999999995;0.003801088;0.00435712;0.004758528000000001;0.00295424;0.0029655040000000003;0.004527104;0.0030228480000000003;0.0048363519999999995;0.004071424000000001;0.002799616;0.002417664;0.0022302719999999997;0.001466368;0.001755136;0.00225792;0.0022026240000000002;0.003206144;0.002066432;0.0013578239999999999
1786930200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.006969344;0.015374335999999999;0.012017664;0.0034611200000000003;0.010973183999999999;0.011235328000000001;0.010918912000000001;0.017809408;0.0237824;0.02614272;0.012440576;0.00579584;0.00572928;0.003721216;0.002852864;0.003694592;0.00400384;0.0034949119999999998;0.0064593919999999996;0.00821248;0.00996864;0.0212992;0.041755648;0.100322304;0.13671833599999997;0.16822988799999997;0.149441536;0.12475494399999999;0.08530432;0.063719424;0.070477824;0.064765952;0.065915904;0.041491455999999996;0.027236352;0.0203008;0.01936384;0.027175936;0.019708928;0.018833408;0.028827648;0.020690944;0.015391743999999999;0.008772608;0.017161216;0.020229120000000003;0.013839359999999998;0.010742784;0.008396800000000001;0.010150912;0.011629568000000002;0.013279232;0.011237376;0.010646528;0.010978304;0.009378816;0.003853312;0.003811328;0.005221376;0.005961728;0.005343232;0.006838272;0.00331776;0.0037888;0.0057149440000000004;0.00495104;0.004197376;0.0024576;0.002661376;0.003396608;0.003549184;0.0030341120000000003;0.0024637440000000004;0.002183168;0.0023019520000000003;0.0025384959999999995;0.0029880320000000003;0.003099648;0.0014940160000000001
1786931100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.007965696;0.009648128;0.014331904000000001;0.01321472;0.02366464;0.018942976000000004;0.01545216;0.021183488;0.021643264;0.018604032;0.017168384;0.011809792;0.004658176;0.003345408;0.0024227840000000003;0.002737152;0.003505152;0.004879360000000001;0.008393728;0.016877568;0.031937536;0.059056128000000006;0.09232793599999999;0.136225792;0.16299417600000002;0.20363366400000002;0.180486144;0.118813696;0.106126336;0.082850816;0.052568064;0.044985344;0.060253183999999994;0.05903872;0.044057599999999995;0.04496384;0.039150592000000005;0.031240192;0.024088576;0.017703935999999997;0.026722304;0.028342272;0.016135168;0.017865728;0.018978816;0.020994047999999998;0.020850688000000003;0.021767168;0.016825344000000002;0.012775423999999999;0.010568704;0.013664256;0.015010816000000001;0.011781119999999999;0.010964992;0.009157631999999999;0.007698432000000001;0.009284608;0.008006656;0.0047564799999999996;0.008166399999999999;0.006447104;0.005136384;0.005900287999999999;0.0069498879999999996;0.004950016;0.006131712;0.006484992;0.003924992;0.002778112;0.003209216;0.00272384;0.002499584;0.0023459839999999997;0.0018524160000000002;0.003313664;0.003214336;0.003154944;0.003126272
1786932000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004342784;0.013325312;0.009382911999999998;0.013207552;0.025244672000000003;0.023098368;0.029125632;0.026432512;0.026049536;0.027620351999999997;0.014070784;0.006237184;0.0038144;0.00214016;0.001975296;0.00297472;0.003667968;0.006800384;0.015922176;0.023634943999999998;0.10535936;0.19491123200000002;0.19810508799999998;0.26723020799999997;0.23279411200000003;0.19480064;0.13715148800000002;0.085696512;0.101933056;0.093205504;0.052466688;0.051704832;0.06739660800000001;0.0596736;0.034268160000000006;0.035040256;0.032631808;0.026200064000000002;0.03873792;0.038212608;0.031644672;0.025476095999999997;0.021625856;0.030869504000000002;0.02774016;0.025355264;0.019063808;0.019575807999999997;0.019349504;0.014343168;0.013064192;0.006407168;0.008541183999999999;0.0075223040000000005;0.011981823999999999;0.012077056000000001;0.009645056;0.008539136;0.008410111999999999;0.005907456;0.008107008;0.006707200000000001;0.0049633279999999995;0.004091904;0.004752384;0.005037056;0.004035584;0.003422208;0.004145152;0.00329728;0.00329728;0.004068352;0.0030750720000000003;0.0021913600000000003;0.002052096;0.002888704;0.00329728;0.002184192;0.001385472
1786932900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0078110720000000005;0.004911104;0.0062679039999999995;0.010655744;0.015628287999999997;0.01095168;0.011341824;0.014616576000000001;0.02028032;0.027795456000000003;0.02009088;0.007738368000000001;0.007271424;0.006294528;0.004084736;0.005644288000000001;0.010373120000000001;0.014063616;0.03789312;0.10464767999999999;0.16066048000000002;0.302988288;0.345196544;0.237328384;0.207761408;0.17030144;0.159939584;0.12150169599999999;0.11917312;0.107670528;0.08193536;0.098043904;0.058704896;0.031737856;0.0514304;0.039340032;0.049873919999999995;0.042431488;0.047763455999999996;0.04360499200000001;0.033473536;0.031386624;0.022404096;0.029534208;0.037526527999999996;0.031581184;0.015237120000000002;0.01522176;0.019531776;0.017610752;0.01404416;0.012700672;0.010421248;0.006652928;0.004072447999999999;0.0046192640000000005;0.008413183999999999;0.006497279999999999;0.006959104000000001;0.00623616;0.004146176;0.004297728;0.002890752;0.005891072;0.004321279999999999;0.002332672;0.0023357440000000003;0.003021824;0.003150848;0.003668992;0.003900416;0.0027013120000000004;0.002015232;0.001527808;0.002436096;0.003268608;0.0017336320000000001;0.001867776;0.002397184
