Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1774656000,hdr,43.4373997,-70.3494182,0.482,7.877,6.292,153.634,50.146,151.216,47.752,1.51,92,0.029296875,0.126953125,0.288,9.572,154.004,47.865,0.126953125,0.80078125,0.386,5.287,150.565,49.28
1774656900,hdr,43.437399,-70.3493982,0.462,7.877,6.115,161.686,44.158,153.419,51.166,1.21,141,0.029296875,0.126953125,0.255,9.792,164.274,51.349,0.126953125,0.80078125,0.385,5.249,148.109,51.439
1774657200,embedded,43.4373833,-70.3494,0.46,7.88,6.08,166.603,48.814,156.65,52.229,1.2,91,,,,,,,,,,,,
1774657800,hdr,43.4373905,-70.349419,0.43,7.877,5.821,157.314,47.087,153.524,53.096,1.04,104,0.029296875,0.126953125,0.226,9.746,162.04,53.703,0.126953125,0.80078125,0.366,5.043,152.145,53.451
1774658700,hdr,43.4374195,-70.3493528,0.45,7.314,5.978,172.435,35.494,162.469,50.711,0.89,86,0.029296875,0.126953125,0.22,10.161,167.639,53.92,0.126953125,0.80078125,0.393,5.295,160.647,49.755
1774659000,embedded,43.4374,-70.3493667,0.45,7.88,5.96,167.347,41.605,162.392,52.611,0.8,120,,,,,,,,,,,,
1774659600,hdr,43.4374033,-70.349404,0.452,7.314,6.163,176.465,43.145,169.161,50.751,0.85,111,0.029296875,0.126953125,0.234,9.916,165.195,47.895,0.126953125,0.80078125,0.386,5.407,170.9,51.612
1774660500,hdr,43.4373748,-70.3494127,0.455,7.314,5.969,178.368,48.69,172.31,54.733,1.33,261,0.029296875,0.126953125,0.245,9.593,174.528,51.373,0.126953125,0.80078125,0.384,5.172,170.243,56.082
1774660800,embedded,43.4373833,-70.3494,0.45,7.32,6.12,170.919,44.39,166.314,52.354,0.8,148,,,,,,,,,,,,
1774661400,hdr,43.4373785,-70.3494103,0.418,8.533,6.369,162.58,37.189,168.258,52.573,0.83,173,0.029296875,0.126953125,0.251,9.501,164.357,49.309,0.126953125,0.80078125,0.333,5.365,170.523,55.744
1774662300,hdr,43.4373935,-70.3494337,0.382,7.314,6.137,155.876,49.023,154.82,54.172,0.56,253,0.029296875,0.126953125,0.206,10.146,168.626,58.788,0.126953125,0.80078125,0.321,5.276,150.079,53.204
1774662600,embedded,43.4373667,-70.3494167,0.4,7.88,6.26,163.697,49.732,162.381,54.803,0.8,148,,,,,,,,,,,,
