Epoch Time,Processing Source,f,varianceDensity
1787616000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.000990208;0.00118272;0.000520192;0.0033617919999999997;0.021345279999999998;0.089616384;0.10289152;0.032235520000000004;0.028551168000000002;0.056900608;0.08912896000000001;0.134385664;0.12442009600000001;0.103282688;0.06673715200000001;0.043107328;0.039794688;0.053348352;0.048238592;0.041675776;0.027896832;0.04476313600000001;0.037490688;0.033020928;0.058252288;0.051020800000000005;0.035918847999999996;0.028694527999999997;0.064294912;0.079616;0.07564595199999999;0.051213312000000004;0.035229696;0.024345600000000002;0.025119744000000003;0.029165568;0.015862784;0.017562624;0.021963775999999997;0.021551103999999998;0.013187072;0.007738368000000001;0.010353664;0.009183232;0.006331392;0.005859328;0.007936;0.009163776;0.00741888;0.005123071999999999;0.005814272;0.006167552;0.004503552;0.00285184;0.002173952;0.002766848;0.0036515840000000003;0.003959808;0.003910656;0.002911232;0.0026624;0.0024494079999999997;0.002173952;0.00246272;0.00249856;0.0017244159999999999;0.0017674240000000003;0.00187904;0.001992704;0.001409024;0.0020418560000000003;0.002030592;0.001209344;0.0012666880000000002;0.001159168;0.001298432;0.001155072;0.001010688;0.0011909120000000001
1787616900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0033812479999999995;0.004711424;0.004285440000000001;0.009001984000000001;0.03960729599999999;0.056818688;0.037266432;0.036271104;0.037159936000000005;0.072736768;0.066048;0.14607564799999997;0.18604032;0.10258432;0.145666048;0.10132992;0.06367744;0.04786073600000001;0.049688576;0.031863808;0.01823232;0.028969984;0.036680703999999995;0.026669056;0.026637312000000003;0.027878399999999998;0.03259392;0.030582784;0.03862630399999999;0.029345792;0.037908479999999994;0.0354304;0.031295487999999996;0.021152768;0.025704448;0.04193792;0.035400704;0.017051648000000003;0.016415744;0.007282688;0.009842688;0.01295872;0.01208832;0.009908224;0.0064419839999999996;0.008990719999999999;0.011800575999999998;0.008794112000000001;0.0056832;0.0051374079999999996;0.005234688;0.004191232;0.004732928;0.0045793280000000006;0.003309568;0.003500032;0.004703232;0.0032020480000000003;0.001778688;0.002494464;0.002499584;0.0024791039999999998;0.0027361279999999996;0.0021032959999999997;0.0027648;0.002159616;0.001253376;0.001854464;0.001778688;0.001344512;0.001096704;0.001286144;0.0014376960000000002;0.001186816;0.000945152;0.0012359679999999998;0.001053696;0.000912384;0.000779264
1787617800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0026644480000000003;0.00413184;0.003853312;0.007419904;0.02550272;0.052063231999999994;0.066596864;0.038263807999999996;0.037365760000000005;0.057724928;0.067909632;0.11588096;0.187309056;0.141642752;0.067520512;0.095039488;0.09041408000000001;0.073137152;0.050425856;0.049990656;0.043307008;0.044931072;0.042227712;0.041882624;0.06890188800000001;0.052153344;0.039431167999999996;0.052286464;0.053341184;0.04481024;0.03729715199999999;0.02442752;0.027778048;0.030219264;0.041134079999999996;0.046486528;0.019820544000000002;0.012453888;0.016221184;0.015088639999999999;0.014952448;0.018004992;0.012348416000000001;0.010002432;0.011355136;0.010210304;0.00712704;0.00624128;0.004187135999999999;0.0033423359999999996;0.0035686399999999997;0.004335616;0.0058019840000000005;0.0037468159999999996;0.002105344;0.002638848;0.002284544;0.001833984;0.0018995200000000002;0.0038881280000000002;0.0033802240000000002;0.002269184;0.00226304;0.002371584;0.001941504;0.001536;0.001830912;0.002125824;0.002096128;0.001717248;0.0016435199999999999;0.001092608;0.00121344;0.0011509760000000002;0.001220608;0.00103936;0.0010014719999999998;0.000800768;0.00085504
1787618700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00169472;0.003724288;0.005117952;0.016837631999999998;0.050475008;0.08610918399999999;0.07547904;0.03419648;0.03760332799999999;0.07837388799999999;0.098646016;0.1385728;0.142580736;0.139993088;0.085016576;0.038921216;0.05453312;0.048623616;0.044843008;0.04138496;0.04575744;0.048082943999999996;0.040235008;0.049727488;0.053138432;0.071286784;0.062363648;0.08383488;0.08884838399999999;0.050197504000000004;0.028037120000000002;0.029263872;0.046316544;0.039276544000000004;0.028649472;0.019616768;0.01658368;0.013842432;0.012516352;0.00918016;0.012797952000000001;0.010966016;0.009160704000000002;0.007158784;0.008388608;0.007581696;0.005604352;0.004226048;0.0055060479999999995;0.005092352;0.005442560000000001;0.00370688;0.00393728;0.0037632;0.0030945279999999996;0.0028620800000000004;0.002809856;0.002130944;0.002352128;0.0018176000000000002;0.001969152;0.0014028799999999998;0.002048;0.00247296;0.0024832;0.001685504;0.00144896;0.001383424;0.001579008;0.002276352;0.001584128;0.0011755519999999998;0.001011712;0.0010250239999999998;0.0011735040000000001;0.001425408;0.001052672;0.0008560640000000001;0.001110016
1787619600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003373056;0.008715263999999999;0.008460288;0.014532608;0.053376;0.057638911999999994;0.061079551999999995;0.036225023999999995;0.037466112;0.056554495999999996;0.083685376;0.139374592;0.178814976;0.153454592;0.158854144;0.118091776;0.056891392;0.05922304;0.049524736;0.05971148800000001;0.055902208;0.043132928;0.044593152000000004;0.043575296;0.03119104;0.044841983999999994;0.06929408;0.079599616;0.06295552;0.074418176;0.058075136;0.047091712;0.024985600000000004;0.018033664;0.029117439999999998;0.029463552;0.026392575999999997;0.014547968;0.006634496;0.010448896;0.009888768;0.011538432000000001;0.008090624;0.006679552000000001;0.007519232;0.007894016;0.003968;0.00500224;0.004124672;0.002932736;0.003924992;0.004502528;0.004887552000000001;0.005322752;0.00413696;0.003110912;0.00317952;0.00257024;0.0020572159999999997;0.0014192640000000002;0.0020121600000000003;0.002245632;0.001708032;0.002015232;0.0012359679999999998;0.0011243520000000001;0.001035264;0.001327104;0.0014735360000000001;0.001524736;0.0009543679999999999;0.001277952;0.001743872;0.001316864;0.0008704;0.00072704;0.000888832;0.000606208;0.0005406720000000001
1787620500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001619968;0.006729728;0.008930304;0.010824704;0.04759142400000001;0.126595072;0.084281344;0.016540672000000003;0.031860736;0.04700262399999999;0.089275392;0.166449152;0.235623424;0.14961766399999998;0.09437491199999999;0.053500928;0.040625152000000005;0.048362496;0.050146304;0.040267776;0.03648512;0.033088512;0.040762368;0.051187711999999996;0.039312384;0.052102144;0.072487936;0.08612864;0.047513599999999996;0.04254208;0.044644352;0.033542144;0.032768;0.03062784;0.023616512;0.02422784;0.020214784000000003;0.012290048000000001;0.011511808;0.010845183999999999;0.007533568;0.009122816;0.010138624;0.00685568;0.005864448;0.005400576;0.00681984;0.007361536;0.00430592;0.004482048;0.0046192640000000005;0.003063808;0.0038635519999999997;0.004481023999999999;0.003796992;0.004190208000000001;0.002258944;0.0021002239999999995;0.001876992;0.001117184;0.001637376;0.0015431680000000001;0.001692672;0.001890304;0.001533952;0.001905664;0.00152576;0.0016404479999999999;0.00119296;0.0009021439999999999;0.0008048640000000001;0.00093696;0.001000448;0.0009738240000000001;0.0007393279999999999;0.00136192;0.001098752;0.000580608;0.0006092800000000001
1787621400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00338432;0.007737344;0.006532096;0.010230784;0.028021760000000003;0.0382464;0.033043456;0.028868607999999997;0.027230208000000002;0.053064704;0.127418368;0.13517004800000001;0.181226496;0.190420992;0.110980096;0.10205696;0.081145856;0.057334784;0.039036928;0.025968639999999998;0.026913792000000002;0.032663552000000005;0.029108224;0.04122112;0.039829504;0.061898752;0.061170688;0.06201241600000001;0.058805248;0.05743616000000001;0.027180032;0.023198720000000003;0.023851008;0.027457536;0.025177088;0.018991103999999998;0.023246847999999997;0.012727296;0.0074352640000000005;0.011305984;0.007835648;0.005250047999999999;0.007236608;0.01051136;0.009058304;0.006566912;0.00598016;0.0068352000000000005;0.007096320000000001;0.0038502399999999996;0.00292864;0.0033105920000000002;0.0021821440000000004;0.0036239360000000003;0.0028723200000000003;0.0021268479999999998;0.001941504;0.0016066560000000001;0.0017326079999999998;0.00177152;0.00230912;0.001997824;0.000882688;0.001575936;0.002792448;0.0020992000000000003;0.001293312;0.0013035520000000001;0.0015892480000000001;0.001024;0.001022976;0.001425408;0.000841728;0.000813056;0.000763904;0.00046489599999999996;0.000466944;0.000800768;0.00052224
1787622300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.002885632;0.004091904;0.003574784;0.005669888;0.038970368000000005;0.127161344;0.07024844799999999;0.023171072;0.020903936;0.062554112;0.09844326399999999;0.20736;0.146056192;0.133753856;0.10856448;0.066185216;0.056354816;0.064775168;0.044493823999999994;0.041162752000000004;0.049015807999999994;0.057393152;0.05499392000000001;0.039989248000000005;0.045865984;0.06842470400000002;0.08192;0.06456422399999999;0.0614144;0.059467776;0.048904192000000006;0.032336896000000004;0.028750848000000002;0.023946239999999997;0.022176768;0.015874048;0.013728768;0.014068735999999998;0.010522624;0.008000512000000001;0.006788096;0.006678528;0.009225216;0.007195648;0.005063679999999999;0.008088576;0.005856256000000001;0.0043182080000000005;0.004219903999999999;0.004767744000000001;0.0025047039999999995;0.0030863360000000003;0.003518464;0.00338432;0.0033228800000000003;0.003531776;0.004533248;0.0036403200000000003;0.0026112;0.0023889920000000004;0.001835008;0.00152576;0.001560576;0.0013148160000000001;0.0018216959999999998;0.001874944;0.001662976;0.00159232;0.001805312;0.001635328;0.001168384;0.0011909120000000001;0.001395712;0.001408;0.001271808;0.0011007999999999999;0.001125376;0.001009664;0.0007055360000000001
1787623200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0007137280000000001;0.0010086399999999999;0.0026705920000000003;0.008255488;0.027476992;0.051599360000000004;0.051525632;0.033845248;0.033432576;0.096268288;0.130866176;0.154752;0.22851174400000002;0.197569536;0.15594496000000002;0.053791743999999996;0.058271744;0.056382464;0.045090816;0.027648;0.035820544;0.06066176;0.04496384;0.038747136;0.044831744;0.06181376;0.07496089600000001;0.059807743999999996;0.038822912;0.02434048;0.02093568;0.030045184;0.015250432000000001;0.011001855999999999;0.011447296000000001;0.010619904000000001;0.015670272000000002;0.014413824;0.010102784;0.010025983999999998;0.009716735999999998;0.010248192;0.008748032000000001;0.006238208;0.006412288;0.007131136;0.005788672000000001;0.004381696;0.004200447999999999;0.0031979519999999996;0.0023930880000000002;0.0031539199999999997;0.0034365439999999997;0.00275456;0.003325952;0.003533824;0.00269824;0.002864128;0.0024791039999999998;0.002907136;0.001790976;0.001529856;0.001538048;0.001830912;0.001353728;0.0012707839999999998;0.000966656;0.001011712;0.001065984;0.000799744;0.001096704;0.001253376;0.0008652800000000001;0.000441344;0.000314368;0.00045568;0.0005089280000000001;0.000412672;0.00042496
1787624100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00047923199999999995;0.00251904;0.004463616;0.005105663999999999;0.04056575999999999;0.0738816;0.05988864;0.036169728000000005;0.044257279999999996;0.067679232;0.12401459199999999;0.161753088;0.17564774399999997;0.194756608;0.13320704;0.064587776;0.04705792;0.043839488;0.043701248;0.044796928;0.029436928000000005;0.022295552;0.040317952;0.033732608;0.037192704;0.047678464;0.081273856;0.094906368;0.0615168;0.031558656;0.024766464;0.023276544000000003;0.01519104;0.011683840000000001;0.012857344;0.013888512;0.011026432000000001;0.011498495999999999;0.012464128000000001;0.013934592;0.009556991999999999;0.00749056;0.0069427199999999994;0.00632832;0.005377023999999999;0.004483072;0.004934656;0.0038717440000000003;0.003917824;0.0027586560000000004;0.0029634559999999997;0.00461824;0.003867648;0.003211264;0.003023872;0.001840128;0.001531904;0.001927168;0.0015452159999999999;0.0019435519999999999;0.001831936;0.001989632;0.0013424640000000002;0.00098816;0.0011448320000000001;0.0007137280000000001;0.0009697280000000001;0.0013824;0.0015431680000000001;0.0013322240000000001;0.00108544;0.00123904;0.001053696;0.0005847039999999999;0.0007946240000000001;0.0005232639999999998;0.000482304;0.000548864;0.00036352
