Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1781568000,hdr,43.4374683,-70.3495997,0.442,5.12,4.765,159.178,36.819,157.974,41.521,1.51,184,0.029296875,0.126953125,0.177,11.47,151.71,57.947,0.126953125,0.80078125,0.405,4.286,158.136,38.066
1781568900,hdr,43.4374725,-70.3495128,0.431,5.12,4.889,165.531,26.014,161.346,42.584,1.47,172,0.029296875,0.126953125,0.173,13.041,156.54,63.819,0.126953125,0.80078125,0.394,4.363,161.138,37.901
1781569200,embedded,43.4374667,-70.3495167,0.44,5.38,4.92,164.61,28.882,159.532,46.484,1.2,165,,,,,,,,,,,,
1781569800,hdr,43.4375002,-70.349548,0.425,5.389,5.032,158.509,29.483,158.141,40.991,1.15,161,0.029296875,0.126953125,0.162,12.173,161.41,58.671,0.126953125,0.80078125,0.393,4.577,157.711,37.592
1781570700,hdr,43.4375167,-70.3495265,0.414,5.389,4.863,161.629,36.156,155.918,42.158,1.22,190,0.029296875,0.126953125,0.152,11.443,161.313,56.929,0.126953125,0.80078125,0.385,4.465,155.235,39.44
1781571000,embedded,43.4375,-70.3495167,0.42,5.38,4.92,161.879,31.855,157.893,43.311,1.2,160,,,,,,,,,,,,
1781571600,hdr,43.437509,-70.3495122,0.44,5.389,4.975,167.831,29.851,159.878,43.376,1.29,169,0.029296875,0.126953125,0.16,11.059,149.358,54.935,0.126953125,0.80078125,0.409,4.588,161.085,42.047
1781572500,hdr,43.4374053,-70.3493828,0.452,4.876,4.772,161.918,32.999,157.591,48.356,2.26,345,0.029296875,0.126953125,0.155,11.53,156.644,63.912,0.126953125,0.80078125,0.425,4.425,157.609,46.828
1781572800,embedded,43.4374167,-70.3493833,0.45,4.88,4.86,161.609,35.444,157.928,50.348,2.0,325,,,,,,,,,,,,
1781573400,hdr,43.4374778,-70.3493512,0.432,5.389,4.918,161.876,35.253,155.075,44.37,1.32,150,0.029296875,0.126953125,0.139,11.62,150.997,64.218,0.126953125,0.80078125,0.409,4.611,155.736,42.572
1781574300,hdr,43.4374583,-70.349348,0.44,5.12,5.254,169.375,40.259,162.628,48.676,1.34,163,0.029296875,0.126953125,0.179,11.184,158.184,63.093,0.126953125,0.80078125,0.402,4.755,162.432,47.587
1781574600,embedded,43.4374333,-70.34935,0.43,5.12,5.12,171.59,41.698,159.421,52.609,1.2,154,,,,,,,,,,,,
1781575200,hdr,43.4374282,-70.349365,0.443,5.12,5.087,172.2,38.535,161.443,47.932,1.41,150,0.029296875,0.126953125,0.159,11.417,160.141,62.685,0.126953125,0.80078125,0.413,4.701,160.276,47.267
1781576100,hdr,43.4374248,-70.349377,0.42,4.876,5.154,168.232,35.527,160.826,50.636,1.52,168,0.029296875,0.126953125,0.172,11.821,154.92,66.232,0.126953125,0.80078125,0.384,4.629,160.459,49.138
1781576400,embedded,43.4374333,-70.34935,0.42,5.12,5.08,174.318,37.149,159.006,54.121,1.2,171,,,,,,,,,,,,
1781577000,hdr,43.4374217,-70.3493602,0.424,4.876,5.071,182.679,49.186,160.0,55.75,1.31,182,0.029296875,0.126953125,0.169,12.812,155.698,66.65,0.126953125,0.80078125,0.389,4.551,158.862,54.187
1781577900,hdr,43.4374382,-70.3493435,0.421,6.4,5.303,152.718,40.228,169.368,57.379,1.21,196,0.029296875,0.126953125,0.173,12.655,151.472,62.243,0.126953125,0.80078125,0.383,4.744,171.589,58.821
1781578200,embedded,43.4374167,-70.34935,0.41,4.88,5.24,193.829,47.638,165.147,61.941,0.8,194,,,,,,,,,,,,
1781578800,hdr,43.4374375,-70.3493527,0.407,6.827,5.303,153.837,42.243,170.669,57.553,1.23,203,0.029296875,0.126953125,0.163,12.17,150.103,65.534,0.126953125,0.80078125,0.373,4.788,170.185,57.736
1781579700,hdr,43.4374167,-70.3493663,0.433,4.876,5.258,177.973,48.717,169.679,57.221,1.28,151,0.029296875,0.126953125,0.172,12.09,152.69,65.57,0.126953125,0.80078125,0.398,4.756,168.138,58.847
1781580000,embedded,43.4374167,-70.3493667,0.43,4.88,5.3,192.693,46.735,165.712,61.082,1.2,194,,,,,,,,,,,,
1781580600,hdr,43.4374132,-70.3493695,0.427,4.876,5.473,182.188,60.053,165.298,60.304,1.37,182,0.029296875,0.126953125,0.186,12.096,152.878,62.315,0.126953125,0.80078125,0.385,4.853,166.358,61.557
1781581500,hdr,43.437408,-70.349367,0.425,6.827,5.391,156.032,53.399,173.717,63.44,1.11,184,0.029296875,0.126953125,0.172,11.639,154.041,66.946,0.126953125,0.80078125,0.388,4.875,171.06,65.166
1781581800,embedded,43.4374,-70.3493667,0.43,4.88,5.4,187.25,53.886,163.375,64.713,1.2,188,,,,,,,,,,,,
1781582400,hdr,43.4374125,-70.3493753,0.433,4.655,5.302,190.187,57.119,168.744,61.267,1.83,190,0.029296875,0.126953125,0.163,12.249,146.229,70.43,0.126953125,0.80078125,0.401,4.847,168.085,62.125
1781583300,hdr,43.4374122,-70.3493758,0.434,4.876,5.377,191.061,51.179,163.074,62.964,1.18,191,0.029296875,0.126953125,0.179,11.523,166.352,68.101,0.126953125,0.80078125,0.396,4.849,163.767,63.585
1781583600,embedded,43.4374,-70.3493667,0.44,4.88,5.34,192.718,54.588,163.575,65.196,1.2,194,,,,,,,,,,,,
