Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1783900800,hdr,43.437727,-70.3491187,0.389,10.24,4.353,163.53,41.3,162.951,48.598,3.09,173,0.029296875,0.126953125,0.222,10.388,165.503,52.841,0.126953125,0.80078125,0.319,3.396,161.914,48.713
1783901700,hdr,43.437728,-70.3491265,0.376,7.314,3.914,155.76,41.961,157.096,52.608,2.94,150,0.029296875,0.126953125,0.182,11.027,149.021,58.906,0.126953125,0.80078125,0.329,3.266,158.537,50.299
1783902000,embedded,43.4377167,-70.3491,0.39,7.32,4.2,150.432,37.618,159.317,53.297,2.8,160,,,,,,,,,,,,
1783902600,hdr,43.4377312,-70.349128,0.385,7.877,4.003,147.161,39.733,155.839,54.192,2.56,166,0.029296875,0.126953125,0.208,10.792,155.295,59.728,0.126953125,0.80078125,0.324,3.18,154.377,52.75
1783903500,hdr,43.4377435,-70.3491292,0.392,10.24,4.087,157.413,41.328,163.173,52.827,2.83,179,0.029296875,0.126953125,0.214,11.47,164.545,57.174,0.126953125,0.80078125,0.328,3.209,162.243,50.593
1783903800,embedded,43.4377333,-70.3491167,0.39,7.88,4.08,151.598,43.71,159.217,56.098,2.8,177,,,,,,,,,,,,
1783904400,hdr,43.437739,-70.3491275,0.4,7.877,4.29,153.864,34.907,159.778,55.924,2.64,188,0.029296875,0.126953125,0.234,12.251,160.444,62.221,0.126953125,0.80078125,0.325,3.208,158.31,52.567
1783905300,hdr,43.4377303,-70.3491282,0.41,7.314,4.255,148.525,34.825,157.716,51.085,2.33,182,0.029296875,0.126953125,0.219,10.817,156.775,54.122,0.126953125,0.80078125,0.347,3.428,157.308,49.909
1783905600,embedded,43.4377333,-70.3491167,0.41,7.32,4.3,151.339,37.244,159.528,54.489,2.4,182,,,,,,,,,,,,
1783906200,hdr,43.4377288,-70.3491353,0.401,11.378,4.352,157.839,44.766,159.71,51.575,2.78,143,0.029296875,0.126953125,0.233,11.66,157.508,53.572,0.126953125,0.80078125,0.327,3.299,160.116,50.441
