Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1776902400,hdr,43.4376397,-70.3494398,0.914,5.389,4.033,154.169,25.78,163.55,37.076,7.38,193,0.029296875,0.126953125,0.195,11.335,162.513,55.94,0.126953125,0.80078125,0.893,3.913,162.825,36.015
1776903300,hdr,43.4376563,-70.3494285,0.866,5.689,3.964,164.918,30.893,163.437,37.402,7.82,187,0.029296875,0.126953125,0.206,11.552,153.238,56.658,0.126953125,0.80078125,0.841,3.813,163.43,36.212
1776903600,embedded,43.43765,-70.3494333,0.87,5.68,3.96,161.991,28.914,162.576,43.014,6.8,182,,,,,,,,,,,,
1776904200,hdr,43.4376392,-70.3494273,0.837,4.876,3.942,153.82,24.443,162.302,37.048,7.98,177,0.029296875,0.126953125,0.195,10.693,153.954,50.195,0.126953125,0.80078125,0.813,3.804,162.007,36.136
1776905100,hdr,43.4376375,-70.3494125,0.904,5.689,3.977,153.857,25.072,161.664,36.608,7.62,195,0.029296875,0.126953125,0.195,11.012,158.532,55.14,0.126953125,0.80078125,0.882,3.856,161.051,35.365
1776905400,embedded,43.4376333,-70.3494167,0.87,5.68,3.96,155.246,23.926,161.565,40.919,7.2,171,,,,,,,,,,,,
1776906000,hdr,43.4376452,-70.3494465,0.87,5.689,3.966,155.439,25.195,162.234,35.995,7.38,168,0.029296875,0.126953125,0.208,10.98,154.161,49.358,0.126953125,0.80078125,0.845,3.818,161.866,35.507
1776906900,hdr,43.4376402,-70.3494385,0.884,5.689,3.965,158.152,33.236,160.277,36.927,7.41,178,0.029296875,0.126953125,0.201,11.027,148.84,54.417,0.126953125,0.80078125,0.86,3.831,159.99,36.114
1776907200,embedded,43.4376333,-70.3494,0.88,5.68,4.0,156.861,29.971,159.017,41.55,6.8,171,,,,,,,,,,,,
1776907800,hdr,43.437635,-70.3494235,0.841,5.389,3.97,156.525,23.484,163.071,35.77,6.55,171,0.029296875,0.126953125,0.189,11.148,153.028,54.28,0.126953125,0.80078125,0.82,3.839,163.042,34.743
1776908700,hdr,43.4376402,-70.3494265,0.831,4.655,4.018,152.902,22.572,159.893,36.712,6.74,180,0.029296875,0.126953125,0.231,11.361,150.446,55.433,0.126953125,0.80078125,0.798,3.811,159.707,34.922
1776909000,embedded,43.4376333,-70.3494,0.84,5.38,3.98,151.876,25.623,159.135,41.014,6.0,171,,,,,,,,,,,,
1776909600,hdr,43.4376302,-70.3494107,0.856,4.655,3.964,159.906,20.364,159.441,36.135,7.44,181,0.029296875,0.126953125,0.214,10.676,155.018,52.974,0.126953125,0.80078125,0.829,3.805,158.721,35.231
1776910500,hdr,43.437604,-70.3494113,0.815,6.4,4.174,153.23,20.387,158.855,34.06,6.0,156,0.029296875,0.126953125,0.196,11.303,154.935,55.269,0.126953125,0.80078125,0.791,4.018,158.648,32.443
1776910800,embedded,43.4376167,-70.3494,0.85,5.38,4.08,157.806,25.554,158.443,39.179,5.6,182,,,,,,,,,,,,
1776911400,hdr,43.4376235,-70.3494145,0.911,5.389,4.196,159.784,21.981,159.266,34.476,6.53,169,0.029296875,0.126953125,0.237,11.784,154.061,53.52,0.126953125,0.80078125,0.879,4.009,158.79,32.883
1776912300,hdr,43.4376398,-70.3494157,0.898,6.023,4.039,154.605,26.134,160.217,36.54,8.0,175,0.029296875,0.126953125,0.244,12.213,151.903,57.157,0.126953125,0.80078125,0.865,3.835,159.749,34.805
1776912600,embedded,43.4376167,-70.3494,0.92,6.02,4.14,155.033,28.335,158.087,41.008,6.8,171,,,,,,,,,,,,
1776913200,hdr,43.4376418,-70.3494208,0.871,5.389,4.147,156.617,20.876,159.216,36.928,7.07,177,0.029296875,0.126953125,0.27,11.434,152.282,53.281,0.126953125,0.80078125,0.828,3.885,159.065,35.334
1776914100,hdr,43.4376383,-70.3494132,0.888,6.023,3.991,146.821,26.896,157.353,36.785,7.77,171,0.029296875,0.126953125,0.219,11.172,151.667,54.3,0.126953125,0.80078125,0.86,3.832,156.88,35.657
1776914400,embedded,43.4376167,-70.3494,0.89,6.02,4.06,150.137,27.898,157.537,41.366,7.6,171,,,,,,,,,,,,
1776915000,hdr,43.4376258,-70.3493953,0.874,5.689,3.974,151.957,27.745,157.564,38.191,7.87,172,0.029296875,0.126953125,0.211,10.847,157.808,58.331,0.126953125,0.80078125,0.848,3.824,156.828,37.201
1776915900,hdr,43.437628,-70.3494107,0.9,6.4,4.168,144.978,25.989,155.769,37.581,7.19,176,0.029296875,0.126953125,0.241,11.242,150.337,53.016,0.126953125,0.80078125,0.866,3.975,155.112,36.203
1776916200,embedded,43.4376167,-70.3494,0.88,6.4,4.12,148.771,33.077,156.148,42.848,7.2,177,,,,,,,,,,,,
1776916800,hdr,43.437624,-70.349409,0.887,6.023,4.115,154.634,35.163,158.889,39.842,8.16,175,0.029296875,0.126953125,0.27,11.326,151.293,56.059,0.126953125,0.80078125,0.845,3.863,158.556,38.635
1776917700,hdr,43.4376247,-70.3494147,0.942,6.4,4.288,156.568,30.489,157.975,37.658,7.97,167,0.029296875,0.126953125,0.252,10.641,150.617,51.997,0.126953125,0.80078125,0.908,4.1,157.737,36.937
1776918000,embedded,43.4376167,-70.3494,0.93,6.02,4.2,154.437,36.265,157.098,42.998,7.2,177,,,,,,,,,,,,
1776918600,hdr,43.4376213,-70.3494133,0.936,5.689,4.25,152.762,32.097,158.944,37.639,6.55,172,0.029296875,0.126953125,0.255,10.706,155.44,48.166,0.126953125,0.80078125,0.9,4.054,158.195,37.136
1776919500,hdr,43.437613,-70.3494093,0.877,5.689,4.157,159.289,34.688,161.996,38.644,6.27,191,0.029296875,0.126953125,0.228,10.366,158.585,56.27,0.126953125,0.80078125,0.846,3.984,161.758,38.089
1776919800,embedded,43.4376,-70.3494333,0.9,6.02,4.22,149.106,33.59,159.139,42.09,6.4,165,,,,,,,,,,,,
1776920400,hdr,43.4376012,-70.3494302,0.967,5.689,4.402,157.477,32.463,157.428,37.224,5.48,174,0.029296875,0.126953125,0.219,10.439,152.606,54.833,0.126953125,0.80078125,0.942,4.268,157.22,36.494
1776921300,hdr,43.4376032,-70.3494468,0.957,6.4,4.345,152.232,38.279,156.177,36.763,6.24,160,0.029296875,0.126953125,0.269,10.219,153.341,50.238,0.126953125,0.80078125,0.918,4.141,155.579,36.478
1776921600,embedded,43.4376,-70.3494333,0.96,5.68,4.4,155.357,30.277,157.456,41.162,6.0,177,,,,,,,,,,,,
1776922200,hdr,43.4376008,-70.3494345,0.96,6.4,4.338,147.14,40.835,160.795,38.255,7.01,172,0.029296875,0.126953125,0.249,10.617,159.492,49.526,0.126953125,0.80078125,0.927,4.161,160.277,38.077
1776923100,hdr,43.4376083,-70.3494463,0.914,6.023,4.403,151.169,34.004,155.12,37.637,5.89,171,0.029296875,0.126953125,0.225,11.122,159.7,54.748,0.126953125,0.80078125,0.886,4.238,154.033,36.719
1776923400,embedded,43.4376,-70.3494333,0.92,6.4,4.36,149.443,38.116,156.557,42.693,5.2,171,,,,,,,,,,,,
1776924000,hdr,43.4376052,-70.3494318,0.916,6.4,4.354,159.451,30.096,157.915,37.582,6.95,179,0.029296875,0.126953125,0.234,10.747,156.661,56.439,0.126953125,0.80078125,0.885,4.18,157.468,36.328
1776924900,hdr,43.4375907,-70.3494375,0.929,5.689,4.443,157.25,30.336,155.495,36.874,6.06,150,0.029296875,0.126953125,0.257,10.79,149.895,50.215,0.126953125,0.80078125,0.892,4.236,155.623,36.252
1776925200,embedded,43.4375833,-70.3494333,0.95,6.02,4.46,149.103,30.062,154.807,39.113,6.0,182,,,,,,,,,,,,
1776925800,hdr,43.4375828,-70.3494122,0.932,6.023,4.508,151.406,23.245,151.415,34.861,6.45,160,0.029296875,0.126953125,0.257,11.405,149.993,51.643,0.126953125,0.80078125,0.896,4.294,150.834,33.217
1776926700,hdr,43.4375757,-70.3494385,0.936,6.4,4.618,148.954,32.532,153.459,35.373,5.03,156,0.029296875,0.126953125,0.297,10.35,156.298,46.881,0.126953125,0.80078125,0.887,4.347,152.851,34.721
1776927000,embedded,43.4375667,-70.3494333,0.89,6.82,4.5,151.415,29.406,152.314,39.738,4.8,165,,,,,,,,,,,,
1776927600,hdr,43.4375763,-70.3494195,0.88,5.389,4.442,154.769,26.059,152.95,37.575,5.67,153,0.029296875,0.126953125,0.231,10.823,154.346,55.203,0.126953125,0.80078125,0.849,4.257,152.187,36.261
1776928500,hdr,43.4375828,-70.3494407,0.914,6.023,4.541,145.892,26.082,152.663,35.732,5.48,179,0.029296875,0.126953125,0.28,10.275,152.201,52.139,0.126953125,0.80078125,0.87,4.293,152.076,34.412
1776928800,embedded,43.4375833,-70.34945,0.91,5.68,4.46,147.471,26.104,151.945,39.981,5.6,171,,,,,,,,,,,,
