Epoch Time,Processing Source,f,varianceDensity
1783468800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0021360640000000005;0.00868864;0.012913664;0.015446016;0.025980928;0.02088448;0.0234752;0.04006911999999999;0.044434432;0.062854144;0.19386675199999998;0.232085504;0.181431296;0.197107712;0.24175103999999997;0.278445056;0.232404992;0.19499110400000003;0.10813747200000001;0.095256576;0.119259136;0.114277376;0.135611392;0.11817574399999999;0.075266048;0.051075072;0.056415232;0.07115673599999998;0.049002496;0.040198144;0.03340288;0.024966144;0.021226495999999997;0.026430464;0.02616832;0.025284608;0.02715648;0.022408192;0.02659328;0.021014527999999998;0.024307712;0.015650816;0.014774272;0.017006592;0.014444544;0.011573248;0.011626495999999998;0.007566335999999999;0.010198016;0.009147391999999999;0.00858624;0.0064942080000000004;0.003941376;0.00538624;0.005691392;0.002934784;0.004145152;0.0042086400000000005;0.0027279360000000002;0.003756032;0.003076096;0.0042035200000000005;0.003232768;0.003095552;0.004414464;0.003004416;0.002881536;0.003191808;0.002676736;0.0020756480000000002;0.0020244480000000003;0.00233984;0.001876992;0.00206848;0.002274304;0.00175104;0.0018698239999999997;0.0010516479999999999;0.000663552
1783469700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0062976;0.006622207999999999;0.0050350080000000005;0.011003904;0.0189184;0.026131455999999997;0.031766528;0.03600281600000001;0.055657472;0.129124352;0.25581568;0.257317888;0.23059456;0.311810048;0.39308595200000007;0.32019251200000004;0.20517068800000002;0.13259059199999998;0.15532646399999997;0.14637363199999998;0.134695936;0.12248064;0.124101632;0.12114227200000001;0.10793472;0.05958451199999999;0.05093888;0.05050368;0.052497408;0.041129983999999994;0.036590592000000005;0.041780224;0.039402496;0.021614592;0.027256831999999998;0.0252416;0.019178496;0.025065472000000002;0.030324736;0.020608;0.018484224;0.014884864;0.012844032000000002;0.0067184639999999995;0.010674175999999999;0.012302336;0.009113600000000001;0.011836415999999999;0.012235776;0.007481344;0.005783552000000001;0.007356416;0.0077987840000000004;0.008800256;0.006526976;0.0056872960000000005;0.003641344;0.008057855999999999;0.007112704;0.004603904000000001;0.0036812800000000003;0.00316928;0.002464768;0.002054144;0.002614272;0.001973248;0.0019824639999999998;0.00153088;0.0024576;0.002233344;0.001635328;0.0017121280000000003;0.001430528;0.00157184;0.0020418560000000003;0.001666048;0.0009349119999999999;0.0010209280000000002;0.001225728
1783470600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003530752;0.006024192;0.007527424;0.00825856;0.01077248;0.013346816000000001;0.01466368;0.039031807999999994;0.056000512;0.0775424;0.16226816;0.23958732800000002;0.28284928000000004;0.276755456;0.298020864;0.24672256;0.125616128;0.09356288;0.09658368;0.14536806400000002;0.115156992;0.080423936;0.09484390399999999;0.121486336;0.098158592;0.09245184000000001;0.06573875200000001;0.055757824;0.061462527999999995;0.032212991999999996;0.017348608;0.03230208;0.041739264;0.0292352;0.026684416;0.011908096000000002;0.010560512;0.017019904;0.018896896;0.011425791999999999;0.013549568000000001;0.012791807999999998;0.013094912;0.017312768;0.016674816;0.010550272;0.009049088;0.015295488000000001;0.009342976000000001;0.007839744;0.006688768;0.009472;0.009317376;0.006193152;0.006680576;0.0065812480000000005;0.004708352;0.0030863360000000003;0.003838976;0.005273600000000001;0.003328;0.003080192;0.003151872;0.0023941119999999995;0.003653632;0.00364544;0.0022272;0.002147328;0.002215936;0.002199552;0.0024166400000000003;0.0017182719999999999;0.00180224;0.0019937279999999997;0.0019435519999999999;0.0021329920000000002;0.001856512;0.001835008;0.0017018880000000001
1783471500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00152576;0.008031232;0.012667904;0.01176576;0.017191935999999998;0.015990784;0.013179904000000001;0.034613248;0.055569408;0.087612416;0.23545548800000002;0.294658048;0.17046528;0.16115302399999998;0.172563456;0.169831424;0.15889920000000002;0.162894848;0.192140288;0.151832576;0.103524352;0.07850188799999999;0.091657216;0.06456422399999999;0.108081152;0.055611392;0.042541055999999994;0.043567104;0.05347737599999999;0.048838656;0.042444800000000005;0.029874176;0.029985792;0.048335872;0.036151296;0.02079232;0.024491008;0.026407935999999996;0.021625856;0.01576448;0.0123136;0.012440576;0.011852800000000002;0.007868416;0.0077393919999999995;0.004217856000000001;0.006528;0.006687744000000001;0.007948288;0.009279488;0.006669312;0.00584704;0.00804352;0.0065617919999999995;0.004818944;0.004298752;0.004287487999999999;0.005810176;0.004143104;0.005325824;0.006016;0.003807232;0.004375552;0.005000192;0.0025743360000000004;0.0014192640000000002;0.002030592;0.001777664;0.002147328;0.002069504;0.0022394880000000004;0.002300928;0.00170496;0.0008325120000000001;0.0008652800000000001;0.00110592;0.00125952;0.001325056;0.001726464
1783472400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0027965439999999998;0.0056381439999999994;0.005656576;0.012498944;0.019615743999999997;0.020374528000000003;0.023584768;0.0255488;0.042843136;0.090405888;0.239281152;0.260011008;0.397960192;0.411475968;0.276533248;0.219312128;0.20486348799999998;0.165639168;0.16899072;0.15315763200000002;0.11372544;0.17282048;0.089709568;0.08057446400000001;0.097311744;0.040896512;0.03516928;0.036530176;0.042780672000000006;0.050553856;0.038417408;0.034615296000000004;0.0229376;0.016534528000000003;0.029706240000000002;0.024395776;0.022064128000000002;0.019986432000000002;0.021151744000000004;0.017430527999999997;0.008593408;0.008230912;0.014057472;0.01574912;0.015150080000000002;0.011993087999999999;0.006862848;0.006742016;0.005952512;0.006787072;0.008209408;0.007183360000000001;0.006422528;0.006414336;0.005006336;0.0042659840000000004;0.004347904;0.003798016;0.00359936;0.00551424;0.0048209920000000005;0.004212736;0.003201024;0.0027555839999999997;0.002615296;0.002151424;0.002486272;0.0024371200000000005;0.001998848;0.002071552;0.001956864;0.001122304;0.001743872;0.001727488;0.00160768;0.0013568;0.0014817279999999999;0.001731584;0.001185792
1783473300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001583104;0.0030668799999999997;0.006203391999999999;0.0046223359999999995;0.007894016;0.010580992000000001;0.016786432;0.023580671999999997;0.024895488;0.07573503999999999;0.248107008;0.381745152;0.297761792;0.387771392;0.384252928;0.254449664;0.134193152;0.152150016;0.143722496;0.14343168;0.094901248;0.07666176;0.07841792;0.089544704;0.10670489600000001;0.05628928;0.058211328;0.03912294399999999;0.036925440000000004;0.04592947199999999;0.030567424;0.023244800000000003;0.024201216;0.016437247999999998;0.015665152;0.020830208;0.015817728;0.012801024;0.012402688;0.011645952;0.017563648;0.013956096000000001;0.009703424;0.008937472;0.01163776;0.011749376;0.010764288;0.010131456;0.008539136;0.007134208;0.004413439999999999;0.003530752;0.004314112;0.004406272000000001;0.0068526080000000005;0.004851712;0.0031744;0.002444288;0.00234496;0.003492864;0.0024576;0.0025077759999999998;0.003674112;0.0031928320000000005;0.003039232;0.00303104;0.002184192;0.0020797439999999997;0.001792;0.0021606399999999997;0.001770496;0.0014336;0.001281024;0.0011448320000000001;0.0012032;0.001065984;0.001309696;0.000908288;0.000841728
1783474200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0023408640000000002;0.011343872;0.015840256;0.014785536;0.018494464;0.013799424000000001;0.014000128;0.034538496;0.059010047999999996;0.08332595200000001;0.241692672;0.229256192;0.19270963200000002;0.318993408;0.332054528;0.233832448;0.240784384;0.30382694400000004;0.180118528;0.104553472;0.112427008;0.128751616;0.10517504;0.075132928;0.06592204800000001;0.052729856;0.062951424;0.053101568;0.045497343999999995;0.039741439999999996;0.031542272;0.023470079999999997;0.021074943999999998;0.018327552;0.018390016;0.01449472;0.010269696;0.012291072;0.007268352;0.011287552;0.014872576;0.00855552;0.006325248;0.009260032000000001;0.008648704;0.008497152000000001;0.006378496;0.005026816;0.005797888000000001;0.008486912000000001;0.008353791999999999;0.004089856;0.003313664;0.004376576;0.005462016000000001;0.007536640000000001;0.006447104;0.007650304;0.005822464;0.006074367999999999;0.006401023999999999;0.004438016;0.002771968;0.002768896;0.0032511999999999997;0.00192;0.001498112;0.001096704;0.001532928;0.0015390719999999998;0.00135168;0.0015677439999999998;0.0016445440000000002;0.001885184;0.001563648;0.0014376960000000002;0.001071104;0.000950272;0.0008591359999999999
1783475100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00482304;0.010859520000000001;0.017616896;0.015629312;0.021512192;0.024972288;0.011680768;0.027972608;0.051181568;0.100917248;0.316320768;0.314225664;0.35954790400000003;0.43975168;0.347488256;0.36403507199999996;0.222753792;0.213139456;0.19543552;0.130983936;0.11886489600000001;0.15443046400000002;0.100303872;0.07318016000000001;0.0619264;0.04873420800000001;0.051561472000000004;0.077264896;0.06764441600000001;0.056994816;0.049713152000000004;0.039733248000000006;0.020840448;0.01718784;0.012772351999999999;0.020942848000000003;0.020192256000000002;0.015673344000000002;0.015186944;0.013569024;0.015621119999999999;0.015777792;0.010622976;0.010685440000000001;0.010830848;0.005843968;0.006767616;0.010671103999999999;0.011994112;0.006188032;0.00733696;0.008607744;0.00553984;0.0060835839999999995;0.006493184;0.006163456;0.006500352000000001;0.0035778560000000004;0.004376576;0.004968448;0.00631296;0.005426176;0.004882432;0.0027023359999999996;0.0022886399999999998;0.0022855680000000004;0.002348032;0.001958912;0.001636352;0.001775616;0.001466368;0.001250304;0.001062912;0.001409024;0.001936384;0.00128;0.00064512;0.000912384;0.000996352
1783476000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0025364479999999997;0.009588736;0.008932352;0.009922560000000002;0.013701119999999999;0.005624832;0.023078912;0.035432448000000005;0.05888204799999999;0.051903488000000005;0.195946496;0.42315161599999995;0.45953024;0.439130112;0.367343616;0.402940928;0.2515968;0.09740902400000001;0.078386176;0.09800806399999999;0.09170329599999999;0.08060825599999999;0.09346867199999999;0.08238592;0.064423936;0.053324800000000006;0.053228544;0.043815936;0.03344896;0.036000768;0.024203264;0.027003904;0.020384768;0.019001344;0.027112448;0.021628928;0.018865152;0.017830912;0.01849856;0.017095680000000002;0.016161791999999998;0.014018560000000001;0.008245248;0.01115136;0.008967168;0.0087808;0.008771584;0.004913152;0.010579967999999999;0.011701248;0.004639744;0.005873664;0.005047296000000001;0.004037632;0.003592192;0.004452352;0.0048660479999999996;0.003621888;0.003371008;0.00471552;0.004284416;0.002956288;0.002107392;0.001882112;0.002325504;0.002477056;0.002274304;0.002077696;0.001358848;0.001664;0.001512448;0.0013926400000000001;0.0013260799999999999;0.0012083200000000001;0.000987136;0.0011202559999999998;0.001849344;0.001968128;0.00105472
1783476900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001721344;0.0013824;0.002692096;0.012742656000000002;0.024748032;0.017557504;0.020763648000000003;0.03905536;0.04581888;0.082384896;0.21984563199999999;0.483449856;0.44752179200000003;0.197942272;0.148325376;0.20169523200000003;0.249721856;0.18553548799999997;0.18627686400000001;0.15891251199999998;0.104429568;0.09186816;0.093426688;0.07911526399999999;0.09202790400000001;0.08838963200000001;0.062221312;0.043425792000000005;0.06544896;0.047646720000000004;0.017353728;0.028550144;0.026551296000000002;0.030818304;0.023437312;0.02405376;0.0136192;0.015842304;0.020660223999999998;0.018699264;0.018427904000000002;0.016478207999999998;0.011567104000000002;0.010675200000000001;0.009352192;0.008235008;0.011598848;0.009879552;0.005495808;0.006193152;0.00628224;0.007971840000000001;0.007455744;0.0048609280000000005;0.0026685439999999997;0.003267584;0.003695616;0.00478208;0.0069888;0.004066304;0.004882432;0.0034959360000000003;0.003103744;0.0033024;0.0027566080000000002;0.002176;0.002006016;0.001758208;0.002250752;0.00278016;0.002195456;0.001603584;0.001099776;0.0012359679999999998;0.0012871680000000002;0.001267712;0.0009420800000000001;0.0006973439999999999;0.00064
